epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.25314006209373474,0.3218490183353424,0.25314006209373474
1,549,,,,0.17551663517951965,0.23680917918682098,0.17551663517951965
2,824,,,,0.16681696474552155,0.226485475897789,0.16681696474552155
3,1099,,,,0.19174420833587646,0.25435587763786316,0.19174420833587646
4,1374,,,,0.15415938198566437,0.20877468585968018,0.15415938198566437
5,1649,,,,0.15063384175300598,0.20427413284778595,0.15063384175300598
6,1924,,,,0.15395957231521606,0.20691336691379547,0.15395957231521606
7,2199,,,,0.15904493629932404,0.2149881273508072,0.15904493629932404
8,2474,,,,0.1464558094739914,0.20142187178134918,0.1464558094739914
9,2749,,,,0.1390051394701004,0.19291138648986816,0.1390051394701004
10,3024,,,,0.14141349494457245,0.1940627545118332,0.14141349494457245
11,3299,,,,0.13702863454818726,0.18942180275917053,0.13702863454818726
12,3574,,,,0.13270875811576843,0.18372897803783417,0.13270875811576843
13,3849,,,,0.13897666335105896,0.19047671556472778,0.13897666335105896
14,4124,,,,0.13275204598903656,0.18500307202339172,0.13275204598903656
15,4399,,,,0.13365605473518372,0.18431083858013153,0.13365605473518372
16,4674,,,,0.13613973557949066,0.18737204372882843,0.13613973557949066
17,4949,,,,0.1321016550064087,0.1828632801771164,0.1321016550064087
18,5224,,,,0.12937921285629272,0.17853020131587982,0.12937921285629272
19,5499,,,,0.12795943021774292,0.17725348472595215,0.12795943021774292
20,5774,,,,0.12480877339839935,0.1735425740480423,0.12480877339839935
21,6049,,,,0.12571777403354645,0.1734919250011444,0.12571777403354645
22,6324,,,,0.12319652736186981,0.1708930879831314,0.12319652736186981
23,6599,,,,0.12025973200798035,0.1675308346748352,0.12025973200798035
24,6874,,,,0.12649403512477875,0.17440174520015717,0.12649403512477875
25,7149,,,,0.12351693212985992,0.1707950234413147,0.12351693212985992
26,7424,,,,0.11942311376333237,0.16671355068683624,0.11942311376333237
27,7699,,,,0.1261325478553772,0.17459571361541748,0.1261325478553772
28,7974,,,,0.1231720969080925,0.17062370479106903,0.1231720969080925
29,8249,,,,0.12097889930009842,0.16787047684192657,0.12097889930009842
30,8524,,,,0.11695118993520737,0.16408202052116394,0.11695118993520737
