epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,119,1.0287237167358398,1.7561962604522705,1.0287237167358398
1,239,0.5778743028640747,1.323905110359192,0.5778743028640747
2,359,0.5269798040390015,1.250982403755188,0.5269798040390015
3,479,0.4893917441368103,1.2083892822265625,0.4893917441368103
4,599,0.44538217782974243,1.1868488788604736,0.44538217782974243
5,719,0.4197573959827423,1.137107491493225,0.4197573959827423
6,839,0.4081277549266815,1.1448665857315063,0.4081277549266815
7,959,0.3932347297668457,1.1384358406066895,0.3932347297668457
8,1079,0.38268986344337463,1.1127445697784424,0.38268986344337463
9,1199,0.3810054063796997,1.112359881401062,0.3810054063796997
10,1319,0.37619099020957947,1.039139986038208,0.37619099020957947
11,1439,0.3688777685165405,1.0846810340881348,0.3688777685165405
12,1559,0.37497055530548096,1.0962992906570435,0.37497055530548096
13,1679,0.35971763730049133,1.0979068279266357,0.35971763730049133
14,1799,0.36105021834373474,1.0404375791549683,0.36105021834373474
15,1919,0.357246071100235,1.0742336511611938,0.357246071100235
16,2039,0.35454604029655457,1.0945487022399902,0.35454604029655457
17,2159,0.3491626977920532,1.092972755432129,0.3491626977920532
18,2279,0.3515145778656006,1.0582760572433472,0.3515145778656006
19,2399,0.3465510904788971,1.066828966140747,0.3465510904788971
20,2519,0.3453789949417114,1.0712608098983765,0.3453789949417114
21,2639,0.3502295911312103,1.061933159828186,0.3502295911312103
22,2759,0.34399303793907166,1.0356862545013428,0.34399303793907166
23,2879,0.34173476696014404,1.0603684186935425,0.34173476696014404
24,2999,0.3399336040019989,1.052862286567688,0.3399336040019989
25,3119,0.3374578654766083,1.054542064666748,0.3374578654766083
26,3239,0.33534756302833557,1.0558735132217407,0.33534756302833557
27,3359,0.33494704961776733,1.0132516622543335,0.33494704961776733
28,3479,0.3305375277996063,1.0418320894241333,0.3305375277996063
29,3599,0.33220717310905457,1.0250135660171509,0.33220717310905457
30,3719,0.3271762728691101,1.0433582067489624,0.3271762728691101
31,3839,0.3241455554962158,1.0006346702575684,0.3241455554962158
32,3959,0.32527121901512146,1.0225300788879395,0.32527121901512146
33,4079,0.3245255649089813,1.041906714439392,0.3245255649089813
34,4199,0.32223230600357056,1.0413035154342651,0.32223230600357056
35,4319,0.3244781494140625,1.017034888267517,0.3244781494140625
36,4439,0.31915250420570374,1.018380045890808,0.31915250420570374
37,4559,0.31739428639411926,1.0118377208709717,0.31739428639411926
38,4679,0.3204317092895508,1.0060185194015503,0.3204317092895508
39,4799,0.3177354633808136,1.0174710750579834,0.3177354633808136
40,4919,0.3187797963619232,0.9732176661491394,0.3187797963619232
41,5039,0.317870557308197,1.0029641389846802,0.317870557308197
42,5159,0.31593871116638184,0.9794645309448242,0.31593871116638184
43,5279,0.3108752369880676,1.0302070379257202,0.3108752369880676
44,5399,0.30944061279296875,1.0047160387039185,0.30944061279296875
45,5519,0.30699390172958374,1.017683506011963,0.30699390172958374
46,5639,0.3129158914089203,1.0092169046401978,0.3129158914089203
47,5759,0.30961623787879944,1.0456757545471191,0.30961623787879944
48,5879,0.3063310384750366,1.016095757484436,0.3063310384750366
49,5999,0.30531761050224304,1.00728440284729,0.30531761050224304
50,6119,0.3021691143512726,0.9846082925796509,0.3021691143512726
51,6239,0.30150115489959717,0.9874784350395203,0.30150115489959717
52,6359,0.3019006848335266,1.0256305932998657,0.3019006848335266
53,6479,0.30550268292427063,0.997025728225708,0.30550268292427063
54,6599,0.29895827174186707,0.9933941960334778,0.29895827174186707
55,6719,0.2965957224369049,0.9563392996788025,0.2965957224369049
56,6839,0.3004867136478424,1.0023516416549683,0.3004867136478424
57,6959,0.2983027398586273,1.002548098564148,0.2983027398586273
58,7079,0.2964121401309967,1.000483512878418,0.2964121401309967
59,7199,0.28933456540107727,0.9535136818885803,0.28933456540107727
60,7319,0.2924148440361023,0.9905211925506592,0.2924148440361023
61,7439,0.29131028056144714,0.9992012977600098,0.29131028056144714
62,7559,0.2968243360519409,0.9376785755157471,0.2968243360519409
63,7679,0.29047247767448425,0.9695575833320618,0.29047247767448425
64,7799,0.2871943414211273,0.9770146012306213,0.2871943414211273
65,7919,0.2903500199317932,0.9834945797920227,0.2903500199317932
66,8039,0.2854546904563904,0.9233331680297852,0.2854546904563904
67,8159,0.289120078086853,0.9706891775131226,0.289120078086853
68,8279,0.2836694121360779,0.9671920537948608,0.2836694121360779
