epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.5304496884346008,0.7021188735961914,0.5304496884346008
1,947,,,,0.426350861787796,0.5555758476257324,0.426350861787796
2,1421,,,,0.29256749153137207,0.3748970627784729,0.29256749153137207
3,1895,,,,0.2446710467338562,0.31481871008872986,0.2446710467338562
4,2369,,,,0.22469693422317505,0.2888372242450714,0.22469693422317505
5,2843,,,,0.21616144478321075,0.27803748846054077,0.21616144478321075
6,3317,,,,0.21162006258964539,0.27285510301589966,0.21162006258964539
7,3791,,,,0.21990714967250824,0.2826542854309082,0.21990714967250824
8,4265,,,,0.20146557688713074,0.25975435972213745,0.20146557688713074
9,4739,,,,0.2448093593120575,0.3142704963684082,0.2448093593120575
10,5213,,,,0.20916660130023956,0.27000805735588074,0.20916660130023956
11,5687,,,,0.19804401695728302,0.25515154004096985,0.19804401695728302
12,6161,,,,0.19063135981559753,0.24673382937908173,0.19063135981559753
13,6635,,,,0.18521222472190857,0.2402321696281433,0.18521222472190857
14,7109,,,,0.1823151707649231,0.23669375479221344,0.1823151707649231
15,7583,,,,0.18239356577396393,0.23662492632865906,0.18239356577396393
16,8057,,,,0.1719430685043335,0.22310949862003326,0.1719430685043335
17,8531,,,,0.23272846639156342,0.298584908246994,0.23272846639156342
18,9005,,,,0.21716547012329102,0.2791084349155426,0.21716547012329102
19,9479,,,,0.19209137558937073,0.24741515517234802,0.19209137558937073
20,9953,,,,0.1814771443605423,0.23528186976909637,0.1814771443605423
21,10427,,,,0.18488892912864685,0.24073562026023865,0.18488892912864685
22,10901,,,,0.17098551988601685,0.2232820987701416,0.17098551988601685
23,11375,,,,0.1671016365289688,0.21809227764606476,0.1671016365289688
24,11849,,,,0.17153772711753845,0.223860502243042,0.17153772711753845
25,12323,,,,0.15633994340896606,0.20423997938632965,0.15633994340896606
26,12797,,,,0.161443829536438,0.21055817604064941,0.161443829536438
27,13271,,,,0.15642757713794708,0.20295187830924988,0.15642757713794708
28,13745,,,,0.14743183553218842,0.1912042647600174,0.14743183553218842
29,14219,,,,0.1367601901292801,0.17806842923164368,0.1367601901292801
30,14693,,,,0.13044987618923187,0.17198337614536285,0.13044987618923187
31,15167,,,,0.13126756250858307,0.1731087565422058,0.13126756250858307
32,15641,,,,0.14221704006195068,0.1904689520597458,0.14221704006195068
33,16115,,,,0.1297769993543625,0.17086754739284515,0.1297769993543625
34,16589,,,,0.11886218935251236,0.156918466091156,0.11886218935251236
35,17063,,,,0.12490393966436386,0.16361697018146515,0.12490393966436386
36,17537,,,,0.12047702074050903,0.15824739634990692,0.12047702074050903
37,18011,,,,0.1274363100528717,0.16640199720859528,0.1274363100528717
38,18485,,,,0.1579042226076126,0.20633314549922943,0.1579042226076126
39,18959,,,,0.12801885604858398,0.17119069397449493,0.12801885604858398
40,19433,,,,0.12089607864618301,0.16335798799991608,0.12089607864618301
41,19907,,,,0.12035919725894928,0.161855086684227,0.12035919725894928
