epoch,step,train_MAE,train_RMSE,train_Total_Loss
96,26674,0.05673762783408165,0.09564785659313202,0.05673762783408165
97,26949,0.0569554828107357,0.09603460878133774,0.0569554828107357
98,27224,0.05610300973057747,0.09578075259923935,0.05610300973057747
99,27499,0.05642516538500786,0.09557893127202988,0.05642516538500786
100,27774,0.05544677749276161,0.0939791351556778,0.05544677749276161
101,28049,0.055824100971221924,0.09524405747652054,0.055824100971221924
102,28324,0.055944766849279404,0.09428420662879944,0.055944766849279404
103,28599,0.054559823125600815,0.09320742636919022,0.054559823125600815
104,28874,0.05396635830402374,0.09294044226408005,0.05396635830402374
105,29149,0.0540575236082077,0.0923551619052887,0.0540575236082077
106,29424,0.055656369775533676,0.09350786358118057,0.055656369775533676
107,29699,0.054549843072891235,0.09315459430217743,0.054549843072891235
108,29974,0.05416327714920044,0.09253748506307602,0.05416327714920044
109,30249,0.05417889729142189,0.09139838069677353,0.05417889729142189
110,30524,0.05277730152010918,0.08998314291238785,0.05277730152010918
111,30799,0.05313914269208908,0.09028832614421844,0.05313914269208908
112,31074,0.05202048271894455,0.08844538778066635,0.05202048271894455
113,31349,0.05174538493156433,0.0880112424492836,0.05174538493156433
114,31624,0.05168980360031128,0.0883597731590271,0.05168980360031128
115,31899,0.052314676344394684,0.08832379430532455,0.052314676344394684
116,32174,0.051442667841911316,0.08885197341442108,0.051442667841911316
117,32449,0.05158213898539543,0.08746557682752609,0.05158213898539543
118,32724,0.05187992751598358,0.0881282314658165,0.05187992751598358
119,32999,0.0507192388176918,0.08699127286672592,0.0507192388176918
120,33274,0.04994669929146767,0.08580349385738373,0.04994669929146767
121,33549,0.049745913594961166,0.08522479981184006,0.049745913594961166
122,33824,0.049911219626665115,0.08543898165225983,0.049911219626665115
123,34099,0.05069288983941078,0.0865776538848877,0.05069288983941078
124,34374,0.049817800521850586,0.08571086078882217,0.049817800521850586
125,34649,0.04979722574353218,0.08521104604005814,0.04979722574353218
126,34924,0.04881998151540756,0.08412613719701767,0.04881998151540756
127,35199,0.049152109771966934,0.084042489528656,0.049152109771966934
128,35474,0.04865506663918495,0.08429799973964691,0.04865506663918495
129,35749,0.04837177321314812,0.08285046368837357,0.04837177321314812
130,36024,0.04919396713376045,0.08488544821739197,0.04919396713376045
131,36299,0.048251621425151825,0.083085797727108,0.048251621425151825
132,36574,0.047582946717739105,0.08257530629634857,0.047582946717739105
133,36849,0.047760769724845886,0.0831567794084549,0.047760769724845886
134,37124,0.04716861620545387,0.0814206451177597,0.04716861620545387
135,37399,0.048136718571186066,0.08265675604343414,0.048136718571186066
136,37674,0.047299522906541824,0.08152347803115845,0.047299522906541824
137,37949,0.04730153828859329,0.08133813738822937,0.04730153828859329
138,38224,0.046359118074178696,0.0803685262799263,0.046359118074178696
139,38499,0.046644411981105804,0.08023015409708023,0.046644411981105804
140,38774,0.04648202657699585,0.07957257330417633,0.04648202657699585
141,39049,0.04683586210012436,0.07990711182355881,0.04683586210012436
142,39324,0.04630611464381218,0.08042668551206589,0.04630611464381218
143,39599,0.046484917402267456,0.08069761097431183,0.046484917402267456
144,39874,0.04487290978431702,0.07800997048616409,0.04487290978431702
145,40149,0.044970493763685226,0.0785105973482132,0.044970493763685226
146,40424,0.04574062302708626,0.07826699316501617,0.04574062302708626
147,40699,0.044406287372112274,0.07726632803678513,0.044406287372112274
148,40974,0.04463613033294678,0.07788561284542084,0.04463613033294678
149,41249,0.04471471533179283,0.07802492380142212,0.04471471533179283
150,41524,0.04421825334429741,0.07696892321109772,0.04421825334429741
151,41799,0.04461273178458214,0.07728637009859085,0.04461273178458214
152,42074,0.04471840709447861,0.07729227095842361,0.04471840709447861
153,42349,0.04432378709316254,0.07612236589193344,0.04432378709316254
154,42624,0.04328494146466255,0.07556109130382538,0.04328494146466255
155,42899,0.04306437820196152,0.07391707599163055,0.04306437820196152
156,43174,0.043785858899354935,0.07524941861629486,0.043785858899354935
157,43449,0.04316096380352974,0.07425353676080704,0.04316096380352974
158,43724,0.042641911655664444,0.07461369782686234,0.042641911655664444
159,43999,0.042593371123075485,0.07396490126848221,0.042593371123075485
160,44274,0.04264092445373535,0.07406999170780182,0.04264092445373535
161,44549,0.04312345013022423,0.07521891593933105,0.04312345013022423
162,44824,0.042730480432510376,0.07438170164823532,0.042730480432510376
163,45099,0.04227421432733536,0.0734819769859314,0.04227421432733536
164,45374,0.042261164635419846,0.07396712154150009,0.042261164635419846
165,45649,0.041941672563552856,0.07336614280939102,0.041941672563552856
166,45924,0.040907129645347595,0.07162897288799286,0.040907129645347595
167,46199,0.04200499877333641,0.07274974882602692,0.04200499877333641
168,46474,0.04170031100511551,0.07279811799526215,0.04170031100511551
169,46749,0.04159267246723175,0.07171028852462769,0.04159267246723175
170,47024,0.042223408818244934,0.07325258105993271,0.042223408818244934
171,47299,0.04078154265880585,0.07111946493387222,0.04078154265880585
172,47574,0.04076383262872696,0.07100469619035721,0.04076383262872696
173,47849,0.04073508083820343,0.07049331068992615,0.04073508083820343
174,48124,0.04053116589784622,0.07113084197044373,0.04053116589784622
175,48399,0.039693646132946014,0.06957472115755081,0.039693646132946014
176,48674,0.04005291685461998,0.06960225105285645,0.04005291685461998
177,48949,0.039524685591459274,0.06946272403001785,0.039524685591459274
178,49224,0.03985124081373215,0.07004303485155106,0.03985124081373215
179,49499,0.040068626403808594,0.0701102688908577,0.040068626403808594
180,49774,0.03916795179247856,0.06815381348133087,0.03916795179247856
181,50049,0.039671823382377625,0.06938037276268005,0.039671823382377625
182,50324,0.03870556876063347,0.06770937889814377,0.03870556876063347
183,50599,0.03838130831718445,0.06759440898895264,0.03838130831718445
184,50874,0.03834822028875351,0.06766403466463089,0.03834822028875351
185,51149,0.03859904780983925,0.06809313595294952,0.03859904780983925
186,51424,0.03857824206352234,0.06857503205537796,0.03857824206352234
187,51699,0.03874756395816803,0.06756309419870377,0.03874756395816803
188,51974,0.03840155899524689,0.06732673943042755,0.03840155899524689
189,52249,0.038377657532691956,0.06738890707492828,0.038377657532691956
190,52524,0.03772007301449776,0.06567846983671188,0.03772007301449776
191,52799,0.037518683820962906,0.06618870049715042,0.037518683820962906
192,53074,0.037970926612615585,0.06621116399765015,0.037970926612615585
193,53349,0.0374588705599308,0.0659201592206955,0.0374588705599308
194,53624,0.037140633910894394,0.06601518392562866,0.037140633910894394
195,53899,0.03712253272533417,0.0657554566860199,0.03712253272533417
196,54174,0.03723612427711487,0.06509464234113693,0.03723612427711487
197,54449,0.03719155490398407,0.06551637500524521,0.03719155490398407
198,54724,0.036710210144519806,0.06500396877527237,0.036710210144519806
199,54999,0.036118149757385254,0.0638505220413208,0.036118149757385254
200,55274,0.03655286878347397,0.06359682232141495,0.03655286878347397
201,55549,0.036440759897232056,0.06413260847330093,0.036440759897232056
202,55824,0.036200713366270065,0.06422428041696548,0.036200713366270065
203,56099,0.03580449894070625,0.06292959302663803,0.03580449894070625
204,56374,0.03584931418299675,0.06292206794023514,0.03584931418299675
205,56649,0.03556027263402939,0.06309602409601212,0.03556027263402939
206,56924,0.036038462072610855,0.06318701058626175,0.036038462072610855
207,57199,0.03470678627490997,0.06113102659583092,0.03470678627490997
208,57474,0.035820405930280685,0.06258555501699448,0.035820405930280685
209,57749,0.034970853477716446,0.06200645491480827,0.034970853477716446
210,58024,0.03555789589881897,0.06145070120692253,0.03555789589881897
211,58299,0.03509505093097687,0.0615556500852108,0.03509505093097687
212,58574,0.03449798375368118,0.06097798049449921,0.03449798375368118
213,58849,0.033900048583745956,0.06015711650252342,0.033900048583745956
214,59124,0.0338330939412117,0.05970398709177971,0.0338330939412117
215,59399,0.034175075590610504,0.06028874218463898,0.034175075590610504
216,59674,0.034061845391988754,0.05980146303772926,0.034061845391988754
217,59949,0.03397055342793465,0.06092079356312752,0.03397055342793465
218,60224,0.03378642350435257,0.059997204691171646,0.03378642350435257
219,60499,0.0332651250064373,0.05931084603071213,0.0332651250064373
220,60774,0.034093648195266724,0.05973067879676819,0.034093648195266724
221,61049,0.03360450640320778,0.059614621102809906,0.03360450640320778
222,61324,0.03334564343094826,0.05869339033961296,0.03334564343094826
223,61599,0.03347382694482803,0.05971910059452057,0.03347382694482803
224,61874,0.03342053294181824,0.05850692465901375,0.03342053294181824
225,62149,0.033255238085985184,0.05914448946714401,0.033255238085985184
226,62424,0.032364409416913986,0.05778605863451958,0.032364409416913986
227,62699,0.03255925700068474,0.05793939530849457,0.03255925700068474
228,62974,0.03183223679661751,0.057190220803022385,0.03183223679661751
229,63249,0.03274355083703995,0.05814813822507858,0.03274355083703995
230,63524,0.03236773610115051,0.05791801959276199,0.03236773610115051
231,63799,0.03201902285218239,0.0575890950858593,0.03201902285218239
232,64074,0.03182016313076019,0.056509632617235184,0.03182016313076019
233,64349,0.031998179852962494,0.05758761242032051,0.031998179852962494
234,64624,0.031760845333337784,0.055873751640319824,0.031760845333337784
235,64899,0.03194654360413551,0.056626930832862854,0.03194654360413551
236,65174,0.031078219413757324,0.05555218458175659,0.031078219413757324
237,65449,0.031257208436727524,0.05549023300409317,0.031257208436727524
238,65724,0.03098820149898529,0.055552318692207336,0.03098820149898529
239,65999,0.031606774777173996,0.05594201385974884,0.031606774777173996
240,66274,0.030977914109826088,0.05499541759490967,0.030977914109826088
241,66549,0.031118735671043396,0.05604448541998863,0.031118735671043396
242,66824,0.031056853011250496,0.05487801134586334,0.031056853011250496
243,67099,0.03076167404651642,0.054561764001846313,0.03076167404651642
244,67374,0.030480381101369858,0.05472387373447418,0.030480381101369858
245,67649,0.03021608293056488,0.054170429706573486,0.03021608293056488
246,67924,0.03046472929418087,0.054231319576501846,0.03046472929418087
247,68199,0.03007340617477894,0.05321964621543884,0.03007340617477894
248,68474,0.0304096806794405,0.054166920483112335,0.0304096806794405
249,68749,0.02988019399344921,0.05345665290951729,0.02988019399344921
250,69024,0.030193286016583443,0.053556643426418304,0.030193286016583443
251,69299,0.02981022372841835,0.0525665245950222,0.02981022372841835
252,69574,0.029615657404065132,0.053030360490083694,0.029615657404065132
253,69849,0.02940494753420353,0.052937205880880356,0.02940494753420353
254,70124,0.029203662648797035,0.05280522629618645,0.029203662648797035
255,70399,0.028981268405914307,0.05265248566865921,0.028981268405914307
256,70674,0.028710266575217247,0.05201803520321846,0.028710266575217247
257,70949,0.029008449986577034,0.05278661102056503,0.029008449986577034
258,71224,0.02891484834253788,0.051862165331840515,0.02891484834253788
259,71499,0.028561262413859367,0.05114682763814926,0.028561262413859367
260,71774,0.02846190333366394,0.0516558401286602,0.02846190333366394
261,72049,0.02846367098391056,0.05156485363841057,0.02846367098391056
262,72324,0.028193460777401924,0.0510995090007782,0.028193460777401924
263,72599,0.027846254408359528,0.051406122744083405,0.027846254408359528
264,72874,0.02779686637222767,0.050928745418787,0.02779686637222767
265,73149,0.028069574385881424,0.0511404313147068,0.028069574385881424
266,73424,0.027536114677786827,0.05036699026823044,0.027536114677786827
267,73699,0.02762817218899727,0.050438035279512405,0.02762817218899727
268,73974,0.027330772951245308,0.049838919192552567,0.027330772951245308
269,74249,0.027529435232281685,0.05075453966856003,0.027529435232281685
270,74524,0.02740088291466236,0.049989838153123856,0.02740088291466236
271,74799,0.02695782668888569,0.04940559342503548,0.02695782668888569
272,75074,0.02712397649884224,0.04934677109122276,0.02712397649884224
273,75349,0.026961706578731537,0.049740370362997055,0.026961706578731537
274,75624,0.027061210945248604,0.04913901910185814,0.027061210945248604
275,75899,0.026959748938679695,0.04916008189320564,0.026959748938679695
276,76174,0.027288490906357765,0.04947163164615631,0.027288490906357765
277,76449,0.026715990155935287,0.04924798011779785,0.026715990155935287
278,76724,0.026627998799085617,0.049115993082523346,0.026627998799085617
279,76999,0.02637743577361107,0.0487937405705452,0.02637743577361107
280,77274,0.02655101753771305,0.04886006563901901,0.02655101753771305
281,77549,0.026461554691195488,0.04885786771774292,0.026461554691195488
282,77824,0.025991806760430336,0.048246417194604874,0.025991806760430336
283,78099,0.026189008727669716,0.04844394326210022,0.026189008727669716
284,78374,0.025660302489995956,0.04796936735510826,0.025660302489995956
285,78649,0.025662917643785477,0.04752347990870476,0.025662917643785477
286,78924,0.025694197043776512,0.04799310490489006,0.025694197043776512
287,79199,0.0254095196723938,0.047528982162475586,0.0254095196723938
288,79474,0.025394873693585396,0.04750841483473778,0.025394873693585396
289,79749,0.02541213668882847,0.047223713248968124,0.02541213668882847
290,80024,0.025359932333230972,0.047620002180337906,0.025359932333230972
291,80299,0.02533923275768757,0.04690326377749443,0.02533923275768757
292,80574,0.024985654279589653,0.047084394842386246,0.024985654279589653
293,80849,0.024991197511553764,0.04641720652580261,0.024991197511553764
294,81124,0.024959241971373558,0.04673060402274132,0.024959241971373558
295,81399,0.02477162703871727,0.04562036693096161,0.02477162703871727
296,81674,0.024464329704642296,0.04616221413016319,0.024464329704642296
297,81949,0.025193342939019203,0.047216858714818954,0.025193342939019203
298,82224,0.02444613352417946,0.04603823646903038,0.02444613352417946
299,82499,0.024311264976859093,0.04550618305802345,0.024311264976859093
300,82774,0.024286942556500435,0.045102592557668686,0.024286942556500435
301,83049,0.02418965846300125,0.045934244990348816,0.02418965846300125
302,83324,0.023769496008753777,0.045018039643764496,0.023769496008753777
303,83599,0.02390691265463829,0.04523367062211037,0.02390691265463829
304,83874,0.024071237072348595,0.045071713626384735,0.024071237072348595
305,84149,0.02385592646896839,0.04555312916636467,0.02385592646896839
306,84424,0.023781294003129005,0.04516884684562683,0.023781294003129005
307,84699,0.02360903099179268,0.044825877994298935,0.02360903099179268
308,84974,0.0236797071993351,0.0448167510330677,0.0236797071993351
309,85249,0.02327447570860386,0.044481564313173294,0.02327447570860386
310,85524,0.023182155564427376,0.04386599734425545,0.023182155564427376
311,85799,0.022994237020611763,0.044167712330818176,0.022994237020611763
312,86074,0.0231217909604311,0.04476093128323555,0.0231217909604311
313,86349,0.02304370515048504,0.04412828013300896,0.02304370515048504
314,86624,0.023027416318655014,0.044389139860868454,0.023027416318655014
315,86899,0.022736623883247375,0.043907810002565384,0.022736623883247375
316,87174,0.022759951651096344,0.04428773745894432,0.022759951651096344
317,87449,0.022520476952195168,0.043392349034547806,0.022520476952195168
318,87724,0.022346103563904762,0.043166112154722214,0.022346103563904762
319,87999,0.02221246436238289,0.04296596720814705,0.02221246436238289
320,88274,0.022654999047517776,0.0430324450135231,0.022654999047517776
321,88549,0.022132858633995056,0.04232744872570038,0.022132858633995056
322,88824,0.022179383784532547,0.042580828070640564,0.022179383784532547
323,89099,0.022162100300192833,0.042427051812410355,0.022162100300192833
324,89374,0.022168032824993134,0.042872730642557144,0.022168032824993134
325,89649,0.021655026823282242,0.041956834495067596,0.021655026823282242
326,89924,0.021873874589800835,0.042367566376924515,0.021873874589800835
327,90199,0.021687984466552734,0.042108792811632156,0.021687984466552734
328,90474,0.02144899033010006,0.042054031044244766,0.02144899033010006
329,90749,0.021454842761158943,0.042025238275527954,0.021454842761158943
330,91024,0.02131798304617405,0.041644275188446045,0.02131798304617405
331,91299,0.02127143181860447,0.04170691967010498,0.02127143181860447
332,91574,0.020994260907173157,0.04114515334367752,0.020994260907173157
333,91849,0.02092064544558525,0.041258979588747025,0.02092064544558525
334,92124,0.021178077906370163,0.04177294299006462,0.021178077906370163
335,92399,0.0206428412348032,0.041151050478219986,0.0206428412348032
336,92674,0.020918894559144974,0.04133417829871178,0.020918894559144974
337,92949,0.020685985684394836,0.04059070721268654,0.020685985684394836
338,93224,0.020594177767634392,0.04103425145149231,0.020594177767634392
339,93499,0.020584218204021454,0.04047279804944992,0.020584218204021454
340,93774,0.020448608323931694,0.04057745635509491,0.020448608323931694
341,94049,0.020341457799077034,0.040451712906360626,0.020341457799077034
342,94324,0.020054830238223076,0.04056892171502113,0.020054830238223076
343,94599,0.020170580595731735,0.040327996015548706,0.020170580595731735
344,94874,0.020119275897741318,0.0401594378054142,0.020119275897741318
345,95149,0.019986623898148537,0.04003385826945305,0.019986623898148537
346,95424,0.020239371806383133,0.04045557230710983,0.020239371806383133
347,95699,0.019894059747457504,0.04015151411294937,0.019894059747457504
348,95974,0.019691431894898415,0.03978020325303078,0.019691431894898415
349,96249,0.019653303548693657,0.039883363991975784,0.019653303548693657
350,96524,0.019568976014852524,0.03961777687072754,0.019568976014852524
351,96799,0.01979639381170273,0.039953071624040604,0.01979639381170273
352,97074,0.019486676901578903,0.03942832723259926,0.019486676901578903
353,97349,0.01939282938838005,0.039558328688144684,0.01939282938838005
354,97624,0.01919708214700222,0.039225026965141296,0.01919708214700222
355,97899,0.019191384315490723,0.03934274613857269,0.019191384315490723
356,98174,0.01923169381916523,0.03930315002799034,0.01923169381916523
357,98449,0.018875716254115105,0.03915275260806084,0.018875716254115105
358,98724,0.018912460654973984,0.039301782846450806,0.018912460654973984
359,98999,0.018917666748166084,0.039277512580156326,0.018917666748166084
360,99274,0.018771832808852196,0.03870720416307449,0.018771832808852196
361,99549,0.018907811492681503,0.038976434618234634,0.018907811492681503
362,99824,0.018789641559123993,0.039041370153427124,0.018789641559123993
363,100099,0.018742242828011513,0.03877030685544014,0.018742242828011513
364,100374,0.018586061894893646,0.03899730369448662,0.018586061894893646
365,100649,0.01846318319439888,0.03865436464548111,0.01846318319439888
366,100924,0.018344882875680923,0.0382235087454319,0.018344882875680923
367,101199,0.018433663994073868,0.038427818566560745,0.018433663994073868
368,101474,0.018392939120531082,0.03860181197524071,0.018392939120531082
369,101749,0.01831693947315216,0.03793720155954361,0.01831693947315216
370,102024,0.018014712259173393,0.037658676505088806,0.018014712259173393
371,102299,0.018036644905805588,0.03779863938689232,0.018036644905805588
372,102574,0.017978744581341743,0.03797292709350586,0.017978744581341743
373,102849,0.017820358276367188,0.037638209760189056,0.017820358276367188
374,103124,0.01777113974094391,0.038022737950086594,0.01777113974094391
375,103399,0.01773630641400814,0.03771664947271347,0.01773630641400814
376,103674,0.017655963078141212,0.03797302767634392,0.017655963078141212
377,103949,0.017679838463664055,0.03724295645952225,0.017679838463664055
378,104224,0.017539290711283684,0.03741149231791496,0.017539290711283684
379,104499,0.017445987090468407,0.03758480027318001,0.017445987090468407
380,104774,0.01748281717300415,0.0379769392311573,0.01748281717300415
381,105049,0.01734999753534794,0.03760740906000137,0.01734999753534794
382,105324,0.017457615584135056,0.03728872165083885,0.017457615584135056
383,105599,0.01720845140516758,0.037330031394958496,0.01720845140516758
384,105874,0.01706496998667717,0.037532955408096313,0.01706496998667717
385,106149,0.017090987414121628,0.03722517937421799,0.017090987414121628
386,106424,0.01693260483443737,0.0373239628970623,0.01693260483443737
387,106699,0.0169849656522274,0.036732546985149384,0.0169849656522274
388,106974,0.016842694953083992,0.03681030496954918,0.016842694953083992
389,107249,0.016814567148685455,0.037089936435222626,0.016814567148685455
390,107524,0.016889801248908043,0.03684614226222038,0.016889801248908043
391,107799,0.0166899673640728,0.03665832057595253,0.0166899673640728
392,108074,0.016630491241812706,0.0370267778635025,0.016630491241812706
393,108349,0.01646060310304165,0.03680901601910591,0.01646060310304165
394,108624,0.016480380669236183,0.03649492561817169,0.016480380669236183
395,108899,0.01646145060658455,0.03599878028035164,0.01646145060658455
396,109174,0.0164526104927063,0.03664165735244751,0.0164526104927063
397,109449,0.016216006129980087,0.03618241101503372,0.016216006129980087
398,109724,0.016205543652176857,0.03635988384485245,0.016205543652176857
399,109999,0.01613263413310051,0.036321718245744705,0.01613263413310051
400,110274,0.01617352105677128,0.03612890467047691,0.01617352105677128
401,110549,0.015998627990484238,0.03644654527306557,0.015998627990484238
402,110824,0.016055652871727943,0.03635050728917122,0.016055652871727943
403,111099,0.015903566032648087,0.035818908363580704,0.015903566032648087
404,111374,0.015941282734274864,0.035770971328020096,0.015941282734274864
405,111649,0.015854889526963234,0.03597224876284599,0.015854889526963234
406,111924,0.015860214829444885,0.03578930348157883,0.015860214829444885
407,112199,0.015906402841210365,0.03651241958141327,0.015906402841210365
408,112474,0.015652725473046303,0.03577117994427681,0.015652725473046303
409,112749,0.015681192278862,0.03571068122982979,0.015681192278862
410,113024,0.015584127977490425,0.0358719639480114,0.015584127977490425
411,113299,0.015555682592093945,0.03598862886428833,0.015555682592093945
412,113574,0.015517933294177055,0.03594420477747917,0.015517933294177055
413,113849,0.015435438603162766,0.036006443202495575,0.015435438603162766
414,114124,0.015366028062999249,0.035648979246616364,0.015366028062999249
415,114399,0.015313713811337948,0.035524576902389526,0.015313713811337948
416,114674,0.015313922427594662,0.035675257444381714,0.015313922427594662
417,114949,0.015250902622938156,0.03570322319865227,0.015250902622938156
418,115224,0.015260684303939342,0.03577045723795891,0.015260684303939342
419,115499,0.015191818587481976,0.035760827362537384,0.015191818587481976
420,115774,0.015107105486094952,0.03596991300582886,0.015107105486094952
421,116049,0.014988024719059467,0.0354074202477932,0.014988024719059467
422,116324,0.0150412917137146,0.03544490039348602,0.0150412917137146
423,116599,0.0149797722697258,0.035494111478328705,0.0149797722697258
424,116874,0.014858606271445751,0.0350690558552742,0.014858606271445751
425,117149,0.014824659563601017,0.035103537142276764,0.014824659563601017
426,117424,0.014824614860117435,0.03550576791167259,0.014824614860117435
427,117699,0.014803462661802769,0.03531673923134804,0.014803462661802769
428,117974,0.014704756438732147,0.03488791733980179,0.014704756438732147
429,118249,0.014663205482065678,0.034641195088624954,0.014663205482065678
430,118524,0.014601126313209534,0.03534533083438873,0.014601126313209534
431,118799,0.014531509950757027,0.03501356765627861,0.014531509950757027
432,119074,0.014594665728509426,0.03433698043227196,0.014594665728509426
433,119349,0.014529978856444359,0.03510994091629982,0.014529978856444359
434,119624,0.014437473379075527,0.034972965717315674,0.014437473379075527
435,119899,0.014418812468647957,0.034990113228559494,0.014418812468647957
