epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,570.8631591796875,735.9085083007812,570.8631591796875
1,63,,,,377.99945068359375,548.5107421875,377.99945068359375
2,95,,,,300.01123046875,459.0757141113281,300.01123046875
3,127,,,,285.45111083984375,450.5285949707031,285.45111083984375
4,159,,,,225.78012084960938,386.0615539550781,225.78012084960938
5,191,,,,148.60665893554688,276.35821533203125,148.60665893554688
6,223,,,,136.40065002441406,274.0738525390625,136.40065002441406
7,255,,,,124.3793716430664,241.66830444335938,124.3793716430664
8,287,,,,119.16807556152344,235.7477569580078,119.16807556152344
9,319,,,,118.93846130371094,231.92813110351562,118.93846130371094
10,351,,,,110.00672149658203,222.3099822998047,110.00672149658203
11,383,,,,116.62606811523438,221.9690704345703,116.62606811523438
12,415,,,,106.2322998046875,208.09512329101562,106.2322998046875
13,447,,,,106.18095397949219,213.23422241210938,106.18095397949219
14,479,,,,108.21198272705078,207.64634704589844,108.21198272705078
15,511,,,,104.75955200195312,205.386474609375,104.75955200195312
16,543,,,,105.52460479736328,208.549072265625,105.52460479736328
17,575,,,,108.34566497802734,198.88365173339844,108.34566497802734
18,607,,,,100.89362335205078,203.71151733398438,100.89362335205078
19,639,,,,103.38803100585938,193.31234741210938,103.38803100585938
20,671,,,,96.58048248291016,200.3942413330078,96.58048248291016
21,703,,,,97.05722045898438,189.27146911621094,97.05722045898438
22,735,,,,96.73796081542969,190.3406219482422,96.73796081542969
23,767,,,,91.70543670654297,192.14939880371094,91.70543670654297
24,799,,,,92.26866912841797,184.0996856689453,92.26866912841797
25,831,,,,91.47577667236328,190.66964721679688,91.47577667236328
26,863,,,,98.14457702636719,182.1119842529297,98.14457702636719
27,895,,,,90.97809600830078,180.4761505126953,90.97809600830078
28,927,,,,90.02896118164062,176.24972534179688,90.02896118164062
29,959,,,,88.40460205078125,171.12367248535156,88.40460205078125
30,991,,,,82.39506530761719,161.0659942626953,82.39506530761719
31,1023,,,,81.89363098144531,157.32655334472656,81.89363098144531
32,1055,,,,79.5994644165039,152.33621215820312,79.5994644165039
33,1087,,,,78.8138198852539,148.5719451904297,78.8138198852539
34,1119,,,,71.74346923828125,130.5210418701172,71.74346923828125
35,1151,,,,71.2891845703125,123.86903381347656,71.2891845703125
36,1183,,,,68.2667236328125,116.75492858886719,68.2667236328125
37,1215,,,,67.95565795898438,115.69099426269531,67.95565795898438
38,1247,,,,68.79932403564453,115.79203033447266,68.79932403564453
39,1279,,,,67.10893249511719,109.61698150634766,67.10893249511719
40,1311,,,,62.5550537109375,104.59947967529297,62.5550537109375
41,1343,,,,57.53838348388672,97.1144790649414,57.53838348388672
42,1375,,,,65.28758239746094,110.22427368164062,65.28758239746094
43,1407,,,,61.54387283325195,102.84455108642578,61.54387283325195
44,1439,,,,61.995521545410156,97.35238647460938,61.995521545410156
45,1471,,,,56.875,91.66960906982422,56.875
