epoch,step,train_MAE,train_RMSE,train_Total_Loss
30,8524,0.08590731024742126,0.13759161531925201,0.08590731024742126
31,8799,0.08518686145544052,0.1369081735610962,0.08518686145544052
32,9074,0.08996615558862686,0.1417141705751419,0.08996615558862686
33,9349,0.09221521764993668,0.14477097988128662,0.09221521764993668
34,9624,0.0922069326043129,0.14472675323486328,0.0922069326043129
35,9899,0.09408332407474518,0.14739233255386353,0.09408332407474518
36,10174,0.08775994926691055,0.14044137299060822,0.08775994926691055
37,10449,0.08386056870222092,0.13484877347946167,0.08386056870222092
38,10724,0.08235730975866318,0.13259176909923553,0.08235730975866318
39,10999,0.0832211822271347,0.13324619829654694,0.0832211822271347
40,11274,0.08160724490880966,0.1326962411403656,0.08160724490880966
41,11549,0.09206156432628632,0.14223533868789673,0.09206156432628632
42,11824,0.09143779426813126,0.14104807376861572,0.09143779426813126
43,12099,0.08337408304214478,0.13239654898643494,0.08337408304214478
44,12374,0.081254743039608,0.1301228255033493,0.081254743039608
45,12649,0.08029098808765411,0.12853825092315674,0.08029098808765411
46,12924,0.07794033735990524,0.1263558715581894,0.07794033735990524
47,13199,0.08017674833536148,0.1285594403743744,0.08017674833536148
48,13474,0.08058395236730576,0.13075979053974152,0.08058395236730576
49,13749,0.07872498780488968,0.126779243350029,0.07872498780488968
50,14024,0.07644734531641006,0.12437744438648224,0.07644734531641006
51,14299,0.07933565229177475,0.12827137112617493,0.07933565229177475
52,14574,0.08501197397708893,0.13729989528656006,0.08501197397708893
53,14849,0.08151546120643616,0.1311626136302948,0.08151546120643616
54,15124,0.07681974023580551,0.12456058710813522,0.07681974023580551
55,15399,0.07722005993127823,0.12551414966583252,0.07722005993127823
56,15674,0.07544141262769699,0.12319093197584152,0.07544141262769699
57,15949,0.07515137642621994,0.12339804321527481,0.07515137642621994
58,16224,0.07515235990285873,0.12139749526977539,0.07515235990285873
59,16499,0.07408490031957626,0.11995705217123032,0.07408490031957626
60,16774,0.07427459210157394,0.12073667347431183,0.07427459210157394
61,17049,0.07399772852659225,0.11962752044200897,0.07399772852659225
62,17324,0.07487669587135315,0.12070287764072418,0.07487669587135315
63,17599,0.07093799859285355,0.1158447191119194,0.07093799859285355
64,17874,0.07160509377717972,0.11536277085542679,0.07160509377717972
65,18149,0.07293447852134705,0.11795862764120102,0.07293447852134705
66,18424,0.07119044661521912,0.11656352132558823,0.07119044661521912
67,18699,0.06952511519193649,0.11360275745391846,0.06952511519193649
68,18974,0.07146323472261429,0.11706734448671341,0.07146323472261429
69,19249,0.07075593620538712,0.1152191013097763,0.07075593620538712
70,19524,0.06897790729999542,0.11383376270532608,0.06897790729999542
71,19799,0.06942606717348099,0.11509347707033157,0.06942606717348099
72,20074,0.06809809058904648,0.11186081171035767,0.06809809058904648
73,20349,0.06751225888729095,0.11096930503845215,0.06751225888729095
74,20624,0.06725287437438965,0.1113627478480339,0.06725287437438965
75,20899,0.06696158647537231,0.10989397764205933,0.06696158647537231
76,21174,0.06735654175281525,0.10977789014577866,0.06735654175281525
77,21449,0.06372402608394623,0.10605093091726303,0.06372402608394623
78,21724,0.06937022507190704,0.11384087055921555,0.06937022507190704
79,21999,0.06743345409631729,0.11010801792144775,0.06743345409631729
80,22274,0.07265467196702957,0.11773064732551575,0.07265467196702957
81,22549,0.07260391861200333,0.11928901076316833,0.07260391861200333
82,22824,0.07020372152328491,0.11471087485551834,0.07020372152328491
83,23099,0.07291310280561447,0.11655063927173615,0.07291310280561447
84,23374,0.06963850557804108,0.1132158637046814,0.06963850557804108
85,23649,0.06747233122587204,0.11027790606021881,0.06747233122587204
86,23924,0.06616946309804916,0.10951466858386993,0.06616946309804916
87,24199,0.06558140367269516,0.10816451907157898,0.06558140367269516
88,24474,0.06508928537368774,0.1061108410358429,0.06508928537368774
89,24749,0.06414971500635147,0.10535671561956406,0.06414971500635147
90,25024,0.06938742846250534,0.11117211729288101,0.06938742846250534
91,25299,0.06316621601581573,0.10492802411317825,0.06316621601581573
92,25574,0.06559162586927414,0.10827066004276276,0.06559162586927414
93,25849,0.06786336749792099,0.11148780584335327,0.06786336749792099
94,26124,0.06813517957925797,0.11121427267789841,0.06813517957925797
95,26399,0.071510910987854,0.11650736629962921,0.071510910987854
96,26674,0.06470763683319092,0.1060243472456932,0.06470763683319092
97,26949,0.06296802312135696,0.10408137738704681,0.06296802312135696
98,27224,0.06728999316692352,0.1078040599822998,0.06728999316692352
99,27499,0.06788194924592972,0.1105896532535553,0.06788194924592972
100,27774,0.06593650579452515,0.1069619432091713,0.06593650579452515
101,28049,0.06334640830755234,0.10443168133497238,0.06334640830755234
102,28324,0.06276430189609528,0.10306251794099808,0.06276430189609528
103,28599,0.0654539093375206,0.10943832248449326,0.0654539093375206
104,28874,0.061015184968709946,0.10108809173107147,0.061015184968709946
105,29149,0.06169841066002846,0.10183903574943542,0.06169841066002846
106,29424,0.062181174755096436,0.10446777939796448,0.062181174755096436
107,29699,0.06811140477657318,0.11108191311359406,0.06811140477657318
108,29974,0.06497585773468018,0.1062317043542862,0.06497585773468018
109,30249,0.0633406937122345,0.10287495702505112,0.0633406937122345
110,30524,0.06125256419181824,0.10142535716295242,0.06125256419181824
111,30799,0.06122555211186409,0.10208392143249512,0.06122555211186409
112,31074,0.0602518729865551,0.09919694811105728,0.0602518729865551
113,31349,0.07322421669960022,0.12162609398365021,0.07322421669960022
114,31624,0.06619393825531006,0.11101722717285156,0.06619393825531006
115,31899,0.06353341042995453,0.10495727509260178,0.06353341042995453
116,32174,0.05926872044801712,0.09974775463342667,0.05926872044801712
117,32449,0.060283467173576355,0.10088282078504562,0.060283467173576355
118,32724,0.05874796211719513,0.09852878004312515,0.05874796211719513
119,32999,0.05897404998540878,0.0979970321059227,0.05897404998540878
120,33274,0.056648507714271545,0.09426488727331161,0.056648507714271545
121,33549,0.05466675013303757,0.09205935150384903,0.05466675013303757
122,33824,0.054831985384225845,0.09235367178916931,0.054831985384225845
123,34099,0.054920703172683716,0.09297390282154083,0.054920703172683716
124,34374,0.055130600929260254,0.09294247627258301,0.055130600929260254
125,34649,0.055232126265764236,0.09366224706172943,0.055232126265764236
126,34924,0.05647216737270355,0.09476123750209808,0.05647216737270355
127,35199,0.05386974662542343,0.09150316566228867,0.05386974662542343
128,35474,0.05628020316362381,0.09510885179042816,0.05628020316362381
129,35749,0.055592212826013565,0.09464892745018005,0.055592212826013565
130,36024,0.05528440326452255,0.09414605796337128,0.05528440326452255
131,36299,0.053465377539396286,0.0916254073381424,0.053465377539396286
132,36574,0.05717678368091583,0.09536349773406982,0.05717678368091583
133,36849,0.053614240139722824,0.09155921638011932,0.053614240139722824
134,37124,0.05375244468450546,0.09112370014190674,0.05375244468450546
135,37399,0.054651547223329544,0.09215353429317474,0.054651547223329544
136,37674,0.054010163992643356,0.09197043627500534,0.054010163992643356
137,37949,0.05240187048912048,0.08913840353488922,0.05240187048912048
138,38224,0.050960857421159744,0.08788078278303146,0.050960857421159744
139,38499,0.04956651106476784,0.08575455844402313,0.04956651106476784
140,38774,0.049846697598695755,0.08535522222518921,0.049846697598695755
141,39049,0.05119138956069946,0.08736301958560944,0.05119138956069946
142,39324,0.053889162838459015,0.09076327830553055,0.053889162838459015
143,39599,0.051264312118291855,0.08678776025772095,0.051264312118291855
144,39874,0.05197965353727341,0.08788208663463593,0.05197965353727341
145,40149,0.049804117530584335,0.08489806950092316,0.049804117530584335
146,40424,0.05099749565124512,0.08704077452421188,0.05099749565124512
147,40699,0.050229135900735855,0.0871591717004776,0.050229135900735855
148,40974,0.050342243164777756,0.0859261229634285,0.050342243164777756
149,41249,0.050950806587934494,0.08685322850942612,0.050950806587934494
150,41524,0.0499662347137928,0.08613312244415283,0.0499662347137928
151,41799,0.04907180368900299,0.08316448330879211,0.04907180368900299
152,42074,0.04855695366859436,0.08444547653198242,0.04855695366859436
153,42349,0.04762022942304611,0.08163344860076904,0.04762022942304611
154,42624,0.04749872535467148,0.08224187046289444,0.04749872535467148
155,42899,0.04841361194849014,0.08358605951070786,0.04841361194849014
156,43174,0.05142613872885704,0.0862848311662674,0.05142613872885704
157,43449,0.04907694831490517,0.08320729434490204,0.04907694831490517
158,43724,0.047032035887241364,0.0809762179851532,0.047032035887241364
159,43999,0.047199178487062454,0.080982506275177,0.047199178487062454
160,44274,0.049116626381874084,0.08417115360498428,0.049116626381874084
161,44549,0.04657319188117981,0.07985752075910568,0.04657319188117981
162,44824,0.046886708587408066,0.08061788231134415,0.046886708587408066
163,45099,0.04716235026717186,0.08131847530603409,0.04716235026717186
164,45374,0.04574966803193092,0.08091497421264648,0.04574966803193092
165,45649,0.04516730457544327,0.07927709817886353,0.04516730457544327
166,45924,0.04404435306787491,0.07805380970239639,0.04404435306787491
167,46199,0.04427211359143257,0.0770544707775116,0.04427211359143257
168,46474,0.043786294758319855,0.0764354020357132,0.043786294758319855
169,46749,0.04684363678097725,0.07996816188097,0.04684363678097725
170,47024,0.04519350081682205,0.07845308631658554,0.04519350081682205
171,47299,0.04432389885187149,0.0771767720580101,0.04432389885187149
172,47574,0.045200034976005554,0.07779184728860855,0.045200034976005554
173,47849,0.04351091384887695,0.0762832835316658,0.04351091384887695
174,48124,0.045082561671733856,0.08053763955831528,0.045082561671733856
175,48399,0.04302047938108444,0.07576458156108856,0.04302047938108444
176,48674,0.043672069907188416,0.07608497142791748,0.043672069907188416
177,48949,0.0429709330201149,0.0753527507185936,0.0429709330201149
178,49224,0.043976880609989166,0.07698627561330795,0.043976880609989166
179,49499,0.043425705283880234,0.07527749240398407,0.043425705283880234
180,49774,0.05330381914973259,0.08896376192569733,0.05330381914973259
181,50049,0.05059975013136864,0.08390520513057709,0.05059975013136864
182,50324,0.046568628400564194,0.079805389046669,0.046568628400564194
183,50599,0.04258345067501068,0.07522167265415192,0.04258345067501068
184,50874,0.04185469448566437,0.0741472989320755,0.04185469448566437
185,51149,0.04148053377866745,0.07398456335067749,0.04148053377866745
186,51424,0.04136626049876213,0.07280347496271133,0.04136626049876213
187,51699,0.041118424385786057,0.07208063453435898,0.041118424385786057
188,51974,0.040525950491428375,0.07164223492145538,0.040525950491428375
189,52249,0.04011005163192749,0.07090459018945694,0.04011005163192749
190,52524,0.0400531031191349,0.0703982263803482,0.0400531031191349
191,52799,0.0404604934155941,0.07141319662332535,0.0404604934155941
192,53074,0.040136873722076416,0.0715339407324791,0.040136873722076416
193,53349,0.03984833508729935,0.07080607861280441,0.03984833508729935
194,53624,0.03935563191771507,0.07050064951181412,0.03935563191771507
195,53899,0.03972778469324112,0.07058186829090118,0.03972778469324112
196,54174,0.03878697380423546,0.06899763643741608,0.03878697380423546
197,54449,0.038266006857156754,0.06799009442329407,0.038266006857156754
198,54724,0.03964868560433388,0.07059170305728912,0.03964868560433388
199,54999,0.03858986124396324,0.06965018063783646,0.03858986124396324
200,55274,0.03759579733014107,0.06747566908597946,0.03759579733014107
201,55549,0.037460312247276306,0.06673640012741089,0.037460312247276306
202,55824,0.037985190749168396,0.06888013333082199,0.037985194474458694
203,56099,0.03757835179567337,0.06787704676389694,0.03757835179567337
204,56374,0.03787659481167793,0.06842821091413498,0.03787659481167793
205,56649,0.03732769936323166,0.06759844720363617,0.03732769936323166
206,56924,0.0364893414080143,0.06581482291221619,0.0364893414080143
207,57199,0.03662004694342613,0.0658973902463913,0.03662004694342613
208,57474,0.03608188033103943,0.06575660407543182,0.03608188033103943
209,57749,0.041253283619880676,0.07369307428598404,0.041253283619880676
210,58024,0.037769611924886703,0.06870414316654205,0.037769611924886703
211,58299,0.03642279654741287,0.06547428667545319,0.03642279654741287
212,58574,0.03581588715314865,0.06529026478528976,0.03581588715314865
213,58849,0.03744648024439812,0.06647522747516632,0.03744648024439812
214,59124,0.03746650740504265,0.06712767481803894,0.03746650740504265
215,59399,0.036447785794734955,0.06486884504556656,0.036447785794734955
216,59674,0.036062974482774734,0.06496324390172958,0.036062974482774734
217,59949,0.03674718365073204,0.06535398960113525,0.03674718365073204
218,60224,0.04163948819041252,0.07154244184494019,0.04163948819041252
219,60499,0.037203140556812286,0.06603758782148361,0.037203140556812286
220,60774,0.036832697689533234,0.06550513207912445,0.036832697689533234
221,61049,0.03679201751947403,0.06553832441568375,0.03679201751947403
222,61324,0.03540946915745735,0.06423350423574448,0.03540946915745735
223,61599,0.03789081424474716,0.06798793375492096,0.03789081424474716
224,61874,0.036614228039979935,0.06639885157346725,0.036614228039979935
225,62149,0.03911615163087845,0.0692051574587822,0.03911615163087845
226,62424,0.03692401573061943,0.0658155232667923,0.03692401573061943
227,62699,0.04924707114696503,0.0797169879078865,0.04924707114696503
228,62974,0.04474806413054466,0.0745670273900032,0.04474806413054466
229,63249,0.04789368063211441,0.08201758563518524,0.04789368063211441
230,63524,0.0409492664039135,0.07171595096588135,0.0409492664039135
231,63799,0.03829575702548027,0.0679548904299736,0.03829575702548027
232,64074,0.037446279078722,0.06662895530462265,0.037446279078722
233,64349,0.03608698770403862,0.06422314792871475,0.03608698770403862
234,64624,0.03493686765432358,0.06354235112667084,0.03493686765432358
235,64899,0.03428272530436516,0.06267104297876358,0.03428272530436516
236,65174,0.033660899847745895,0.0619787760078907,0.033660899847745895
237,65449,0.03311024233698845,0.06067321449518204,0.03311024233698845
238,65724,0.03298039361834526,0.06048274412751198,0.03298039361834526
239,65999,0.032324858009815216,0.05901356786489487,0.032324858009815216
240,66274,0.033281706273555756,0.06065009906888008,0.033281706273555756
241,66549,0.032556094229221344,0.05971919372677803,0.032556094229221344
242,66824,0.03347327187657356,0.06123052537441254,0.03347327187657356
243,67099,0.032535091042518616,0.05903008580207825,0.032535091042518616
244,67374,0.032105397433042526,0.05908016860485077,0.032105397433042526
245,67649,0.03204801678657532,0.05953829362988472,0.03204801678657532
246,67924,0.03177061304450035,0.05960773304104805,0.03177061304450035
247,68199,0.03083573840558529,0.05754411220550537,0.03083573840558529
248,68474,0.031715650111436844,0.058747872710227966,0.031715650111436844
249,68749,0.031956788152456284,0.058742277324199677,0.031956788152456284
250,69024,0.03036179579794407,0.057034291326999664,0.03036179579794407
251,69299,0.03251039609313011,0.059475407004356384,0.03251039609313011
252,69574,0.030904006212949753,0.05761789530515671,0.030904006212949753
253,69849,0.030884139239788055,0.057755544781684875,0.030884139239788055
254,70124,0.030336955562233925,0.05662690848112106,0.030336955562233925
255,70399,0.030037719756364822,0.05659284070134163,0.030037719756364822
256,70674,0.031620148569345474,0.05841570720076561,0.031620148569345474
257,70949,0.033682361245155334,0.06050463020801544,0.033682361245155334
258,71224,0.031009411439299583,0.057602331042289734,0.031009411439299583
259,71499,0.029560357332229614,0.0553567036986351,0.029560357332229614
260,71774,0.02911166101694107,0.05505913496017456,0.02911166101694107
261,72049,0.030811766162514687,0.0564475953578949,0.030811766162514687
262,72324,0.02883961610496044,0.05462656170129776,0.02883961610496044
263,72599,0.028270944952964783,0.05351422727108002,0.028270944952964783
264,72874,0.028334062546491623,0.05418085306882858,0.028334062546491623
265,73149,0.029682733118534088,0.05558539181947708,0.029682733118534088
266,73424,0.02832172065973282,0.05365719646215439,0.02832172065973282
267,73699,0.0299749206751585,0.05639839917421341,0.0299749206751585
268,73974,0.029222358018159866,0.05412425845861435,0.029222358018159866
269,74249,0.02777925319969654,0.05289660021662712,0.02777925319969654
270,74524,0.027512377128005028,0.05232914164662361,0.027512377128005028
271,74799,0.027119025588035583,0.052840884774923325,0.027119025588035583
272,75074,0.027323324233293533,0.05298740416765213,0.027323324233293533
273,75349,0.027175845578312874,0.05192220211029053,0.027175845578312874
274,75624,0.026512522250413895,0.051086828112602234,0.026512522250413895
275,75899,0.027176307514309883,0.05190461128950119,0.027176307514309883
276,76174,0.02650672197341919,0.0508914478123188,0.02650672197341919
277,76449,0.026056179776787758,0.05025992915034294,0.026056179776787758
278,76724,0.02579876221716404,0.049925804138183594,0.02579876221716404
279,76999,0.026062652468681335,0.0501486174762249,0.026062652468681335
280,77274,0.025326669216156006,0.048747770488262177,0.025326669216156006
281,77549,0.02522342838346958,0.048995912075042725,0.02522342838346958
282,77824,0.026238063350319862,0.05010470747947693,0.026238063350319862
283,78099,0.02521681971848011,0.048621341586112976,0.02521681971848011
284,78374,0.02587144821882248,0.05042940005660057,0.02587144821882248
285,78649,0.02494337595999241,0.04813183844089508,0.02494337595999241
286,78924,0.024907466024160385,0.04835936427116394,0.024907466024160385
287,79199,0.02505250833928585,0.04833139479160309,0.02505250833928585
288,79474,0.024461528286337852,0.04841269180178642,0.024461528286337852
289,79749,0.024261411279439926,0.04756058380007744,0.024261411279439926
290,80024,0.031917937099933624,0.05773130804300308,0.031917937099933624
291,80299,0.026789803057909012,0.051727309823036194,0.026789803057909012
292,80574,0.024438412860035896,0.04795783758163452,0.024438412860035896
293,80849,0.02395782247185707,0.04691850766539574,0.02395782247185707
294,81124,0.023536650463938713,0.046617258340120316,0.023536650463938713
295,81399,0.02301623672246933,0.04611742123961449,0.02301623672246933
296,81674,0.022603271529078484,0.04568706080317497,0.022603271529078484
297,81949,0.02265041694045067,0.04500347748398781,0.02265041694045067
298,82224,0.023070305585861206,0.04556005820631981,0.023070305585861206
299,82499,0.02250087633728981,0.04504650831222534,0.02250087633728981
300,82774,0.022176284343004227,0.04498664662241936,0.022176284343004227
301,83049,0.0221771989017725,0.044585637748241425,0.0221771989017725
302,83324,0.022127903997898102,0.044850315898656845,0.022127903997898102
303,83599,0.022590015083551407,0.04514680057764053,0.022590015083551407
304,83874,0.022310681641101837,0.04497925937175751,0.022310681641101837
305,84149,0.022939331829547882,0.04579910263419151,0.022939331829547882
306,84424,0.022502649575471878,0.044336479157209396,0.022502649575471878
307,84699,0.02162184752523899,0.044232986867427826,0.02162184752523899
308,84974,0.02117510885000229,0.04312938079237938,0.02117510885000229
309,85249,0.021154657006263733,0.043144941329956055,0.021154657006263733
310,85524,0.021233759820461273,0.04280460253357887,0.021233759820461273
311,85799,0.021348541602492332,0.04362715035676956,0.021348541602492332
312,86074,0.021395057439804077,0.043397121131420135,0.021395057439804077
313,86349,0.021014105528593063,0.042747873812913895,0.021014105528593063
314,86624,0.02063044160604477,0.04161641001701355,0.02063044160604477
315,86899,0.021064843982458115,0.042431652545928955,0.021064843982458115
316,87174,0.020933428779244423,0.04175032302737236,0.020933428779244423
317,87449,0.02038867026567459,0.041726332157850266,0.02038867026567459
318,87724,0.01993723213672638,0.04097824543714523,0.01993723213672638
319,87999,0.020216582342982292,0.04119867458939552,0.020216582342982292
320,88274,0.0201712753623724,0.04193234071135521,0.0201712753623724
321,88549,0.020008821040391922,0.040427569299936295,0.020008821040391922
322,88824,0.02010798454284668,0.04130842536687851,0.02010798454284668
323,89099,0.020003674551844597,0.04092906787991524,0.020003674551844597
324,89374,0.019784871488809586,0.040779244154691696,0.019784871488809586
325,89649,0.019220730289816856,0.040247321128845215,0.019220730289816856
326,89924,0.0194966122508049,0.04091646894812584,0.0194966122508049
327,90199,0.019280225038528442,0.040297891944646835,0.019280225038528442
328,90474,0.018943622708320618,0.04052005708217621,0.018943622708320618
329,90749,0.018930818885564804,0.03995002806186676,0.018930818885564804
330,91024,0.018730005249381065,0.039033569395542145,0.018730005249381065
331,91299,0.018745675683021545,0.03915943205356598,0.018745675683021545
332,91574,0.018561910837888718,0.04007451981306076,0.018561910837888718
333,91849,0.018343647941946983,0.038696955889463425,0.018343647941946983
334,92124,0.018229039385914803,0.03909973055124283,0.018229039385914803
335,92399,0.018432680517435074,0.03859260305762291,0.018432680517435074
336,92674,0.018035821616649628,0.03841102495789528,0.018035821616649628
337,92949,0.018454767763614655,0.03833877667784691,0.018454767763614655
338,93224,0.017907030880451202,0.03879539668560028,0.017907030880451202
339,93499,0.026541296392679214,0.05155343562364578,0.026541296392679214
340,93774,0.02213742956519127,0.04469801113009453,0.02213742956519127
341,94049,0.02045546844601631,0.04169156029820442,0.02045546844601631
342,94324,0.01935703307390213,0.04048319533467293,0.01935703307390213
343,94599,0.018391886726021767,0.03901932016015053,0.018391886726021767
344,94874,0.018074795603752136,0.0384986475110054,0.018074795603752136
345,95149,0.01785358414053917,0.038177333772182465,0.01785358414053917
346,95424,0.0174658615142107,0.03745092824101448,0.0174658615142107
347,95699,0.017291678115725517,0.038151104003190994,0.017291678115725517
348,95974,0.017396435141563416,0.03703846409916878,0.017396435141563416
349,96249,0.016887763515114784,0.036695241928100586,0.016887763515114784
350,96524,0.01668546162545681,0.03667394444346428,0.01668546162545681
351,96799,0.017641086131334305,0.03833058476448059,0.017641086131334305
352,97074,0.017002364620566368,0.03731653466820717,0.017002364620566368
353,97349,0.01674511469900608,0.0368085652589798,0.01674511469900608
354,97624,0.01662978157401085,0.0363670289516449,0.01662978157401085
355,97899,0.016435090452432632,0.035980235785245895,0.016435090452432632
356,98174,0.015874428674578667,0.0354912243783474,0.015874428674578667
357,98449,0.015724554657936096,0.0351986363530159,0.015724554657936096
358,98724,0.015847623348236084,0.03517106547951698,0.015847623348236084
359,98999,0.015654796734452248,0.03519996255636215,0.015654796734452248
360,99274,0.01570572704076767,0.034841638058423996,0.01570572704076767
361,99549,0.015348752960562706,0.03430018946528435,0.015348752960562706
362,99824,0.015537767671048641,0.034833069890737534,0.015537767671048641
363,100099,0.015322943218052387,0.03401128202676773,0.015322943218052387
364,100374,0.015339591540396214,0.034163884818553925,0.015339591540396214
365,100649,0.01515114214271307,0.03419908136129379,0.01515114214271307
366,100924,0.014849301427602768,0.0342092402279377,0.014849301427602768
367,101199,0.0149806784465909,0.03413718193769455,0.0149806784465909
368,101474,0.014835376292467117,0.03388205170631409,0.014835376292467117
369,101749,0.014650844968855381,0.03308080509305,0.014650844968855381
370,102024,0.014687962830066681,0.03309500962495804,0.014687962830066681
371,102299,0.014616874977946281,0.03355003520846367,0.014616874977946281
372,102574,0.014475135132670403,0.033191654831171036,0.014475135132670403
373,102849,0.014282910153269768,0.033579956740140915,0.014282910153269768
374,103124,0.014273203909397125,0.033024001866579056,0.014273203909397125
375,103399,0.014303578995168209,0.033185094594955444,0.014303578995168209
376,103674,0.014267967082560062,0.03280124440789223,0.014267967082560062
377,103949,0.01410184521228075,0.03249581158161163,0.01410184521228075
378,104224,0.014419028535485268,0.03345493972301483,0.014419028535485268
379,104499,0.013911359012126923,0.03227781876921654,0.013911359012126923
380,104774,0.013830853626132011,0.032117877155542374,0.013830853626132011
381,105049,0.01365827489644289,0.03235749900341034,0.01365827489644289
382,105324,0.013445155695080757,0.031864553689956665,0.013445155695080757
383,105599,0.013300600461661816,0.03171906620264053,0.013300600461661816
384,105874,0.013351336121559143,0.03167618438601494,0.013351336121559143
385,106149,0.013228731229901314,0.03186926990747452,0.013228731229901314
386,106424,0.013098018243908882,0.031630899757146835,0.013098018243908882
387,106699,0.013088173232972622,0.03108070231974125,0.013088173232972622
388,106974,0.012960544787347317,0.030868304893374443,0.012960544787347317
389,107249,0.012676420621573925,0.03085905872285366,0.012676420621573925
390,107524,0.012677667662501335,0.030759267508983612,0.012677667662501335
391,107799,0.012572705745697021,0.03057178482413292,0.012572705745697021
392,108074,0.012422668747603893,0.030595125630497932,0.012422668747603893
393,108349,0.012428885325789452,0.030495597049593925,0.012428885325789452
394,108624,0.012442760169506073,0.03032257780432701,0.012442760169506073
395,108899,0.01226466428488493,0.030058685690164566,0.01226466428488493
396,109174,0.012191219255328178,0.03012901172041893,0.012191219255328178
397,109449,0.012167325243353844,0.030457841232419014,0.012167325243353844
398,109724,0.012195533141493797,0.03019225224852562,0.012195533141493797
399,109999,0.012085589580237865,0.02951141446828842,0.012085589580237865
400,110274,0.01190568134188652,0.0299026258289814,0.01190568134188652
401,110549,0.011830412782728672,0.02925196662545204,0.011830412782728672
402,110824,0.01186891458928585,0.029549146071076393,0.01186891458928585
403,111099,0.01167668029665947,0.02933766320347786,0.01167668029665947
404,111374,0.011596077121794224,0.029122209176421165,0.011596077121794224
405,111649,0.011474070139229298,0.029490046203136444,0.011474070139229298
406,111924,0.011413821019232273,0.029208162799477577,0.011413821019232273
407,112199,0.011382161639630795,0.029265476390719414,0.011382161639630795
408,112474,0.011284861713647842,0.028777841478586197,0.011284861713647842
409,112749,0.011140402406454086,0.02811369299888611,0.011140402406454086
410,113024,0.01115077082067728,0.02883227728307247,0.01115077082067728
411,113299,0.011057061143219471,0.028801169246435165,0.011057061143219471
412,113574,0.011014544405043125,0.029017305001616478,0.011014544405043125
413,113849,0.010884183458983898,0.028590567409992218,0.010884183458983898
414,114124,0.01105337031185627,0.028864020481705666,0.01105337031185627
415,114399,0.01087125577032566,0.028767861425876617,0.01087125577032566
416,114674,0.010765044018626213,0.02873486839234829,0.010765044018626213
417,114949,0.010598069056868553,0.02856428362429142,0.010598069056868553
418,115224,0.010601917281746864,0.02825603261590004,0.010601917281746864
419,115499,0.010481116361916065,0.02774856425821781,0.010481116361916065
420,115774,0.010367128066718578,0.02782127633690834,0.010367128066718578
421,116049,0.010421681217849255,0.027709025889635086,0.010421681217849255
422,116324,0.010341230779886246,0.028241248801350594,0.010341230779886246
423,116599,0.010198564268648624,0.02780844084918499,0.010198564268648624
424,116874,0.010103726759552956,0.027651820331811905,0.010103726759552956
425,117149,0.010118936188519001,0.028148407116532326,0.010118936188519001
426,117424,0.0100778266787529,0.02775127813220024,0.0100778266787529
427,117699,0.010007304139435291,0.02714357152581215,0.010007304139435291
428,117974,0.009914458729326725,0.027816252782940865,0.009914458729326725
429,118249,0.00984861794859171,0.027626076713204384,0.00984861794859171
430,118524,0.00981171429157257,0.027674226090312004,0.00981171429157257
431,118799,0.00983553845435381,0.027268415316939354,0.00983553845435381
432,119074,0.009724559262394905,0.027770129963755608,0.009724559262394905
433,119349,0.009677587077021599,0.027810601517558098,0.009677587077021599
434,119624,0.009612047113478184,0.027427906170487404,0.009612047113478184
435,119899,0.009585998952388763,0.027224548161029816,0.009585998952388763
