epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,587.1878662109375,757.0767211914062,587.1878662109375
1,63,,,,376.0408630371094,567.8549194335938,376.0408630371094
2,95,,,,225.34918212890625,430.07879638671875,225.34918212890625
3,127,,,,192.37811279296875,380.0027160644531,192.37811279296875
4,159,,,,162.7760772705078,311.6426696777344,162.7760772705078
5,191,,,,140.69818115234375,269.3521728515625,140.69818115234375
6,223,,,,130.3004913330078,255.3415069580078,130.30050659179688
7,255,,,,127.30860137939453,257.0174255371094,127.30860137939453
8,287,,,,129.49932861328125,256.4275207519531,129.4993438720703
9,319,,,,125.09698486328125,254.5037384033203,125.09698486328125
10,351,,,,125.37222290039062,253.75196838378906,125.37222290039062
11,383,,,,122.03948211669922,250.9414825439453,122.03948211669922
12,415,,,,125.23405456542969,251.64271545410156,125.23405456542969
13,447,,,,113.20762634277344,234.8206329345703,113.20762634277344
14,479,,,,99.15878295898438,216.97825622558594,99.15878295898438
15,511,,,,97.23603820800781,198.59054565429688,97.23603820800781
16,543,,,,90.65243530273438,193.212158203125,90.65243530273438
17,575,,,,81.58601379394531,181.6110382080078,81.58601379394531
18,607,,,,82.3037338256836,168.17831420898438,82.3037338256836
19,639,,,,80.88225555419922,163.1608428955078,80.88225555419922
20,671,,,,77.02584838867188,163.93881225585938,77.02584838867188
21,703,,,,72.79153442382812,151.66848754882812,72.79153442382812
22,735,,,,69.6370620727539,142.60682678222656,69.6370620727539
23,767,,,,69.99461364746094,138.78221130371094,69.99461364746094
24,799,,,,69.78306579589844,137.75051879882812,69.78306579589844
25,831,,,,69.37207794189453,131.83009338378906,69.37207794189453
26,863,,,,64.1861572265625,120.6902847290039,64.1861572265625
27,895,,,,65.55586242675781,121.13512420654297,65.55586242675781
28,927,,,,64.29725646972656,120.97301483154297,64.29725646972656
29,959,,,,59.00902557373047,108.4662094116211,59.00902557373047
30,991,,,,57.297340393066406,102.2300033569336,57.297340393066406
31,1023,,,,54.47291564941406,96.72611999511719,54.47291564941406
32,1055,,,,52.8516845703125,92.16380310058594,52.8516845703125
33,1087,,,,51.04205322265625,89.78417205810547,51.04205322265625
34,1119,,,,55.393516540527344,97.12269592285156,55.393516540527344
35,1151,,,,53.010799407958984,90.20975494384766,53.010799407958984
36,1183,,,,49.52731704711914,87.44602966308594,49.52731704711914
37,1215,,,,60.28788375854492,109.34014129638672,60.28788375854492
38,1247,,,,55.761268615722656,97.13272094726562,55.761268615722656
39,1279,,,,50.17299270629883,87.93389892578125,50.17299270629883
40,1311,,,,52.566158294677734,91.34151458740234,52.566158294677734
41,1343,,,,51.38718795776367,88.57115173339844,51.38718795776367
42,1375,,,,47.22578048706055,82.78681182861328,47.22578048706055
43,1407,,,,51.25379180908203,87.0793685913086,51.25379180908203
44,1439,,,,48.96266174316406,88.89459228515625,48.96266174316406
45,1471,,,,45.544132232666016,81.603515625,45.544132232666016
46,1503,,,,50.70962905883789,82.97276306152344,50.70962905883789
47,1535,,,,53.007930755615234,88.76974487304688,53.007930755615234
48,1567,,,,52.04411697387695,86.9195556640625,52.04411697387695
49,1599,,,,43.64884567260742,74.56163787841797,43.64884567260742
50,1631,,,,42.34990310668945,70.3969497680664,42.34990310668945
51,1663,,,,51.95493698120117,85.57330322265625,51.95493698120117
52,1695,,,,46.5465202331543,78.11729431152344,46.54652404785156
53,1727,,,,48.042964935302734,79.16153717041016,48.042964935302734
54,1759,,,,42.92644119262695,76.08174133300781,42.92644119262695
55,1791,,,,39.09214782714844,68.04056549072266,39.09214782714844
56,1823,,,,45.32362365722656,78.2874984741211,45.32362365722656
57,1855,,,,39.23721694946289,69.22669982910156,39.23721694946289
58,1887,,,,38.57486343383789,67.70687103271484,38.57486343383789
59,1919,,,,40.537662506103516,69.29691314697266,40.537662506103516
60,1951,,,,42.66701126098633,72.99998474121094,42.66701126098633
61,1983,,,,44.504432678222656,75.72654724121094,44.504432678222656
62,2015,,,,38.908782958984375,65.42671966552734,38.908782958984375
63,2047,,,,35.4991569519043,63.584468841552734,35.4991569519043
64,2079,,,,40.54100036621094,70.08670806884766,40.54100036621094
65,2111,,,,39.27238082885742,63.423492431640625,39.27238082885742
66,2143,,,,49.71207046508789,79.76457214355469,49.71207046508789
67,2175,,,,38.518795013427734,65.61930847167969,38.518795013427734
68,2207,,,,39.057090759277344,67.95677185058594,39.057090759277344
69,2239,,,,38.36581039428711,66.56520080566406,38.36581039428711
70,2271,,,,33.40248489379883,59.12232971191406,33.40248489379883
71,2303,,,,33.99113845825195,59.8375244140625,33.99113845825195
72,2335,,,,32.95144271850586,58.005741119384766,32.95144271850586
73,2367,,,,32.45694351196289,58.24835205078125,32.45694351196289
74,2399,,,,33.42694091796875,60.97509002685547,33.42694091796875
75,2431,,,,36.02363967895508,66.31365203857422,36.02363967895508
76,2463,,,,36.00869369506836,63.01531219482422,36.00869369506836
77,2495,,,,34.143768310546875,59.83906173706055,34.143768310546875
78,2527,,,,34.14365768432617,60.00851058959961,34.14365768432617
79,2559,,,,37.651309967041016,67.5045394897461,37.651309967041016
80,2591,,,,33.612586975097656,60.7515754699707,33.612586975097656
81,2623,,,,33.619728088378906,58.65242385864258,33.619728088378906
82,2655,,,,31.908048629760742,60.11427307128906,31.908048629760742
83,2687,,,,38.173919677734375,62.59249496459961,38.173919677734375
84,2719,,,,39.8633918762207,67.8316650390625,39.8633918762207
85,2751,,,,32.14418411254883,56.146175384521484,32.14418411254883
86,2783,,,,31.82762908935547,57.810150146484375,31.82762908935547
87,2815,,,,31.309585571289062,55.24427032470703,31.309585571289062
88,2847,,,,31.224018096923828,56.297054290771484,31.224018096923828
89,2879,,,,34.22774887084961,59.278194427490234,34.22774887084961
90,2911,,,,33.475154876708984,59.526031494140625,33.475154876708984
91,2943,,,,30.220706939697266,54.88761520385742,30.220706939697266
92,2975,,,,33.752174377441406,60.74695587158203,33.752174377441406
93,3007,,,,37.373172760009766,62.89497756958008,37.373172760009766
94,3039,,,,30.653661727905273,53.10626220703125,30.653661727905273
95,3071,,,,30.93617057800293,55.12285232543945,30.93617057800293
96,3103,,,,30.821212768554688,56.093509674072266,30.821212768554688
97,3135,,,,31.380382537841797,54.005470275878906,31.380382537841797
98,3167,,,,31.71997833251953,53.879032135009766,31.71997833251953
99,3199,,,,34.34206771850586,57.2226676940918,34.34206771850586
100,3231,,,,33.85049819946289,59.18802261352539,33.85049819946289
101,3263,,,,30.934118270874023,57.54240036010742,30.934118270874023
102,3295,,,,29.449682235717773,53.24006652832031,29.449682235717773
103,3327,,,,32.090553283691406,57.25190353393555,32.090553283691406
104,3359,,,,30.484508514404297,52.943328857421875,30.484508514404297
105,3391,,,,35.8255500793457,61.228904724121094,35.8255500793457
106,3423,,,,29.46718978881836,53.22750473022461,29.46718978881836
107,3455,,,,29.224937438964844,53.04615783691406,29.224937438964844
108,3487,,,,30.55821418762207,53.87339782714844,30.55821418762207
109,3519,,,,28.92913818359375,54.02591323852539,28.92913818359375
110,3551,,,,30.390979766845703,53.365638732910156,30.390979766845703
111,3583,,,,29.54363441467285,52.623008728027344,29.54363441467285
112,3615,,,,27.111196517944336,49.70207214355469,27.111196517944336
