epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,112.97358703613281,163.03370666503906,112.97358703613281
1,31,,,,111.25389099121094,164.34518432617188,111.2538833618164
2,47,,,,77.19155883789062,142.280029296875,77.19155883789062
3,63,,,,58.13563537597656,122.27501678466797,58.13563537597656
4,79,,,,55.37922668457031,127.46383666992188,55.37922668457031
5,95,,,,54.11842346191406,122.81753540039062,54.11842346191406
6,111,,,,53.89547348022461,121.0381851196289,53.89547348022461
7,127,,,,54.320552825927734,122.96182250976562,54.320552825927734
8,143,,,,52.772891998291016,124.11099243164062,52.772891998291016
9,159,,,,52.71637725830078,124.62344360351562,52.71637725830078
10,175,,,,52.207088470458984,122.33661651611328,52.207088470458984
11,191,,,,52.4702262878418,126.9389877319336,52.4702262878418
12,207,,,,51.10269546508789,125.59556579589844,51.10269546508789
13,223,,,,50.631229400634766,118.8946304321289,50.631229400634766
14,239,,,,50.42036056518555,118.83914184570312,50.42036056518555
15,255,,,,50.42103958129883,124.20553588867188,50.42103958129883
16,271,,,,50.03908157348633,122.63077545166016,50.03908157348633
17,287,,,,49.70426940917969,115.11817169189453,49.70426940917969
18,303,,,,49.339439392089844,120.36660766601562,49.339439392089844
19,319,,,,49.730567932128906,118.73934936523438,49.730567932128906
20,335,,,,50.000640869140625,118.10252380371094,50.000640869140625
21,351,,,,48.92225646972656,116.39427947998047,48.92225646972656
22,367,,,,48.833763122558594,118.10454559326172,48.833763122558594
23,383,,,,48.947998046875,120.2247314453125,48.947998046875
24,399,,,,49.09859085083008,118.10910034179688,49.09859085083008
25,415,,,,48.51982116699219,121.74340057373047,48.51982116699219
26,431,,,,48.581092834472656,125.29826354980469,48.581092834472656
27,447,,,,48.38685607910156,119.6333236694336,48.38685607910156
28,463,,,,48.62181854248047,106.31263732910156,48.62181854248047
29,479,,,,48.24000930786133,114.97223663330078,48.24000930786133
30,495,,,,48.2679443359375,121.67876434326172,48.2679443359375
31,511,,,,48.06654739379883,118.96762084960938,48.06654739379883
32,527,,,,47.397308349609375,108.95172882080078,47.397308349609375
33,543,,,,47.45893859863281,117.97029876708984,47.45893859863281
