epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.34848472476005554,0.4300910532474518,0.34848472476005554
1,549,,,,0.2110636979341507,0.29312819242477417,0.2110636979341507
2,824,,,,0.18602710962295532,0.26440754532814026,0.18602710962295532
3,1099,,,,0.16265928745269775,0.23458538949489594,0.16265928745269775
4,1374,,,,0.14745475351810455,0.2179889678955078,0.14745475351810455
5,1649,,,,0.13392621278762817,0.20485569536685944,0.13392621278762817
6,1924,,,,0.13008515536785126,0.19963844120502472,0.13008515536785126
7,2199,,,,0.12572631239891052,0.19591298699378967,0.12572631239891052
8,2474,,,,0.12071244418621063,0.19000345468521118,0.12071244418621063
9,2749,,,,0.11883117258548737,0.18820980191230774,0.11883117258548737
10,3024,,,,0.11826946586370468,0.18846257030963898,0.11826946586370468
11,3299,,,,0.11595714837312698,0.18659639358520508,0.11595714837312698
12,3574,,,,0.1148650050163269,0.1853352040052414,0.1148650050163269
13,3849,,,,0.11481178551912308,0.18483231961727142,0.11481178551912308
14,4124,,,,0.11402900516986847,0.18518264591693878,0.11402900516986847
15,4399,,,,0.11183112859725952,0.1822703629732132,0.11183112859725952
16,4674,,,,0.11298827081918716,0.1819615662097931,0.11298827081918716
17,4949,,,,0.11013016849756241,0.17880213260650635,0.11013016849756241
18,5224,,,,0.11158523708581924,0.1812708079814911,0.11158523708581924
19,5499,,,,0.10997788608074188,0.17742787301540375,0.10997788608074188
20,5774,,,,0.10877443850040436,0.17817676067352295,0.10877443850040436
21,6049,,,,0.10764240473508835,0.1777462512254715,0.10764240473508835
22,6324,,,,0.10885642468929291,0.1781005859375,0.10885642468929291
23,6599,,,,0.1068371906876564,0.17631228268146515,0.1068371906876564
24,6874,,,,0.10670556128025055,0.17546741664409637,0.10670556128025055
25,7149,,,,0.10694734752178192,0.17579203844070435,0.10694734752178192
26,7424,,,,0.10471393167972565,0.1716495305299759,0.10471393167972565
27,7699,,,,0.10574400424957275,0.1732950508594513,0.10574400424957275
28,7974,,,,0.10350498557090759,0.1702011376619339,0.10350498557090759
29,8249,,,,0.10232982039451599,0.16750018298625946,0.10232982039451599
30,8524,,,,0.10212168842554092,0.16849102079868317,0.10212168842554092
31,8799,,,,0.10142210125923157,0.1651134043931961,0.10142210125923157
32,9074,,,,0.10100997239351273,0.1646113097667694,0.10100997239351273
33,9349,,,,0.09981778264045715,0.1629919856786728,0.09981778264045715
34,9624,,,,0.09850164502859116,0.1618034690618515,0.09850164502859116
35,9899,,,,0.09917421638965607,0.16253910958766937,0.09917421638965607
36,10174,,,,0.0970829576253891,0.16087575256824493,0.0970829576253891
37,10449,,,,0.09809307754039764,0.15963530540466309,0.09809307754039764
38,10724,,,,0.09866449236869812,0.15952816605567932,0.09866449236869812
39,10999,,,,0.09886738657951355,0.1629454493522644,0.09886738657951355
40,11274,,,,0.09692423790693283,0.16010631620883942,0.09692423790693283
41,11549,,,,0.0955442413687706,0.15988914668560028,0.0955442413687706
42,11824,,,,0.09526769816875458,0.15862047672271729,0.09526769816875458
43,12099,,,,0.09397521615028381,0.15525850653648376,0.09397521615028381
44,12374,,,,0.09417341649532318,0.1549147367477417,0.09417341649532318
45,12649,,,,0.09447769075632095,0.1554168462753296,0.09447769075632095
46,12924,,,,0.09358997642993927,0.15397809445858002,0.09358997642993927
47,13199,,,,0.09308034926652908,0.15375714004039764,0.09308034926652908
48,13474,,,,0.09312404692173004,0.15166570246219635,0.09312404692173004
49,13749,,,,0.09090957045555115,0.1509433090686798,0.09090957045555115
