epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.21699535846710205,0.28105440735816956,0.21699535846710205
1,549,,,,0.1661289930343628,0.22216521203517914,0.1661289930343628
2,824,,,,0.15998920798301697,0.2151622325181961,0.15998920798301697
3,1099,,,,0.16233865916728973,0.21853016316890717,0.16233865916728973
4,1374,,,,0.15330196917057037,0.20814664661884308,0.15330196917057037
5,1649,,,,0.14566835761070251,0.1990886777639389,0.14566835761070251
6,1924,,,,0.1436956375837326,0.1981930136680603,0.1436956375837326
7,2199,,,,0.14856576919555664,0.20166677236557007,0.14856576919555664
8,2474,,,,0.14292371273040771,0.19528718292713165,0.14292371273040771
9,2749,,,,0.13739857077598572,0.18942277133464813,0.13739857077598572
10,3024,,,,0.13385406136512756,0.18472518026828766,0.13385406136512756
11,3299,,,,0.13111604750156403,0.1815815418958664,0.13111604750156403
12,3574,,,,0.13002102077007294,0.1812361478805542,0.13002102077007294
13,3849,,,,0.13359886407852173,0.1844513863325119,0.13359886407852173
14,4124,,,,0.12739086151123047,0.17734184861183167,0.12739086151123047
15,4399,,,,0.12475384771823883,0.17328812181949615,0.12475384771823883
16,4674,,,,0.12227724492549896,0.1717522144317627,0.12227724492549896
17,4949,,,,0.12155324220657349,0.17052783071994781,0.12155324220657349
18,5224,,,,0.11975501477718353,0.16793175041675568,0.11975501477718353
19,5499,,,,0.12009118497371674,0.16912613809108734,0.12009118497371674
20,5774,,,,0.12279052287340164,0.17078422009944916,0.12279052287340164
21,6049,,,,0.12725330889225006,0.17533744871616364,0.12725330889225006
22,6324,,,,0.12185844779014587,0.1682480424642563,0.12185844779014587
23,6599,,,,0.12084759771823883,0.16865521669387817,0.12084759771823883
24,6874,,,,0.11609078198671341,0.16342049837112427,0.11609078198671341
25,7149,,,,0.11237864941358566,0.15862850844860077,0.11237864941358566
26,7424,,,,0.11376374959945679,0.1598384827375412,0.11376374959945679
27,7699,,,,0.1197040006518364,0.16918160021305084,0.1197040006518364
28,7974,,,,0.12366685271263123,0.1737293154001236,0.12366685271263123
29,8249,,,,0.11557753384113312,0.16220276057720184,0.11557753384113312
30,8524,,,,0.11680383235216141,0.1648576855659485,0.11680383235216141
31,8799,,,,0.11554242670536041,0.16153861582279205,0.11554242670536041
32,9074,,,,0.12026867270469666,0.1675322949886322,0.12026867270469666
33,9349,,,,0.11269175261259079,0.15879276394844055,0.11269175261259079
34,9624,,,,0.1091996505856514,0.1550268828868866,0.1091996505856514
35,9899,,,,0.11267789453268051,0.15855468809604645,0.11267789453268051
36,10174,,,,0.10873807221651077,0.15418493747711182,0.10873807221651077
37,10449,,,,0.10528089851140976,0.15071149170398712,0.10528089851140976
38,10724,,,,0.10203801095485687,0.1462099552154541,0.10203801095485687
39,10999,,,,0.10991527140140533,0.15493737161159515,0.10991527140140533
40,11274,,,,0.10749257355928421,0.15197813510894775,0.10749257355928421
41,11549,,,,0.10681374371051788,0.15203912556171417,0.10681374371051788
42,11824,,,,0.1037907525897026,0.14811216294765472,0.1037907525897026
43,12099,,,,0.10227899253368378,0.1453711837530136,0.10227899253368378
