epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.5677558183670044,0.7430533766746521,0.5677558183670044
1,947,,,,0.4704913794994354,0.6180272698402405,0.4704913794994354
2,1421,,,,0.41149476170539856,0.530127227306366,0.41149476170539856
3,1895,,,,0.3634970486164093,0.46742257475852966,0.3634970486164093
4,2369,,,,0.3285568058490753,0.4223906397819519,0.3285568058490753
5,2843,,,,0.2996799051761627,0.3848218023777008,0.2996799051761627
6,3317,,,,0.2695109248161316,0.3456285297870636,0.2695109248161316
7,3791,,,,0.2472100406885147,0.3179885447025299,0.2472100406885147
8,4265,,,,0.2313372641801834,0.29856210947036743,0.2313372641801834
9,4739,,,,0.21718552708625793,0.2803575396537781,0.21718552708625793
10,5213,,,,0.20295467972755432,0.2623012363910675,0.20295467972755432
11,5687,,,,0.18980775773525238,0.24538424611091614,0.18980775773525238
12,6161,,,,0.1801990568637848,0.23217903077602386,0.1801990568637848
13,6635,,,,0.1727214753627777,0.22261632978916168,0.1727214753627777
14,7109,,,,0.1621655374765396,0.20911791920661926,0.1621655374765396
15,7583,,,,0.15426941215991974,0.19838111102581024,0.15426941215991974
16,8057,,,,0.14872847497463226,0.19195431470870972,0.14872847497463226
17,8531,,,,0.14839094877243042,0.1912071853876114,0.14839094877243042
18,9005,,,,0.14212489128112793,0.18253543972969055,0.14212489128112793
19,9479,,,,0.13719695806503296,0.17744308710098267,0.13719695806503296
20,9953,,,,0.13366784155368805,0.17224006354808807,0.13366784155368805
21,10427,,,,0.12942874431610107,0.16674412786960602,0.12942874431610107
22,10901,,,,0.12987513840198517,0.1668085902929306,0.12987513840198517
23,11375,,,,0.12605378031730652,0.16211257874965668,0.12605378031730652
24,11849,,,,0.12385926395654678,0.15993842482566833,0.12385926395654678
25,12323,,,,0.1194172278046608,0.15448100864887238,0.1194172278046608
26,12797,,,,0.11759292334318161,0.15200018882751465,0.11759292334318161
27,13271,,,,0.1173429787158966,0.15147733688354492,0.1173429787158966
28,13745,,,,0.11488042026758194,0.14847558736801147,0.11488042026758194
29,14219,,,,0.11197073757648468,0.1454751342535019,0.11197073757648468
30,14693,,,,0.10944953560829163,0.14234715700149536,0.10944953560829163
31,15167,,,,0.1094425842165947,0.141680046916008,0.1094425842165947
32,15641,,,,0.10539725422859192,0.137495756149292,0.10539725422859192
33,16115,,,,0.10490341484546661,0.13616566359996796,0.10490341484546661
34,16589,,,,0.10347401350736618,0.1345369666814804,0.10347401350736618
35,17063,,,,0.10029926896095276,0.13104799389839172,0.10029926896095276
36,17537,,,,0.10121289640665054,0.13172073662281036,0.10121289640665054
37,18011,,,,0.10139413923025131,0.1331535130739212,0.10139413923025131
38,18485,,,,0.10492539405822754,0.13759355247020721,0.10492539405822754
39,18959,,,,0.09668605029582977,0.1265837401151657,0.09668605029582977
40,19433,,,,0.09599566459655762,0.12551169097423553,0.09599566459655762
41,19907,,,,0.0931951105594635,0.12264849245548248,0.0931951105594635
42,20381,,,,0.09277794510126114,0.12138043344020844,0.09277794510126114
43,20855,,,,0.09154537320137024,0.120437391102314,0.09154537320137024
44,21329,,,,0.09090221673250198,0.11957653611898422,0.09090221673250198
45,21803,,,,0.09107526391744614,0.11950048059225082,0.09107526391744614
46,22277,,,,0.08999184519052505,0.11779065430164337,0.08999184519052505
47,22751,,,,0.08833147585391998,0.11618135124444962,0.08833147585391998
48,23225,,,,0.0874326229095459,0.11490054428577423,0.0874326229095459
49,23699,,,,0.08597472310066223,0.11378879845142365,0.08597472310066223
50,24173,,,,0.08558982610702515,0.11242486536502838,0.08558982610702515
51,24647,,,,0.0847788155078888,0.11187992990016937,0.0847788155078888
52,25121,,,,0.082546167075634,0.10926136374473572,0.082546167075634
