epoch,step,train_MAE,train_RMSE,train_Total_Loss
131,36299,0.0763988271355629,0.11010991781949997,0.0763988271355629
132,36574,0.07469648867845535,0.10930971056222916,0.07469648867845535
133,36849,0.07317599654197693,0.10662563145160675,0.07317599654197693
134,37124,0.07184024900197983,0.1050320640206337,0.07184024900197983
135,37399,0.07268719375133514,0.10554584860801697,0.07268719375133514
136,37674,0.0735769122838974,0.1058402955532074,0.0735769122838974
137,37949,0.07194396108388901,0.10488685965538025,0.07194396108388901
138,38224,0.06878048181533813,0.10043372213840485,0.06878048181533813
139,38499,0.06715788692235947,0.09870205819606781,0.06715788692235947
140,38774,0.06814249604940414,0.09915933012962341,0.06814249604940414
141,39049,0.06716466695070267,0.09881891310214996,0.06716466695070267
142,39324,0.06686673313379288,0.09809787571430206,0.06686673313379288
143,39599,0.06692957878112793,0.0984744131565094,0.06692957878112793
144,39874,0.0650458037853241,0.09685105085372925,0.0650458037853241
145,40149,0.06481625884771347,0.0955955982208252,0.06481625884771347
146,40424,0.06572854518890381,0.09676647931337357,0.06572854518890381
147,40699,0.0656159445643425,0.09635845571756363,0.0656159445643425
148,40974,0.06609761714935303,0.09745439887046814,0.06609761714935303
149,41249,0.06519634276628494,0.09675198048353195,0.06519634276628494
150,41524,0.06555116176605225,0.09706669300794601,0.06555116176605225
151,41799,0.06346897035837173,0.09476227313280106,0.06346897035837173
152,42074,0.07658348977565765,0.11009582877159119,0.07658348977565765
153,42349,0.07064446806907654,0.10416761785745621,0.07064446806907654
154,42624,0.0696028396487236,0.103126659989357,0.0696028396487236
155,42899,0.0682586207985878,0.0993388220667839,0.0682586207985878
156,43174,0.0682121217250824,0.1000831201672554,0.0682121217250824
157,43449,0.06523212790489197,0.09662247449159622,0.06523212790489197
158,43724,0.06511164456605911,0.09654366970062256,0.06511164456605911
159,43999,0.06340564787387848,0.09374091029167175,0.06340564787387848
160,44274,0.06310980021953583,0.09550320357084274,0.06310980021953583
161,44549,0.06226553022861481,0.09253952652215958,0.06226553022861481
162,44824,0.06247464939951897,0.09325376152992249,0.06247464939951897
163,45099,0.06223216652870178,0.09264220297336578,0.06223216652870178
164,45374,0.06222075968980789,0.09178214520215988,0.06222075968980789
165,45649,0.061428092420101166,0.0916072428226471,0.061428092420101166
166,45924,0.06090224161744118,0.08992677181959152,0.06090224161744118
167,46199,0.06013841927051544,0.08979526162147522,0.06013841927051544
168,46474,0.06040545180439949,0.09009876847267151,0.06040545180439949
169,46749,0.059982575476169586,0.08996035903692245,0.059982575476169586
170,47024,0.05974794551730156,0.08997828513383865,0.05974794551730156
171,47299,0.0588802732527256,0.08879438042640686,0.0588802732527256
172,47574,0.060700997710227966,0.08975552767515182,0.060700997710227966
173,47849,0.06250501424074173,0.09283153712749481,0.06250501424074173
174,48124,0.059663496911525726,0.08870355784893036,0.059663496911525726
175,48399,0.061977144330739975,0.09193801134824753,0.061977144330739975
176,48674,0.05995288863778114,0.08953659981489182,0.05995288863778114
177,48949,0.05715635418891907,0.08618094027042389,0.05715635418891907
178,49224,0.057267338037490845,0.08633436262607574,0.057267338037490845
179,49499,0.057901401072740555,0.0864453986287117,0.057901401072740555
180,49774,0.06180503964424133,0.09208795428276062,0.06180503964424133
181,50049,0.05841749161481857,0.08804928511381149,0.05841749161481857
182,50324,0.059202928096055984,0.08902014046907425,0.059202928096055984
183,50599,0.05661998689174652,0.08574923872947693,0.05661998689174652
184,50874,0.056137215346097946,0.08411280810832977,0.056137215346097946
185,51149,0.05547817796468735,0.08420054614543915,0.05547817796468735
186,51424,0.05548445135354996,0.0836322009563446,0.05548445135354996
187,51699,0.05519745871424675,0.08331596851348877,0.05519745871424675
188,51974,0.05780724808573723,0.08594951033592224,0.05780724808573723
189,52249,0.05473068356513977,0.08326887339353561,0.05473068356513977
190,52524,0.054913293570280075,0.08291906863451004,0.054913293570280075
191,52799,0.055891335010528564,0.08391062170267105,0.055891335010528564
192,53074,0.05956831946969032,0.09014544636011124,0.05956831946969032
193,53349,0.05723273381590843,0.08601434528827667,0.05723273381590843
194,53624,0.05455232784152031,0.0832044705748558,0.05455232784152031
195,53899,0.0537416897714138,0.08112812042236328,0.0537416897714138
196,54174,0.054203618317842484,0.08191278576850891,0.054203618317842484
197,54449,0.0533473938703537,0.08020612597465515,0.0533473938703537
198,54724,0.05257181078195572,0.08049459010362625,0.05257181078195572
199,54999,0.051789917051792145,0.0798853188753128,0.051789917051792145
200,55274,0.05203278362751007,0.07952564209699631,0.05203278362751007
201,55549,0.05304243415594101,0.08118423074483871,0.05304243415594101
202,55824,0.05148867145180702,0.07851239293813705,0.05148867145180702
203,56099,0.051057517528533936,0.0783681720495224,0.051057517528533936
204,56374,0.05107785016298294,0.07805351167917252,0.05107785016298294
205,56649,0.05042935907840729,0.07771375775337219,0.05042935907840729
206,56924,0.050880271941423416,0.07705410569906235,0.050880271941423416
207,57199,0.05055757984519005,0.077664315700531,0.05055757984519005
208,57474,0.05112965777516365,0.0782698392868042,0.05112965777516365
209,57749,0.04890792816877365,0.07591735571622849,0.04890792816877365
210,58024,0.049193378537893295,0.07566996663808823,0.049193378537893295
211,58299,0.04974311590194702,0.07654950022697449,0.04974311590194702
212,58574,0.054125599563121796,0.08356239646673203,0.054125599563121796
213,58849,0.05478431656956673,0.08258312195539474,0.05478431656956673
214,59124,0.05271048843860626,0.07917776703834534,0.05271048843860626
215,59399,0.048949211835861206,0.07418869435787201,0.048949211835861206
216,59674,0.04887913167476654,0.07451925426721573,0.04887913167476654
217,59949,0.047608647495508194,0.07399081438779831,0.047608647495508194
218,60224,0.048190318048000336,0.07409898936748505,0.048190318048000336
219,60499,0.04729572311043739,0.07327744364738464,0.04729572311043739
220,60774,0.04799279570579529,0.07449957728385925,0.04799279570579529
221,61049,0.047561392188072205,0.07256020605564117,0.047561392188072205
222,61324,0.055453814566135406,0.08388134092092514,0.055453814566135406
223,61599,0.04958145320415497,0.0758623406291008,0.04958145320415497
224,61874,0.04803650453686714,0.07380200922489166,0.04803650453686714
225,62149,0.04659289866685867,0.0722179114818573,0.04659289866685867
226,62424,0.04680311307311058,0.07253673672676086,0.04680311307311058
227,62699,0.045940447598695755,0.07181011140346527,0.045940447598695755
228,62974,0.04548470675945282,0.07127460837364197,0.04548470675945282
229,63249,0.04772992432117462,0.0742572546005249,0.04772992432117462
230,63524,0.045886728912591934,0.07156480848789215,0.045886728912591934
231,63799,0.04469512030482292,0.07021291553974152,0.04469512030482292
232,64074,0.04565666615962982,0.07107243686914444,0.04565666615962982
233,64349,0.04431186243891716,0.06954748928546906,0.04431186243891716
234,64624,0.044490836560726166,0.07009858638048172,0.044490836560726166
235,64899,0.043999556452035904,0.06879916042089462,0.043999556452035904
236,65174,0.044542327523231506,0.07009129226207733,0.044542327523231506
237,65449,0.04406948760151863,0.06901367008686066,0.04406948760151863
238,65724,0.04550716653466225,0.07107894867658615,0.04550716653466225
239,65999,0.04472946748137474,0.06981704384088516,0.04472946748137474
240,66274,0.04395032674074173,0.0686979815363884,0.04395032674074173
241,66549,0.04463846608996391,0.0716322511434555,0.04463846608996391
242,66824,0.04413948953151703,0.07000670582056046,0.04413948953151703
243,67099,0.0439877025783062,0.06880763918161392,0.0439877025783062
244,67374,0.04344702139496803,0.06863122433423996,0.04344702139496803
245,67649,0.042760659009218216,0.06705532968044281,0.042760659009218216
246,67924,0.04256754741072655,0.06719952076673508,0.04256754741072655
247,68199,0.04129553958773613,0.06570731103420258,0.04129553958773613
248,68474,0.04232049733400345,0.06739406287670135,0.04232049733400345
249,68749,0.04159079119563103,0.06612441688776016,0.04159079119563103
250,69024,0.04084259644150734,0.06500823050737381,0.04084259644150734
251,69299,0.04184342175722122,0.06647223979234695,0.04184342175722122
252,69574,0.04039621353149414,0.0648462176322937,0.04039621353149414
253,69849,0.04127325117588043,0.0657702311873436,0.04127325117588043
254,70124,0.04655089229345322,0.07552392035722733,0.04655089229345322
255,70399,0.0429622083902359,0.07125731557607651,0.0429622083902359
256,70674,0.04038737714290619,0.06482889503240585,0.04038737714290619
257,70949,0.040623486042022705,0.0643053725361824,0.040623486042022705
258,71224,0.041273463517427444,0.0656718760728836,0.041273463517427444
259,71499,0.04025749862194061,0.06416351348161697,0.04025749862194061
260,71774,0.03986798971891403,0.06361597776412964,0.03986798971891403
261,72049,0.0403638556599617,0.06627501547336578,0.0403638556599617
262,72324,0.038822922855615616,0.06271486729383469,0.038822922855615616
263,72599,0.03841688483953476,0.06194577366113663,0.03841688483953476
264,72874,0.038505155593156815,0.061597853899002075,0.038505155593156815
265,73149,0.0389028936624527,0.06212466582655907,0.0389028936624527
266,73424,0.041768912225961685,0.06549399346113205,0.041768912225961685
267,73699,0.038740694522857666,0.06225816532969475,0.038740694522857666
268,73974,0.03781376779079437,0.06142847612500191,0.03781376779079437
269,74249,0.03747063875198364,0.06058407202363014,0.03747063875198364
270,74524,0.03795957565307617,0.061290573328733444,0.03795957565307617
271,74799,0.03690207749605179,0.059872932732105255,0.03690207749605179
272,75074,0.03674762323498726,0.06004274636507034,0.03674762323498726
273,75349,0.03722459077835083,0.06050017848610878,0.03722459077835083
274,75624,0.03628366440534592,0.059308771044015884,0.03628366440534592
275,75899,0.036605242639780045,0.05974037945270538,0.036605242639780045
276,76174,0.03611459955573082,0.05933358892798424,0.03611459955573082
277,76449,0.03634209185838699,0.05907682329416275,0.03634209185838699
278,76724,0.03601015731692314,0.05860630422830582,0.03601015731692314
279,76999,0.03584691882133484,0.058771125972270966,0.03584691882133484
280,77274,0.03608334809541702,0.05919681861996651,0.03608334809541702
281,77549,0.03566700592637062,0.058623071759939194,0.03566700592637062
282,77824,0.035498347133398056,0.058495789766311646,0.035498347133398056
283,78099,0.04128338396549225,0.06498242914676666,0.04128338396549225
284,78374,0.03919197618961334,0.0627337247133255,0.03919197618961334
285,78649,0.03719671443104744,0.06078389286994934,0.03719671443104744
286,78924,0.03691990673542023,0.05987386405467987,0.03691990673542023
287,79199,0.03612677752971649,0.05890948697924614,0.03612677752971649
288,79474,0.035873737186193466,0.059562284499406815,0.035873737186193466
289,79749,0.034978315234184265,0.05770571157336235,0.034978315234184265
290,80024,0.03437858447432518,0.05743274465203285,0.03437858447432518
291,80299,0.03427247703075409,0.05674782022833824,0.03427247703075409
292,80574,0.035537585616111755,0.05836005136370659,0.035537585616111755
293,80849,0.03448881953954697,0.05707016959786415,0.03448881953954697
294,81124,0.03354620561003685,0.055577680468559265,0.03354620561003685
295,81399,0.03296027332544327,0.05536269024014473,0.03296027332544327
296,81674,0.03274402394890785,0.05561859533190727,0.03274402394890785
297,81949,0.032941047102212906,0.05505608767271042,0.032941047102212906
298,82224,0.03254592418670654,0.05478499457240105,0.03254592418670654
299,82499,0.03233256936073303,0.05438762530684471,0.03233256936073303
300,82774,0.032417669892311096,0.05436282232403755,0.032417669892311096
301,83049,0.03246133029460907,0.05496235936880112,0.03246133029460907
302,83324,0.032308340072631836,0.05458918958902359,0.032308340072631836
303,83599,0.03198715299367905,0.0537136048078537,0.03198715299367905
304,83874,0.03294184431433678,0.05502369627356529,0.03294184431433678
305,84149,0.03283819928765297,0.05494207516312599,0.03283819928765297
306,84424,0.03240219131112099,0.05479922518134117,0.03240219131112099
307,84699,0.03132665902376175,0.05322608724236488,0.03132665902376175
308,84974,0.03097182884812355,0.05303649976849556,0.03097182884812355
309,85249,0.030881019309163094,0.05270487070083618,0.030881019309163094
310,85524,0.0304372850805521,0.0524989552795887,0.0304372850805521
311,85799,0.03045528195798397,0.05209103599190712,0.03045528195798397
312,86074,0.03100861981511116,0.0528421588242054,0.03100861981511116
313,86349,0.030300382524728775,0.051926176995038986,0.030300382524728775
314,86624,0.030384890735149384,0.05237353965640068,0.030384890735149384
315,86899,0.030017763376235962,0.051798734813928604,0.030017763376235962
316,87174,0.030843928456306458,0.0522458590567112,0.030843928456306458
317,87449,0.029815152287483215,0.05151659622788429,0.029815152287483215
318,87724,0.029531599953770638,0.05132899060845375,0.029531599953770638
319,87999,0.02931848354637623,0.050857048481702805,0.02931848354637623
320,88274,0.028976432979106903,0.05044899880886078,0.028976432979106903
321,88549,0.02912440337240696,0.05101553723216057,0.02912440337240696
322,88824,0.02900831773877144,0.050177618861198425,0.02900831773877144
323,89099,0.03129057586193085,0.0528961606323719,0.03129057586193085
324,89374,0.029331278055906296,0.051091503351926804,0.029331278055906296
325,89649,0.02853427268564701,0.04959035664796829,0.02853427268564701
326,89924,0.027892347425222397,0.049584031105041504,0.027892347425222397
327,90199,0.02805757150053978,0.049468763172626495,0.02805757150053978
328,90474,0.027835728600621223,0.049336738884449005,0.027835728600621223
329,90749,0.027545258402824402,0.04889557510614395,0.027545258402824402
330,91024,0.027553066611289978,0.04912441223859787,0.027553066611289978
331,91299,0.02747218683362007,0.04883226752281189,0.02747218683362007
332,91574,0.027087168768048286,0.04902937635779381,0.027087168768048286
333,91849,0.026946421712636948,0.04794460907578468,0.026946421712636948
334,92124,0.0268714539706707,0.04797854647040367,0.0268714539706707
335,92399,0.026688987389206886,0.04847509413957596,0.026688987389206886
336,92674,0.026581382378935814,0.04801204800605774,0.026581382378935814
337,92949,0.026601968333125114,0.047956131398677826,0.026601968333125114
338,93224,0.02632114291191101,0.047974247485399246,0.02632114291191101
339,93499,0.02653680182993412,0.047823548316955566,0.02653680182993412
340,93774,0.02636587992310524,0.04734790697693825,0.02636587992310524
341,94049,0.02603161334991455,0.04686795547604561,0.02603161334991455
342,94324,0.026079514995217323,0.047346580773591995,0.026079514995217323
343,94599,0.025895973667502403,0.04691183194518089,0.025895973667502403
344,94874,0.025504300370812416,0.0466456301510334,0.025504300370812416
345,95149,0.025813885033130646,0.04682468622922897,0.025813885033130646
346,95424,0.02580387517809868,0.046901632100343704,0.02580387517809868
347,95699,0.025103967636823654,0.0463569238781929,0.025103967636823654
348,95974,0.025225337594747543,0.04611736536026001,0.025225337594747543
349,96249,0.024966774508357048,0.04586785286664963,0.024966774508357048
350,96524,0.0246527548879385,0.045581258833408356,0.0246527548879385
351,96799,0.024945437908172607,0.04577648639678955,0.024945437908172607
352,97074,0.024914195761084557,0.04551537707448006,0.024914195761084557
353,97349,0.02490145154297352,0.04569265991449356,0.02490145154297352
354,97624,0.024624096229672432,0.044761404395103455,0.024624096229672432
355,97899,0.02416400983929634,0.04503384232521057,0.02416400983929634
356,98174,0.024134496226906776,0.044981129467487335,0.024134496226906776
357,98449,0.023989368230104446,0.044992394745349884,0.023989368230104446
358,98724,0.02405594103038311,0.045073553919792175,0.02405594103038311
359,98999,0.023638328537344933,0.044293083250522614,0.023638328537344933
