epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.24851657450199127,0.31973084807395935,0.24851657450199127
1,549,,,,0.17514285445213318,0.23550522327423096,0.17514285445213318
2,824,,,,0.15915074944496155,0.21569056808948517,0.15915074944496155
3,1099,,,,0.15020796656608582,0.20519550144672394,0.15020796656608582
4,1374,,,,0.14841412007808685,0.20171861350536346,0.14841412007808685
5,1649,,,,0.14141736924648285,0.1927991509437561,0.14141736924648285
6,1924,,,,0.13714967668056488,0.1883092224597931,0.13714967668056488
7,2199,,,,0.13410265743732452,0.18263518810272217,0.13410265743732452
8,2474,,,,0.12816116213798523,0.17756131291389465,0.12816116213798523
9,2749,,,,0.12542036175727844,0.17403145134449005,0.12542036175727844
10,3024,,,,0.12616580724716187,0.17448420822620392,0.12616580724716187
11,3299,,,,0.12949971854686737,0.17816218733787537,0.12949971854686737
12,3574,,,,0.12607170641422272,0.1743563860654831,0.12607170641422272
13,3849,,,,0.12461800873279572,0.17217281460762024,0.12461800873279572
14,4124,,,,0.12213963270187378,0.1682613641023636,0.12213963270187378
15,4399,,,,0.12056183069944382,0.166658416390419,0.12056183069944382
16,4674,,,,0.1165662333369255,0.16219903528690338,0.1165662333369255
17,4949,,,,0.11360666155815125,0.15811200439929962,0.11360666155815125
18,5224,,,,0.11508789658546448,0.15999455749988556,0.11508789658546448
19,5499,,,,0.10959354043006897,0.15485963225364685,0.10959354043006897
20,5774,,,,0.11083222925662994,0.1554502248764038,0.11083222925662994
21,6049,,,,0.10766270756721497,0.15254007279872894,0.10766270756721497
22,6324,,,,0.1069086343050003,0.15057776868343353,0.1069086343050003
23,6599,,,,0.10591993480920792,0.1487237811088562,0.10591993480920792
24,6874,,,,0.11069633066654205,0.15587060153484344,0.11069633066654205
25,7149,,,,0.10644945502281189,0.15033315122127533,0.10644945502281189
26,7424,,,,0.10489800572395325,0.14701420068740845,0.10489800572395325
27,7699,,,,0.10416381806135178,0.1474311351776123,0.10416381806135178
28,7974,,,,0.1015462875366211,0.1447184532880783,0.1015462875366211
29,8249,,,,0.10454229265451431,0.14678435027599335,0.10454229265451431
30,8524,,,,0.10324324667453766,0.1452595293521881,0.10324324667453766
31,8799,,,,0.1059359461069107,0.14784298837184906,0.1059359461069107
32,9074,,,,0.10969893634319305,0.15428751707077026,0.10969893634319305
33,9349,,,,0.11234326660633087,0.1577339470386505,0.11234326660633087
34,9624,,,,0.10192994028329849,0.14471249282360077,0.10192994028329849
35,9899,,,,0.09936712682247162,0.140498086810112,0.09936712682247162
36,10174,,,,0.09665193408727646,0.13786768913269043,0.09665193408727646
37,10449,,,,0.09771515429019928,0.13916581869125366,0.09771515429019928
38,10724,,,,0.09942959994077682,0.14076022803783417,0.09942959994077682
39,10999,,,,0.09871640056371689,0.14016298949718475,0.09871640056371689
40,11274,,,,0.09495626389980316,0.1351834088563919,0.09495626389980316
41,11549,,,,0.09501554071903229,0.13571622967720032,0.09501554071903229
42,11824,,,,0.09495417773723602,0.1353943943977356,0.09495417773723602
43,12099,,,,0.09708350151777267,0.13799861073493958,0.09708350151777267
44,12374,,,,0.09393773972988129,0.13468673825263977,0.09393773972988129
45,12649,,,,0.0928851068019867,0.13262350857257843,0.0928851068019867
