epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.4919208586215973,0.6519566774368286,0.4919208586215973
1,947,,,,0.39570921659469604,0.5076757669448853,0.39570921659469604
2,1421,,,,0.30205515027046204,0.38657277822494507,0.30205515027046204
3,1895,,,,0.2393140196800232,0.30539456009864807,0.2393140196800232
4,2369,,,,0.21068966388702393,0.2704322040081024,0.21068966388702393
5,2843,,,,0.21347945928573608,0.27513453364372253,0.21347945928573608
6,3317,,,,0.21162860095500946,0.2701619863510132,0.21162860095500946
7,3791,,,,0.17900706827640533,0.23143954575061798,0.17900706827640533
8,4265,,,,0.17752881348133087,0.22871346771717072,0.17752881348133087
9,4739,,,,0.16376566886901855,0.21247252821922302,0.16376566886901855
10,5213,,,,0.1576530933380127,0.2056584358215332,0.1576530933380127
11,5687,,,,0.1588819921016693,0.2057783454656601,0.1588819921016693
12,6161,,,,0.1612977236509323,0.20909416675567627,0.1612977236509323
13,6635,,,,0.1739882528781891,0.22433589398860931,0.1739882528781891
14,7109,,,,0.16594551503658295,0.21357153356075287,0.16594551503658295
15,7583,,,,0.15599951148033142,0.20146231353282928,0.15599951148033142
16,8057,,,,0.14835350215435028,0.19217784702777863,0.14835350215435028
17,8531,,,,0.1384599357843399,0.18015781044960022,0.1384599357843399
18,9005,,,,0.13730084896087646,0.17836494743824005,0.13730084896087646
19,9479,,,,0.18575850129127502,0.24121899902820587,0.18575850129127502
20,9953,,,,0.17811161279678345,0.2279542237520218,0.17811161279678345
21,10427,,,,0.15729518234729767,0.20243912935256958,0.15729518234729767
22,10901,,,,0.1421384960412979,0.18381333351135254,0.1421384960412979
23,11375,,,,0.13397549092769623,0.17356888949871063,0.13397549092769623
24,11849,,,,0.135147362947464,0.1750243902206421,0.135147362947464
25,12323,,,,0.12473226338624954,0.16142047941684723,0.12473226338624954
26,12797,,,,0.11865275353193283,0.1553402543067932,0.11865275353193283
27,13271,,,,0.12343518435955048,0.16012869775295258,0.12343518435955048
28,13745,,,,0.1172262579202652,0.15222372114658356,0.1172262579202652
29,14219,,,,0.1133696660399437,0.148982435464859,0.1133696660399437
30,14693,,,,0.11271356791257858,0.14677752554416656,0.11271356791257858
31,15167,,,,0.10741643607616425,0.14035120606422424,0.10741643607616425
32,15641,,,,0.10864657163619995,0.14212773740291595,0.10864657163619995
33,16115,,,,0.10438507050275803,0.13769514858722687,0.10438507050275803
34,16589,,,,0.10496596992015839,0.137080118060112,0.10496596992015839
35,17063,,,,0.10736174136400223,0.1410294473171234,0.10736174136400223
