epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,86.4175796508789,145.2787628173828,86.4175796508789
1,31,,,,59.766849517822266,126.9101333618164,59.766849517822266
2,47,,,,58.30152130126953,125.41117095947266,58.30152130126953
3,63,,,,57.883026123046875,128.91465759277344,57.883026123046875
4,79,,,,58.37799835205078,126.27123260498047,58.37799835205078
5,95,,,,58.57342529296875,128.80874633789062,58.57342529296875
6,111,,,,61.00770568847656,129.42530822753906,61.00770568847656
7,127,,,,60.48508834838867,131.40087890625,60.48508834838867
8,143,,,,58.12408447265625,129.24154663085938,58.12408447265625
9,159,,,,56.27653121948242,129.87281799316406,56.27653121948242
10,175,,,,55.29989242553711,126.245849609375,55.29989242553711
11,191,,,,54.70562744140625,122.042724609375,54.70562744140625
12,207,,,,53.8225212097168,123.97554016113281,53.8225212097168
13,223,,,,54.330345153808594,124.40229797363281,54.330345153808594
14,239,,,,53.900264739990234,127.52340698242188,53.900264739990234
15,255,,,,53.642051696777344,127.55209350585938,53.642051696777344
16,271,,,,53.198463439941406,124.8338851928711,53.198463439941406
17,287,,,,52.977821350097656,117.27794647216797,52.977821350097656
18,303,,,,52.34743881225586,122.57821655273438,52.34743881225586
19,319,,,,52.484519958496094,125.39777374267578,52.484519958496094
20,335,,,,52.600154876708984,127.05301666259766,52.600154876708984
21,351,,,,52.1030387878418,125.08216094970703,52.1030387878418
22,367,,,,51.91183853149414,123.84404754638672,51.91183853149414
23,383,,,,52.28047561645508,119.91121673583984,52.28047561645508
24,399,,,,51.59391784667969,124.69819641113281,51.59391784667969
25,415,,,,53.122154235839844,122.52635955810547,53.122154235839844
26,431,,,,52.06873321533203,113.35151672363281,52.06873321533203
27,447,,,,51.58518981933594,114.95304107666016,51.58518981933594
28,463,,,,50.967987060546875,126.29796600341797,50.967987060546875
29,479,,,,50.24995422363281,117.24337768554688,50.24995422363281
30,495,,,,50.31269836425781,123.20122528076172,50.31269836425781
31,511,,,,50.698551177978516,117.87486267089844,50.698551177978516
32,527,,,,50.574554443359375,120.11332702636719,50.574554443359375
33,543,,,,51.4476318359375,123.65425109863281,51.4476318359375
34,559,,,,51.067501068115234,125.71847534179688,51.067501068115234
35,575,,,,50.40926742553711,123.14366912841797,50.40926742553711
36,591,,,,51.473060607910156,120.78375244140625,51.473060607910156
37,607,,,,50.79619598388672,122.94719696044922,50.79619598388672
38,623,,,,49.81939697265625,119.84696197509766,49.81939697265625
39,639,,,,50.12820816040039,121.6150894165039,50.12820816040039
40,655,,,,49.290557861328125,120.49268341064453,49.290557861328125
41,671,,,,48.90032196044922,121.76134490966797,48.90032196044922
42,687,,,,48.90254211425781,122.9640884399414,48.90254211425781
43,703,,,,48.3615837097168,125.00183868408203,48.3615837097168
44,719,,,,48.58095169067383,120.01689147949219,48.58095169067383
45,735,,,,48.826805114746094,111.11912536621094,48.826805114746094
46,751,,,,48.61528396606445,120.43212890625,48.61528396606445
47,767,,,,47.29665756225586,120.3078842163086,47.29665756225586
48,783,,,,46.71735763549805,119.6090316772461,46.71735763549805
49,799,,,,47.50595474243164,117.50626373291016,47.50595474243164
50,815,,,,47.72323989868164,119.97578430175781,47.72323989868164
51,831,,,,48.39139175415039,120.15069580078125,48.39139175415039
52,847,,,,46.51511001586914,122.30551147460938,46.51511001586914
53,863,,,,47.22624206542969,116.7802734375,47.22624206542969
54,879,,,,47.6585807800293,111.39349365234375,47.6585807800293
55,895,,,,46.91800308227539,118.26101684570312,46.91800308227539
56,911,,,,46.46648406982422,116.70669555664062,46.46648406982422
57,927,,,,46.071651458740234,118.05648803710938,46.071651458740234
58,943,,,,46.70890426635742,123.13238525390625,46.70890426635742
59,959,,,,46.218505859375,114.1793212890625,46.218505859375
60,975,,,,47.15806198120117,119.8489761352539,47.15806198120117
61,991,,,,46.44021987915039,115.79288482666016,46.44021987915039
62,1007,,,,47.30671310424805,113.75713348388672,47.30671310424805
63,1023,,,,46.29712677001953,111.3510971069336,46.29712677001953
64,1039,,,,47.579986572265625,104.96133422851562,47.579986572265625
65,1055,,,,46.7340202331543,118.74300384521484,46.7340202331543
66,1071,,,,46.078956604003906,113.59561157226562,46.078956604003906
67,1087,,,,46.20774459838867,117.93266296386719,46.20774459838867
68,1103,,,,46.78126525878906,113.52752685546875,46.78126525878906
69,1119,,,,45.74123764038086,115.29071807861328,45.74123764038086
70,1135,,,,45.17070388793945,118.40775299072266,45.17070388793945
71,1151,,,,45.48179626464844,117.61522674560547,45.48179626464844
72,1167,,,,46.500423431396484,120.6015853881836,46.500423431396484
73,1183,,,,45.71974563598633,112.15799713134766,45.71974563598633
74,1199,,,,45.545413970947266,114.40872192382812,45.545413970947266
75,1215,,,,45.57436752319336,116.35283660888672,45.57436752319336
76,1231,,,,45.17222213745117,115.01022338867188,45.17222213745117
77,1247,,,,44.79838180541992,117.04261779785156,44.79838180541992
78,1263,,,,46.57391357421875,111.2774429321289,46.57391357421875
79,1279,,,,46.109764099121094,115.57472229003906,46.109764099121094
80,1295,,,,46.116573333740234,114.53594970703125,46.116573333740234
81,1311,,,,47.75724411010742,115.46897888183594,47.75724411010742
82,1327,,,,57.971981048583984,128.30264282226562,57.971981048583984
83,1343,,,,53.46432876586914,113.41407775878906,53.46432876586914
84,1359,,,,52.96741485595703,115.83666229248047,52.96741485595703
85,1375,,,,51.99501037597656,112.23103332519531,51.99501037597656
86,1391,,,,51.56740188598633,120.12804412841797,51.56740188598633
87,1407,,,,51.20732116699219,120.84297180175781,51.20732116699219
88,1423,,,,50.414527893066406,110.85650634765625,50.414527893066406
89,1439,,,,50.284149169921875,121.90415954589844,50.284149169921875
90,1455,,,,51.378173828125,116.27713012695312,51.378173828125
91,1471,,,,51.00848388671875,119.10205078125,51.00848388671875
92,1487,,,,50.01390838623047,119.49925994873047,50.01390838623047
93,1503,,,,49.418678283691406,117.60447692871094,49.418678283691406
