epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.36716368794441223,0.4444870352745056,0.36716368794441223
1,549,,,,0.2191878706216812,0.2945277690887451,0.2191878706216812
2,824,,,,0.20473721623420715,0.2769785523414612,0.20473721623420715
3,1099,,,,0.1891801804304123,0.25694894790649414,0.1891801804304123
4,1374,,,,0.17948628962039948,0.24537038803100586,0.17948628962039948
5,1649,,,,0.17025507986545563,0.232266366481781,0.17025507986545563
6,1924,,,,0.1641937494277954,0.22380009293556213,0.1641937494277954
7,2199,,,,0.15968966484069824,0.2181008905172348,0.15968966484069824
8,2474,,,,0.1594817191362381,0.21702182292938232,0.1594817191362381
9,2749,,,,0.15349514782428741,0.21017244458198547,0.15349514782428741
10,3024,,,,0.1490815132856369,0.20535343885421753,0.1490815132856369
11,3299,,,,0.14876362681388855,0.2036605328321457,0.14876362681388855
12,3574,,,,0.14618492126464844,0.2008972465991974,0.14618492126464844
13,3849,,,,0.14408083260059357,0.19928181171417236,0.14408083260059357
14,4124,,,,0.1444222331047058,0.19945386052131653,0.1444222331047058
15,4399,,,,0.14207178354263306,0.19600364565849304,0.14207178354263306
16,4674,,,,0.14189767837524414,0.1958041489124298,0.14189767837524414
17,4949,,,,0.13986976444721222,0.19356393814086914,0.13986976444721222
18,5224,,,,0.1389850229024887,0.1923452764749527,0.1389850229024887
19,5499,,,,0.13760270178318024,0.1894957572221756,0.13760270178318024
20,5774,,,,0.13716447353363037,0.19067610800266266,0.13716447353363037
21,6049,,,,0.13708579540252686,0.18995463848114014,0.13708579540252686
22,6324,,,,0.13536135852336884,0.1875540018081665,0.13536135852336884
23,6599,,,,0.13239482045173645,0.18461382389068604,0.13239482045173645
24,6874,,,,0.13375133275985718,0.18546901643276215,0.13375133275985718
25,7149,,,,0.13446392118930817,0.1855688840150833,0.13446392118930817
26,7424,,,,0.1317019760608673,0.18289245665073395,0.1317019760608673
27,7699,,,,0.13011208176612854,0.1812717169523239,0.13011208176612854
28,7974,,,,0.12805432081222534,0.17843268811702728,0.12805432081222534
29,8249,,,,0.12796038389205933,0.17759810388088226,0.12796038389205933
30,8524,,,,0.12559878826141357,0.1743568480014801,0.12559878826141357
31,8799,,,,0.12690496444702148,0.17609399557113647,0.12690496444702148
32,9074,,,,0.12753351032733917,0.17683368921279907,0.12753351032733917
33,9349,,,,0.12364721298217773,0.17251716554164886,0.12364721298217773
34,9624,,,,0.12495101243257523,0.17337828874588013,0.12495101243257523
35,9899,,,,0.12162990868091583,0.16943328082561493,0.12162990868091583
36,10174,,,,0.12206991016864777,0.1702028512954712,0.12206991016864777
37,10449,,,,0.12037354707717896,0.1683516800403595,0.12037354707717896
38,10724,,,,0.12022151798009872,0.16802287101745605,0.12022151798009872
39,10999,,,,0.11853787302970886,0.16589750349521637,0.11853787302970886
40,11274,,,,0.12211935222148895,0.16918212175369263,0.12211935222148895
41,11549,,,,0.11802010238170624,0.16534525156021118,0.11802010238170624
42,11824,,,,0.1179303526878357,0.16452614963054657,0.1179303526878357
43,12099,,,,0.11718092858791351,0.16392914950847626,0.11718092858791351
44,12374,,,,0.11691512167453766,0.1631041169166565,0.11691512167453766
45,12649,,,,0.11680766195058823,0.162994384765625,0.11680766195058823
46,12924,,,,0.11400644481182098,0.15979023277759552,0.11400644481182098
47,13199,,,,0.11310092359781265,0.15907207131385803,0.11310092359781265
48,13474,,,,0.114554263651371,0.1603064239025116,0.114554263651371
49,13749,,,,0.11305347830057144,0.15828612446784973,0.11305347830057144
50,14024,,,,0.11300574988126755,0.1599610447883606,0.11300574988126755
51,14299,,,,0.1115981861948967,0.15699253976345062,0.1115981861948967
52,14574,,,,0.1111949235200882,0.15639623999595642,0.1111949235200882
53,14849,,,,0.11017466336488724,0.15528999269008636,0.11017466336488724
54,15124,,,,0.10943416506052017,0.15422175824642181,0.10943416506052017
55,15399,,,,0.11030389368534088,0.15488006174564362,0.11030389368534088
56,15674,,,,0.10880393534898758,0.1529083400964737,0.10880393534898758
57,15949,,,,0.10919206589460373,0.15385976433753967,0.10919206589460373
58,16224,,,,0.1080092340707779,0.15221086144447327,0.1080092340707779
59,16499,,,,0.10700613260269165,0.15124362707138062,0.10700613260269165
60,16774,,,,0.10773738473653793,0.15200363099575043,0.10773738473653793
61,17049,,,,0.10616045445203781,0.14993678033351898,0.10616045445203781
62,17324,,,,0.10802231729030609,0.15169574320316315,0.10802231729030609
63,17599,,,,0.1097983717918396,0.15542976558208466,0.1097983717918396
64,17874,,,,0.10826220363378525,0.15123049914836884,0.10826220363378525
65,18149,,,,0.1055126041173935,0.14945775270462036,0.1055126041173935
66,18424,,,,0.10440727323293686,0.14843806624412537,0.10440727323293686
67,18699,,,,0.10590650886297226,0.14867912232875824,0.10590650886297226
68,18974,,,,0.10428683459758759,0.14753316342830658,0.10428683459758759
69,19249,,,,0.10307952761650085,0.1457022875547409,0.10307952761650085
70,19524,,,,0.10361786186695099,0.14707350730895996,0.10361786186695099
71,19799,,,,0.10338513553142548,0.14528922736644745,0.10338513553142548
72,20074,,,,0.10421112179756165,0.14611685276031494,0.10421112179756165
73,20349,,,,0.10107999294996262,0.14288558065891266,0.10107999294996262
74,20624,,,,0.10319264233112335,0.14447666704654694,0.10319264233112335
75,20899,,,,0.1010861024260521,0.14319714903831482,0.1010861024260521
76,21174,,,,0.09965794533491135,0.14156490564346313,0.09965794533491135
77,21449,,,,0.09952371567487717,0.1417161077260971,0.09952371567487717
78,21724,,,,0.09973785281181335,0.14082930982112885,0.09973785281181335
79,21999,,,,0.10015859454870224,0.1418793648481369,0.10015859454870224
80,22274,,,,0.09899677336215973,0.1396540105342865,0.09899677336215973
81,22549,,,,0.09849008172750473,0.1393381804227829,0.09849008172750473
82,22824,,,,0.0979040116071701,0.13920579850673676,0.0979040116071701
83,23099,,,,0.09877755492925644,0.1400786191225052,0.09877755492925644
84,23374,,,,0.09778362512588501,0.1390586644411087,0.09778362512588501
85,23649,,,,0.09622129052877426,0.13733647763729095,0.09622129052877426
86,23924,,,,0.09598065912723541,0.1361812949180603,0.09598065912723541
87,24199,,,,0.09574869275093079,0.13638421893119812,0.09574869275093079
88,24474,,,,0.09452348947525024,0.13525840640068054,0.09452348947525024
89,24749,,,,0.09547271579504013,0.13486015796661377,0.09547271579504013
90,25024,,,,0.09435968846082687,0.13375450670719147,0.09435968846082687
91,25299,,,,0.09516968578100204,0.13500773906707764,0.09516968578100204
92,25574,,,,0.09423492848873138,0.13442710041999817,0.09423492848873138
93,25849,,,,0.09357205033302307,0.13350079953670502,0.09357205033302307
94,26124,,,,0.09196944534778595,0.1310722380876541,0.09196944534778595
95,26399,,,,0.09321337193250656,0.13244107365608215,0.09321337193250656
96,26674,,,,0.0942288264632225,0.13428542017936707,0.0942288264632225
97,26949,,,,0.09208463132381439,0.13112713396549225,0.09208463132381439
98,27224,,,,0.09162034094333649,0.13066023588180542,0.09162034094333649
99,27499,,,,0.09100870043039322,0.1300830841064453,0.09100870043039322
100,27774,,,,0.09098062664270401,0.13019773364067078,0.09098062664270401
101,28049,,,,0.08977959305047989,0.12775379419326782,0.08977959305047989
102,28324,,,,0.08978236466646194,0.12812526524066925,0.08978236466646194
103,28599,,,,0.09051398187875748,0.12943615019321442,0.09051398187875748
104,28874,,,,0.0887645035982132,0.12710821628570557,0.0887645035982132
105,29149,,,,0.08911123871803284,0.12719963490962982,0.08911123871803284
106,29424,,,,0.08792553842067719,0.12628936767578125,0.08792553842067719
107,29699,,,,0.08740909397602081,0.1252335011959076,0.08740909397602081
108,29974,,,,0.08871451020240784,0.1267779916524887,0.08871451020240784
109,30249,,,,0.0874921903014183,0.12507355213165283,0.0874921903014183
110,30524,,,,0.08638563752174377,0.12427209317684174,0.08638563752174377
111,30799,,,,0.086617112159729,0.12439177185297012,0.086617112159729
112,31074,,,,0.08789077401161194,0.12517452239990234,0.08789077401161194
113,31349,,,,0.08547542244195938,0.12381912022829056,0.08547542244195938
114,31624,,,,0.0849432498216629,0.1219101995229721,0.0849432498216629
115,31899,,,,0.08603709191083908,0.12409374117851257,0.08603709191083908
116,32174,,,,0.0842583179473877,0.1212516650557518,0.0842583179473877
117,32449,,,,0.08461306244134903,0.12171635031700134,0.08461306244134903
118,32724,,,,0.08403574675321579,0.1216927021741867,0.08403574675321579
119,32999,,,,0.08400743454694748,0.12128422409296036,0.08400743454694748
120,33274,,,,0.08342129737138748,0.11983771622180939,0.08342129737138748
121,33549,,,,0.08296412974596024,0.11951453238725662,0.08296412974596024
122,33824,,,,0.08227769285440445,0.11940331012010574,0.08227769285440445
123,34099,,,,0.08216219395399094,0.11859524250030518,0.08216219395399094
124,34374,,,,0.08068371564149857,0.11709683388471603,0.08068371564149857
125,34649,,,,0.08050352334976196,0.11739592999219894,0.08050352334976196
126,34924,,,,0.08079936355352402,0.11686266213655472,0.08079936355352402
127,35199,,,,0.0817280039191246,0.11724844574928284,0.0817280039191246
128,35474,,,,0.08100221306085587,0.11691216379404068,0.08100221306085587
129,35749,,,,0.08007684350013733,0.11589335650205612,0.08007684350013733
130,36024,,,,0.07960236817598343,0.11559212952852249,0.07960236817598343
131,36299,,,,0.07901570200920105,0.11387376487255096,0.07901570200920105
132,36574,,,,0.07971113920211792,0.11503691971302032,0.07971113920211792
133,36849,,,,0.07881563901901245,0.11455585807561874,0.07881563901901245
134,37124,,,,0.07795897871255875,0.11369699984788895,0.07795897871255875
135,37399,,,,0.07832096517086029,0.1133725568652153,0.07832096517086029
136,37674,,,,0.07625630497932434,0.1105726957321167,0.07625630497932434
137,37949,,,,0.07745103538036346,0.11231829971075058,0.07745103538036346
138,38224,,,,0.07619471102952957,0.11095783859491348,0.07619471102952957
139,38499,,,,0.07638732343912125,0.11097848415374756,0.07638732343912125
140,38774,,,,0.07668077945709229,0.11202143132686615,0.07668077945709229
141,39049,,,,0.07605922967195511,0.11080476641654968,0.07605922967195511
142,39324,,,,0.07625158876180649,0.11098571121692657,0.07625158876180649
143,39599,,,,0.07466362416744232,0.10900428146123886,0.07466362416744232
144,39874,,,,0.0748317614197731,0.10925187915563583,0.0748317614197731
