epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.22553275525569916,0.2986847758293152,0.22553275525569916
1,549,,,,0.17189373075962067,0.23514430224895477,0.17189373075962067
2,824,,,,0.15576907992362976,0.22085115313529968,0.15576907992362976
3,1099,,,,0.1532425880432129,0.21347379684448242,0.1532425880432129
4,1374,,,,0.13834919035434723,0.19667886197566986,0.13834919035434723
5,1649,,,,0.14864031970500946,0.21012289822101593,0.14864031970500946
6,1924,,,,0.1295042186975479,0.1872233748435974,0.1295042186975479
7,2199,,,,0.11925322562456131,0.17632636427879333,0.11925322562456131
8,2474,,,,0.11348197609186172,0.17102940380573273,0.11348197609186172
9,2749,,,,0.11002562940120697,0.16630776226520538,0.11002562940120697
10,3024,,,,0.16293567419052124,0.22270096838474274,0.16293567419052124
11,3299,,,,0.1381622850894928,0.1983727663755417,0.1381622850894928
12,3574,,,,0.12522687017917633,0.18291008472442627,0.12522687017917633
13,3849,,,,0.12159381061792374,0.18110941350460052,0.12159381061792374
14,4124,,,,0.12009831517934799,0.18081241846084595,0.12009831517934799
15,4399,,,,0.11820108443498611,0.17747046053409576,0.11820108443498611
16,4674,,,,0.11911620944738388,0.17678432166576385,0.11911620944738388
17,4949,,,,0.12245770543813705,0.18106064200401306,0.12245770543813705
18,5224,,,,0.13982369005680084,0.1990436166524887,0.13982369005680084
19,5499,,,,0.12506622076034546,0.18425220251083374,0.12506622076034546
20,5774,,,,0.11865083128213882,0.17776058614253998,0.11865083128213882
21,6049,,,,0.11075517535209656,0.17001143097877502,0.11075517535209656
22,6324,,,,0.1105092465877533,0.16884897649288177,0.1105092465877533
23,6599,,,,0.10931071639060974,0.16537602245807648,0.10931071639060974
24,6874,,,,0.10609748214483261,0.16298802196979523,0.10609748214483261
25,7149,,,,0.11318592727184296,0.1741245537996292,0.11318592727184296
26,7424,,,,0.1066579669713974,0.16661076247692108,0.1066579669713974
27,7699,,,,0.10394859313964844,0.16230154037475586,0.10394859313964844
28,7974,,,,0.10060911625623703,0.1591591089963913,0.10060911625623703
29,8249,,,,0.1010490357875824,0.15848208963871002,0.1010490357875824
