epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,119,1.0188210010528564,1.594266653060913,1.0188210010528564
1,239,0.5064840316772461,1.0685731172561646,0.5064840316772461
2,359,0.42718181014060974,0.9841262102127075,0.42718181014060974
3,479,0.3807990849018097,0.9389867782592773,0.3807990849018097
4,599,0.3539782166481018,0.9276056289672852,0.3539782166481018
5,719,0.34715691208839417,0.9034347534179688,0.34715691208839417
6,839,0.34379372000694275,0.9046456813812256,0.34379372000694275
7,959,0.33717700839042664,0.9047831892967224,0.33717700839042664
8,1079,0.33096185326576233,0.8979982733726501,0.33096185326576233
9,1199,0.3291116952896118,0.8744521141052246,0.3291116952896118
10,1319,0.3213123381137848,0.8246408104896545,0.3213123381137848
11,1439,0.3208467662334442,0.8740993142127991,0.3208467662334442
12,1559,0.31149399280548096,0.8778183460235596,0.31149399280548096
13,1679,0.31225064396858215,0.8666483759880066,0.31225064396858215
14,1799,0.31269001960754395,0.8670112490653992,0.31269001960754395
15,1919,0.311784565448761,0.8660454154014587,0.311784565448761
16,2039,0.30957725644111633,0.8322471976280212,0.30957725644111633
17,2159,0.3081846237182617,0.8575642704963684,0.3081846237182617
18,2279,0.30208975076675415,0.8524791598320007,0.30208975076675415
19,2399,0.30236169695854187,0.8315423727035522,0.30236169695854187
20,2519,0.3025832176208496,0.8660257458686829,0.3025832176208496
21,2639,0.29717326164245605,0.8346230983734131,0.29717326164245605
22,2759,0.3035135269165039,0.8445367813110352,0.3035135269165039
23,2879,0.2948552370071411,0.8113487958908081,0.2948552370071411
24,2999,0.2954142987728119,0.8400328159332275,0.2954142987728119
25,3119,0.29355522990226746,0.8386840224266052,0.29355522990226746
26,3239,0.2911064624786377,0.8285354971885681,0.2911064624786377
27,3359,0.2895416021347046,0.8278912901878357,0.2895416021347046
28,3479,0.28645089268684387,0.8172738552093506,0.28645089268684387
29,3599,0.2848736345767975,0.8190814852714539,0.2848736345767975
30,3719,0.2862077057361603,0.8167944550514221,0.2862077057361603
31,3839,0.2818024456501007,0.8096135258674622,0.2818024456501007
32,3959,0.27745503187179565,0.8168313503265381,0.27745503187179565
33,4079,0.2804511487483978,0.834480881690979,0.2804511487483978
34,4199,0.27877572178840637,0.8249358534812927,0.27877572178840637
35,4319,0.2792534828186035,0.7847767472267151,0.2792534828186035
36,4439,0.2789071202278137,0.7973574995994568,0.2789071202278137
37,4559,0.2734372317790985,0.7922564148902893,0.2734372317790985
38,4679,0.274461954832077,0.7990198135375977,0.274461954832077
39,4799,0.2713117301464081,0.8137906193733215,0.2713117301464081
40,4919,0.2705800235271454,0.8184455037117004,0.2705800235271454
41,5039,0.269148588180542,0.7953372001647949,0.269148588180542
42,5159,0.26678600907325745,0.7843612432479858,0.26678600907325745
43,5279,0.2705934941768646,0.797332227230072,0.2705934941768646
44,5399,0.2660422623157501,0.7614105343818665,0.2660422623157501
45,5519,0.26018446683883667,0.7409626245498657,0.26018446683883667
46,5639,0.2755332887172699,0.7997226119041443,0.2755332887172699
47,5759,0.2644217014312744,0.7834725975990295,0.2644217014312744
48,5879,0.2635363042354584,0.7840126156806946,0.2635363042354584
49,5999,0.2614196538925171,0.7874935269355774,0.2614196538925171
