epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,580.380615234375,753.8031005859375,580.380615234375
1,63,,,,404.5148010253906,582.7869873046875,404.5148010253906
2,95,,,,311.25823974609375,490.59423828125,311.25823974609375
3,127,,,,307.16790771484375,492.54730224609375,307.16790771484375
4,159,,,,289.5407409667969,462.8078918457031,289.5407409667969
5,191,,,,223.09584045410156,400.0355224609375,223.09584045410156
6,223,,,,144.64068603515625,278.96844482421875,144.64068603515625
7,255,,,,151.83558654785156,300.3788757324219,151.83558654785156
8,287,,,,128.17442321777344,249.5658416748047,128.17442321777344
9,319,,,,125.70538330078125,248.8772735595703,125.70538330078125
10,351,,,,126.33136749267578,249.546875,126.33136749267578
11,383,,,,124.80134582519531,245.2509307861328,124.80134582519531
12,415,,,,124.0460433959961,236.54168701171875,124.0460433959961
13,447,,,,129.50143432617188,240.75564575195312,129.50143432617188
14,479,,,,118.67481231689453,230.04006958007812,118.67481231689453
15,511,,,,121.08956909179688,227.9297332763672,121.08956909179688
16,543,,,,115.59405517578125,221.048095703125,115.59405517578125
17,575,,,,116.26390075683594,212.17901611328125,116.26390075683594
18,607,,,,117.26556396484375,209.01589965820312,117.26556396484375
19,639,,,,110.64257049560547,206.04641723632812,110.64257049560547
20,671,,,,108.53662872314453,198.53384399414062,108.53662872314453
21,703,,,,101.91202545166016,178.1076202392578,101.91202545166016
22,735,,,,98.77210998535156,163.99813842773438,98.77210998535156
23,767,,,,92.77278900146484,145.48504638671875,92.77278900146484
24,799,,,,89.41912078857422,138.4975128173828,89.41912078857422
25,831,,,,89.26751708984375,133.0261688232422,89.26751708984375
26,863,,,,83.69625854492188,127.94731903076172,83.69625854492188
27,895,,,,88.27312469482422,129.04039001464844,88.27312469482422
28,927,,,,84.86629486083984,126.25896453857422,84.86629486083984
29,959,,,,82.08143615722656,118.63153076171875,82.08143615722656
30,991,,,,82.70384979248047,121.3714370727539,82.70384979248047
31,1023,,,,77.0418930053711,114.48467254638672,77.0418930053711
