epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,568.4876098632812,745.5303344726562,568.4876098632812
1,63,,,,292.7687683105469,471.3546447753906,292.7687683105469
2,95,,,,215.66481018066406,407.65423583984375,215.66481018066406
3,127,,,,193.1427001953125,362.52740478515625,193.1427001953125
4,159,,,,179.04202270507812,329.1600036621094,179.04202270507812
5,191,,,,163.77566528320312,293.4057922363281,163.77566528320312
6,223,,,,166.08807373046875,288.1220703125,166.08807373046875
7,255,,,,149.96859741210938,268.8677673339844,149.96859741210938
8,287,,,,143.13035583496094,265.8218994140625,143.13035583496094
9,319,,,,134.31602478027344,255.19967651367188,134.31602478027344
10,351,,,,117.99535369873047,240.407958984375,117.99535369873047
11,383,,,,109.13868713378906,226.51309204101562,109.13868713378906
12,415,,,,97.8707275390625,206.692626953125,97.8707275390625
13,447,,,,96.02217864990234,201.4439239501953,96.02217864990234
14,479,,,,97.79119110107422,210.4346923828125,97.79119110107422
15,511,,,,91.72425079345703,187.28103637695312,91.72425079345703
16,543,,,,89.98031616210938,189.50894165039062,89.98031616210938
17,575,,,,87.14952850341797,172.1390380859375,87.14952850341797
18,607,,,,85.33257293701172,175.73333740234375,85.33257293701172
19,639,,,,79.88754272460938,171.3717041015625,79.8875503540039
20,671,,,,80.54617309570312,167.0034942626953,80.54617309570312
21,703,,,,77.2686996459961,156.5042724609375,77.2686996459961
22,735,,,,74.02635955810547,156.0176239013672,74.02635955810547
23,767,,,,72.69651794433594,147.83340454101562,72.69651794433594
24,799,,,,71.91136932373047,151.2783966064453,71.91136932373047
25,831,,,,70.48948669433594,143.47967529296875,70.48948669433594
26,863,,,,69.51187133789062,142.9476318359375,69.51187133789062
27,895,,,,68.22711944580078,137.05177307128906,68.22711944580078
28,927,,,,65.84149932861328,129.3353729248047,65.84149932861328
29,959,,,,75.05048370361328,136.10824584960938,75.05048370361328
30,991,,,,68.26421356201172,126.0184555053711,68.26421356201172
31,1023,,,,64.061767578125,122.56107330322266,64.061767578125
32,1055,,,,63.11898422241211,114.49247741699219,63.11898422241211
33,1087,,,,62.884918212890625,104.24156188964844,62.884918212890625
34,1119,,,,66.8388900756836,110.8052749633789,66.8388900756836
35,1151,,,,63.8869514465332,100.79081726074219,63.8869514465332
36,1183,,,,60.05656051635742,100.123291015625,60.05656051635742
37,1215,,,,53.52670669555664,88.3109130859375,53.52670669555664
38,1247,,,,54.25080490112305,88.65461730957031,54.25080490112305
39,1279,,,,54.63971710205078,89.73562622070312,54.63971710205078
40,1311,,,,52.79969787597656,87.83780670166016,52.79969787597656
41,1343,,,,50.88047790527344,84.35636901855469,50.88047790527344
42,1375,,,,49.49506759643555,85.12653350830078,49.49506759643555
43,1407,,,,47.84261703491211,79.71807098388672,47.84261703491211
44,1439,,,,49.141361236572266,80.38921356201172,49.141361236572266
45,1471,,,,48.084022521972656,76.91316986083984,48.084022521972656
46,1503,,,,49.24142837524414,80.5592041015625,49.24142837524414
47,1535,,,,44.31576919555664,72.18421936035156,44.31576919555664
48,1567,,,,46.813682556152344,78.18250274658203,46.813682556152344
49,1599,,,,51.29660415649414,81.3813705444336,51.29660415649414
50,1631,,,,44.71722412109375,71.11180877685547,44.71722412109375
51,1663,,,,42.04646682739258,71.21927642822266,42.04646682739258
52,1695,,,,45.1613883972168,73.56566619873047,45.1613883972168
53,1727,,,,43.822513580322266,72.2177505493164,43.822513580322266
54,1759,,,,46.8957633972168,74.89344787597656,46.8957633972168
55,1791,,,,42.11064147949219,67.89305877685547,42.11064147949219
56,1823,,,,42.9964485168457,68.02749633789062,42.9964485168457
57,1855,,,,41.52743911743164,67.29729461669922,41.52743911743164
58,1887,,,,39.386070251464844,66.36085510253906,39.386070251464844
59,1919,,,,43.21438217163086,69.707763671875,43.21438217163086
