epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,580.4901733398438,753.8899536132812,580.4901733398438
1,63,,,,396.385986328125,582.7681884765625,396.385986328125
2,95,,,,309.242431640625,490.4264221191406,309.242431640625
3,127,,,,293.51080322265625,477.5873107910156,293.51080322265625
4,159,,,,245.447021484375,420.5239562988281,245.447021484375
5,191,,,,149.8686981201172,301.76995849609375,149.8686981201172
6,223,,,,135.65650939941406,277.2829284667969,135.65650939941406
7,255,,,,127.35896301269531,280.70526123046875,127.35896301269531
8,287,,,,124.89169311523438,248.19546508789062,124.89169311523438
9,319,,,,118.25550842285156,244.6273651123047,118.25550842285156
10,351,,,,117.72303771972656,243.66331481933594,117.72303771972656
11,383,,,,115.61241149902344,239.06817626953125,115.61241149902344
12,415,,,,114.39012145996094,231.21966552734375,114.39012145996094
13,447,,,,114.40406036376953,230.7089080810547,114.40406036376953
14,479,,,,115.57527923583984,232.81736755371094,115.57527923583984
15,511,,,,113.58873748779297,226.52207946777344,113.58873748779297
16,543,,,,110.97362518310547,223.3370361328125,110.97362518310547
17,575,,,,111.58368682861328,216.06288146972656,111.58368682861328
18,607,,,,111.16813659667969,209.98013305664062,111.16813659667969
19,639,,,,102.35574340820312,211.81979370117188,102.35574340820312
20,671,,,,103.73660278320312,209.40771484375,103.73660278320312
21,703,,,,99.23690032958984,204.49288940429688,99.23690032958984
22,735,,,,103.21390533447266,206.66436767578125,103.21390533447266
23,767,,,,96.7017593383789,191.2040252685547,96.7017593383789
24,799,,,,99.220458984375,191.59579467773438,99.220458984375
25,831,,,,92.84945678710938,179.5187530517578,92.84945678710938
26,863,,,,87.87569427490234,164.00389099121094,87.87569427490234
27,895,,,,92.61527252197266,161.7048797607422,92.61527252197266
28,927,,,,85.56597900390625,153.231689453125,85.56597900390625
29,959,,,,79.80717468261719,140.57440185546875,79.80717468261719
30,991,,,,80.3122787475586,140.1937255859375,80.3122787475586
31,1023,,,,70.55946350097656,121.61709594726562,70.55946350097656
32,1055,,,,66.63246154785156,112.06647491455078,66.63246154785156
33,1087,,,,69.58779907226562,116.93946838378906,69.58779907226562
34,1119,,,,63.45224380493164,103.40509033203125,63.45224380493164
35,1151,,,,66.34687042236328,105.22113037109375,66.34687042236328
36,1183,,,,59.10361099243164,96.93502807617188,59.10361099243164
37,1215,,,,56.00929260253906,92.74665069580078,56.00929260253906
38,1247,,,,59.39511489868164,98.20504760742188,59.39511489868164
39,1279,,,,56.374698638916016,92.28868103027344,56.374698638916016
40,1311,,,,59.707130432128906,99.20421600341797,59.707130432128906
41,1343,,,,53.055572509765625,89.2109375,53.055572509765625
42,1375,,,,51.280113220214844,84.5294189453125,51.280113220214844
43,1407,,,,49.50367736816406,81.363037109375,49.50367736816406
44,1439,,,,57.463722229003906,91.21507263183594,57.463722229003906
45,1471,,,,60.40680694580078,96.28759002685547,60.40680694580078
46,1503,,,,53.69761276245117,84.71121215820312,53.69761276245117
47,1535,,,,52.99348068237305,85.6817626953125,52.99348068237305
48,1567,,,,50.10991668701172,83.34648895263672,50.10991668701172
49,1599,,,,46.548004150390625,77.62091064453125,46.548004150390625
50,1631,,,,48.138641357421875,78.54246520996094,48.138641357421875
51,1663,,,,47.3777961730957,76.7738037109375,47.3777961730957
52,1695,,,,52.89033889770508,86.00516510009766,52.89033889770508
53,1727,,,,47.06805419921875,77.31705474853516,47.06805419921875
54,1759,,,,48.26675796508789,75.3689193725586,48.26675796508789
55,1791,,,,46.76476287841797,77.85581970214844,46.76476287841797
56,1823,,,,47.96455001831055,77.60729217529297,47.96455001831055
57,1855,,,,47.9922981262207,77.79886627197266,47.9922981262207
58,1887,,,,42.37159729003906,70.26774597167969,42.37159729003906
59,1919,,,,46.66045379638672,78.06509399414062,46.66045379638672
60,1951,,,,43.02918243408203,70.56232452392578,43.02918243408203
