epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,486.68707275390625,650.210205078125,486.68707275390625
1,63,,,,249.16445922851562,404.0444030761719,249.16445922851562
2,95,,,,217.2105255126953,378.82354736328125,217.2105255126953
3,127,,,,206.24343872070312,364.4105529785156,206.24343872070312
4,159,,,,197.09999084472656,359.5212097167969,197.09999084472656
5,191,,,,190.03970336914062,345.7631530761719,190.03970336914062
6,223,,,,155.69456481933594,307.87823486328125,155.69456481933594
7,255,,,,132.4327392578125,265.78326416015625,132.4327392578125
8,287,,,,120.28892517089844,235.5769500732422,120.28892517089844
9,319,,,,101.35718536376953,206.55992126464844,101.35718536376953
10,351,,,,96.5188980102539,180.998291015625,96.5188980102539
11,383,,,,90.64339447021484,170.252197265625,90.64339447021484
12,415,,,,81.48729705810547,158.63380432128906,81.48729705810547
13,447,,,,80.66954803466797,149.74256896972656,80.66954803466797
14,479,,,,82.34300231933594,151.534912109375,82.34300231933594
15,511,,,,76.05644226074219,144.77474975585938,76.05644226074219
16,543,,,,71.58558654785156,139.18267822265625,71.58558654785156
17,575,,,,71.6846694946289,133.9626007080078,71.6846694946289
18,607,,,,81.90728759765625,144.31765747070312,81.90728759765625
19,639,,,,68.68611145019531,124.1114273071289,68.68611145019531
20,671,,,,67.82806396484375,119.79328155517578,67.82806396484375
21,703,,,,64.31023406982422,111.3155288696289,64.31023406982422
22,735,,,,66.02019500732422,114.33602142333984,66.02019500732422
23,767,,,,57.64453887939453,100.82121276855469,57.64453887939453
24,799,,,,60.462738037109375,103.94769287109375,60.462738037109375
25,831,,,,64.76590728759766,102.18280792236328,64.76590728759766
26,863,,,,57.36582946777344,95.8901596069336,57.36582946777344
27,895,,,,54.327945709228516,90.18779754638672,54.327945709228516
28,927,,,,57.27131271362305,95.03943634033203,57.27131271362305
29,959,,,,50.37409973144531,82.13819885253906,50.37409973144531
30,991,,,,51.1912956237793,84.78062438964844,51.1912956237793
31,1023,,,,50.60466003417969,83.08963775634766,50.60466003417969
32,1055,,,,49.41185760498047,78.55123901367188,49.41185760498047
33,1087,,,,47.7966194152832,78.17247009277344,47.7966194152832
34,1119,,,,53.103031158447266,82.90988159179688,53.103031158447266
35,1151,,,,51.26369857788086,84.41232299804688,51.26369857788086
36,1183,,,,43.58195495605469,69.80091857910156,43.58195495605469
37,1215,,,,42.74382019042969,71.49662017822266,42.74382400512695
38,1247,,,,47.37394714355469,75.18927001953125,47.37394714355469
39,1279,,,,49.468753814697266,77.53616333007812,49.468753814697266
40,1311,,,,46.865360260009766,71.77745056152344,46.865360260009766
41,1343,,,,48.65371322631836,77.14970397949219,48.65371322631836
42,1375,,,,44.67999267578125,71.42897033691406,44.67999267578125
43,1407,,,,44.619625091552734,73.14346313476562,44.619625091552734
44,1439,,,,47.99171829223633,74.4324951171875,47.99171829223633
45,1471,,,,47.21084976196289,74.4023666381836,47.21084976196289
46,1503,,,,46.28287887573242,71.71165466308594,46.28287887573242
47,1535,,,,44.41120147705078,73.486572265625,44.41120147705078
48,1567,,,,39.94125747680664,63.40103530883789,39.94125747680664
49,1599,,,,42.60403823852539,71.86651611328125,42.60403823852539
50,1631,,,,40.15346145629883,66.64063262939453,40.15346145629883
51,1663,,,,42.74589157104492,69.2313461303711,42.74589157104492
52,1695,,,,43.18046951293945,67.27581787109375,43.18046951293945
53,1727,,,,51.52640151977539,80.32730865478516,51.52640151977539
54,1759,,,,39.5386962890625,62.767982482910156,39.5386962890625
55,1791,,,,45.53709030151367,69.2203140258789,45.53709030151367
56,1823,,,,45.525821685791016,73.49585723876953,45.525821685791016
