epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,552.8564453125,721.2183227539062,552.8564453125
1,63,,,,279.5163269042969,458.45892333984375,279.5163269042969
2,95,,,,224.044677734375,404.90447998046875,224.044677734375
3,127,,,,191.2105712890625,340.3860168457031,191.2105712890625
4,159,,,,160.94439697265625,284.40594482421875,160.94439697265625
5,191,,,,146.53439331054688,259.00372314453125,146.53439331054688
6,223,,,,142.88009643554688,257.9745178222656,142.88009643554688
7,255,,,,137.40948486328125,259.93743896484375,137.40948486328125
8,287,,,,124.32063293457031,237.56521606445312,124.32063293457031
9,319,,,,111.64297485351562,215.68777465820312,111.64297485351562
10,351,,,,101.4275131225586,203.6392364501953,101.4275131225586
11,383,,,,92.8376235961914,186.11636352539062,92.8376235961914
12,415,,,,88.41485595703125,181.41085815429688,88.41485595703125
13,447,,,,90.55464172363281,177.24546813964844,90.55464172363281
14,479,,,,86.86820220947266,172.75799560546875,86.86820220947266
15,511,,,,84.22955322265625,167.52430725097656,84.22955322265625
16,543,,,,83.011962890625,167.2499237060547,83.011962890625
17,575,,,,86.40618133544922,162.00563049316406,86.40618133544922
18,607,,,,86.56018829345703,169.41793823242188,86.56018829345703
19,639,,,,75.96827697753906,146.75611877441406,75.96827697753906
20,671,,,,72.68037414550781,144.09530639648438,72.68037414550781
21,703,,,,70.48995208740234,137.4910888671875,70.48995208740234
22,735,,,,70.77661895751953,133.49600219726562,70.77661895751953
23,767,,,,72.9499282836914,133.7694091796875,72.9499282836914
24,799,,,,70.04862976074219,132.40838623046875,70.04862976074219
25,831,,,,73.327392578125,138.1974334716797,73.327392578125
26,863,,,,89.51605987548828,159.08154296875,89.51605987548828
27,895,,,,99.26484680175781,178.56979370117188,99.26484680175781
28,927,,,,78.18328094482422,157.88502502441406,78.18328094482422
29,959,,,,76.27522277832031,140.10821533203125,76.27522277832031
30,991,,,,76.40570068359375,138.70274353027344,76.40570068359375
31,1023,,,,78.33672332763672,150.32159423828125,78.33672332763672
32,1055,,,,73.90689849853516,152.72389221191406,73.90689849853516
33,1087,,,,75.70872497558594,151.17283630371094,75.70872497558594
34,1119,,,,84.26148986816406,166.42236328125,84.26148986816406
35,1151,,,,86.40091705322266,162.22035217285156,86.40091705322266
36,1183,,,,81.91026306152344,161.01438903808594,81.91026306152344
37,1215,,,,78.68119049072266,154.047607421875,78.68119049072266
38,1247,,,,71.04534912109375,124.84398651123047,71.04534912109375
39,1279,,,,69.27091217041016,118.25334930419922,69.27091217041016
40,1311,,,,65.06492614746094,110.68851470947266,65.06492614746094
41,1343,,,,61.810874938964844,105.99980926513672,61.810874938964844
42,1375,,,,58.86648178100586,105.44381713867188,58.86648178100586
43,1407,,,,58.13465118408203,107.72534942626953,58.13465118408203
44,1439,,,,59.78063201904297,104.94717407226562,59.78063201904297
45,1471,,,,63.641380310058594,107.12481689453125,63.641380310058594
46,1503,,,,64.52174377441406,103.14380645751953,64.52174377441406
47,1535,,,,60.97550582885742,105.98983764648438,60.97550582885742
48,1567,,,,61.93402099609375,104.12931060791016,61.93402099609375
49,1599,,,,56.21211624145508,100.23394012451172,56.21211624145508
50,1631,,,,58.540069580078125,103.83567810058594,58.540069580078125
51,1663,,,,54.75210189819336,100.34420013427734,54.75210189819336
52,1695,,,,54.06023406982422,96.10255432128906,54.06023406982422
53,1727,,,,54.12360382080078,97.08733367919922,54.12360382080078
54,1759,,,,52.43483352661133,94.04483795166016,52.43483352661133
55,1791,,,,100.26665496826172,194.19595336914062,100.26665496826172
56,1823,,,,81.58794403076172,171.2020263671875,81.58794403076172
57,1855,,,,80.26634216308594,165.30833435058594,80.26634216308594
58,1887,,,,78.9571533203125,163.8441619873047,78.9571533203125
59,1919,,,,129.36610412597656,293.6212463378906,129.36610412597656
60,1951,,,,142.66122436523438,304.3379821777344,142.66122436523438
61,1983,,,,136.14476013183594,302.4815979003906,136.14476013183594
62,2015,,,,136.7417449951172,280.52044677734375,136.7417449951172
63,2047,,,,145.13751220703125,295.51715087890625,145.13751220703125
64,2079,,,,121.82745361328125,271.4796142578125,121.82745361328125
65,2111,,,,118.32782745361328,274.8780517578125,118.32782745361328
66,2143,,,,114.28911590576172,256.738525390625,114.28911590576172
67,2175,,,,120.06238555908203,247.21038818359375,120.06238555908203
68,2207,,,,104.17313385009766,221.38339233398438,104.17313385009766
69,2239,,,,102.36194610595703,212.7056427001953,102.36194610595703
70,2271,,,,91.50167846679688,197.15208435058594,91.50167846679688
71,2303,,,,181.98239135742188,289.24078369140625,181.98239135742188
72,2335,,,,170.3719940185547,326.7066955566406,170.3719940185547
73,2367,,,,122.77618408203125,242.14682006835938,122.77618408203125
74,2399,,,,112.23786163330078,218.24876403808594,112.23786163330078
75,2431,,,,99.73206329345703,194.97422790527344,99.73206329345703
76,2463,,,,93.17951965332031,182.35032653808594,93.17951965332031
77,2495,,,,89.28016662597656,180.8478240966797,89.28016662597656
78,2527,,,,91.95079803466797,180.1498260498047,91.95079803466797
79,2559,,,,83.7093505859375,170.90928649902344,83.7093505859375
80,2591,,,,84.24983978271484,168.87478637695312,84.24983978271484
81,2623,,,,78.70838165283203,157.1681671142578,78.70838165283203
82,2655,,,,80.97308349609375,157.82603454589844,80.97308349609375
83,2687,,,,75.937255859375,147.70907592773438,75.937255859375
84,2719,,,,73.59046173095703,144.12020874023438,73.59046173095703
85,2751,,,,71.5883560180664,142.09774780273438,71.5883560180664
86,2783,,,,71.07343292236328,139.13584899902344,71.07343292236328
87,2815,,,,68.98294067382812,132.0803985595703,68.98294067382812
88,2847,,,,67.77986145019531,130.22731018066406,67.77986145019531
89,2879,,,,65.74492645263672,129.96807861328125,65.74492645263672
90,2911,,,,64.28947448730469,124.4150619506836,64.28947448730469
91,2943,,,,63.23546600341797,122.29368591308594,63.23546600341797
92,2975,,,,69.5887451171875,136.95042419433594,69.5887451171875
93,3007,,,,66.07415008544922,126.04130554199219,66.07415008544922
94,3039,,,,65.43863677978516,127.58956146240234,65.43863677978516
95,3071,,,,65.9495849609375,127.43389892578125,65.9495849609375
96,3103,,,,64.31632995605469,121.41339874267578,64.31632995605469
97,3135,,,,61.410648345947266,119.46638488769531,61.410648345947266
98,3167,,,,62.12653732299805,114.15740966796875,62.12653732299805
99,3199,,,,60.16060256958008,112.68390655517578,60.16060256958008
100,3231,,,,57.77118682861328,109.01314544677734,57.77118682861328
101,3263,,,,56.769775390625,111.5359878540039,56.769775390625
102,3295,,,,58.3774528503418,109.8244857788086,58.3774528503418
