epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,119,,,,0.7582413554191589,1.4907050132751465,0.7582413554191589
1,239,,,,0.5369383692741394,1.2673038244247437,0.5369383692741394
2,359,,,,0.4933921992778778,1.2282280921936035,0.4933921992778778
3,479,,,,0.4645118713378906,1.196314811706543,0.4645118713378906
4,599,,,,0.4985637962818146,1.2285127639770508,0.4985637962818146
5,719,,,,0.4474151134490967,1.1784671545028687,0.4474151134490967
6,839,,,,0.4505029320716858,1.1380306482315063,0.4505029320716858
7,959,,,,0.4305884838104248,1.1613132953643799,0.4305884838104248
8,1079,,,,0.41455987095832825,1.1296406984329224,0.41455987095832825
9,1199,,,,0.41574376821517944,1.1380093097686768,0.41574376821517944
10,1319,,,,0.39117172360420227,1.0688806772232056,0.39117172360420227
11,1439,,,,0.4044284522533417,1.0917831659317017,0.4044284522533417
12,1559,,,,0.39545580744743347,1.1229242086410522,0.39545580744743347
13,1679,,,,0.3942214548587799,1.1320924758911133,0.3942214548587799
14,1799,,,,0.3944559395313263,1.0999755859375,0.3944559395313263
15,1919,,,,0.3949247896671295,1.1237212419509888,0.3949247896671295
16,2039,,,,0.38236844539642334,1.0886154174804688,0.38236844539642334
17,2159,,,,0.3764016330242157,1.086137294769287,0.3764016330242157
18,2279,,,,0.3788474500179291,1.0869024991989136,0.3788474500179291
19,2399,,,,0.37742871046066284,1.1035594940185547,0.37742871046066284
20,2519,,,,0.37590083479881287,1.1135177612304688,0.37590083479881287
21,2639,,,,0.37578049302101135,1.1040127277374268,0.37578049302101135
22,2759,,,,0.366967111825943,1.0555570125579834,0.366967111825943
23,2879,,,,0.36943110823631287,1.0988097190856934,0.36943110823631287
24,2999,,,,0.3607577681541443,1.067973017692566,0.3607577681541443
25,3119,,,,0.3589274287223816,1.0411138534545898,0.3589274287223816
26,3239,,,,0.35069337487220764,1.058393955230713,0.35069337487220764
27,3359,,,,0.35626891255378723,1.0703344345092773,0.35626891255378723
28,3479,,,,0.3638227581977844,1.0686218738555908,0.3638227581977844
29,3599,,,,0.36077943444252014,1.0572477579116821,0.36077943444252014
30,3719,,,,0.35331082344055176,1.07060968875885,0.35331082344055176
31,3839,,,,0.35387441515922546,1.0382968187332153,0.35387441515922546
32,3959,,,,0.34991976618766785,1.0717154741287231,0.34991976618766785
33,4079,,,,0.3399803042411804,1.0567994117736816,0.3399803042411804
34,4199,,,,0.3416171669960022,1.0554988384246826,0.3416171669960022
35,4319,,,,0.3397379517555237,1.0586094856262207,0.3397379517555237
36,4439,,,,0.3410853147506714,1.0471750497817993,0.3410853147506714
37,4559,,,,0.33686044812202454,1.047034740447998,0.33686044812202454
38,4679,,,,0.3331657946109772,1.0471683740615845,0.3331657946109772
39,4799,,,,0.33870217204093933,1.0613046884536743,0.33870217204093933
40,4919,,,,0.3861522078514099,1.102594256401062,0.3861522078514099
41,5039,,,,0.3834507167339325,1.0823237895965576,0.3834507167339325
42,5159,,,,0.36697137355804443,1.1013779640197754,0.36697137355804443
43,5279,,,,0.3794713318347931,1.079308271408081,0.3794713318347931
44,5399,,,,0.3641045093536377,1.1046028137207031,0.3641045093536377
45,5519,,,,0.35819071531295776,1.05299973487854,0.35819071531295776
46,5639,,,,0.37579649686813354,1.1064928770065308,0.37579649686813354
47,5759,,,,0.3539346754550934,1.0897732973098755,0.3539346754550934
48,5879,,,,0.34802892804145813,1.0588936805725098,0.34802892804145813
49,5999,,,,0.3415193259716034,1.0442821979522705,0.3415193259716034
50,6119,,,,0.3413664400577545,1.0586121082305908,0.3413664400577545
51,6239,,,,0.34096482396125793,1.0630161762237549,0.34096482396125793
52,6359,,,,0.3414233922958374,1.0683528184890747,0.3414233922958374
53,6479,,,,0.36064213514328003,1.042930245399475,0.36064213514328003
