epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,108.41322326660156,156.95492553710938,108.41322326660156
1,31,,,,69.70555877685547,128.7650909423828,69.70555877685547
2,47,,,,56.4058952331543,119.50318145751953,56.4058952331543
3,63,,,,53.78136444091797,116.46036529541016,53.78136444091797
4,79,,,,53.098270416259766,117.84980773925781,53.098270416259766
5,95,,,,52.97943115234375,111.8557357788086,52.97943115234375
6,111,,,,52.390201568603516,115.34818267822266,52.390201568603516
7,127,,,,52.48372268676758,111.08555603027344,52.48372268676758
8,143,,,,52.31885528564453,109.37260437011719,52.31885528564453
9,159,,,,52.35749053955078,117.6197738647461,52.35749053955078
10,175,,,,52.81120300292969,109.42770385742188,52.81120300292969
11,191,,,,52.71559143066406,114.17655944824219,52.71559143066406
12,207,,,,52.755516052246094,114.2502212524414,52.755516052246094
13,223,,,,52.44401168823242,112.59671783447266,52.44401168823242
14,239,,,,52.327632904052734,111.86817932128906,52.327632904052734
15,255,,,,52.76823425292969,108.78352355957031,52.76823425292969
16,271,,,,52.00017547607422,114.56837463378906,52.00017547607422
17,287,,,,51.8482780456543,113.94464111328125,51.8482780456543
18,303,,,,52.46037292480469,112.58126068115234,52.46037292480469
19,319,,,,52.19643020629883,113.82524108886719,52.19643020629883
20,335,,,,51.75144958496094,118.8872299194336,51.75144958496094
21,351,,,,51.35533905029297,114.34334564208984,51.35533905029297
22,367,,,,51.66720199584961,112.33349609375,51.66720199584961
23,383,,,,51.473609924316406,115.69010925292969,51.473609924316406
24,399,,,,51.00708770751953,111.93114471435547,51.00708770751953
25,415,,,,50.495948791503906,113.09656524658203,50.495948791503906
26,431,,,,50.11921691894531,115.10276794433594,50.11921691894531
27,447,,,,50.79702377319336,111.04985046386719,50.79702377319336
28,463,,,,49.927574157714844,112.3796615600586,49.927574157714844
29,479,,,,50.13113784790039,108.17415618896484,50.13113784790039
30,495,,,,49.646446228027344,110.97598266601562,49.646446228027344
31,511,,,,49.720664978027344,107.84943389892578,49.720664978027344
32,527,,,,49.144805908203125,108.23196411132812,49.144805908203125
33,543,,,,49.54009246826172,110.5465087890625,49.54009246826172
34,559,,,,48.9661865234375,103.62007141113281,48.9661865234375
35,575,,,,49.95230484008789,114.46697998046875,49.95230484008789
36,591,,,,48.70119094848633,107.82518768310547,48.70119094848633
