epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.2364671230316162,0.31463995575904846,0.2364671230316162
1,549,,,,0.15227331221103668,0.21984682977199554,0.15227331221103668
2,824,,,,0.1378491371870041,0.20438365638256073,0.1378491371870041
3,1099,,,,0.1262209564447403,0.19093678891658783,0.1262209564447403
4,1374,,,,0.12511320412158966,0.18820787966251373,0.12511320412158966
5,1649,,,,0.12088798731565475,0.1828354001045227,0.12088798731565475
6,1924,,,,0.1159355416893959,0.17731831967830658,0.1159355416893959
7,2199,,,,0.11143376678228378,0.17061790823936462,0.11143376678228378
8,2474,,,,0.1103728637099266,0.16914334893226624,0.1103728637099266
9,2749,,,,0.10643919557332993,0.16521582007408142,0.10643919557332993
10,3024,,,,0.11315403133630753,0.17077064514160156,0.11315403133630753
11,3299,,,,0.10498089343309402,0.16310857236385345,0.10498089343309402
12,3574,,,,0.10686993598937988,0.1648547351360321,0.10686993598937988
13,3849,,,,0.10521095991134644,0.16159331798553467,0.10521095991134644
14,4124,,,,0.10880814492702484,0.16729150712490082,0.10880814492702484
15,4399,,,,0.1050257608294487,0.16264775395393372,0.1050257608294487
16,4674,,,,0.10119817405939102,0.15975219011306763,0.10119817405939102
17,4949,,,,0.10012806206941605,0.15793128311634064,0.10012806206941605
18,5224,,,,0.09876218438148499,0.15511180460453033,0.09876218438148499
19,5499,,,,0.09561069309711456,0.15129758417606354,0.09561069309711456
20,5774,,,,0.09595290571451187,0.15188615024089813,0.09595290571451187
21,6049,,,,0.09411884099245071,0.14992034435272217,0.09411884099245071
22,6324,,,,0.09517258405685425,0.1498304158449173,0.09517258405685425
23,6599,,,,0.0966242253780365,0.15089358389377594,0.0966242253780365
24,6874,,,,0.09780313074588776,0.15489670634269714,0.09780313074588776
25,7149,,,,0.0945562869310379,0.1497090607881546,0.0945562869310379
26,7424,,,,0.09304854273796082,0.14863315224647522,0.09304854273796082
27,7699,,,,0.09303421527147293,0.14607641100883484,0.09303421527147293
28,7974,,,,0.09592413902282715,0.15016520023345947,0.09592413902282715
29,8249,,,,0.09298555552959442,0.14745253324508667,0.09298555552959442
30,8524,,,,0.09086572378873825,0.1461099088191986,0.09086572378873825
31,8799,,,,0.08764658123254776,0.1410871148109436,0.08764658123254776
32,9074,,,,0.08853006362915039,0.14143215119838715,0.08853006362915039
