epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,546.2233276367188,714.1306762695312,546.2233276367188
1,63,,,,313.5561218261719,476.90289306640625,313.5561218261719
2,95,,,,275.85052490234375,446.39373779296875,275.85052490234375
3,127,,,,276.9054870605469,440.0328674316406,276.9054870605469
4,159,,,,272.9111328125,444.644775390625,272.9111328125
5,191,,,,274.2095642089844,442.96209716796875,274.2095642089844
6,223,,,,270.0104675292969,442.32861328125,270.0104675292969
7,255,,,,257.0409240722656,424.675048828125,257.0409240722656
8,287,,,,201.8826141357422,361.9232177734375,201.8826141357422
9,319,,,,150.8968963623047,276.710693359375,150.8968963623047
10,351,,,,136.45872497558594,251.577880859375,136.45872497558594
11,383,,,,126.1636962890625,242.6916961669922,126.1636962890625
12,415,,,,116.67774200439453,223.72833251953125,116.67774200439453
13,447,,,,110.89170837402344,207.5533447265625,110.89170837402344
14,479,,,,109.3304443359375,202.39825439453125,109.3304443359375
15,511,,,,106.96051025390625,190.39637756347656,106.96051025390625
16,543,,,,105.2890853881836,194.5446014404297,105.2890853881836
17,575,,,,104.74522399902344,188.80374145507812,104.74522399902344
18,607,,,,103.35569763183594,186.08718872070312,103.35569763183594
19,639,,,,97.32533264160156,177.8852996826172,97.32533264160156
20,671,,,,93.30632019042969,174.9842071533203,93.30632019042969
21,703,,,,91.33216857910156,165.4800262451172,91.33216857910156
22,735,,,,88.45907592773438,162.7655487060547,88.45907592773438
23,767,,,,88.84098052978516,157.28564453125,88.84098052978516
24,799,,,,88.53993225097656,165.2013702392578,88.5399398803711
25,831,,,,88.79505157470703,153.2224578857422,88.79505157470703
26,863,,,,83.92648315429688,151.85800170898438,83.92648315429688
27,895,,,,83.18632507324219,146.0049285888672,83.18632507324219
28,927,,,,90.05021667480469,159.65257263183594,90.05021667480469
29,959,,,,85.14996337890625,150.25291442871094,85.14996337890625
30,991,,,,83.32848358154297,145.38973999023438,83.32848358154297
31,1023,,,,86.2227554321289,148.24571228027344,86.2227554321289
32,1055,,,,83.25527954101562,138.9277801513672,83.25527954101562
33,1087,,,,108.3536148071289,177.2705841064453,108.3536148071289
34,1119,,,,106.19456481933594,174.61102294921875,106.19456481933594
35,1151,,,,94.77870178222656,153.09559631347656,94.77870178222656
36,1183,,,,94.6805648803711,158.2110595703125,94.6805648803711
37,1215,,,,122.28692626953125,194.31886291503906,122.28692626953125
38,1247,,,,138.86907958984375,222.3188018798828,138.86907958984375
39,1279,,,,110.10151672363281,187.18565368652344,110.10151672363281
40,1311,,,,99.17591094970703,169.0653839111328,99.17591094970703
41,1343,,,,93.41594696044922,159.93203735351562,93.41594696044922
42,1375,,,,88.30793762207031,152.5172576904297,88.30793762207031
43,1407,,,,91.79701232910156,152.7772979736328,91.79701232910156
44,1439,,,,89.70490264892578,149.67202758789062,89.70490264892578
45,1471,,,,87.11705017089844,142.03738403320312,87.11705017089844
46,1503,,,,81.27552032470703,134.83473205566406,81.27552032470703
47,1535,,,,78.89015197753906,134.86013793945312,78.89015197753906
48,1567,,,,77.14773559570312,134.11839294433594,77.14773559570312
49,1599,,,,81.85477447509766,131.80508422851562,81.85477447509766
50,1631,,,,77.76781463623047,132.7593536376953,77.76781463623047
51,1663,,,,79.51811218261719,137.56654357910156,79.51811218261719
52,1695,,,,75.61132049560547,130.56576538085938,75.61132049560547
53,1727,,,,76.00641632080078,127.7356948852539,76.00641632080078
54,1759,,,,75.24838256835938,133.16041564941406,75.24838256835938
55,1791,,,,75.87413787841797,136.39431762695312,75.87413787841797
56,1823,,,,81.773193359375,140.86593627929688,81.773193359375
57,1855,,,,74.52918243408203,128.22940063476562,74.52918243408203
