epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,582.1982421875,756.3056030273438,582.1982421875
1,63,,,,396.2583923339844,567.4107666015625,396.2583923339844
2,95,,,,309.33514404296875,496.4766845703125,309.33514404296875
3,127,,,,302.3245544433594,480.3561706542969,302.3245544433594
4,159,,,,235.34255981445312,424.5811462402344,235.34255981445312
5,191,,,,149.73143005371094,289.23577880859375,149.73143005371094
6,223,,,,140.1760711669922,280.1943054199219,140.1760711669922
7,255,,,,132.43777465820312,270.3743896484375,132.43777465820312
8,287,,,,126.58064270019531,263.7281494140625,126.58064270019531
9,319,,,,123.62505340576172,248.2166748046875,123.62505340576172
10,351,,,,120.11031341552734,240.8034210205078,120.11031341552734
11,383,,,,121.0798568725586,248.3643035888672,121.0798568725586
12,415,,,,113.67589569091797,226.0053253173828,113.67589569091797
13,447,,,,111.21410369873047,233.7822723388672,111.21410369873047
14,479,,,,111.9942855834961,225.46278381347656,111.9942855834961
15,511,,,,112.68936920166016,222.91705322265625,112.68936920166016
16,543,,,,110.08638763427734,217.9822540283203,110.08638763427734
17,575,,,,111.20753479003906,218.7201385498047,111.20753479003906
18,607,,,,106.51741790771484,215.74270629882812,106.51741790771484
19,639,,,,103.31797790527344,210.8294219970703,103.31797790527344
20,671,,,,100.49627685546875,210.37002563476562,100.49627685546875
21,703,,,,100.57156372070312,201.41600036621094,100.57156372070312
22,735,,,,97.23664093017578,191.36566162109375,97.23664093017578
23,767,,,,99.08042907714844,184.25588989257812,99.08042907714844
24,799,,,,93.95150756835938,186.0118408203125,93.95150756835938
25,831,,,,87.8061752319336,165.61192321777344,87.8061752319336
26,863,,,,84.03807830810547,150.47352600097656,84.03807830810547
27,895,,,,81.59429931640625,148.6654815673828,81.59429931640625
28,927,,,,88.62380981445312,152.7335205078125,88.62380981445312
29,959,,,,77.3880615234375,136.05921936035156,77.3880615234375
30,991,,,,71.53718566894531,132.78134155273438,71.53718566894531
31,1023,,,,73.75878143310547,131.91087341308594,73.75878143310547
32,1055,,,,68.70468139648438,121.48248291015625,68.70468139648438
33,1087,,,,69.58899688720703,121.60697174072266,69.58899688720703
34,1119,,,,65.52106475830078,118.43254089355469,65.52106475830078
35,1151,,,,79.12146759033203,130.1251220703125,79.12146759033203
36,1183,,,,65.05113983154297,111.19259643554688,65.05113983154297
37,1215,,,,62.88334655761719,103.98250579833984,62.88334655761719
38,1247,,,,61.959598541259766,103.07132720947266,61.959598541259766
39,1279,,,,60.183197021484375,98.54708862304688,60.183197021484375
40,1311,,,,59.06915283203125,92.92752838134766,59.06915283203125
41,1343,,,,68.07658386230469,104.48760986328125,68.07658386230469
42,1375,,,,68.28221130371094,107.61675262451172,68.28221130371094
43,1407,,,,54.131805419921875,84.76069641113281,54.131805419921875
44,1439,,,,54.61072540283203,87.86053466796875,54.61072540283203
45,1471,,,,49.623634338378906,77.3603286743164,49.623634338378906
46,1503,,,,57.26579284667969,94.4669418334961,57.26579284667969
47,1535,,,,54.86143493652344,85.30403900146484,54.86143493652344
48,1567,,,,47.52191162109375,76.84209442138672,47.52191162109375
49,1599,,,,45.65170669555664,74.87225341796875,45.65170669555664
50,1631,,,,49.66059494018555,78.40072631835938,49.66059494018555
51,1663,,,,49.231075286865234,77.74923706054688,49.231075286865234
52,1695,,,,55.17597198486328,87.73981475830078,55.17597198486328
53,1727,,,,47.46757507324219,76.67277526855469,47.46757507324219
54,1759,,,,45.510746002197266,73.45008850097656,45.510746002197266
55,1791,,,,43.77744674682617,68.49048614501953,43.77744674682617
56,1823,,,,47.81321334838867,76.4076919555664,47.81321334838867
57,1855,,,,57.61579132080078,91.2140121459961,57.61579132080078
58,1887,,,,52.78864288330078,79.88794708251953,52.78864288330078
59,1919,,,,46.646156311035156,74.67155456542969,46.646156311035156
60,1951,,,,42.66932678222656,68.5886459350586,42.66932678222656
61,1983,,,,41.92131423950195,66.07721710205078,41.92131423950195
62,2015,,,,48.51414489746094,74.81645202636719,48.51414489746094
63,2047,,,,46.65483093261719,76.21131896972656,46.65483093261719
64,2079,,,,44.44107437133789,71.94103240966797,44.44107437133789
65,2111,,,,41.83427429199219,67.66028594970703,41.83427429199219
66,2143,,,,43.73554992675781,72.12932586669922,43.73554992675781
67,2175,,,,53.397953033447266,84.27433013916016,53.397953033447266
68,2207,,,,46.99995040893555,75.53534698486328,46.99995040893555
69,2239,,,,39.99678039550781,64.59882354736328,39.99678039550781
70,2271,,,,40.86643981933594,66.79647064208984,40.86643981933594
71,2303,,,,42.8819694519043,68.6313247680664,42.8819694519043
72,2335,,,,42.64449691772461,69.02604675292969,42.64449691772461
73,2367,,,,42.80087661743164,69.44631958007812,42.80087661743164
74,2399,,,,43.830589294433594,70.3128662109375,43.830589294433594
75,2431,,,,42.99987030029297,70.13180541992188,42.99987030029297
76,2463,,,,39.83168029785156,64.61585235595703,39.83168029785156
77,2495,,,,38.7656364440918,63.26344299316406,38.7656364440918
78,2527,,,,41.18202590942383,65.71641540527344,41.18202590942383
