epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.2520746886730194,0.33180010318756104,0.2520746886730194
1,549,,,,0.15819799900054932,0.2224384993314743,0.15819799900054932
2,824,,,,0.137299045920372,0.19961056113243103,0.137299045920372
3,1099,,,,0.13518810272216797,0.19739790260791779,0.13518810272216797
4,1374,,,,0.12142550945281982,0.18162646889686584,0.12142550945281982
5,1649,,,,0.11712855100631714,0.17675194144248962,0.11712855100631714
6,1924,,,,0.11234880983829498,0.17167681455612183,0.11234880983829498
7,2199,,,,0.10844175517559052,0.16497036814689636,0.10844175517559052
8,2474,,,,0.10513769090175629,0.16231083869934082,0.10513769090175629
9,2749,,,,0.10333624482154846,0.15945634245872498,0.10333624482154846
10,3024,,,,0.10094311833381653,0.1571958363056183,0.10094311833381653
11,3299,,,,0.09851232171058655,0.1552000492811203,0.09851232171058655
12,3574,,,,0.09817831963300705,0.1540273129940033,0.09817831963300705
13,3849,,,,0.09697923064231873,0.1520155519247055,0.09697923064231873
14,4124,,,,0.09387622028589249,0.14904484152793884,0.09387622028589249
15,4399,,,,0.09161223471164703,0.14572052657604218,0.09161223471164703
16,4674,,,,0.09358038753271103,0.1477746218442917,0.09358038753271103
17,4949,,,,0.0926228016614914,0.14604905247688293,0.0926228016614914
18,5224,,,,0.0925150066614151,0.14573891460895538,0.0925150066614151
19,5499,,,,0.09254006296396255,0.14607775211334229,0.09254006296396255
20,5774,,,,0.09966908395290375,0.15525367856025696,0.09966908395290375
21,6049,,,,0.09241335093975067,0.1465124785900116,0.09241335093975067
22,6324,,,,0.08936501294374466,0.1421097218990326,0.08936501294374466
23,6599,,,,0.09425315260887146,0.14419706165790558,0.09425315260887146
24,6874,,,,0.09328027069568634,0.14465951919555664,0.09328027069568634
25,7149,,,,0.08750902116298676,0.13891012966632843,0.08750902116298676
26,7424,,,,0.08594242483377457,0.13739433884620667,0.08594242483377457
27,7699,,,,0.08455581963062286,0.13516463339328766,0.08455581963062286
28,7974,,,,0.0823957771062851,0.13061083853244781,0.0823957771062851
29,8249,,,,0.09023765474557877,0.1410943865776062,0.09023765474557877
30,8524,,,,0.08431325852870941,0.1337149441242218,0.08431325852870941
31,8799,,,,0.08180075883865356,0.1288333684206009,0.08180075883865356
32,9074,,,,0.08315197378396988,0.13289126753807068,0.08315197378396988
33,9349,,,,0.0807214230298996,0.1284649670124054,0.0807214230298996
34,9624,,,,0.07922980934381485,0.1267203390598297,0.07922980934381485
35,9899,,,,0.07791081070899963,0.1255740076303482,0.07791081070899963
36,10174,,,,0.0773458331823349,0.12435362488031387,0.0773458331823349
37,10449,,,,0.07807543128728867,0.12429267168045044,0.07807543128728867
38,10724,,,,0.07736975699663162,0.12342390418052673,0.07736975699663162
39,10999,,,,0.07604879140853882,0.12224001437425613,0.07604879140853882
40,11274,,,,0.07817190140485764,0.12419916689395905,0.07817190140485764
41,11549,,,,0.0759921669960022,0.1231011226773262,0.0759921669960022
42,11824,,,,0.08164249360561371,0.13180552423000336,0.08164249360561371
43,12099,,,,0.07727834582328796,0.1259734332561493,0.07727834582328796
44,12374,,,,0.07303261011838913,0.11838687211275101,0.07303261011838913
45,12649,,,,0.07194789499044418,0.11625200510025024,0.07194789499044418
46,12924,,,,0.07135538756847382,0.11531301587820053,0.07135538756847382
47,13199,,,,0.074358731508255,0.11914785951375961,0.074358731508255
48,13474,,,,0.07593303173780441,0.12186574935913086,0.07593303173780441
49,13749,,,,0.07140161097049713,0.11609001457691193,0.07140161097049713
50,14024,,,,0.06993519514799118,0.11347810924053192,0.06993519514799118
51,14299,,,,0.0686512440443039,0.11177491396665573,0.0686512440443039
52,14574,,,,0.06892578303813934,0.11277134716510773,0.06892578303813934
53,14849,,,,0.0683806762099266,0.110740527510643,0.0683806762099266
54,15124,,,,0.06755315512418747,0.11090561747550964,0.06755315512418747
55,15399,,,,0.06622574478387833,0.10883163660764694,0.06622574478387833
56,15674,,,,0.06507226079702377,0.10759025812149048,0.06507226079702377
57,15949,,,,0.06545637547969818,0.10806027054786682,0.06545637547969818
58,16224,,,,0.06735558807849884,0.11098980158567429,0.06735558807849884
59,16499,,,,0.06662427634000778,0.10987387597560883,0.06662427634000778
60,16774,,,,0.06413522362709045,0.10508735477924347,0.06413522362709045
61,17049,,,,0.06507086753845215,0.10792326182126999,0.06507086753845215
62,17324,,,,0.06779032200574875,0.11052965372800827,0.06779032200574875
63,17599,,,,0.06462248414754868,0.10729306936264038,0.06462248414754868
64,17874,,,,0.06249374523758888,0.10369406640529633,0.06249374523758888
65,18149,,,,0.062482431530952454,0.1026763990521431,0.062482431530952454
66,18424,,,,0.0616108737885952,0.1018923968076706,0.0616108737885952
67,18699,,,,0.06909278780221939,0.11237004399299622,0.06909278780221939
68,18974,,,,0.06833940744400024,0.11275018006563187,0.06833940744400024
69,19249,,,,0.06678984314203262,0.11120881140232086,0.06678984314203262
70,19524,,,,0.06354445964097977,0.10467608273029327,0.06354445964097977
71,19799,,,,0.06199853867292404,0.10281404107809067,0.06199853867292404
72,20074,,,,0.06229451671242714,0.10213282704353333,0.06229451671242714
73,20349,,,,0.06126263365149498,0.10209210216999054,0.06126263365149498
74,20624,,,,0.060561325401067734,0.10027386248111725,0.060561325401067734
75,20899,,,,0.06556296348571777,0.10575340688228607,0.06556296348571777
76,21174,,,,0.06545518338680267,0.10686995834112167,0.06545518338680267
77,21449,,,,0.06121794134378433,0.1008024513721466,0.06121794134378433
78,21724,,,,0.06622615456581116,0.10709306597709656,0.06622615456581116
79,21999,,,,0.0644591897726059,0.10587359964847565,0.0644591897726059
80,22274,,,,0.061703890562057495,0.10135887563228607,0.061703890562057495
81,22549,,,,0.06226777657866478,0.10260903090238571,0.06226777657866478
82,22824,,,,0.05847029760479927,0.09779831022024155,0.05847029760479927
83,23099,,,,0.05802726373076439,0.09623943269252777,0.05802726373076439
84,23374,,,,0.05885075777769089,0.09796551614999771,0.05885075777769089
85,23649,,,,0.07335377484560013,0.11845726519823074,0.07335377484560013
86,23924,,,,0.09515154361724854,0.1450015753507614,0.09515154361724854
