epoch,step,train_MAE,train_RMSE,train_Total_Loss
37,10449,0.07329551130533218,0.120185986161232,0.07329551130533218
38,10724,0.070170097053051,0.11731152981519699,0.070170097053051
39,10999,0.07060234993696213,0.11756663769483566,0.07060234993696213
40,11274,0.07016146928071976,0.1162872165441513,0.07016146928071976
41,11549,0.06910307705402374,0.1143265962600708,0.06910307705402374
42,11824,0.06807981431484222,0.11439397186040878,0.06807981431484222
43,12099,0.06755939871072769,0.11290063709020615,0.06755939871072769
44,12374,0.0673227459192276,0.11253681778907776,0.0673227459192276
45,12649,0.06674285978078842,0.11051104217767715,0.06674285978078842
46,12924,0.06683248281478882,0.11178292334079742,0.06683248281478882
47,13199,0.06666667014360428,0.11144189536571503,0.06666667014360428
48,13474,0.06903955340385437,0.11704790592193604,0.06903955340385437
49,13749,0.06576864421367645,0.10999863594770432,0.06576864421367645
50,14024,0.06481356918811798,0.10776781290769577,0.06481356918811798
51,14299,0.06400540471076965,0.10681483149528503,0.06400540471076965
52,14574,0.0646001473069191,0.1076858788728714,0.0646001473069191
53,14849,0.06410052627325058,0.10630784183740616,0.06410052627325058
54,15124,0.06345207244157791,0.10623737424612045,0.06345207244157791
55,15399,0.06318636983633041,0.10506085306406021,0.06318636983633041
56,15674,0.06147805228829384,0.10285156220197678,0.06147805228829384
57,15949,0.06037617847323418,0.10256606340408325,0.06037617847323418
58,16224,0.06134060397744179,0.10314960777759552,0.06134060397744179
59,16499,0.061491530388593674,0.10250364989042282,0.061491530388593674
60,16774,0.060145314782857895,0.10168255865573883,0.060145314782857895
61,17049,0.061273977160453796,0.10197222232818604,0.061273977160453796
62,17324,0.05956492945551872,0.09956417232751846,0.05956492945551872
63,17599,0.05815519392490387,0.09836728870868683,0.05815519392490387
64,17874,0.05814092233777046,0.09749308973550797,0.05814092233777046
65,18149,0.058271944522857666,0.0976218655705452,0.058271944522857666
66,18424,0.05738463252782822,0.09665048122406006,0.05738463252782822
67,18699,0.05742230266332626,0.09686440229415894,0.05742230266332626
68,18974,0.058175500482320786,0.09758731722831726,0.058175500482320786
69,19249,0.05648842081427574,0.09575773030519485,0.05648842081427574
70,19524,0.0572543628513813,0.09674623608589172,0.0572543628513813
71,19799,0.055238254368305206,0.09363894909620285,0.055238254368305206
72,20074,0.057637859135866165,0.09649346023797989,0.057637859135866165
73,20349,0.056821465492248535,0.09571641683578491,0.056821465492248535
74,20624,0.0548584870994091,0.09232600778341293,0.0548584870994091
75,20899,0.055025365203619,0.09228941798210144,0.055025365203619
76,21174,0.05487450957298279,0.09195590764284134,0.05487450957298279
77,21449,0.054804086685180664,0.09308286756277084,0.054804086685180664
78,21724,0.05422000586986542,0.09126268327236176,0.05422000586986542
79,21999,0.05274819955229759,0.09039495885372162,0.05274819955229759
80,22274,0.05381548032164574,0.09091511368751526,0.05381548032164574
81,22549,0.05362926051020622,0.0898338183760643,0.05362926051020622
82,22824,0.05378282070159912,0.09175873547792435,0.05378282070159912
83,23099,0.051990069448947906,0.08897317945957184,0.051990069448947906
84,23374,0.052257388830184937,0.08972533792257309,0.052257388830184937
85,23649,0.05159430950880051,0.08833319693803787,0.05159430950880051
86,23924,0.05113213509321213,0.08753494173288345,0.05113213509321213
87,24199,0.05146598815917969,0.08824039250612259,0.05146598815917969
88,24474,0.05111252889037132,0.08703231066465378,0.05111252889037132
89,24749,0.05057477951049805,0.0869225412607193,0.05057477951049805
90,25024,0.050656601786613464,0.08649946004152298,0.050656601786613464
91,25299,0.05011064186692238,0.08683650195598602,0.05011064186692238
92,25574,0.04969765618443489,0.08588221669197083,0.04969765618443489
93,25849,0.05008762702345848,0.08590690046548843,0.05008762702345848
94,26124,0.049454495310783386,0.08478031307458878,0.049454495310783386
95,26399,0.04957439377903938,0.08474306762218475,0.04957439377903938
96,26674,0.04923844337463379,0.08486159890890121,0.04923844337463379
97,26949,0.04900931566953659,0.08498883992433548,0.04900931566953659
98,27224,0.04856844246387482,0.08384832739830017,0.04856844246387482
99,27499,0.047952670603990555,0.08277253061532974,0.047952670603990555
100,27774,0.0489257387816906,0.08360915631055832,0.0489257387816906
101,28049,0.0476064570248127,0.08255364745855331,0.0476064570248127
102,28324,0.04764118045568466,0.08254949003458023,0.04764118045568466
103,28599,0.0478057786822319,0.08236001431941986,0.0478057786822319
104,28874,0.04688706994056702,0.08150903135538101,0.04688706994056702
105,29149,0.04798649251461029,0.08135160803794861,0.04798649251461029
106,29424,0.04630002751946449,0.07984907925128937,0.04630002751946449
107,29699,0.04598994180560112,0.07959148287773132,0.04598994180560112
108,29974,0.046538274735212326,0.07970462739467621,0.046538274735212326
109,30249,0.04529649764299393,0.0788370743393898,0.04529649764299393
110,30524,0.04640093818306923,0.07962922751903534,0.04640093818306923
111,30799,0.04545861482620239,0.078380286693573,0.04545861482620239
112,31074,0.045440252870321274,0.07852350175380707,0.045440252870321274
113,31349,0.04490232840180397,0.07759155333042145,0.04490232840180397
114,31624,0.04612286761403084,0.07780896872282028,0.04612286761403084
115,31899,0.0444900281727314,0.07729373127222061,0.0444900281727314
116,32174,0.04496974125504494,0.07759140431880951,0.04496974125504494
117,32449,0.043407607823610306,0.07640741020441055,0.043407607823610306
118,32724,0.043543484061956406,0.07635416835546494,0.043543484061956406
119,32999,0.04442519322037697,0.07603619247674942,0.04442519322037697
120,33274,0.04397198557853699,0.07601241022348404,0.04397198557853699
121,33549,0.043463028967380524,0.07546385377645493,0.043463028967380524
122,33824,0.043777018785476685,0.07479354739189148,0.043777018785476685
123,34099,0.042735401540994644,0.07446496188640594,0.042735401540994644
124,34374,0.04290410876274109,0.07490652799606323,0.04290410876274109
125,34649,0.04233847185969353,0.07427620142698288,0.04233847185969353
126,34924,0.04291166737675667,0.07462353259325027,0.04291166737675667
127,35199,0.0426449216902256,0.07334551215171814,0.0426449216902256
128,35474,0.04270191490650177,0.07348353415727615,0.04270191490650177
129,35749,0.04229723662137985,0.07270506769418716,0.04229723662137985
130,36024,0.042239461094141006,0.07257753610610962,0.042239461094141006
131,36299,0.0422624796628952,0.07272057980298996,0.0422624796628952
132,36574,0.041958268731832504,0.07311733067035675,0.041958268731832504
133,36849,0.041353724896907806,0.07150249183177948,0.041353724896907806
134,37124,0.040825746953487396,0.07079491764307022,0.040825746953487396
135,37399,0.04142165184020996,0.07129936665296555,0.04142165184020996
136,37674,0.040915995836257935,0.07091265171766281,0.040915995836257935
137,37949,0.03991176187992096,0.06989786028862,0.03991176187992096
138,38224,0.040731631219387054,0.07070322334766388,0.040731631219387054
139,38499,0.04012773931026459,0.07010914385318756,0.04012773931026459
140,38774,0.0399925597012043,0.07012680172920227,0.0399925597012043
141,39049,0.040203552693128586,0.07011451572179794,0.040203552693128586
142,39324,0.039648912847042084,0.06897727400064468,0.039648912847042084
143,39599,0.03912091627717018,0.06936335563659668,0.03912091627717018
144,39874,0.04024433717131615,0.06974159926176071,0.04024433717131615
145,40149,0.03933703899383545,0.0686628445982933,0.03933703899383545
146,40424,0.039045143872499466,0.06832220405340195,0.039045143872499466
147,40699,0.03905297443270683,0.06823655217885971,0.03905297443270683
148,40974,0.03814435005187988,0.06790599226951599,0.03814435005187988
149,41249,0.039429016411304474,0.0677567794919014,0.039429016411304474
150,41524,0.037952132523059845,0.06601396203041077,0.037952132523059845
151,41799,0.03794056549668312,0.06649836152791977,0.03794056549668312
152,42074,0.03780989721417427,0.0664510503411293,0.03780989721417427
153,42349,0.03845346346497536,0.06659522652626038,0.03845346346497536
154,42624,0.03743300214409828,0.06541159003973007,0.03743300214409828
155,42899,0.03695344924926758,0.06504231691360474,0.03695344924926758
156,43174,0.03722833842039108,0.06573648750782013,0.03722833842039108
157,43449,0.036658354103565216,0.06450261920690536,0.036658354103565216
158,43724,0.03705963119864464,0.06483826041221619,0.03705963119864464
159,43999,0.03687857463955879,0.06384822726249695,0.03687857463955879
160,44274,0.035939428955316544,0.06347868591547012,0.035939428955316544
161,44549,0.03606446832418442,0.06359613686800003,0.03606446832418442
162,44824,0.036334529519081116,0.06368540972471237,0.036334529519081116
163,45099,0.034999068826436996,0.06186981126666069,0.034999068826436996
164,45374,0.035192254930734634,0.06238982453942299,0.035192254930734634
165,45649,0.03510516881942749,0.062107548117637634,0.03510516881942749
166,45924,0.036071959882974625,0.06312520802021027,0.036071959882974625
167,46199,0.03534645959734917,0.06244264543056488,0.03534645959734917
168,46474,0.035629019141197205,0.06234579533338547,0.035629019141197205
169,46749,0.034581564366817474,0.06170406937599182,0.034581564366817474
170,47024,0.034352272748947144,0.06120061129331589,0.034352272748947144
171,47299,0.03448552265763283,0.06137099489569664,0.03448552265763283
172,47574,0.033919237554073334,0.06056443601846695,0.033919237554073334
173,47849,0.03435863181948662,0.06090041995048523,0.03435863181948662
174,48124,0.03438165783882141,0.06056412309408188,0.03438165783882141
175,48399,0.03433285653591156,0.06080925092101097,0.03433285653591156
176,48674,0.03415681794285774,0.060443900525569916,0.03415681794285774
177,48949,0.03351534530520439,0.0596742108464241,0.03351534530520439
178,49224,0.03444238007068634,0.0599735826253891,0.03444238007068634
179,49499,0.033583175390958786,0.060210730880498886,0.033583175390958786
180,49774,0.033395811915397644,0.058998823165893555,0.033395811915397644
181,50049,0.03360949829220772,0.059530746191740036,0.03360949829220772
182,50324,0.032403431832790375,0.057994544506073,0.032403431832790375
183,50599,0.03241090103983879,0.0585632398724556,0.03241090103983879
184,50874,0.03281732648611069,0.05811651051044464,0.03281732648611069
185,51149,0.03259715437889099,0.05773702263832092,0.03259715437889099
186,51424,0.03251585364341736,0.057416193187236786,0.03251585364341736
187,51699,0.0326559953391552,0.05842989310622215,0.0326559953391552
188,51974,0.03237753361463547,0.057619381695985794,0.03237753361463547
189,52249,0.03223150968551636,0.05732688680291176,0.03223150968551636
190,52524,0.031858984380960464,0.05743902921676636,0.031858984380960464
191,52799,0.03204789385199547,0.056293077766895294,0.03204789385199547
192,53074,0.031758781522512436,0.056656792759895325,0.031758781522512436
193,53349,0.031494490802288055,0.05629309266805649,0.031494490802288055
194,53624,0.03145900368690491,0.05523556470870972,0.03145900368690491
195,53899,0.031078986823558807,0.05595490336418152,0.031078986823558807
196,54174,0.03091520629823208,0.05510842427611351,0.03091520629823208
197,54449,0.03092823177576065,0.055237844586372375,0.03092823177576065
198,54724,0.030470142140984535,0.05465357005596161,0.030470142140984535
199,54999,0.030826294794678688,0.05477509647607803,0.030826294794678688
200,55274,0.030421730130910873,0.05463799089193344,0.030421730130910873
201,55549,0.030521925538778305,0.05453142896294594,0.030521925538778305
202,55824,0.030361896380782127,0.05367843806743622,0.030361896380782127
203,56099,0.030304694548249245,0.0537828765809536,0.030304694548249245
204,56374,0.029787691310048103,0.05357024073600769,0.029787691310048103
205,56649,0.02995726652443409,0.054100606590509415,0.02995726652443409
206,56924,0.029042668640613556,0.0525452196598053,0.029042668640613556
207,57199,0.029922915622591972,0.054080523550510406,0.029922915622591972
208,57474,0.02946772798895836,0.05252910405397415,0.02946772798895836
209,57749,0.0296747088432312,0.05371687188744545,0.0296747088432312
210,58024,0.029025573283433914,0.05259719491004944,0.029025573283433914
211,58299,0.028652390465140343,0.052395522594451904,0.028652390465140343
212,58574,0.029546456411480904,0.05312429741024971,0.029546456411480904
213,58849,0.028967298567295074,0.05198909714818001,0.028967298567295074
214,59124,0.028422633185982704,0.05164170637726784,0.028422633185982704
215,59399,0.028482740744948387,0.051165394484996796,0.028482740744948387
216,59674,0.028062358498573303,0.05097818374633789,0.028062358498573303
217,59949,0.0277817752212286,0.05075845867395401,0.0277817752212286
218,60224,0.028330031782388687,0.050871387124061584,0.028330031782388687
219,60499,0.02810836210846901,0.050567612051963806,0.02810836210846901
220,60774,0.027754511684179306,0.05106092616915703,0.027754511684179306
221,61049,0.027444912120699883,0.05015760287642479,0.027444912120699883
222,61324,0.02739456482231617,0.04989204555749893,0.02739456482231617
223,61599,0.02796396054327488,0.05047031119465828,0.02796396054327488
224,61874,0.026888594031333923,0.04966161772608757,0.026888594031333923
225,62149,0.026946378871798515,0.04935739189386368,0.026946378871798515
226,62424,0.027099918574094772,0.04920066148042679,0.027099918574094772
227,62699,0.02680107019841671,0.04942360147833824,0.02680107019841671
228,62974,0.02691025845706463,0.04874520003795624,0.02691025845706463
229,63249,0.026458943262696266,0.04848244786262512,0.026458943262696266
230,63524,0.026657743379473686,0.048492442816495895,0.026657743379473686
231,63799,0.02620473876595497,0.04772324487566948,0.02620473876595497
232,64074,0.026217028498649597,0.048196159303188324,0.026217028498649597
233,64349,0.02579614333808422,0.04795388877391815,0.02579614333808422
234,64624,0.025979114696383476,0.04760213941335678,0.025979114696383476
235,64899,0.02581237256526947,0.04786810278892517,0.02581237256526947
236,65174,0.025697188451886177,0.04722156375646591,0.025697188451886177
237,65449,0.025916531682014465,0.0471310056746006,0.025916531682014465
238,65724,0.025672055780887604,0.04696867614984512,0.025672055780887604
239,65999,0.02547348104417324,0.04652462154626846,0.02547348104417324
240,66274,0.02503206953406334,0.04602203518152237,0.02503206953406334
241,66549,0.025382380932569504,0.04639444500207901,0.025382380932569504
242,66824,0.0251757875084877,0.04609615355730057,0.0251757875084877
243,67099,0.025059867650270462,0.04575219750404358,0.025059867650270462
244,67374,0.024814622476696968,0.04562709107995033,0.024814622476696968
245,67649,0.024798676371574402,0.045804645866155624,0.024798676371574402
246,67924,0.024218769744038582,0.04473601654171944,0.024218769744038582
247,68199,0.024409521371126175,0.04503918066620827,0.024409521371126175
248,68474,0.02464333362877369,0.045175183564424515,0.02464333362877369
249,68749,0.024390356615185738,0.04471774771809578,0.024390356615185738
250,69024,0.024347001686692238,0.04450710862874985,0.024347001686692238
251,69299,0.023800643160939217,0.04391191154718399,0.023800643160939217
252,69574,0.024039646610617638,0.044334620237350464,0.024039646610617638
253,69849,0.024179695174098015,0.04381200671195984,0.024179695174098015
254,70124,0.02352834679186344,0.043602827936410904,0.02352834679186344
255,70399,0.023233307525515556,0.043145447969436646,0.023233307525515556
256,70674,0.023348338901996613,0.043355442583560944,0.023348338901996613
257,70949,0.02299998514354229,0.04293275997042656,0.02299998514354229
258,71224,0.023236827924847603,0.04301215708255768,0.023236827924847603
259,71499,0.02282111719250679,0.04243120923638344,0.02282111719250679
260,71774,0.022957617416977882,0.04242425784468651,0.022957617416977882
261,72049,0.022785186767578125,0.042473502457141876,0.022785186767578125
262,72324,0.022700894623994827,0.04204118251800537,0.022700894623994827
263,72599,0.02248268574476242,0.041543856263160706,0.02248268574476242
264,72874,0.02275308407843113,0.042032886296510696,0.02275308407843113
265,73149,0.02267458476126194,0.04175484552979469,0.02267458476126194
266,73424,0.0219911839812994,0.04110930860042572,0.0219911839812994
267,73699,0.02197260409593582,0.04103158786892891,0.02197260409593582
268,73974,0.022087883204221725,0.04084692895412445,0.022087883204221725
269,74249,0.022221265360713005,0.04106922447681427,0.022221265360713005
270,74524,0.021443186327815056,0.04029225558042526,0.021443186327815056
271,74799,0.02179378643631935,0.040459826588630676,0.02179378643631935
272,75074,0.021861782297492027,0.04113759472966194,0.021861782297492027
273,75349,0.021391993388533592,0.04010405018925667,0.021391993388533592
274,75624,0.021435774862766266,0.0395301952958107,0.021435774862766266
275,75899,0.021263975650072098,0.040260158479213715,0.021263975650072098
276,76174,0.02126411348581314,0.04022179916501045,0.02126411348581314
277,76449,0.021221453323960304,0.03960401192307472,0.021221453323960304
278,76724,0.021206481382250786,0.03973871469497681,0.021206481382250786
279,76999,0.020851269364356995,0.0392891988158226,0.020851269364356995
280,77274,0.020687565207481384,0.03890553489327431,0.020687565207481384
281,77549,0.02046910859644413,0.038343027234077454,0.02046910859644413
282,77824,0.02028156816959381,0.03853358328342438,0.02028156816959381
283,78099,0.020595315843820572,0.03873595967888832,0.020595315843820572
284,78374,0.020151156932115555,0.03806401789188385,0.020151156932115555
285,78649,0.020379673689603806,0.03842831775546074,0.020379673689603806
286,78924,0.020212987437844276,0.03830524533987045,0.020212987437844276
287,79199,0.02001284621655941,0.03787285462021828,0.02001284621655941
288,79474,0.020072877407073975,0.0380285307765007,0.020072877407073975
289,79749,0.01977499946951866,0.03724844753742218,0.01977499946951866
290,80024,0.01955738663673401,0.03732699155807495,0.01955738663673401
291,80299,0.019675517454743385,0.03695811703801155,0.019675517454743385
292,80574,0.019287949427962303,0.03719067573547363,0.019287949427962303
293,80849,0.01942129246890545,0.03699463978409767,0.01942129246890545
294,81124,0.019344525411725044,0.03681192919611931,0.019344525411725044
295,81399,0.019264282658696175,0.036627013236284256,0.019264282658696175
296,81674,0.019147122278809547,0.03659322112798691,0.019147122278809547
297,81949,0.018855974078178406,0.0365728996694088,0.018855974078178406
298,82224,0.019108900800347328,0.03613171726465225,0.019108900800347328
299,82499,0.01883123070001602,0.036259811371564865,0.01883123070001602
300,82774,0.01891990564763546,0.03641523793339729,0.01891990564763546
301,83049,0.018490862101316452,0.035538677126169205,0.018490862101316452
302,83324,0.01835133694112301,0.035943593829870224,0.01835133694112301
303,83599,0.018587158992886543,0.035728342831134796,0.018587158992886543
304,83874,0.01831049844622612,0.03551210090517998,0.01831049844622612
305,84149,0.018181923776865005,0.035612672567367554,0.018181923776865005
306,84424,0.018288418650627136,0.035374462604522705,0.018288418650627136
307,84699,0.018166791647672653,0.03541809692978859,0.018166791647672653
308,84974,0.01794709451496601,0.03475717827677727,0.01794709451496601
309,85249,0.017870107665657997,0.03482166305184364,0.017870107665657997
310,85524,0.017749903723597527,0.03470895066857338,0.017749903723597527
311,85799,0.0178134236484766,0.034611307084560394,0.0178134236484766
312,86074,0.01770051382482052,0.035139668732881546,0.01770051382482052
313,86349,0.017579780891537666,0.0341545008122921,0.017579780891537666
314,86624,0.017326103523373604,0.034265320748090744,0.017326103523373604
315,86899,0.0171070359647274,0.03389224782586098,0.0171070359647274
316,87174,0.01749291643500328,0.033990126103162766,0.01749291643500328
317,87449,0.01754670962691307,0.034110184758901596,0.01754670962691307
318,87724,0.017131879925727844,0.0341465026140213,0.017131879925727844
319,87999,0.016768382862210274,0.03329663351178169,0.016768382862210274
320,88274,0.017329832538962364,0.03362034633755684,0.017329832538962364
321,88549,0.01688973791897297,0.03350519761443138,0.01688973791897297
322,88824,0.01664464920759201,0.032840777188539505,0.01664464920759201
323,89099,0.01652505248785019,0.03266661614179611,0.01652505248785019
324,89374,0.01664622128009796,0.033301640301942825,0.01664622128009796
325,89649,0.01641327142715454,0.032807983458042145,0.01641327142715454
326,89924,0.01641998067498207,0.03252245485782623,0.01641998067498207
327,90199,0.01633385755121708,0.03271155804395676,0.01633385755121708
328,90474,0.01608334854245186,0.03247819468379021,0.01608334854245186
329,90749,0.015981901437044144,0.03218518942594528,0.015981901437044144
330,91024,0.016142914071679115,0.03238699585199356,0.016142914071679115
331,91299,0.01586047187447548,0.03209512680768967,0.01586047187447548
332,91574,0.015750674530863762,0.03191462531685829,0.015750674530863762
333,91849,0.015765121206641197,0.03216103836894035,0.015765121206641197
334,92124,0.015602714382112026,0.031988564878702164,0.015602714382112026
335,92399,0.015430638566613197,0.03154614567756653,0.015430638566613197
336,92674,0.015483565628528595,0.031163282692432404,0.015483565628528595
337,92949,0.015422197058796883,0.031421858817338943,0.015422197058796883
338,93224,0.015268108807504177,0.030892247334122658,0.015268108807504177
339,93499,0.015297416597604752,0.031141653656959534,0.015297416597604752
340,93774,0.015106657519936562,0.030789799988269806,0.015106657519936562
341,94049,0.0149870365858078,0.030549844726920128,0.0149870365858078
342,94324,0.014976941049098969,0.030708832666277885,0.014976941049098969
343,94599,0.014760625548660755,0.03066793642938137,0.014760625548660755
344,94874,0.014905674383044243,0.030570093542337418,0.014905674383044243
345,95149,0.01485151331871748,0.030535638332366943,0.01485151331871748
346,95424,0.014461652375757694,0.029993221163749695,0.014461652375757694
347,95699,0.014552164822816849,0.029998332262039185,0.014552164822816849
348,95974,0.014518938958644867,0.03029082529246807,0.014518938958644867
349,96249,0.014187458902597427,0.030192257836461067,0.014187458902597427
350,96524,0.014281097799539566,0.029667971655726433,0.014281097799539566
351,96799,0.014336998574435711,0.029574692249298096,0.014336998574435711
352,97074,0.014007995836436749,0.029271019622683525,0.014007995836436749
353,97349,0.013967776671051979,0.02902972511947155,0.013967776671051979
354,97624,0.013753262348473072,0.028826197609305382,0.013753262348473072
355,97899,0.01409699022769928,0.02964347042143345,0.01409699022769928
356,98174,0.013832232914865017,0.029125817120075226,0.013832232914865017
357,98449,0.01367117278277874,0.02908158488571644,0.01367117278277874
358,98724,0.013587175868451595,0.029099861159920692,0.013587175868451595
359,98999,0.013690060935914516,0.029126420617103577,0.013690060935914516
360,99274,0.01329917274415493,0.028682103380560875,0.01329917274415493
361,99549,0.013497583568096161,0.028630627319216728,0.013497583568096161
362,99824,0.01324688084423542,0.02835247665643692,0.01324688084423542
363,100099,0.013138174079358578,0.028414098545908928,0.013138174079358578
364,100374,0.01306129153817892,0.028198756277561188,0.01306129153817892
365,100649,0.01298475731164217,0.028434675186872482,0.01298475731164217
366,100924,0.013193290680646896,0.028098121285438538,0.013193290680646896
367,101199,0.012871796265244484,0.027876079082489014,0.012871796265244484
368,101474,0.012899278663098812,0.02792971581220627,0.012899278663098812
369,101749,0.012857208028435707,0.028212837874889374,0.012857208028435707
370,102024,0.012708437629044056,0.027535708621144295,0.012708437629044056
371,102299,0.012816409580409527,0.02830672264099121,0.012816409580409527
372,102574,0.012561391107738018,0.027564890682697296,0.012561391107738018
373,102849,0.012429297901690006,0.027429455891251564,0.012429297901690006
374,103124,0.012396796606481075,0.02731425128877163,0.012396796606481075
375,103399,0.012409231625497341,0.02766858972609043,0.012409231625497341
376,103674,0.01237428467720747,0.027476487681269646,0.01237428467720747
377,103949,0.012393221259117126,0.027211874723434448,0.012393221259117126
378,104224,0.012227512896060944,0.027300748974084854,0.012227512896060944
379,104499,0.012109559960663319,0.027354056015610695,0.012109559960663319
380,104774,0.01196029782295227,0.027269970625638962,0.01196029782295227
381,105049,0.011809172108769417,0.026984835043549538,0.011809172108769417
382,105324,0.011956212110817432,0.026781534776091576,0.011956212110817432
383,105599,0.01176379807293415,0.026622625067830086,0.01176379807293415
384,105874,0.011685037054121494,0.026689087972044945,0.011685037054121494
385,106149,0.011724350973963737,0.02680453099310398,0.011724350973963737
386,106424,0.011623960919678211,0.026501469314098358,0.011623960919678211
387,106699,0.01161711011081934,0.02676396071910858,0.01161711011081934
388,106974,0.011425389908254147,0.02635721117258072,0.011425389908254147
389,107249,0.011417673900723457,0.026498891413211823,0.011417673900723457
390,107524,0.011311863549053669,0.026289185509085655,0.011311863549053669
391,107799,0.011307954788208008,0.02598024345934391,0.011307954788208008
392,108074,0.011306306347250938,0.02600984275341034,0.011306306347250938
393,108349,0.01116842869669199,0.02626136504113674,0.01116842869669199
394,108624,0.011123118922114372,0.025995364412665367,0.011123118922114372
395,108899,0.011110085994005203,0.026095286011695862,0.011110085994005203
396,109174,0.011054444126784801,0.025771699845790863,0.011054444126784801
397,109449,0.010998978279531002,0.025749044492840767,0.010998978279531002
398,109724,0.010933393612504005,0.025982722640037537,0.010933393612504005
399,109999,0.010889323428273201,0.025361258536577225,0.010889323428273201
400,110274,0.010732617229223251,0.0257582888007164,0.010732617229223251
401,110549,0.010635429993271828,0.025247257202863693,0.010635429993271828
402,110824,0.010634302161633968,0.02549339458346367,0.010634302161633968
403,111099,0.010563868097960949,0.02532973140478134,0.010563868097960949
404,111374,0.010518493130803108,0.02521546743810177,0.010518493130803108
405,111649,0.010495304130017757,0.025289706885814667,0.010495304130017757
406,111924,0.010362493805587292,0.025257553905248642,0.010362493805587292
407,112199,0.010338664054870605,0.0250514168292284,0.010338664054870605
408,112474,0.010376477614045143,0.024784985929727554,0.010376477614045143
409,112749,0.010283775627613068,0.024933001026511192,0.010283775627613068
410,113024,0.010171353816986084,0.025151006877422333,0.010171353816986084
411,113299,0.01011686772108078,0.024794185534119606,0.01011686772108078
412,113574,0.01010933518409729,0.025164971128106117,0.01010933518409729
413,113849,0.010112692601978779,0.02490796148777008,0.010112692601978779
414,114124,0.009991778992116451,0.02486821636557579,0.009991778992116451
415,114399,0.009971613064408302,0.024680770933628082,0.009971613064408302
416,114674,0.009904924780130386,0.024173079058527946,0.009904924780130386
417,114949,0.009863785468041897,0.02461647056043148,0.009863785468041897
418,115224,0.009770347736775875,0.02474397048354149,0.009770347736775875
419,115499,0.009731716476380825,0.02489303983747959,0.009731716476380825
420,115774,0.009772014804184437,0.024832993745803833,0.009772014804184437
421,116049,0.0096334433183074,0.024620454758405685,0.0096334433183074
422,116324,0.009611008688807487,0.024197012186050415,0.009611008688807487
423,116599,0.009641754440963268,0.024279164150357246,0.009641754440963268
424,116874,0.009544987231492996,0.024134013801813126,0.009544987231492996
425,117149,0.009502749890089035,0.0242871455848217,0.009502749890089035
426,117424,0.009390157647430897,0.024237168952822685,0.009390157647430897
427,117699,0.009337377734482288,0.02404242567718029,0.009337377734482288
428,117974,0.009299474768340588,0.024197177961468697,0.009299474768340588
429,118249,0.009341270662844181,0.024591298773884773,0.009341270662844181
430,118524,0.009304770268499851,0.024204397574067116,0.009304770268499851
431,118799,0.009256010875105858,0.024162478744983673,0.009256010875105858
432,119074,0.009163695387542248,0.02398759312927723,0.009163695387542248
433,119349,0.009160257875919342,0.02372038923203945,0.009160257875919342
434,119624,0.009072677232325077,0.02393007092177868,0.009072677232325077
435,119899,0.009074963629245758,0.024304278194904327,0.009074963629245758
