epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.5244724750518799,0.6946541666984558,0.5244724750518799
1,947,,,,0.43638861179351807,0.5823891162872314,0.43638861179351807
2,1421,,,,0.38204094767570496,0.495229035615921,0.38204094767570496
3,1895,,,,0.2909805476665497,0.37504494190216064,0.2909805476665497
4,2369,,,,0.22236023843288422,0.28845730423927307,0.22236023843288422
5,2843,,,,0.1800873875617981,0.23242656886577606,0.1800873875617981
6,3317,,,,0.1590156853199005,0.20581045746803284,0.1590156853199005
7,3791,,,,0.1469472497701645,0.18989430367946625,0.1469472497701645
8,4265,,,,0.13739581406116486,0.17892496287822723,0.13739581406116486
9,4739,,,,0.1286308765411377,0.16849513351917267,0.1286308765411377
10,5213,,,,0.12573549151420593,0.16342347860336304,0.12573549151420593
11,5687,,,,0.11852283775806427,0.15519988536834717,0.11852283775806427
12,6161,,,,0.11325046420097351,0.14903326332569122,0.11325046420097351
13,6635,,,,0.11164550483226776,0.1469072848558426,0.11164550483226776
14,7109,,,,0.10614610463380814,0.14048366248607635,0.10614610463380814
15,7583,,,,0.1033783107995987,0.13724318146705627,0.1033783107995987
16,8057,,,,0.101158507168293,0.13413244485855103,0.101158507168293
17,8531,,,,0.09872272610664368,0.13084585964679718,0.09872272610664368
18,9005,,,,0.09663201123476028,0.1286388635635376,0.09663201123476028
19,9479,,,,0.09444683790206909,0.1251177191734314,0.09444683790206909
20,9953,,,,0.09243964403867722,0.12286055088043213,0.09243964403867722
21,10427,,,,0.09140431135892868,0.12214457988739014,0.09140431135892868
22,10901,,,,0.08967139571905136,0.11953943967819214,0.08967139571905136
23,11375,,,,0.08751081675291061,0.11658063530921936,0.08751081675291061
24,11849,,,,0.08551717549562454,0.11411123722791672,0.08551717549562454
25,12323,,,,0.08203025907278061,0.10950195044279099,0.08203025907278061
26,12797,,,,0.08100326359272003,0.1085718423128128,0.08100326359272003
27,13271,,,,0.08195218443870544,0.10980208218097687,0.08195218443870544
28,13745,,,,0.0790211409330368,0.1056673675775528,0.0790211409330368
29,14219,,,,0.07957231253385544,0.10632576793432236,0.07957231253385544
30,14693,,,,0.07627305388450623,0.10285291820764542,0.07627305388450623
31,15167,,,,0.07565376907587051,0.10182011127471924,0.07565376907587051
32,15641,,,,0.07329218089580536,0.0986294150352478,0.07329218089580536
33,16115,,,,0.07270856201648712,0.09812897443771362,0.07270856201648712
34,16589,,,,0.07220857590436935,0.0969322994351387,0.07220857590436935
35,17063,,,,0.07116474211215973,0.09643203765153885,0.07116474211215973
36,17537,,,,0.06951510161161423,0.09431881457567215,0.06951510161161423
37,18011,,,,0.06898330897092819,0.09352181106805801,0.06898330897092819
38,18485,,,,0.06787439435720444,0.09223765879869461,0.06787439435720444
39,18959,,,,0.0672917366027832,0.09174065291881561,0.0672917366027832
40,19433,,,,0.06663163751363754,0.09038509428501129,0.06663163751363754
41,19907,,,,0.0651526153087616,0.0887480303645134,0.0651526153087616
42,20381,,,,0.06536321341991425,0.08891929686069489,0.06536321341991425
43,20855,,,,0.06408533453941345,0.08748067915439606,0.06408533453941345
44,21329,,,,0.06316138803958893,0.08650773763656616,0.06316138803958893
45,21803,,,,0.06331521272659302,0.08644507825374603,0.06331521272659302
46,22277,,,,0.06176365166902542,0.08479615300893784,0.06176365166902542
47,22751,,,,0.06132962554693222,0.08392592519521713,0.06132962554693222
48,23225,,,,0.0608968622982502,0.08385039865970612,0.0608968622982502
49,23699,,,,0.06058906391263008,0.08306518942117691,0.06058906391263008
