epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,580.66650390625,735.8079833984375,580.66650390625
1,63,,,,412.8302001953125,585.90576171875,412.8302001953125
2,95,,,,300.0821533203125,479.6580810546875,300.0821533203125
3,127,,,,292.2030944824219,458.3583068847656,292.2030944824219
4,159,,,,273.61077880859375,441.0029296875,273.61077880859375
5,191,,,,268.6432189941406,448.6186828613281,268.6432189941406
6,223,,,,249.80654907226562,421.3819885253906,249.80654907226562
7,255,,,,241.52883911132812,418.3931884765625,241.52883911132812
8,287,,,,230.50741577148438,384.6274108886719,230.50741577148438
9,319,,,,213.58230590820312,369.1527404785156,213.58230590820312
10,351,,,,197.34524536132812,345.4710998535156,197.34524536132812
11,383,,,,176.62124633789062,322.5227966308594,176.62124633789062
12,415,,,,195.1983642578125,328.5999450683594,195.1983642578125
13,447,,,,167.12831115722656,303.49188232421875,167.12831115722656
14,479,,,,154.57769775390625,292.9284362792969,154.57769775390625
15,511,,,,148.09890747070312,271.6589660644531,148.09890747070312
16,543,,,,141.87728881835938,269.825927734375,141.87728881835938
17,575,,,,154.10118103027344,275.6666564941406,154.10118103027344
18,607,,,,135.3547821044922,257.1154479980469,135.3547821044922
19,639,,,,136.32147216796875,263.7830810546875,136.32147216796875
20,671,,,,130.8511199951172,255.82974243164062,130.8511199951172
21,703,,,,129.16848754882812,243.87548828125,129.16848754882812
22,735,,,,123.7608642578125,240.7394561767578,123.7608642578125
23,767,,,,116.26351165771484,233.33993530273438,116.26351165771484
24,799,,,,116.03074645996094,238.9745635986328,116.03074645996094
25,831,,,,115.42009735107422,226.7986602783203,115.42009735107422
26,863,,,,119.49362182617188,223.41702270507812,119.49362182617188
27,895,,,,115.5005874633789,234.220947265625,115.5005874633789
28,927,,,,115.34713745117188,222.90966796875,115.34713745117188
29,959,,,,109.40326690673828,212.64393615722656,109.40326690673828
30,991,,,,106.21347045898438,204.88671875,106.21347045898438
31,1023,,,,90.91744995117188,179.90216064453125,90.91744995117188
32,1055,,,,88.17252349853516,165.00054931640625,88.17252349853516
33,1087,,,,76.43436431884766,151.87747192382812,76.43436431884766
34,1119,,,,72.91097259521484,144.9486083984375,72.91097259521484
35,1151,,,,78.18061828613281,143.46475219726562,78.18061828613281
36,1183,,,,71.064697265625,136.0345916748047,71.064697265625
37,1215,,,,66.71435546875,130.63406372070312,66.71435546875
38,1247,,,,69.5887451171875,127.3382339477539,69.5887451171875
39,1279,,,,69.52561950683594,121.8341293334961,69.52561950683594
40,1311,,,,68.32691955566406,120.68546295166016,68.32691955566406
41,1343,,,,62.439022064208984,109.9166030883789,62.439022064208984
42,1375,,,,62.1944580078125,105.49931335449219,62.1944580078125
43,1407,,,,64.36360168457031,108.62237548828125,64.36360168457031
44,1439,,,,60.05638122558594,102.98976135253906,60.05638122558594
45,1471,,,,61.71723937988281,104.49817657470703,61.71723937988281
46,1503,,,,55.42118835449219,91.56222534179688,55.42118835449219
47,1535,,,,55.14280700683594,92.15430450439453,55.14280700683594
48,1567,,,,51.64051818847656,86.80226135253906,51.64051818847656
49,1599,,,,52.75033187866211,88.50736999511719,52.75033187866211
50,1631,,,,55.47103500366211,91.12135314941406,55.47103500366211
51,1663,,,,48.517242431640625,80.30043029785156,48.517242431640625
52,1695,,,,51.67533493041992,86.22465515136719,51.67533493041992
53,1727,,,,56.908077239990234,93.57221221923828,56.908077239990234
54,1759,,,,52.926055908203125,92.26294708251953,52.926055908203125
55,1791,,,,56.83125305175781,94.64913177490234,56.83125305175781
56,1823,,,,52.82283020019531,88.75775909423828,52.82283020019531
57,1855,,,,52.36322784423828,85.15458679199219,52.36322784423828
58,1887,,,,48.932857513427734,80.96155548095703,48.932857513427734
59,1919,,,,47.439449310302734,79.56576538085938,47.439449310302734
60,1951,,,,50.35880661010742,82.63545227050781,50.35880661010742
61,1983,,,,47.137027740478516,79.43386840820312,47.137027740478516
62,2015,,,,45.13174819946289,77.64884185791016,45.13174819946289
63,2047,,,,44.66590118408203,77.18704223632812,44.66590118408203
64,2079,,,,54.854427337646484,88.70144653320312,54.854427337646484
65,2111,,,,45.785186767578125,78.57518005371094,45.785186767578125
66,2143,,,,52.7086181640625,82.75183868408203,52.7086181640625
67,2175,,,,48.848514556884766,81.86860656738281,48.848514556884766
68,2207,,,,45.406158447265625,78.28903198242188,45.406158447265625
69,2239,,,,46.68073272705078,79.96067810058594,46.68073272705078
70,2271,,,,47.77830123901367,81.75303649902344,47.77830123901367
71,2303,,,,43.480979919433594,75.3975830078125,43.480979919433594
72,2335,,,,48.032100677490234,81.0604248046875,48.032100677490234
73,2367,,,,47.210906982421875,80.82489013671875,47.210906982421875
74,2399,,,,45.33613204956055,76.6276626586914,45.33613204956055
75,2431,,,,45.6124267578125,74.71104431152344,45.6124267578125
76,2463,,,,42.21879577636719,74.42122650146484,42.21879577636719
77,2495,,,,53.02518081665039,88.07434844970703,53.02518081665039
78,2527,,,,44.342071533203125,73.55667877197266,44.342071533203125
79,2559,,,,48.73579025268555,78.27664947509766,48.73579025268555
80,2591,,,,42.303627014160156,71.51293182373047,42.303627014160156
81,2623,,,,42.11252975463867,71.31834411621094,42.11252975463867
82,2655,,,,47.9776496887207,82.4997787475586,47.9776496887207
83,2687,,,,47.726009368896484,78.41890716552734,47.726009368896484
84,2719,,,,49.950653076171875,83.36834716796875,49.950653076171875
85,2751,,,,41.13562774658203,70.54290771484375,41.13562774658203
86,2783,,,,40.605045318603516,69.19056701660156,40.605045318603516
87,2815,,,,40.255088806152344,69.5631332397461,40.255088806152344
88,2847,,,,41.19211959838867,72.13542938232422,41.19211959838867
89,2879,,,,41.824703216552734,71.4792709350586,41.824703216552734
90,2911,,,,41.027732849121094,69.3248062133789,41.027732849121094
91,2943,,,,40.329856872558594,70.43156433105469,40.329856872558594
92,2975,,,,39.19869613647461,67.94657135009766,39.19869613647461
93,3007,,,,44.339439392089844,78.54444885253906,44.339439392089844
94,3039,,,,37.958858489990234,66.3477554321289,37.958858489990234
95,3071,,,,39.38503646850586,68.41995239257812,39.38503646850586
96,3103,,,,44.1014289855957,74.80147552490234,44.1014289855957
97,3135,,,,43.60600280761719,72.64871978759766,43.60600280761719
98,3167,,,,45.24216079711914,73.54541015625,45.24216079711914
99,3199,,,,46.59652328491211,75.41987609863281,46.59652328491211
100,3231,,,,41.578033447265625,69.8003158569336,41.578033447265625
101,3263,,,,42.01416778564453,68.69396209716797,42.01416778564453
102,3295,,,,38.72056579589844,65.07756042480469,38.72056579589844
103,3327,,,,41.06840896606445,69.0009994506836,41.06840896606445
104,3359,,,,42.90101623535156,71.41000366210938,42.90101623535156
105,3391,,,,39.13575744628906,66.58674621582031,39.13575744628906
106,3423,,,,36.55450439453125,63.44519805908203,36.55450439453125
107,3455,,,,39.92081832885742,66.65438842773438,39.92081832885742
108,3487,,,,41.50074005126953,73.51673126220703,41.50074005126953
109,3519,,,,41.300106048583984,70.05912780761719,41.300106048583984
110,3551,,,,37.60234451293945,64.93846893310547,37.60234451293945
111,3583,,,,40.44757080078125,65.2177963256836,40.44757080078125
112,3615,,,,40.09034729003906,68.04823303222656,40.09034729003906
113,3647,,,,39.26859664916992,66.02275085449219,39.26859664916992
114,3679,,,,37.864627838134766,61.081111907958984,37.864627838134766
115,3711,,,,37.9028205871582,62.084930419921875,37.9028205871582
116,3743,,,,40.683048248291016,71.16549682617188,40.683048248291016
117,3775,,,,35.87262725830078,60.22383117675781,35.87262725830078
