epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,114.54867553710938,173.12681579589844,114.54867553710938
1,31,,,,109.70169067382812,167.18722534179688,109.70169067382812
2,47,,,,63.674163818359375,133.47821044921875,63.674163818359375
3,63,,,,57.934661865234375,130.84423828125,57.934661865234375
4,79,,,,57.216793060302734,138.38519287109375,57.216793060302734
5,95,,,,56.69524002075195,131.5498809814453,56.69524002075195
6,111,,,,56.795780181884766,137.9490966796875,56.795780181884766
7,127,,,,56.81613540649414,135.12716674804688,56.81613540649414
8,143,,,,57.09778594970703,129.4605712890625,57.09778594970703
9,159,,,,56.573707580566406,125.22936248779297,56.573707580566406
10,175,,,,56.22285079956055,132.4610595703125,56.22285079956055
11,191,,,,56.133453369140625,129.95840454101562,56.133453369140625
12,207,,,,56.23866653442383,132.44891357421875,56.23866653442383
13,223,,,,56.21562576293945,132.3099365234375,56.21562576293945
14,239,,,,56.495811462402344,126.66463470458984,56.495811462402344
15,255,,,,56.154178619384766,133.71238708496094,56.154178619384766
16,271,,,,56.3159065246582,132.4581756591797,56.3159065246582
17,287,,,,56.15498352050781,126.25086212158203,56.15498352050781
18,303,,,,56.001502990722656,134.25921630859375,56.001502990722656
19,319,,,,55.98713684082031,132.4744415283203,55.98713684082031
20,335,,,,55.845829010009766,131.24777221679688,55.845829010009766
21,351,,,,55.94862365722656,135.58583068847656,55.94862365722656
22,367,,,,55.906341552734375,131.29127502441406,55.906341552734375
23,383,,,,55.80378723144531,122.01017761230469,55.80378723144531
24,399,,,,56.89051818847656,132.00978088378906,56.89051818847656
25,415,,,,56.18769454956055,126.88365936279297,56.18769454956055
26,431,,,,55.928558349609375,138.25010681152344,55.928558349609375
27,447,,,,56.56987380981445,128.7046356201172,56.56987380981445
28,463,,,,56.19837951660156,126.08121490478516,56.19837951660156
29,479,,,,55.58606719970703,134.5307159423828,55.58606719970703
30,495,,,,55.619014739990234,126.77091979980469,55.619014739990234
31,511,,,,55.54043960571289,131.7958984375,55.54043960571289
32,527,,,,55.394466400146484,131.06634521484375,55.394466400146484
33,543,,,,55.31428146362305,124.71455383300781,55.31428146362305
34,559,,,,55.12753677368164,129.95358276367188,55.12753677368164
35,575,,,,54.94712829589844,133.3029327392578,54.94712829589844
36,591,,,,54.73710632324219,130.50076293945312,54.73710632324219
37,607,,,,54.8662223815918,129.63523864746094,54.8662223815918
38,623,,,,54.4437370300293,129.96864318847656,54.4437370300293
39,639,,,,54.793678283691406,126.17268371582031,54.793678283691406
40,655,,,,54.40636444091797,128.59959411621094,54.40636444091797
41,671,,,,54.76222229003906,129.31451416015625,54.76222229003906
42,687,,,,54.549400329589844,132.2499237060547,54.549400329589844
43,703,,,,54.05564880371094,125.79952239990234,54.05564880371094
44,719,,,,53.816566467285156,129.93031311035156,53.816566467285156
45,735,,,,53.79801940917969,122.83019256591797,53.79801940917969
46,751,,,,54.2017822265625,131.59445190429688,54.2017822265625
47,767,,,,53.72575378417969,125.3653564453125,53.72575378417969
48,783,,,,53.59206771850586,121.60163879394531,53.59206771850586
49,799,,,,52.92851638793945,125.35932922363281,52.92851638793945
50,815,,,,53.05770492553711,122.54304504394531,53.05770492553711
51,831,,,,53.32411193847656,129.42445373535156,53.32411193847656
52,847,,,,52.98489761352539,126.56160736083984,52.98489761352539
53,863,,,,52.6912727355957,134.06646728515625,52.6912727355957
54,879,,,,52.55900192260742,123.29505920410156,52.55900192260742
55,895,,,,52.504154205322266,123.42117309570312,52.504154205322266
56,911,,,,52.75396728515625,119.27275848388672,52.75396728515625
57,927,,,,52.38479995727539,125.34123992919922,52.38479995727539
58,943,,,,52.7332878112793,124.37737274169922,52.7332878112793
59,959,,,,52.631134033203125,124.35334014892578,52.631134033203125
60,975,,,,52.54920196533203,129.96035766601562,52.54920196533203
61,991,,,,52.36528396606445,128.8631591796875,52.36528396606445
62,1007,,,,52.70922088623047,129.7525177001953,52.70922088623047
63,1023,,,,52.67210006713867,126.89094543457031,52.67210006713867
64,1039,,,,52.3166389465332,133.51976013183594,52.3166389465332
65,1055,,,,52.179412841796875,131.8899383544922,52.179412841796875
66,1071,,,,52.05083084106445,123.30908203125,52.05083084106445
67,1087,,,,51.69664764404297,126.41516876220703,51.69664764404297
68,1103,,,,51.50703811645508,126.04912567138672,51.50703811645508
69,1119,,,,51.615814208984375,125.77051544189453,51.615814208984375
70,1135,,,,51.87565994262695,130.427001953125,51.87565994262695
71,1151,,,,51.87068176269531,124.87739562988281,51.87068176269531
72,1167,,,,51.37841033935547,128.15304565429688,51.37841033935547
73,1183,,,,51.32963180541992,128.12933349609375,51.32963180541992
74,1199,,,,52.01913070678711,129.54441833496094,52.01913070678711
75,1215,,,,52.26247024536133,125.57017517089844,52.26247024536133
76,1231,,,,52.21709442138672,126.13671112060547,52.21709442138672
77,1247,,,,51.697731018066406,124.16644287109375,51.697731018066406
78,1263,,,,51.04125213623047,123.7165298461914,51.04125213623047
79,1279,,,,51.18696594238281,122.21572875976562,51.18696594238281
80,1295,,,,51.44712829589844,129.2327423095703,51.44712829589844
81,1311,,,,51.434444427490234,134.22621154785156,51.434444427490234
82,1327,,,,51.02954864501953,126.73655700683594,51.02954864501953
83,1343,,,,50.84962463378906,121.81136322021484,50.84962463378906
84,1359,,,,51.22228240966797,131.13629150390625,51.22228240966797
85,1375,,,,51.32744598388672,121.6348876953125,51.32744598388672
86,1391,,,,50.70869445800781,122.14447021484375,50.70869445800781
87,1407,,,,50.71458435058594,128.8928985595703,50.71458435058594
88,1423,,,,50.762569427490234,120.81349182128906,50.762569427490234
89,1439,,,,50.7962532043457,130.1137237548828,50.7962532043457
90,1455,,,,50.80064010620117,126.26740264892578,50.80064010620117
91,1471,,,,50.76758575439453,124.71490478515625,50.76758575439453
92,1487,,,,50.62466812133789,124.02027893066406,50.62466812133789
93,1503,,,,50.45345687866211,122.51909637451172,50.45345687866211
94,1519,,,,49.87502670288086,129.01536560058594,49.87502670288086
95,1535,,,,49.815452575683594,123.04556274414062,49.815452575683594
96,1551,,,,49.82398223876953,122.71248626708984,49.82398223876953
97,1567,,,,49.87787628173828,121.9033432006836,49.87787628173828
98,1583,,,,50.40793228149414,123.52052307128906,50.40793228149414
99,1599,,,,49.824764251708984,118.90876007080078,49.824764251708984
100,1615,,,,50.319671630859375,127.06330108642578,50.319671630859375
101,1631,,,,49.68795394897461,124.24214935302734,49.68795394897461
102,1647,,,,49.507606506347656,124.74793243408203,49.507606506347656
103,1663,,,,49.5779914855957,118.2984619140625,49.5779914855957
104,1679,,,,48.985233306884766,125.59503936767578,48.985233306884766
105,1695,,,,49.458343505859375,122.39539337158203,49.458343505859375
106,1711,,,,49.2675895690918,123.43465423583984,49.2675895690918
107,1727,,,,49.58530807495117,123.69420623779297,49.58530807495117
108,1743,,,,49.625423431396484,122.54835510253906,49.625423431396484
109,1759,,,,49.37833023071289,127.46351623535156,49.37833023071289
