epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,580.2860717773438,735.50244140625,580.2860717773438
1,63,,,,406.3195495605469,575.6135864257812,406.3195495605469
2,95,,,,301.72882080078125,477.4742431640625,301.72882080078125
3,127,,,,292.13116455078125,454.29437255859375,292.13116455078125
4,159,,,,281.53387451171875,432.778076171875,281.53387451171875
5,191,,,,248.9281768798828,404.83673095703125,248.9281768798828
6,223,,,,160.61322021484375,294.5343322753906,160.61322021484375
7,255,,,,144.7709197998047,270.2862243652344,144.7709197998047
8,287,,,,141.108154296875,264.78558349609375,141.108154296875
9,319,,,,129.04275512695312,240.01678466796875,129.04275512695312
10,351,,,,130.0070343017578,246.72972106933594,130.0070343017578
11,383,,,,125.8533935546875,239.08370971679688,125.8533935546875
12,415,,,,127.03947448730469,225.6543731689453,127.03947448730469
13,447,,,,120.82115936279297,224.43800354003906,120.82115936279297
14,479,,,,118.68010711669922,228.98301696777344,118.68010711669922
15,511,,,,119.72698974609375,223.73568725585938,119.72698974609375
16,543,,,,115.26541137695312,212.72898864746094,115.26541137695312
17,575,,,,115.77549743652344,208.11656188964844,115.77549743652344
18,607,,,,120.43963623046875,215.64016723632812,120.43963623046875
19,639,,,,112.09400177001953,209.41549682617188,112.09400177001953
20,671,,,,112.83958435058594,200.88250732421875,112.83958435058594
21,703,,,,111.37776184082031,191.5922393798828,111.37776184082031
22,735,,,,105.89132690429688,184.128662109375,105.89132690429688
23,767,,,,107.1639175415039,184.09146118164062,107.1639175415039
24,799,,,,98.07723236083984,160.660888671875,98.07723236083984
25,831,,,,92.75505828857422,136.87060546875,92.75505828857422
26,863,,,,91.82588958740234,127.66722869873047,91.82588958740234
27,895,,,,86.78730773925781,122.01275634765625,86.78730773925781
28,927,,,,76.08480072021484,109.92304992675781,76.08480072021484
29,959,,,,88.37934112548828,132.4311981201172,88.37934112548828
30,991,,,,78.83416748046875,110.02536010742188,78.83416748046875
31,1023,,,,75.70039367675781,109.74556732177734,75.70039367675781
32,1055,,,,75.02587127685547,106.36486053466797,75.02587127685547
33,1087,,,,71.98646545410156,101.77301025390625,71.98646545410156
34,1119,,,,70.64462280273438,102.80428314208984,70.64462280273438
35,1151,,,,69.7353286743164,101.32325744628906,69.7353286743164
36,1183,,,,66.83183288574219,93.84675598144531,66.83183288574219
37,1215,,,,65.21546936035156,96.06437683105469,65.21546936035156
38,1247,,,,71.67485809326172,104.01417541503906,71.67485809326172
39,1279,,,,71.31134033203125,102.00361633300781,71.31134033203125
40,1311,,,,64.9737777709961,92.87207794189453,64.9737777709961
41,1343,,,,65.73109436035156,96.00806427001953,65.73109436035156
42,1375,,,,65.93499755859375,99.17804718017578,65.93499755859375
43,1407,,,,72.83697509765625,107.74919891357422,72.83697509765625
44,1439,,,,73.9242935180664,106.22867584228516,73.9242935180664
45,1471,,,,65.27099609375,96.06616973876953,65.27099609375
46,1503,,,,60.634368896484375,88.62105560302734,60.634368896484375
47,1535,,,,64.97506713867188,96.10816955566406,64.97506713867188
48,1567,,,,59.461891174316406,87.3562240600586,59.461891174316406
49,1599,,,,63.80760955810547,93.19422912597656,63.80760955810547
50,1631,,,,64.3056411743164,95.42942810058594,64.3056411743164
51,1663,,,,59.901573181152344,89.35061645507812,59.901573181152344
52,1695,,,,61.97156524658203,90.31985473632812,61.97156524658203
53,1727,,,,61.316226959228516,89.72464752197266,61.316226959228516
54,1759,,,,60.18391036987305,88.59500122070312,60.18391036987305
55,1791,,,,59.811153411865234,88.76245880126953,59.811153411865234
56,1823,,,,64.9515380859375,94.90567016601562,64.9515380859375
57,1855,,,,60.63410949707031,90.58404541015625,60.63410949707031
58,1887,,,,62.70109939575195,92.48963165283203,62.70109939575195
59,1919,,,,60.07586669921875,89.03199768066406,60.07586669921875
60,1951,,,,58.33229064941406,87.23391723632812,58.33229064941406
61,1983,,,,61.812496185302734,91.64730072021484,61.812496185302734
62,2015,,,,60.710838317871094,89.79682159423828,60.710838317871094
63,2047,,,,58.796749114990234,89.12860107421875,58.796749114990234
64,2079,,,,56.51981735229492,85.0296630859375,56.51981735229492
65,2111,,,,58.40158462524414,86.10838317871094,58.40158462524414
66,2143,,,,62.41304397583008,94.02609252929688,62.41304397583008
67,2175,,,,57.32938766479492,85.000244140625,57.32938766479492
68,2207,,,,55.27140808105469,83.78048706054688,55.27140808105469
69,2239,,,,56.44327926635742,85.29243469238281,56.44327926635742
70,2271,,,,56.10092544555664,85.11046600341797,56.10092544555664
71,2303,,,,55.22257614135742,84.36466979980469,55.22257614135742
72,2335,,,,56.11014938354492,84.91548156738281,56.11014938354492
73,2367,,,,53.901947021484375,81.52926635742188,53.901947021484375
74,2399,,,,54.947654724121094,87.91334533691406,54.947654724121094
75,2431,,,,55.13583755493164,84.5376968383789,55.13583755493164
76,2463,,,,56.57685089111328,89.71512603759766,56.57685089111328
77,2495,,,,54.78997039794922,87.44913482666016,54.78997039794922
78,2527,,,,52.368934631347656,83.25994873046875,52.368934631347656
79,2559,,,,51.04587173461914,79.80364227294922,51.04587173461914
80,2591,,,,49.49080276489258,78.05261993408203,49.49080276489258
81,2623,,,,51.547218322753906,80.47193145751953,51.547218322753906
82,2655,,,,63.939430236816406,94.70227813720703,63.939430236816406
83,2687,,,,52.657073974609375,82.28421783447266,52.657073974609375
84,2719,,,,50.90690994262695,80.70274353027344,50.90690994262695
85,2751,,,,51.322242736816406,80.63323974609375,51.322242736816406
86,2783,,,,51.68449783325195,82.68089294433594,51.68449783325195
87,2815,,,,50.67720413208008,81.27733612060547,50.67720413208008
88,2847,,,,48.08710479736328,79.22920227050781,48.08710479736328
89,2879,,,,50.48760223388672,80.87295532226562,50.48760223388672
90,2911,,,,48.32076644897461,80.26831817626953,48.32076644897461
91,2943,,,,52.41725158691406,83.60250854492188,52.41725158691406
92,2975,,,,46.74325942993164,77.59076690673828,46.74325942993164
93,3007,,,,48.135108947753906,80.48126220703125,48.135108947753906
94,3039,,,,45.18244171142578,74.36116790771484,45.18244171142578
95,3071,,,,44.4945182800293,73.61520385742188,44.4945182800293
96,3103,,,,47.849552154541016,79.04195404052734,47.849552154541016
97,3135,,,,45.27096939086914,76.03763580322266,45.27096939086914
98,3167,,,,46.47072982788086,78.43936920166016,46.47072982788086
99,3199,,,,43.12299346923828,72.30304718017578,43.12299346923828
100,3231,,,,48.12724304199219,79.39769744873047,48.12724304199219
101,3263,,,,55.163551330566406,87.77766418457031,55.163551330566406
102,3295,,,,45.81899642944336,72.67504119873047,45.81899642944336
103,3327,,,,41.707191467285156,68.66402435302734,41.707191467285156
104,3359,,,,42.77666091918945,73.64573669433594,42.77666091918945
105,3391,,,,42.93351745605469,72.87015533447266,42.93351745605469
106,3423,,,,44.67813491821289,77.54740142822266,44.67813491821289
107,3455,,,,46.56556701660156,79.94303894042969,46.56556701660156
108,3487,,,,44.87413024902344,77.18365478515625,44.87413024902344
109,3519,,,,41.3437385559082,70.32783508300781,41.3437385559082
110,3551,,,,42.95769119262695,73.9266128540039,42.95769119262695
111,3583,,,,45.19986343383789,76.9760513305664,45.19986343383789
112,3615,,,,47.29356002807617,76.0011215209961,47.29356002807617
113,3647,,,,43.50141525268555,71.82447052001953,43.50141525268555
114,3679,,,,42.38352584838867,69.6874771118164,42.38352584838867
115,3711,,,,42.68013000488281,70.84465026855469,42.68013000488281
116,3743,,,,44.95167922973633,75.7469253540039,44.95167922973633
117,3775,,,,45.50956726074219,72.6950912475586,45.50956726074219
118,3807,,,,40.84599304199219,69.04339599609375,40.84599304199219
119,3839,,,,42.2390251159668,72.34741973876953,42.2390251159668
120,3871,,,,41.79466247558594,71.69058990478516,41.79466247558594
121,3903,,,,43.508609771728516,73.99832153320312,43.508609771728516
122,3935,,,,49.125144958496094,84.07437133789062,49.125144958496094
123,3967,,,,47.9601936340332,77.65316772460938,47.9601936340332
124,3999,,,,49.23471450805664,81.84087371826172,49.23471450805664
125,4031,,,,42.77790832519531,73.48789978027344,42.77790832519531
126,4063,,,,41.6087646484375,72.79080963134766,41.6087646484375
127,4095,,,,42.436561584472656,67.05609893798828,42.436561584472656
128,4127,,,,39.662742614746094,68.31752014160156,39.662742614746094
129,4159,,,,39.563053131103516,65.78682708740234,39.563053131103516
130,4191,,,,38.5536003112793,66.23296356201172,38.5536003112793
131,4223,,,,40.11892318725586,70.40503692626953,40.11892318725586
132,4255,,,,38.60280227661133,67.82681274414062,38.60280227661133
133,4287,,,,42.98020553588867,70.23131561279297,42.98020553588867
134,4319,,,,45.49036407470703,72.5027084350586,45.49036407470703
135,4351,,,,42.19122314453125,71.59435272216797,42.19122314453125
136,4383,,,,39.19389724731445,66.50816345214844,39.19389724731445
137,4415,,,,41.499290466308594,71.30765533447266,41.499290466308594
138,4447,,,,51.041168212890625,81.85426330566406,51.041168212890625
139,4479,,,,40.04462814331055,68.28254699707031,40.04462814331055
140,4511,,,,40.214324951171875,67.91903686523438,40.214324951171875
141,4543,,,,39.99257278442383,67.42020416259766,39.99257278442383
142,4575,,,,38.81235122680664,65.17208862304688,38.81235122680664
143,4607,,,,37.80312728881836,65.42350769042969,37.80312728881836
144,4639,,,,37.95148849487305,66.72999572753906,37.95148849487305
145,4671,,,,38.64592742919922,69.09209442138672,38.64592742919922
146,4703,,,,41.90522384643555,67.95167541503906,41.90522384643555
147,4735,,,,38.94399642944336,66.5206069946289,38.94399642944336
148,4767,,,,41.014469146728516,71.51262664794922,41.014469146728516
149,4799,,,,39.24443435668945,67.27047729492188,39.24443435668945
150,4831,,,,39.656333923339844,68.45171356201172,39.656333923339844
151,4863,,,,38.8748893737793,67.9254150390625,38.8748893737793
152,4895,,,,35.765872955322266,62.52955627441406,35.765872955322266
153,4927,,,,36.710540771484375,64.90937042236328,36.710540771484375
154,4959,,,,42.32936477661133,71.40365600585938,42.32936477661133
155,4991,,,,37.131683349609375,63.470855712890625,37.131683349609375
156,5023,,,,35.217193603515625,62.72257614135742,35.217193603515625
157,5055,,,,39.81145095825195,64.51604461669922,39.81145095825195
158,5087,,,,36.84015655517578,63.66218566894531,36.84015655517578
159,5119,,,,40.56216049194336,70.75824737548828,40.56216049194336
160,5151,,,,38.06144332885742,66.74872589111328,38.06144332885742
161,5183,,,,39.32429885864258,66.30363464355469,39.32429885864258
162,5215,,,,41.752288818359375,69.7652587890625,41.752288818359375
163,5247,,,,39.174705505371094,66.4934310913086,39.174705505371094
164,5279,,,,35.40052032470703,61.518943786621094,35.40052032470703
165,5311,,,,38.517154693603516,66.37776184082031,38.517154693603516
166,5343,,,,35.73355484008789,62.48086929321289,35.73355484008789
167,5375,,,,35.56256103515625,64.03240203857422,35.56256103515625
168,5407,,,,34.75343322753906,61.20760726928711,34.75343322753906
169,5439,,,,37.36437225341797,63.62310028076172,37.36437225341797
170,5471,,,,37.721778869628906,63.77204132080078,37.721778869628906
171,5503,,,,35.20408248901367,61.9765510559082,35.20408248901367
172,5535,,,,37.325199127197266,64.66810607910156,37.325199127197266
173,5567,,,,35.16752624511719,61.7902717590332,35.16752624511719
174,5599,,,,36.445499420166016,64.38680267333984,36.445499420166016
175,5631,,,,37.832889556884766,64.8740005493164,37.832889556884766
176,5663,,,,35.274879455566406,61.41341018676758,35.274879455566406
177,5695,,,,38.014068603515625,65.4257583618164,38.014068603515625
178,5727,,,,35.425777435302734,63.62290573120117,35.425777435302734
179,5759,,,,34.72462844848633,60.96662902832031,34.72462844848633
180,5791,,,,34.446651458740234,59.83291244506836,34.446651458740234
181,5823,,,,38.424346923828125,67.01494598388672,38.424346923828125
182,5855,,,,34.06265640258789,59.20030212402344,34.06265640258789
183,5887,,,,36.10777282714844,62.00819396972656,36.10777282714844
184,5919,,,,36.95615005493164,64.86780548095703,36.95615005493164
185,5951,,,,37.155372619628906,66.22859954833984,37.155372619628906
186,5983,,,,38.929141998291016,63.649410247802734,38.929141998291016
187,6015,,,,35.059730529785156,61.28276443481445,35.059730529785156
188,6047,,,,36.48965835571289,63.677486419677734,36.48965835571289
189,6079,,,,39.674930572509766,65.24207305908203,39.674930572509766
190,6111,,,,34.124488830566406,60.95797348022461,34.124488830566406
191,6143,,,,33.91183090209961,60.394081115722656,33.91183090209961
192,6175,,,,36.146392822265625,61.35020446777344,36.146392822265625
193,6207,,,,36.56041717529297,63.6600456237793,36.56041717529297
194,6239,,,,35.77926254272461,61.97789001464844,35.77926254272461
195,6271,,,,33.709346771240234,58.80134963989258,33.709346771240234
196,6303,,,,33.99098587036133,61.19942092895508,33.99098587036133
