epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.27883073687553406,0.3550492823123932,0.27883073687553406
1,549,,,,0.12747107446193695,0.20310162007808685,0.12747107446193695
2,824,,,,0.12083229422569275,0.1982545107603073,0.12083229422569275
3,1099,,,,0.11914097517728806,0.19607780873775482,0.11914097517728806
4,1374,,,,0.1163576990365982,0.19253180921077728,0.1163576990365982
5,1649,,,,0.11537777632474899,0.18906857073307037,0.11537777632474899
6,1924,,,,0.11225318908691406,0.1842058300971985,0.11225318908691406
7,2199,,,,0.10656183212995529,0.17646920680999756,0.10656183212995529
8,2474,,,,0.10259480774402618,0.16850343346595764,0.10259480774402618
9,2749,,,,0.0972544476389885,0.1625359207391739,0.0972544476389885
10,3024,,,,0.09497460722923279,0.15925632417201996,0.09497460722923279
11,3299,,,,0.09257149696350098,0.15608903765678406,0.09257149696350098
12,3574,,,,0.0907202735543251,0.15182703733444214,0.0907202735543251
13,3849,,,,0.08851654827594757,0.14871476590633392,0.08851654827594757
14,4124,,,,0.08710724860429764,0.14667698740959167,0.08710724860429764
15,4399,,,,0.08567450940608978,0.14380024373531342,0.08567450940608978
16,4674,,,,0.08380869030952454,0.1413862109184265,0.08380869030952454
17,4949,,,,0.08163619041442871,0.1384926289319992,0.08163619041442871
18,5224,,,,0.08279279619455338,0.138902485370636,0.08279279619455338
19,5499,,,,0.08017886430025101,0.13699445128440857,0.08017886430025101
20,5774,,,,0.07850156724452972,0.13317301869392395,0.07850156724452972
21,6049,,,,0.07791877537965775,0.13272835314273834,0.07791877537965775
22,6324,,,,0.07709391415119171,0.13102585077285767,0.07709391415119171
23,6599,,,,0.07749030739068985,0.13197143375873566,0.07749030739068985
24,6874,,,,0.07817132025957108,0.13013611733913422,0.07817132025957108
25,7149,,,,0.07550058513879776,0.128743514418602,0.07550058513879776
26,7424,,,,0.07436081767082214,0.12700046598911285,0.07436081767082214
27,7699,,,,0.07515355944633484,0.128280907869339,0.07515355944633484
28,7974,,,,0.07317478209733963,0.12526363134384155,0.07317478209733963
29,8249,,,,0.07221915572881699,0.12428045272827148,0.07221915572881699
30,8524,,,,0.0714201033115387,0.1235867366194725,0.0714201033115387
31,8799,,,,0.0715320035815239,0.12294413894414902,0.0715320035815239
32,9074,,,,0.0714072585105896,0.12252244353294373,0.0714072585105896
33,9349,,,,0.07152248173952103,0.12151860445737839,0.07152248173952103
34,9624,,,,0.06931529939174652,0.11970296502113342,0.06931529939174652
35,9899,,,,0.0697799101471901,0.11892826110124588,0.0697799101471901
36,10174,,,,0.06842564046382904,0.11820889264345169,0.06842564046382904
37,10449,,,,0.06784999370574951,0.11685972660779953,0.06784999370574951
38,10724,,,,0.06822682172060013,0.11619026958942413,0.06822682172060013
39,10999,,,,0.06815090775489807,0.11601848155260086,0.06815090775489807
40,11274,,,,0.0660470500588417,0.11463339626789093,0.0660470500588417
41,11549,,,,0.06549905240535736,0.11277801543474197,0.06549905240535736
42,11824,,,,0.0652889683842659,0.1133398786187172,0.0652889683842659
43,12099,,,,0.06445007026195526,0.11056231707334518,0.06445007026195526
44,12374,,,,0.06477172672748566,0.11117672920227051,0.06477172672748566
45,12649,,,,0.06308022141456604,0.1085851788520813,0.06308022141456604
46,12924,,,,0.06315553933382034,0.10836806148290634,0.06315553933382034
47,13199,,,,0.06400804966688156,0.10970181971788406,0.06400804966688156
48,13474,,,,0.062160369008779526,0.10728117823600769,0.062160369008779526
49,13749,,,,0.06132529303431511,0.10653882473707199,0.06132529303431511
50,14024,,,,0.060916487127542496,0.10512572526931763,0.060916487127542496
51,14299,,,,0.060997165739536285,0.10532621294260025,0.060997165739536285
52,14574,,,,0.06029416620731354,0.10424067825078964,0.06029416620731354
53,14849,,,,0.060127489268779755,0.10452130436897278,0.060127489268779755
54,15124,,,,0.06004653126001358,0.10338835418224335,0.06004653126001358
55,15399,,,,0.059084128588438034,0.10073815286159515,0.059084128588438034
56,15674,,,,0.05837151035666466,0.10051953792572021,0.05837151035666466
57,15949,,,,0.058147840201854706,0.10032700002193451,0.058147840201854706
58,16224,,,,0.05828319862484932,0.10025081783533096,0.05828319862484932
59,16499,,,,0.05831815302371979,0.10003510117530823,0.05831815302371979
60,16774,,,,0.057463809847831726,0.09994938969612122,0.057463809847831726
61,17049,,,,0.05678725987672806,0.09946607053279877,0.05678725987672806
62,17324,,,,0.05653160437941551,0.09805279225111008,0.05653160437941551
63,17599,,,,0.05686347559094429,0.09952284395694733,0.05686347559094429
64,17874,,,,0.05525943636894226,0.09552273899316788,0.05525943636894226
65,18149,,,,0.055407311767339706,0.09600996971130371,0.055407311767339706
66,18424,,,,0.05544456094503403,0.09652180969715118,0.05544456094503403
67,18699,,,,0.05529559776186943,0.09696497768163681,0.05529559776186943
68,18974,,,,0.05528804287314415,0.09593392163515091,0.05528804287314415
69,19249,,,,0.0547141470015049,0.09523697942495346,0.0547141470015049
70,19524,,,,0.053874701261520386,0.09437112510204315,0.053874701261520386
71,19799,,,,0.05416680499911308,0.09406391531229019,0.05416680499911308
72,20074,,,,0.05370543152093887,0.09318177402019501,0.05370543152093887
73,20349,,,,0.05437597259879112,0.09375103563070297,0.05437597259879112
74,20624,,,,0.053495295345783234,0.09240070730447769,0.053495295345783234
75,20899,,,,0.05292021483182907,0.09117645770311356,0.05292021483182907
76,21174,,,,0.05148344486951828,0.0905364379286766,0.05148344486951828
77,21449,,,,0.05226704850792885,0.0919535830616951,0.05226704850792885
78,21724,,,,0.05151137709617615,0.08946985751390457,0.05151137709617615
79,21999,,,,0.05212918296456337,0.08975643664598465,0.05212918296456337
80,22274,,,,0.05128243938088417,0.08927793800830841,0.05128243938088417
81,22549,,,,0.050752438604831696,0.08818754553794861,0.050752438604831696
82,22824,,,,0.05134669691324234,0.08877576887607574,0.05134669691324234
83,23099,,,,0.04993670433759689,0.08720465004444122,0.04993670433759689
84,23374,,,,0.05139905586838722,0.08871113508939743,0.05139905586838722
85,23649,,,,0.050381094217300415,0.08795974403619766,0.050381094217300415
86,23924,,,,0.05054626986384392,0.08734722435474396,0.05054626986384392
87,24199,,,,0.04909858480095863,0.08591278642416,0.04909858480095863
88,24474,,,,0.04877537116408348,0.08742641657590866,0.04877537116408348
89,24749,,,,0.04915735498070717,0.08474113792181015,0.04915735498070717
90,25024,,,,0.04837402328848839,0.08584010601043701,0.04837402328848839
91,25299,,,,0.048555485904216766,0.08488958328962326,0.048555485904216766
92,25574,,,,0.04879064857959747,0.08462819457054138,0.04879064857959747
93,25849,,,,0.04787119850516319,0.08481013774871826,0.04787119850516319
94,26124,,,,0.04758678749203682,0.08235454559326172,0.04758678749203682
95,26399,,,,0.046921223402023315,0.0820634588599205,0.046921223402023315
96,26674,,,,0.04713001474738121,0.08310288935899734,0.04713001474738121
97,26949,,,,0.046402256935834885,0.08226756751537323,0.046402256935834885
98,27224,,,,0.0464167520403862,0.08185986429452896,0.0464167520403862
99,27499,,,,0.046105265617370605,0.08135204017162323,0.046105265617370605
100,27774,,,,0.04523230716586113,0.08048198372125626,0.04523230716586113
101,28049,,,,0.04619159176945686,0.0814237892627716,0.04619159176945686
102,28324,,,,0.04618079215288162,0.0800081193447113,0.04618079215288162
103,28599,,,,0.046002890914678574,0.08063922822475433,0.046002890914678574
104,28874,,,,0.04598088189959526,0.08100786060094833,0.04598088189959526
105,29149,,,,0.0449366420507431,0.07882300019264221,0.0449366420507431
106,29424,,,,0.045335981994867325,0.07930390536785126,0.045335981994867325
107,29699,,,,0.04456182196736336,0.07868369668722153,0.04456182196736336
108,29974,,,,0.04491683468222618,0.07836500555276871,0.04491683468222618
