epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,274,0.2595617473125458,0.32521677017211914,0.2595617473125458
1,549,0.17412398755550385,0.2322845309972763,0.17412398755550385
2,824,0.15617229044437408,0.20977512001991272,0.15617229044437408
3,1099,0.1623755544424057,0.21598249673843384,0.1623755544424057
4,1374,0.16023880243301392,0.212854266166687,0.16023880243301392
5,1649,0.14610309898853302,0.19725936651229858,0.14610309898853302
6,1924,0.1464962214231491,0.19789856672286987,0.1464962214231491
7,2199,0.14037743210792542,0.19098031520843506,0.14037743210792542
8,2474,0.1310034692287445,0.1796240508556366,0.1310034692287445
9,2749,0.12693938612937927,0.17497625946998596,0.12693938612937927
10,3024,0.12582024931907654,0.1733555644750595,0.12582024931907654
11,3299,0.1275549978017807,0.17527805268764496,0.1275549978017807
12,3574,0.12435349822044373,0.17070895433425903,0.12435349822044373
13,3849,0.12241485714912415,0.16755108535289764,0.12241485714912415
14,4124,0.11799217015504837,0.16299250721931458,0.11799217015504837
15,4399,0.1257166564464569,0.1722082644701004,0.1257166564464569
16,4674,0.1294921636581421,0.17730416357517242,0.1294921636581421
17,4949,0.12191222608089447,0.1681741327047348,0.12191222608089447
18,5224,0.11542511731386185,0.16002103686332703,0.11542511731386185
19,5499,0.11412190645933151,0.15814028680324554,0.11412190645933151
20,5774,0.12014991044998169,0.16382759809494019,0.12014991044998169
21,6049,0.11631819605827332,0.16057591140270233,0.11631819605827332
22,6324,0.1174357533454895,0.16295844316482544,0.1174357533454895
23,6599,0.11705472320318222,0.16222546994686127,0.11705472320318222
24,6874,0.1140550896525383,0.15784214437007904,0.1140550896525383
25,7149,0.10973945260047913,0.1530178040266037,0.10973945260047913
26,7424,0.10992038249969482,0.15308915078639984,0.10992038249969482
27,7699,0.1129205971956253,0.15561136603355408,0.1129205971956253
28,7974,0.10959900915622711,0.15241320431232452,0.10959900915622711
29,8249,0.1095120906829834,0.15410563349723816,0.1095120906829834
30,8524,0.10915251076221466,0.15293917059898376,0.10915251076221466
31,8799,0.11304035037755966,0.1564558893442154,0.11304035037755966
32,9074,0.10626626014709473,0.14816953241825104,0.10626626014709473
33,9349,0.10673633962869644,0.14903463423252106,0.10673633962869644
34,9624,0.1063389703631401,0.14894193410873413,0.1063389703631401
35,9899,0.11149779707193375,0.1552312970161438,0.11149779707193375
36,10174,0.10401500016450882,0.14569009840488434,0.10401500016450882
37,10449,0.10146544873714447,0.14291982352733612,0.10146544873714447
38,10724,0.11075787991285324,0.15439973771572113,0.11075787991285324
39,10999,0.10681968927383423,0.1493511199951172,0.10681968927383423
40,11274,0.10204637050628662,0.14369739592075348,0.10204637050628662
41,11549,0.11315120756626129,0.1562952995300293,0.11315120756626129
42,11824,0.10771679878234863,0.1507381796836853,0.10771679878234863
43,12099,0.10428490489721298,0.14599330723285675,0.10428490489721298
44,12374,0.10472728312015533,0.14646106958389282,0.10472728312015533
45,12649,0.10281462222337723,0.14488963782787323,0.10281462222337723
46,12924,0.1016036719083786,0.1431223601102829,0.1016036719083786
47,13199,0.10278058052062988,0.14320538938045502,0.10278058052062988
48,13474,0.09883774816989899,0.13918131589889526,0.09883774816989899
49,13749,0.09831356257200241,0.13897420465946198,0.09831356257200241
50,14024,0.09719908982515335,0.13688316941261292,0.09719908982515335
51,14299,0.1152540072798729,0.1587863564491272,0.1152540072798729
52,14574,0.11104057729244232,0.15341320633888245,0.11104057729244232
53,14849,0.10480275750160217,0.14671702682971954,0.10480275750160217
54,15124,0.10022255033254623,0.14201802015304565,0.10022255033254623
55,15399,0.09888771176338196,0.13848403096199036,0.09888771176338196
56,15674,0.10945478826761246,0.15505856275558472,0.10945478826761246
57,15949,0.10818297415971756,0.15213410556316376,0.10818297415971756
58,16224,0.09875081479549408,0.14028288424015045,0.09875081479549408
59,16499,0.10654810816049576,0.15174448490142822,0.10654810816049576
60,16774,0.11451510339975357,0.16202864050865173,0.11451510339975357
61,17049,0.11960061639547348,0.16600310802459717,0.11960061639547348
62,17324,0.11187542229890823,0.1555955410003662,0.11187542229890823
63,17599,0.10739820450544357,0.15086722373962402,0.10739820450544357
64,17874,0.10412721335887909,0.1479691118001938,0.10412721335887909
65,18149,0.09909962862730026,0.14106982946395874,0.09909962862730026
66,18424,0.09855490177869797,0.13990993797779083,0.09855490177869797
67,18699,0.09668399393558502,0.13733971118927002,0.09668399393558502
68,18974,0.09685265272855759,0.13680796325206757,0.09685265272855759
69,19249,0.11022569239139557,0.1541009098291397,0.11022569239139557
70,19524,0.10186069458723068,0.1446540355682373,0.10186069458723068
71,19799,0.09780152142047882,0.13867907226085663,0.09780152142047882
72,20074,0.09770195186138153,0.13773758709430695,0.09770195186138153
73,20349,0.09432261437177658,0.13408459722995758,0.09432261437177658
74,20624,0.09188711643218994,0.1316012144088745,0.09188711643218994
