epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.5383423566818237,0.7057650089263916,0.5383423566818237
1,947,,,,0.42751967906951904,0.5586650967597961,0.42751967906951904
2,1421,,,,0.32629701495170593,0.4348127841949463,0.32629701495170593
3,1895,,,,0.25979653000831604,0.3464474081993103,0.25979653000831604
4,2369,,,,0.20522642135620117,0.2784367799758911,0.20522642135620117
5,2843,,,,0.18668875098228455,0.2514004409313202,0.18668875098228455
6,3317,,,,0.17029349505901337,0.22559647262096405,0.17029349505901337
7,3791,,,,0.15553870797157288,0.20237380266189575,0.15553870797157288
8,4265,,,,0.1464567631483078,0.19069892168045044,0.1464567631483078
9,4739,,,,0.1394372582435608,0.18153613805770874,0.1394372582435608
10,5213,,,,0.13251465559005737,0.1725173145532608,0.13251465559005737
11,5687,,,,0.13004404306411743,0.16867607831954956,0.13004404306411743
12,6161,,,,0.12403114885091782,0.16169507801532745,0.12403114885091782
13,6635,,,,0.1207934021949768,0.15730705857276917,0.1207934021949768
14,7109,,,,0.11223280429840088,0.148039773106575,0.11223280429840088
15,7583,,,,0.1105126291513443,0.14555081725120544,0.1105126291513443
16,8057,,,,0.10617353022098541,0.14074599742889404,0.10617353022098541
17,8531,,,,0.10334126651287079,0.13573159277439117,0.10334126651287079
18,9005,,,,0.10100959241390228,0.133261039853096,0.10100959241390228
19,9479,,,,0.09681936353445053,0.1277465522289276,0.09681936353445053
20,9953,,,,0.09581295400857925,0.12688325345516205,0.09581295400857925
21,10427,,,,0.0934041365981102,0.12342382967472076,0.0934041365981102
22,10901,,,,0.08990117907524109,0.12023945897817612,0.08990117907524109
23,11375,,,,0.08997268974781036,0.11950165033340454,0.08997268974781036
24,11849,,,,0.08774055540561676,0.11692411452531815,0.08774055540561676
25,12323,,,,0.08576886355876923,0.1139865294098854,0.08576886355876923
26,12797,,,,0.08400118350982666,0.11214537918567657,0.08400118350982666
27,13271,,,,0.0825040340423584,0.11061754822731018,0.0825040340423584
28,13745,,,,0.08044927567243576,0.10748913884162903,0.08044927567243576
29,14219,,,,0.07945296168327332,0.10631343722343445,0.07945296168327332
30,14693,,,,0.07979485392570496,0.10709462314844131,0.07979485392570496
31,15167,,,,0.07912109792232513,0.10593432933092117,0.07912109792232513
32,15641,,,,0.077210932970047,0.10338418185710907,0.077210932970047
33,16115,,,,0.0759657695889473,0.10268378257751465,0.0759657695889473
34,16589,,,,0.0747208297252655,0.1010066568851471,0.0747208297252655
35,17063,,,,0.0754251778125763,0.1015826091170311,0.0754251778125763
36,17537,,,,0.07210671156644821,0.09762518852949142,0.07210671156644821
37,18011,,,,0.07424438744783401,0.10069461166858673,0.07424438744783401
38,18485,,,,0.07718010246753693,0.10876118391752243,0.07718010246753693
39,18959,,,,0.07127291709184647,0.0972001925110817,0.07127291709184647
40,19433,,,,0.06841499358415604,0.093381367623806,0.06841499358415604
41,19907,,,,0.06964486092329025,0.0946710929274559,0.06964486092329025
42,20381,,,,0.06817936897277832,0.09286358207464218,0.06817936897277832
43,20855,,,,0.06681657582521439,0.0915680080652237,0.06681657582521439
