epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,563.6591186523438,726.9954833984375,563.6591186523438
1,63,,,,273.42132568359375,456.1652526855469,273.42132568359375
2,95,,,,236.54246520996094,420.6224670410156,236.54246520996094
3,127,,,,221.78085327148438,396.64190673828125,221.78085327148438
4,159,,,,198.0568084716797,366.3738098144531,198.0568084716797
5,191,,,,171.87098693847656,308.9754638671875,171.87098693847656
6,223,,,,153.96209716796875,279.49444580078125,153.96209716796875
7,255,,,,152.05197143554688,266.3952331542969,152.05197143554688
8,287,,,,148.12716674804688,250.48268127441406,148.12716674804688
9,319,,,,142.15325927734375,257.9046936035156,142.15325927734375
10,351,,,,144.11228942871094,258.5011901855469,144.11228942871094
11,383,,,,142.26211547851562,256.2482604980469,142.26211547851562
12,415,,,,138.48326110839844,256.9996337890625,138.48326110839844
13,447,,,,136.63157653808594,259.4775390625,136.63157653808594
14,479,,,,145.426513671875,255.88485717773438,145.426513671875
15,511,,,,136.77926635742188,254.36643981933594,136.77926635742188
16,543,,,,137.5562744140625,255.59291076660156,137.5562744140625
17,575,,,,135.85406494140625,256.7572021484375,135.85406494140625
18,607,,,,134.3273468017578,248.1730194091797,134.3273468017578
19,639,,,,134.47840881347656,255.77052307128906,134.47840881347656
20,671,,,,132.265625,244.4199981689453,132.265625
21,703,,,,130.54598999023438,243.44003295898438,130.54598999023438
22,735,,,,131.8513641357422,241.4813232421875,131.8513641357422
23,767,,,,129.6150665283203,243.3114776611328,129.6150665283203
24,799,,,,127.29499053955078,247.2470245361328,127.29499053955078
25,831,,,,130.62184143066406,236.9903106689453,130.62184143066406
26,863,,,,126.44203186035156,239.40333557128906,126.44203186035156
27,895,,,,121.8517074584961,235.0509490966797,121.8517074584961
28,927,,,,116.36167907714844,237.46786499023438,116.36167907714844
29,959,,,,110.35186767578125,218.0475616455078,110.35186767578125
30,991,,,,100.7647476196289,210.35537719726562,100.7647476196289
31,1023,,,,92.96321105957031,199.3607177734375,92.96321105957031
32,1055,,,,94.96672821044922,201.07164001464844,94.96672821044922
33,1087,,,,94.89384460449219,204.9541015625,94.89384460449219
34,1119,,,,92.8732681274414,183.9896697998047,92.8732681274414
35,1151,,,,90.8974380493164,181.2999267578125,90.8974380493164
36,1183,,,,86.1480712890625,181.15478515625,86.1480712890625
37,1215,,,,84.92149353027344,170.66851806640625,84.92149353027344
38,1247,,,,83.12495422363281,171.431396484375,83.12495422363281
39,1279,,,,82.47766876220703,165.80447387695312,82.47766876220703
40,1311,,,,87.2984390258789,174.0529327392578,87.2984390258789
41,1343,,,,84.47698974609375,173.78488159179688,84.47698974609375
42,1375,,,,76.86518859863281,160.86611938476562,76.86518859863281
43,1407,,,,76.57798767089844,162.9160919189453,76.57798767089844
44,1439,,,,75.5665054321289,154.0834197998047,75.5665054321289
45,1471,,,,74.53541564941406,159.88763427734375,74.53541564941406
46,1503,,,,73.24430084228516,156.61666870117188,73.24430084228516
47,1535,,,,76.58135986328125,151.44085693359375,76.58135986328125
48,1567,,,,73.93651580810547,155.41737365722656,73.93651580810547
49,1599,,,,70.66571044921875,147.77029418945312,70.66571044921875
50,1631,,,,70.9724349975586,145.99539184570312,70.9724349975586
51,1663,,,,79.10368347167969,160.22238159179688,79.10368347167969
52,1695,,,,84.1016616821289,150.7447052001953,84.1016616821289
53,1727,,,,77.79926300048828,143.92083740234375,77.79926300048828
54,1759,,,,74.77411651611328,138.7761993408203,74.77411651611328
55,1791,,,,73.59220886230469,140.18914794921875,73.59220886230469
56,1823,,,,70.37721252441406,130.32652282714844,70.37721252441406
57,1855,,,,69.28583526611328,129.18077087402344,69.28583526611328
58,1887,,,,67.62592315673828,119.35906982421875,67.62592315673828
59,1919,,,,64.74581146240234,121.89693450927734,64.74581146240234
60,1951,,,,62.569759368896484,116.49068450927734,62.569759368896484
61,1983,,,,59.226497650146484,109.67447662353516,59.226497650146484
62,2015,,,,59.7576904296875,106.2337646484375,59.7576904296875
63,2047,,,,61.603424072265625,106.38961791992188,61.603424072265625
64,2079,,,,66.27812194824219,107.45944213867188,66.27812194824219
65,2111,,,,74.65773010253906,127.04347229003906,74.65773010253906
66,2143,,,,61.37105178833008,106.15910339355469,61.37105178833008
67,2175,,,,58.12285614013672,96.7432861328125,58.12285614013672
68,2207,,,,64.65771484375,108.75103759765625,64.65771484375
69,2239,,,,70.5506820678711,111.78162384033203,70.5506820678711
70,2271,,,,52.68778610229492,87.82115173339844,52.68778610229492
71,2303,,,,52.51756286621094,85.80508422851562,52.51756286621094
72,2335,,,,54.44779968261719,89.15679168701172,54.44779968261719
73,2367,,,,48.05760192871094,79.63706970214844,48.05760192871094
74,2399,,,,45.97686767578125,76.07450103759766,45.97686767578125
75,2431,,,,46.27443313598633,73.25393676757812,46.27443313598633
76,2463,,,,44.33500671386719,72.7818603515625,44.33500671386719
77,2495,,,,48.80809783935547,78.95158386230469,48.80809783935547
78,2527,,,,44.01027297973633,70.16536712646484,44.01027297973633
79,2559,,,,44.51799774169922,71.17847442626953,44.51799774169922
80,2591,,,,45.524776458740234,75.08491516113281,45.524776458740234
81,2623,,,,59.1851806640625,93.8641586303711,59.1851806640625
82,2655,,,,44.31182861328125,69.85247039794922,44.31182861328125
83,2687,,,,44.19290542602539,73.67869567871094,44.19290542602539
84,2719,,,,44.499393463134766,70.72798919677734,44.499393463134766
85,2751,,,,45.98332595825195,73.21087646484375,45.98332595825195
86,2783,,,,43.03202438354492,71.41170501708984,43.03202438354492
87,2815,,,,52.72209930419922,80.80278015136719,52.72209930419922
88,2847,,,,43.993648529052734,69.28952026367188,43.993648529052734
89,2879,,,,42.7796745300293,67.3607406616211,42.7796745300293
90,2911,,,,44.65615463256836,74.07679748535156,44.65615463256836
91,2943,,,,44.665008544921875,70.92501068115234,44.665008544921875
92,2975,,,,44.332244873046875,69.1176986694336,44.332244873046875
93,3007,,,,44.81196212768555,70.90711212158203,44.81196212768555
94,3039,,,,44.29209518432617,69.63106536865234,44.29209518432617
95,3071,,,,42.354583740234375,66.64801025390625,42.354583740234375
96,3103,,,,39.50741195678711,62.91606521606445,39.50741195678711
97,3135,,,,41.47349548339844,68.69269561767578,41.47349548339844
98,3167,,,,39.32114791870117,64.22613525390625,39.32114791870117
99,3199,,,,43.06886672973633,69.79141235351562,43.06886672973633
100,3231,,,,45.31315612792969,73.29097747802734,45.31315612792969
101,3263,,,,42.47104263305664,68.11294555664062,42.47104263305664
102,3295,,,,42.647403717041016,65.09235382080078,42.647403717041016
103,3327,,,,45.241695404052734,74.13167572021484,45.241695404052734
104,3359,,,,43.242801666259766,70.22816467285156,43.242801666259766
105,3391,,,,40.61492919921875,64.3073959350586,40.61492919921875
106,3423,,,,40.03269958496094,65.24180603027344,40.03269958496094
107,3455,,,,42.62202072143555,71.33516693115234,42.62202072143555
108,3487,,,,38.91862487792969,61.52751922607422,38.91862487792969
109,3519,,,,37.18467330932617,60.38617706298828,37.18467330932617
110,3551,,,,41.1324348449707,67.09830474853516,41.1324348449707
111,3583,,,,39.70703125,63.17270278930664,39.70703125
112,3615,,,,38.23408126831055,61.31056594848633,38.23408126831055
113,3647,,,,41.934837341308594,67.18781280517578,41.934837341308594
114,3679,,,,38.18611526489258,60.16876983642578,38.18611526489258
115,3711,,,,39.761783599853516,61.79442596435547,39.761783599853516
116,3743,,,,39.178043365478516,63.67444610595703,39.178043365478516
117,3775,,,,39.89506530761719,61.35843276977539,39.89506530761719
118,3807,,,,38.171756744384766,61.16189193725586,38.171756744384766
119,3839,,,,36.29620361328125,59.10311508178711,36.29620361328125
120,3871,,,,38.606502532958984,64.15199279785156,38.606502532958984
121,3903,,,,43.27328872680664,70.70905303955078,43.27328872680664
122,3935,,,,40.699344635009766,66.60707092285156,40.699344635009766
123,3967,,,,39.296165466308594,63.62800979614258,39.296165466308594
124,3999,,,,36.562744140625,59.75392150878906,36.562744140625
125,4031,,,,35.92142105102539,58.2091064453125,35.92142105102539
126,4063,,,,40.1855583190918,61.70851135253906,40.1855583190918
127,4095,,,,36.374114990234375,58.17977523803711,36.374114990234375
128,4127,,,,36.0832405090332,58.75932693481445,36.0832405090332
129,4159,,,,35.25100326538086,55.372745513916016,35.25100326538086
130,4191,,,,38.65739822387695,63.115882873535156,38.65739822387695
131,4223,,,,36.109535217285156,55.027610778808594,36.109535217285156
132,4255,,,,34.467830657958984,55.438804626464844,34.467830657958984
133,4287,,,,34.21732711791992,54.1964111328125,34.21732711791992
134,4319,,,,36.84520721435547,60.74616241455078,36.84520721435547
135,4351,,,,41.197818756103516,67.11117553710938,41.197818756103516
136,4383,,,,36.237205505371094,58.80083465576172,36.237205505371094
137,4415,,,,38.179691314697266,59.78983688354492,38.179691314697266
138,4447,,,,38.11912536621094,60.32982635498047,38.11912536621094
139,4479,,,,35.63571548461914,57.57947540283203,35.63571548461914
140,4511,,,,35.62563705444336,57.10376739501953,35.62563705444336
141,4543,,,,39.36324691772461,61.83674621582031,39.36324691772461
142,4575,,,,34.035369873046875,53.99467849731445,34.035369873046875
143,4607,,,,34.17054748535156,53.52688980102539,34.17054748535156
144,4639,,,,35.85891342163086,56.80509948730469,35.85891342163086
145,4671,,,,37.105525970458984,59.964664459228516,37.105525970458984
146,4703,,,,32.18500900268555,51.15740203857422,32.18500900268555
147,4735,,,,35.20950698852539,55.17961120605469,35.20950698852539
148,4767,,,,36.01852035522461,58.4447135925293,36.01852035522461
149,4799,,,,41.19227981567383,62.32037353515625,41.19227981567383
150,4831,,,,32.28690719604492,52.9019889831543,32.28690719604492
151,4863,,,,35.44234085083008,57.55808639526367,35.44234085083008
152,4895,,,,34.37200164794922,55.13140869140625,34.37200164794922
153,4927,,,,35.06400680541992,56.9475212097168,35.06400680541992
154,4959,,,,34.45338439941406,53.06247329711914,34.45338439941406
155,4991,,,,36.44451904296875,58.28042984008789,36.44451904296875
156,5023,,,,37.86494445800781,57.58694076538086,37.86494445800781
157,5055,,,,39.834476470947266,64.3585205078125,39.834476470947266
158,5087,,,,34.14891815185547,54.29389572143555,34.14891815185547
159,5119,,,,34.261600494384766,53.9106330871582,34.261600494384766
160,5151,,,,35.79366683959961,55.11768341064453,35.79366683959961
161,5183,,,,35.15007019042969,58.65912628173828,35.15007019042969
162,5215,,,,34.86374282836914,54.69511413574219,34.86374282836914
163,5247,,,,34.22721862792969,52.98922348022461,34.22721862792969
164,5279,,,,33.5899543762207,54.128292083740234,33.5899543762207
165,5311,,,,33.581512451171875,54.54775619506836,33.581512451171875
166,5343,,,,35.964935302734375,55.45048904418945,35.964935302734375
167,5375,,,,34.95948791503906,54.891380310058594,34.95948791503906
168,5407,,,,35.20599365234375,54.63217544555664,35.20599365234375
169,5439,,,,30.84568214416504,48.375301361083984,30.84568214416504
170,5471,,,,29.819231033325195,48.77821731567383,29.819231033325195
171,5503,,,,34.978981018066406,55.138214111328125,34.978981018066406
172,5535,,,,37.53551483154297,59.37583923339844,37.53551483154297
173,5567,,,,30.703529357910156,49.25737380981445,30.703529357910156
174,5599,,,,36.891727447509766,57.663818359375,36.891727447509766
175,5631,,,,32.29812240600586,49.869117736816406,32.29812240600586
176,5663,,,,31.96815299987793,53.11841583251953,31.96815299987793
177,5695,,,,31.789920806884766,51.193843841552734,31.789920806884766
178,5727,,,,35.77333450317383,58.68307876586914,35.77333450317383
179,5759,,,,31.15778350830078,48.861568450927734,31.15778350830078
180,5791,,,,32.79549026489258,52.86925506591797,32.79549026489258
181,5823,,,,34.54233932495117,54.493263244628906,34.54233932495117
182,5855,,,,30.832151412963867,50.40096664428711,30.832151412963867
183,5887,,,,30.01821517944336,49.223331451416016,30.01821517944336
184,5919,,,,32.50430679321289,52.28298568725586,32.50430679321289
185,5951,,,,29.088838577270508,47.965091705322266,29.088838577270508
186,5983,,,,29.52882194519043,49.74394607543945,29.52882194519043
187,6015,,,,31.281042098999023,51.51569747924805,31.281042098999023
188,6047,,,,30.37054443359375,46.691802978515625,30.37054443359375
189,6079,,,,30.654138565063477,49.6191291809082,30.654138565063477
190,6111,,,,35.48640060424805,55.890289306640625,35.48640060424805
191,6143,,,,33.39812469482422,54.4979133605957,33.39812469482422
192,6175,,,,32.28633499145508,53.361122131347656,32.28633499145508
193,6207,,,,33.010066986083984,50.637428283691406,33.010066986083984
194,6239,,,,38.28826904296875,60.01302719116211,38.28826904296875
195,6271,,,,35.96794509887695,54.774253845214844,35.96794509887695
196,6303,,,,32.01813888549805,53.58615493774414,32.01813888549805
197,6335,,,,32.285552978515625,51.532100677490234,32.285552978515625
198,6367,,,,28.657997131347656,46.58627700805664,28.657997131347656
199,6399,,,,29.964885711669922,49.676116943359375,29.964885711669922
200,6431,,,,32.88044738769531,53.27708053588867,32.88044738769531
201,6463,,,,30.396358489990234,50.38404846191406,30.396358489990234
202,6495,,,,31.563304901123047,51.99319076538086,31.563304901123047
203,6527,,,,30.921152114868164,50.791473388671875,30.921152114868164
204,6559,,,,29.645328521728516,47.84428405761719,29.645328521728516
205,6591,,,,29.08896255493164,47.17829895019531,29.08896255493164
206,6623,,,,29.487607955932617,47.59522247314453,29.487607955932617
207,6655,,,,28.25484275817871,45.36901092529297,28.25484275817871
208,6687,,,,30.875993728637695,49.358909606933594,30.875993728637695
209,6719,,,,28.116107940673828,45.81414031982422,28.116107940673828
210,6751,,,,30.437110900878906,51.59624481201172,30.437110900878906
211,6783,,,,30.641462326049805,47.378719329833984,30.641462326049805
212,6815,,,,29.849817276000977,48.90989303588867,29.849817276000977
