epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,116.77940368652344,180.54647827148438,116.77940368652344
1,31,,,,114.79615783691406,173.73170471191406,114.79615783691406
2,47,,,,78.22624969482422,142.05726623535156,78.22624969482422
3,63,,,,61.9469108581543,138.2050323486328,61.9469108581543
4,79,,,,59.00082778930664,135.361083984375,59.00082778930664
5,95,,,,58.58355712890625,132.0099639892578,58.58355712890625
6,111,,,,59.40202331542969,128.99969482421875,59.40202331542969
7,127,,,,58.499961853027344,133.6078338623047,58.499961853027344
8,143,,,,58.70065689086914,135.4143524169922,58.70065689086914
9,159,,,,57.886451721191406,131.66741943359375,57.886451721191406
10,175,,,,57.524879455566406,138.26907348632812,57.524879455566406
11,191,,,,57.23084259033203,127.80097961425781,57.23084259033203
12,207,,,,57.43474578857422,135.09625244140625,57.43474578857422
13,223,,,,57.21161651611328,127.62901306152344,57.21161651611328
14,239,,,,56.050819396972656,127.01644897460938,56.050819396972656
15,255,,,,55.39732360839844,124.89851379394531,55.39732360839844
16,271,,,,55.258636474609375,130.48342895507812,55.258636474609375
17,287,,,,54.89733123779297,124.49567413330078,54.89733123779297
18,303,,,,54.931209564208984,125.12510681152344,54.931209564208984
19,319,,,,55.993377685546875,130.01905822753906,55.993377685546875
20,335,,,,54.204769134521484,120.15157318115234,54.204769134521484
21,351,,,,53.67222213745117,132.62228393554688,53.67222595214844
22,367,,,,53.55398941040039,126.16459655761719,53.553993225097656
23,383,,,,53.30543518066406,130.40719604492188,53.30543518066406
24,399,,,,53.24321746826172,119.87191772460938,53.24321746826172
25,415,,,,53.04023742675781,127.56913757324219,53.04023742675781
26,431,,,,53.959007263183594,128.55014038085938,53.959007263183594
27,447,,,,53.206905364990234,126.19452667236328,53.206905364990234
28,463,,,,52.98143768310547,128.25384521484375,52.98143768310547
29,479,,,,54.82126235961914,128.8305206298828,54.82126235961914
30,495,,,,56.098121643066406,128.52243041992188,56.098121643066406
31,511,,,,54.97890090942383,129.5345916748047,54.97890090942383
32,527,,,,52.78444290161133,128.27420043945312,52.78444290161133
33,543,,,,52.43367385864258,125.39564514160156,52.43367385864258
34,559,,,,52.99517822265625,117.98028564453125,52.99517822265625
35,575,,,,53.05989074707031,130.8555908203125,53.05989074707031
36,591,,,,53.30959701538086,128.16561889648438,53.30959701538086
37,607,,,,52.870391845703125,128.07289123535156,52.870391845703125
38,623,,,,53.62680435180664,129.06166076660156,53.62680435180664
39,639,,,,52.79109191894531,124.55210876464844,52.79109191894531
40,655,,,,52.19315719604492,126.92753601074219,52.19315719604492
41,671,,,,51.63872146606445,123.51190948486328,51.63872146606445
42,687,,,,52.16509246826172,126.94209289550781,52.16509246826172
43,703,,,,52.56478500366211,127.12810516357422,52.56478500366211
44,719,,,,52.800987243652344,124.82540130615234,52.800987243652344
45,735,,,,51.645118713378906,125.76331329345703,51.645118713378906
46,751,,,,52.692081451416016,125.4596176147461,52.692081451416016
47,767,,,,51.3499755859375,126.96118927001953,51.3499755859375
