epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.3383370339870453,0.41309210658073425,0.3383370339870453
1,549,,,,0.1834099441766739,0.24540293216705322,0.1834099441766739
2,824,,,,0.16620978713035583,0.2227376401424408,0.16620978713035583
3,1099,,,,0.15452715754508972,0.20991651713848114,0.15452715754508972
4,1374,,,,0.14974525570869446,0.20517504215240479,0.14974525570869446
5,1649,,,,0.14751340448856354,0.20212119817733765,0.14751340448856354
6,1924,,,,0.14547890424728394,0.2001490443944931,0.14547890424728394
7,2199,,,,0.1441916674375534,0.1981680691242218,0.1441916674375534
8,2474,,,,0.14234766364097595,0.19719012081623077,0.14234766364097595
9,2749,,,,0.138274684548378,0.19280128180980682,0.138274684548378
10,3024,,,,0.13755778968334198,0.1910293847322464,0.13755778968334198
11,3299,,,,0.1355653703212738,0.18842333555221558,0.1355653703212738
12,3574,,,,0.1339596062898636,0.18664662539958954,0.1339596062898636
13,3849,,,,0.13115134835243225,0.18358024954795837,0.13115134835243225
14,4124,,,,0.1311173141002655,0.1823490411043167,0.1311173141002655
15,4399,,,,0.12849171459674835,0.17923970520496368,0.12849171459674835
16,4674,,,,0.12720763683319092,0.17779579758644104,0.12720763683319092
17,4949,,,,0.12597623467445374,0.1762281209230423,0.12597623467445374
18,5224,,,,0.12338101863861084,0.1732979267835617,0.12338101863861084
19,5499,,,,0.12316061556339264,0.17250333726406097,0.12316061556339264
20,5774,,,,0.12093421071767807,0.16980679333209991,0.12093421071767807
21,6049,,,,0.11984315514564514,0.1686503291130066,0.11984315514564514
22,6324,,,,0.11837268620729446,0.16554374992847443,0.11837268620729446
23,6599,,,,0.11821528524160385,0.16563041508197784,0.11821528524160385
24,6874,,,,0.11532889306545258,0.1629391610622406,0.11532889306545258
25,7149,,,,0.11373553425073624,0.1612534523010254,0.11373553425073624
26,7424,,,,0.11310940235853195,0.15860821306705475,0.11310940235853195
27,7699,,,,0.11214908957481384,0.15828344225883484,0.11214908957481384
28,7974,,,,0.11093126982450485,0.15633121132850647,0.11093126982450485
29,8249,,,,0.10858117043972015,0.15374673902988434,0.10858117043972015
30,8524,,,,0.10774639248847961,0.1532839983701706,0.10774639248847961
31,8799,,,,0.10789424926042557,0.15201570093631744,0.10789424926042557
32,9074,,,,0.10659270733594894,0.1506764143705368,0.10659270733594894
33,9349,,,,0.10514138638973236,0.1485484093427658,0.10514138638973236
34,9624,,,,0.10289234668016434,0.14633046090602875,0.10289234668016434
35,9899,,,,0.1030767485499382,0.1468840390443802,0.1030767485499382
36,10174,,,,0.10081843286752701,0.14420852065086365,0.10081843286752701
37,10449,,,,0.10050291568040848,0.14343519508838654,0.10050291568040848
38,10724,,,,0.1000538319349289,0.1425531506538391,0.1000538319349289
39,10999,,,,0.09942349791526794,0.14267303049564362,0.09942349791526794
40,11274,,,,0.09793981909751892,0.14084187150001526,0.09793981909751892
41,11549,,,,0.09605084359645844,0.13848839700222015,0.09605084359645844
42,11824,,,,0.0959942489862442,0.137828528881073,0.0959942489862442
43,12099,,,,0.0959932804107666,0.13729742169380188,0.0959932804107666
44,12374,,,,0.09504620730876923,0.13550998270511627,0.09504620730876923
45,12649,,,,0.0950663611292839,0.13592293858528137,0.0950663611292839
46,12924,,,,0.09293726831674576,0.1336761713027954,0.09293726831674576
47,13199,,,,0.09300210326910019,0.13344401121139526,0.09300210326910019
48,13474,,,,0.09202291071414948,0.1323217749595642,0.09202291071414948
49,13749,,,,0.0904439240694046,0.12953267991542816,0.0904439240694046
50,14024,,,,0.09080111235380173,0.12952958047389984,0.09080111235380173
51,14299,,,,0.08934125304222107,0.12834122776985168,0.08934125304222107
52,14574,,,,0.08807521313428879,0.12774835526943207,0.08807521313428879
53,14849,,,,0.08779191225767136,0.12584656476974487,0.08779191225767136
54,15124,,,,0.08696917444467545,0.12506987154483795,0.08696917444467545
55,15399,,,,0.08577867597341537,0.12430546432733536,0.08577867597341537
56,15674,,,,0.08738058060407639,0.12663300335407257,0.08738058060407639
57,15949,,,,0.08681249618530273,0.1255275011062622,0.08681249618530273
58,16224,,,,0.08641496300697327,0.1238088384270668,0.08641496300697327
59,16499,,,,0.08286590874195099,0.12066870182752609,0.08286590874195099
60,16774,,,,0.08638817816972733,0.12508514523506165,0.08638817816972733
61,17049,,,,0.08519653975963593,0.12361760437488556,0.08519653975963593
62,17324,,,,0.08285324275493622,0.1199568659067154,0.08285324275493622
63,17599,,,,0.08155813813209534,0.12063473463058472,0.08155813813209534
64,17874,,,,0.07977132499217987,0.1169460266828537,0.07977132499217987
65,18149,,,,0.07982078194618225,0.11713378876447678,0.07982078194618225
66,18424,,,,0.0790036991238594,0.11674477159976959,0.0790036991238594
67,18699,,,,0.07840088754892349,0.11484360694885254,0.07840088754892349
68,18974,,,,0.07917778193950653,0.11491671204566956,0.07917778193950653
69,19249,,,,0.07824354618787766,0.11355419456958771,0.07824354618787766
70,19524,,,,0.07840403914451599,0.11756836622953415,0.07840403914451599
71,19799,,,,0.07618540525436401,0.11242850124835968,0.07618540525436401
72,20074,,,,0.07642830908298492,0.11139466613531113,0.07642830908298492
73,20349,,,,0.07492886483669281,0.10998746752738953,0.07492886483669281
74,20624,,,,0.07478789240121841,0.10944603383541107,0.07478789240121841
75,20899,,,,0.07464543730020523,0.10914450883865356,0.07464543730020523
76,21174,,,,0.07394716143608093,0.10895466804504395,0.07394716143608093
77,21449,,,,0.07361699640750885,0.10746923834085464,0.07361699640750885
78,21724,,,,0.07263540476560593,0.10651068389415741,0.07263540476560593
79,21999,,,,0.07504983991384506,0.11010352522134781,0.07504983991384506
80,22274,,,,0.07185854762792587,0.10572775453329086,0.07185854762792587
81,22549,,,,0.07223263382911682,0.10614433884620667,0.07223263382911682
82,22824,,,,0.07094663381576538,0.10444361716508865,0.07094663381576538
83,23099,,,,0.06956466287374496,0.1027933806180954,0.06956466287374496
84,23374,,,,0.06985093653202057,0.10304088890552521,0.06985093653202057
85,23649,,,,0.06996509432792664,0.1028224378824234,0.06996509432792664
86,23924,,,,0.06941992789506912,0.10279563069343567,0.06941992789506912
87,24199,,,,0.06829100847244263,0.10096824914216995,0.06829100847244263
88,24474,,,,0.06849782168865204,0.10129108279943466,0.06849782168865204
89,24749,,,,0.06706695258617401,0.09963539242744446,0.06706695258617401
90,25024,,,,0.06684225052595139,0.09927380830049515,0.06684225052595139
91,25299,,,,0.06617029756307602,0.09775044023990631,0.06617029756307602
92,25574,,,,0.06608234345912933,0.09791306406259537,0.06608234345912933
93,25849,,,,0.06502225250005722,0.09705479443073273,0.06502225250005722
94,26124,,,,0.06520992517471313,0.09649291634559631,0.06520992517471313
95,26399,,,,0.06542358547449112,0.09707357734441757,0.06542358547449112
96,26674,,,,0.06340624392032623,0.09482458978891373,0.06340624392032623
97,26949,,,,0.06409211456775665,0.09446043521165848,0.06409211456775665
98,27224,,,,0.06313224881887436,0.09388155490159988,0.06313224881887436
99,27499,,,,0.06339368969202042,0.09415624290704727,0.06339368969202042
100,27774,,,,0.06234615296125412,0.09283307939767838,0.06234615296125412
101,28049,,,,0.0620286650955677,0.09231999516487122,0.0620286650955677
102,28324,,,,0.06264680624008179,0.09348910301923752,0.06264680624008179
103,28599,,,,0.06057168170809746,0.09093660116195679,0.06057168170809746
104,28874,,,,0.06075531244277954,0.09134508669376373,0.06075531244277954
105,29149,,,,0.06104825437068939,0.09088484197854996,0.06104825437068939
106,29424,,,,0.05964905768632889,0.08904848247766495,0.05964905768632889
107,29699,,,,0.059571001678705215,0.08947589993476868,0.059571001678705215
108,29974,,,,0.05990332365036011,0.08958698809146881,0.05990332365036011
109,30249,,,,0.05886298790574074,0.08839896321296692,0.05886298790574074
110,30524,,,,0.058140311390161514,0.08763304352760315,0.058140311390161514
111,30799,,,,0.057467855513095856,0.08706767857074738,0.057467855513095856
112,31074,,,,0.057043273001909256,0.08620122820138931,0.057043273001909256
113,31349,,,,0.05704158917069435,0.08600118011236191,0.05704158917069435
114,31624,,,,0.05618419498205185,0.08516547083854675,0.05618419498205185
115,31899,,,,0.056743960827589035,0.08522048592567444,0.056743960827589035
116,32174,,,,0.05600816383957863,0.08424810320138931,0.05600816383957863
117,32449,,,,0.0566258504986763,0.0851345881819725,0.0566258504986763
118,32724,,,,0.05620620399713516,0.08455924689769745,0.05620620399713516
119,32999,,,,0.05509597435593605,0.08273295313119888,0.05509597435593605
120,33274,,,,0.05473632737994194,0.08271221816539764,0.05473632737994194
121,33549,,,,0.05446288734674454,0.08198079466819763,0.05446288734674454
122,33824,,,,0.054480500519275665,0.08243080228567123,0.054480500519275665
123,34099,,,,0.0541936531662941,0.08160557597875595,0.0541936531662941
124,34374,,,,0.053921181708574295,0.08135975152254105,0.053921181708574295
125,34649,,,,0.052428267896175385,0.07990161329507828,0.052428267896175385
126,34924,,,,0.052383892238140106,0.07976842671632767,0.052383892238140106
127,35199,,,,0.05340777710080147,0.08051913231611252,0.05340777710080147
128,35474,,,,0.05202530324459076,0.07878068834543228,0.05202530324459076
