epoch,step,train_MAE,train_RMSE,train_Total_Loss
35,17063,0.06740162521600723,0.09144867211580276,0.06740162521600723
36,17537,0.0671929195523262,0.09088202565908432,0.0671929195523262
37,18011,0.06604208797216415,0.08949233591556549,0.06604208797216415
38,18485,0.06551846861839294,0.08916398137807846,0.06551846861839294
39,18959,0.06447034329175949,0.0876123383641243,0.06447034329175949
40,19433,0.0640401616692543,0.087069571018219,0.0640401616692543
41,19907,0.06298898160457611,0.08626527339220047,0.06298898160457611
42,20381,0.06452637165784836,0.08748138695955276,0.06452637165784836
43,20855,0.06049354746937752,0.08285725116729736,0.06049354746937752
44,21329,0.06130456551909447,0.08407282829284668,0.06130456551909447
45,21803,0.05993400514125824,0.08207765221595764,0.05993400514125824
46,22277,0.06068512424826622,0.08231157809495926,0.06068512424826622
47,22751,0.05921129882335663,0.08128902316093445,0.05921129882335663
48,23225,0.0587875060737133,0.08049575239419937,0.0587875060737133
49,23699,0.05851943418383598,0.07986482977867126,0.05851943418383598
50,24173,0.05945770442485809,0.08125777542591095,0.05945770442485809
51,24647,0.05660800263285637,0.07781727612018585,0.05660800263285637
52,25121,0.05699051171541214,0.07890022546052933,0.05699051171541214
53,25595,0.05632716789841652,0.07733089476823807,0.05632716789841652
54,26069,0.05763065069913864,0.07910704612731934,0.05763065069913864
55,26543,0.05605604127049446,0.07746639102697372,0.05605604127049446
56,27017,0.055432967841625214,0.07642954587936401,0.055432967841625214
57,27491,0.054461847990751266,0.07543088495731354,0.054461847990751266
58,27965,0.05414561554789543,0.07458426803350449,0.05414561554789543
59,28439,0.053952306509017944,0.07427135109901428,0.053952306509017944
60,28913,0.05359560251235962,0.07444314658641815,0.05359560251235962
61,29387,0.051775962114334106,0.07191840559244156,0.051775962114334106
62,29861,0.05257348343729973,0.0731477215886116,0.05257348343729973
63,30335,0.052684053778648376,0.07322114706039429,0.052684053778648376
64,30809,0.051469836384058,0.07175471633672714,0.051469836384058
65,31283,0.05106596648693085,0.07074100524187088,0.05106596648693085
66,31757,0.05102427676320076,0.070790134370327,0.05102427676320076
67,32231,0.050322629511356354,0.07011274248361588,0.050322629511356354
68,32705,0.05021623149514198,0.06995497643947601,0.05021623149514198
69,33179,0.050165049731731415,0.06970608979463577,0.050165049731731415
70,33653,0.04890859127044678,0.06791718304157257,0.04890859127044678
71,34127,0.049177587032318115,0.06870356947183609,0.049177587032318115
72,34601,0.049112606793642044,0.06848836690187454,0.049112606793642044
73,35075,0.04910563305020332,0.06834066659212112,0.04910563305020332
74,35549,0.04812023416161537,0.06762496381998062,0.04812023416161537
75,36023,0.04730013757944107,0.06626954674720764,0.04730013757944107
76,36497,0.04782937839627266,0.06711263954639435,0.04782937839627266
77,36971,0.048201411962509155,0.06715917587280273,0.048201411962509155
78,37445,0.046698011457920074,0.06590041518211365,0.046698011457920074
79,37919,0.04686512053012848,0.06580495834350586,0.04686512053012848
80,38393,0.04681490734219551,0.06552468240261078,0.04681490734219551
81,38867,0.04527683183550835,0.06399230659008026,0.04527683183550835
82,39341,0.046531736850738525,0.06528554856777191,0.046531736850738525
83,39815,0.04577234387397766,0.06442981958389282,0.04577234387397766
84,40289,0.04463532939553261,0.06297080218791962,0.04463532939553261
85,40763,0.04466976970434189,0.0631445050239563,0.04466976970434189
86,41237,0.04509999230504036,0.06321966648101807,0.04509999230504036
87,41711,0.04392708092927933,0.06240169331431389,0.04392708092927933
88,42185,0.044623974710702896,0.06290972977876663,0.044623974710702896
89,42659,0.043046850711107254,0.06127048656344414,0.043046850711107254
90,43133,0.04334850609302521,0.06144725903868675,0.04334850609302521
91,43607,0.043418388813734055,0.0614018552005291,0.043418388813734055
92,44081,0.043091289699077606,0.06124371662735939,0.043091289699077606
93,44555,0.04261896759271622,0.060357652604579926,0.04261896759271622
94,45029,0.04312433302402496,0.060992948710918427,0.04312433302402496
95,45503,0.04175689071416855,0.059692561626434326,0.04175689071416855
96,45977,0.04269816726446152,0.060699399560689926,0.04269816726446152
97,46451,0.041424743831157684,0.05853002890944481,0.041424743831157684
98,46925,0.04109813645482063,0.058913107961416245,0.04109813645482063
99,47399,0.04197213053703308,0.05972714349627495,0.04197213053703308
100,47873,0.04141718149185181,0.058782607316970825,0.04141718149185181
101,48347,0.040479592978954315,0.0580560676753521,0.040479592978954315
102,48821,0.04149165749549866,0.05909080430865288,0.04149165749549866
103,49295,0.04059349372982979,0.05810508131980896,0.04059349372982979
104,49769,0.040045518428087234,0.05708019807934761,0.040045518428087234
105,50243,0.03989692032337189,0.0570579469203949,0.03989692032337189
106,50717,0.039975039660930634,0.057087890803813934,0.039975039660930634
107,51191,0.039792709052562714,0.056625548750162125,0.039792709052562714
108,51665,0.040873728692531586,0.058422744274139404,0.040873728692531586
109,52139,0.03933936730027199,0.0562283881008625,0.03933936730027199
110,52613,0.039527855813503265,0.056594118475914,0.039527855813503265
111,53087,0.03990979492664337,0.0568435974419117,0.03990979492664337
112,53561,0.03869323059916496,0.05605979636311531,0.03869323059916496
113,54035,0.0384652242064476,0.05537177249789238,0.0384652242064476
114,54509,0.039574459195137024,0.05661185085773468,0.039574459195137024
115,54983,0.037864163517951965,0.05455729365348816,0.037864163517951965
116,55457,0.03771166875958443,0.05438864976167679,0.03771166875958443
117,55931,0.03725350648164749,0.053805120289325714,0.03725350648164749
118,56405,0.03739699721336365,0.05380023643374443,0.03739699721336365
119,56879,0.03700004145503044,0.053486745804548264,0.03700004145503044
120,57353,0.03753504529595375,0.053594958037137985,0.03753504529595375
121,57827,0.036830175668001175,0.05313500389456749,0.036830175668001175
122,58301,0.03664780035614967,0.05261044576764107,0.03664780035614967
123,58775,0.036575544625520706,0.05293305590748787,0.036575544625520706
124,59249,0.03685697540640831,0.0530061349272728,0.03685697540640831
125,59723,0.03587983176112175,0.05180557072162628,0.03587983176112175
126,60197,0.03627001494169235,0.05218590050935745,0.03627001494169235
127,60671,0.03599485382437706,0.05203881859779358,0.03599485382437706
128,61145,0.035922735929489136,0.051641155034303665,0.035922735929489136
129,61619,0.03552059829235077,0.05162705481052399,0.03552059829235077
130,62093,0.03561963513493538,0.051502376794815063,0.03561963513493538
131,62567,0.03550009801983833,0.051420316100120544,0.03550009801983833
132,63041,0.03564908355474472,0.05155641585588455,0.03564908355474472
133,63515,0.034627728164196014,0.05038056895136833,0.034627728164196014
134,63989,0.03497007489204407,0.05057952180504799,0.03497007489204407
135,64463,0.035354938358068466,0.05093717202544212,0.035354938358068466
136,64937,0.03405560553073883,0.049654167145490646,0.03405560553073883
137,65411,0.03463652729988098,0.050262510776519775,0.03463652729988098
138,65885,0.03379712253808975,0.048853401094675064,0.03379712253808975
139,66359,0.03383488953113556,0.048895880579948425,0.03383488953113556
140,66833,0.033293306827545166,0.04827446863055229,0.033293306827545166
141,67307,0.033658936619758606,0.04864725470542908,0.033658936619758606
142,67781,0.03318474814295769,0.04818003252148628,0.03318474814295769
143,68255,0.03437208756804466,0.04952460527420044,0.03437208756804466
144,68729,0.03399449959397316,0.04895944520831108,0.03399449959397316
145,69203,0.03355560824275017,0.0486430861055851,0.03355560824275017
146,69677,0.033303674310445786,0.04815163090825081,0.033303674310445786
147,70151,0.03269805759191513,0.04756699502468109,0.03269805759191513
148,70625,0.033444784581661224,0.04857849329710007,0.033444784581661224
149,71099,0.03247552737593651,0.04709281772375107,0.03247552737593651
150,71573,0.032360732555389404,0.04665917903184891,0.032360732555389404
151,72047,0.031792204827070236,0.046328432857990265,0.031792204827070236
152,72521,0.032073989510536194,0.04644327238202095,0.032073989510536194
153,72995,0.03178373724222183,0.04603325203061104,0.03178373724222183
154,73469,0.03189866244792938,0.04630478844046593,0.03189866244792938
155,73943,0.03140769153833389,0.045531265437603,0.03140769153833389
156,74417,0.03174638748168945,0.045938797295093536,0.03174638748168945
157,74891,0.03142466023564339,0.04561354219913483,0.03142466023564339
158,75365,0.03138912096619606,0.04526633769273758,0.03138912096619606
159,75839,0.03079748898744583,0.0447324737906456,0.03079748898744583
160,76313,0.030985120683908463,0.044787392020225525,0.030985120683908463
161,76787,0.030777588486671448,0.04472154378890991,0.030777588486671448
162,77261,0.03087841160595417,0.04471543803811073,0.03087841160595417
163,77735,0.030747810378670692,0.044616635888814926,0.030747810378670692
164,78209,0.02989865466952324,0.0435362309217453,0.02989865466952324
165,78683,0.03014310449361801,0.04363954812288284,0.03014310449361801
166,79157,0.029488570988178253,0.04287894442677498,0.029488570988178253
167,79631,0.029603462666273117,0.042747851461172104,0.029603462666273117
168,80105,0.02921036072075367,0.04226568713784218,0.02921036072075367
169,80579,0.029492925852537155,0.042800843715667725,0.029492925852537155
170,81053,0.029783084988594055,0.043323542922735214,0.029783084988594055
171,81527,0.029408279806375504,0.042794398963451385,0.029408279806375504
172,82001,0.028912311419844627,0.04225275292992592,0.028912311419844627
173,82475,0.028903935104608536,0.04173564165830612,0.028903935104608536
174,82949,0.028277533128857613,0.04120099917054176,0.028277533128857613
175,83423,0.02899343892931938,0.04216235503554344,0.02899343892931938
176,83897,0.028220340609550476,0.04107588157057762,0.028220340609550476
177,84371,0.02829539217054844,0.04133637249469757,0.02829539217054844
178,84845,0.02837543934583664,0.04138385131955147,0.02837543934583664
179,85319,0.027847807854413986,0.0404745489358902,0.027847807854413986
180,85793,0.028047671541571617,0.04072684422135353,0.028047671541571617
181,86267,0.027495644986629486,0.04003090783953667,0.027495644986629486
182,86741,0.02743755839765072,0.03981829062104225,0.02743755839765072
183,87215,0.02781704068183899,0.04044370725750923,0.02781704068183899
184,87689,0.027412695810198784,0.03985932096838951,0.027412695810198784
185,88163,0.02684202790260315,0.03922053053975105,0.02684202790260315
186,88637,0.026917485520243645,0.03907981142401695,0.026917485520243645
187,89111,0.026637645438313484,0.03914027288556099,0.026637645438313484
188,89585,0.02691192924976349,0.039218053221702576,0.02691192924976349
189,90059,0.02638448216021061,0.03834289684891701,0.02638448216021061
190,90533,0.02696426957845688,0.03901267424225807,0.02696426957845688
191,91007,0.026587048545479774,0.03860451653599739,0.026587048545479774
192,91481,0.02642163448035717,0.038675930351018906,0.02642163448035717
193,91955,0.026144815608859062,0.0382569245994091,0.026144815608859062
194,92429,0.025600720196962357,0.03740948066115379,0.025600720196962357
195,92903,0.026193762198090553,0.03828844800591469,0.026193762198090553
196,93377,0.025900978595018387,0.03786882758140564,0.025900978595018387
197,93851,0.0255619864910841,0.03699977695941925,0.0255619864910841
198,94325,0.025552086532115936,0.03722059354186058,0.025552086532115936
199,94799,0.025915008038282394,0.03745030611753464,0.025915008038282394
200,95273,0.025206798687577248,0.03656870871782303,0.025206798687577248
201,95747,0.024839354678988457,0.03627973422408104,0.024839354678988457
202,96221,0.024689385667443275,0.03596753254532814,0.024689385667443275
203,96695,0.02503121644258499,0.03650778532028198,0.02503121644258499
204,97169,0.025324692949652672,0.03651588782668114,0.025324692949652672
205,97643,0.02471468225121498,0.03595342859625816,0.02471468225121498
206,98117,0.024641167372465134,0.03578972816467285,0.024641167372465134
207,98591,0.024899762123823166,0.03685435652732849,0.024899762123823166
208,99065,0.02432355098426342,0.03540617227554321,0.02432355098426342
209,99539,0.02382088638842106,0.03488126024603844,0.02382088638842106
210,100013,0.023882737383246422,0.034843094646930695,0.023882737383246422
211,100487,0.0237935371696949,0.03473031520843506,0.0237935371696949
212,100961,0.023583192378282547,0.03455813229084015,0.023583192378282547
213,101435,0.02382923662662506,0.034457169473171234,0.02382923662662506
214,101909,0.02347835712134838,0.03434028476476669,0.02347835712134838
215,102383,0.023180417716503143,0.03382221981883049,0.023180417716503143
216,102857,0.023327549919486046,0.03383161872625351,0.023327549919486046
217,103331,0.022877471521496773,0.03344394266605377,0.022877471521496773
218,103805,0.022947026416659355,0.033216264098882675,0.022947026416659355
219,104279,0.022624190896749496,0.03302668780088425,0.022624190896749496
220,104753,0.022392671555280685,0.03266613557934761,0.022392671555280685
221,105227,0.022660735994577408,0.0329965278506279,0.022660735994577408
222,105701,0.022396069020032883,0.03276892378926277,0.022396069020032883
223,106175,0.022304126992821693,0.032600872218608856,0.022304126992821693
224,106649,0.02203349955379963,0.03215596824884415,0.02203349955379963
225,107123,0.02222359925508499,0.03238256275653839,0.02222359925508499
226,107597,0.022135835140943527,0.03212496638298035,0.022135835140943527
227,108071,0.022294143214821815,0.03221644461154938,0.022294143214821815
228,108545,0.02184225805103779,0.031731925904750824,0.02184225805103779
229,109019,0.021535322070121765,0.031428467482328415,0.021535322070121765
230,109493,0.02124553732573986,0.031312182545661926,0.02124553732573986
231,109967,0.02147388458251953,0.03127880394458771,0.02147388458251953
232,110441,0.02124842070043087,0.031053274869918823,0.02124842070043087
233,110915,0.02157621644437313,0.031332895159721375,0.02157621644437313
234,111389,0.020930375903844833,0.03051639534533024,0.020930375903844833
235,111863,0.021035196259617805,0.030752109363675117,0.021035196259617805
236,112337,0.02093948796391487,0.030338119715452194,0.02093948796391487
237,112811,0.020980052649974823,0.030861759558320045,0.020980052649974823
238,113285,0.020668476819992065,0.02992643602192402,0.020668476819992065
239,113759,0.020562058314681053,0.030087627470493317,0.020562058314681053
240,114233,0.02045413851737976,0.02993670664727688,0.02045413851737976
241,114707,0.02023780345916748,0.029557345435023308,0.02023780345916748
242,115181,0.019994625821709633,0.02950567938387394,0.019994625821709633
243,115655,0.01981819048523903,0.02919783629477024,0.01981819048523903
244,116129,0.02045578882098198,0.029817020520567894,0.02045578882098198
245,116603,0.019662508741021156,0.02883482351899147,0.019662508741021156
246,117077,0.01989765837788582,0.029043417423963547,0.01989765837788582
247,117551,0.019613903015851974,0.02879161946475506,0.019613903015851974
248,118025,0.019622763618826866,0.028550809249281883,0.019622763618826866
249,118499,0.019427882507443428,0.028354883193969727,0.019427882507443428
250,118973,0.019103635102510452,0.028026072308421135,0.019103635102510452
251,119447,0.0190130602568388,0.027758078649640083,0.0190130602568388
252,119921,0.019095567986369133,0.027962906286120415,0.019095567986369133
253,120395,0.01885426975786686,0.027516815811395645,0.01885426975786686
254,120869,0.018521390855312347,0.0273752398788929,0.018521390855312347
255,121343,0.018596144393086433,0.027271414175629616,0.018596144393086433
256,121817,0.01856754533946514,0.027204737067222595,0.01856754533946514
257,122291,0.018643049523234367,0.02714109607040882,0.018643049523234367
258,122765,0.01845419965684414,0.02703361213207245,0.01845419965684414
259,123239,0.018109861761331558,0.02661941945552826,0.018109861761331558
260,123713,0.018374355509877205,0.026921963319182396,0.018374355509877205
261,124187,0.01824953593313694,0.026726925745606422,0.01824953593313694
262,124661,0.017880240455269814,0.026425616815686226,0.017880240455269814
263,125135,0.01782127097249031,0.026213541626930237,0.01782127097249031
264,125609,0.017960654571652412,0.026498930528759956,0.017960654571652412
265,126083,0.01775459200143814,0.026130378246307373,0.01775459200143814
266,126557,0.017654385417699814,0.025883661583065987,0.017654385417699814
267,127031,0.017290323972702026,0.025505855679512024,0.017290323972702026
268,127505,0.017423873767256737,0.02577121928334236,0.017423873767256737
269,127979,0.017137806862592697,0.025282690301537514,0.017137806862592697
270,128453,0.017348414286971092,0.02556123398244381,0.017348414286971092
271,128927,0.017244791612029076,0.025477461516857147,0.017244791612029076
272,129401,0.016986947506666183,0.02516871690750122,0.016986947506666183
273,129875,0.017046457156538963,0.025239678099751472,0.017046457156538963
274,130349,0.016575824469327927,0.024441588670015335,0.016575824469327927
275,130823,0.016698436811566353,0.024736052379012108,0.016698436811566353
276,131297,0.016252538189291954,0.024296125397086143,0.016252538189291954
277,131771,0.01614363119006157,0.024029908701777458,0.01614363119006157
278,132245,0.01622656174004078,0.024060234427452087,0.01622656174004078
279,132719,0.0161727387458086,0.024193601682782173,0.0161727387458086
280,133193,0.01612151972949505,0.02386954240500927,0.01612151972949505
281,133667,0.015919910743832588,0.023486679419875145,0.015919910743832588
282,134141,0.015868084505200386,0.023626023903489113,0.015868084505200386
283,134615,0.016004635021090508,0.02377871796488762,0.016004635021090508
284,135089,0.015665335580706596,0.023333583027124405,0.015665335580706596
285,135563,0.015620330348610878,0.023293914273381233,0.015620330348610878
286,136037,0.015588037669658661,0.023255720734596252,0.015588037669658661
287,136511,0.015170188620686531,0.022729333490133286,0.015170188620686531
288,136985,0.015280229039490223,0.02290894277393818,0.015280229039490223
289,137459,0.01516481302678585,0.02262740582227707,0.01516481302678585
290,137933,0.015013872645795345,0.02271234057843685,0.015013872645795345
291,138407,0.015080922283232212,0.022562300786376,0.015080922283232212
292,138881,0.01486913301050663,0.022418957203626633,0.01486913301050663
293,139355,0.014737432822585106,0.02226547710597515,0.014737432822585106
294,139829,0.014611995778977871,0.02193441241979599,0.014611995778977871
295,140303,0.0146340262144804,0.021982798352837563,0.0146340262144804
296,140777,0.014502846635878086,0.02196354977786541,0.014502846635878086
297,141251,0.014212696813046932,0.021333057433366776,0.014212696813046932
298,141725,0.014349590986967087,0.02161765657365322,0.014349590986967087
299,142199,0.014085174538195133,0.02116125449538231,0.014085174538195133
300,142673,0.013924529775977135,0.021091755479574203,0.013924529775977135
301,143147,0.01402027066797018,0.021107826381921768,0.01402027066797018
302,143621,0.013776341453194618,0.02089877240359783,0.013776341453194618
303,144095,0.013814404606819153,0.020978642627596855,0.013814404606819153
304,144569,0.013621111400425434,0.02071654237806797,0.013621111400425434
305,145043,0.013656658120453358,0.02076580747961998,0.013656658120453358
306,145517,0.013670326210558414,0.020724240690469742,0.013670326210558414
307,145991,0.013657993637025356,0.02070510759949684,0.013657993637025356
308,146465,0.013368961401283741,0.020203907042741776,0.013368961401283741
309,146939,0.013183824717998505,0.01999775320291519,0.013183824717998505
310,147413,0.01320403628051281,0.0201642457395792,0.01320403628051281
311,147887,0.012952682562172413,0.019925588741898537,0.012952682562172413
312,148361,0.013167057186365128,0.020167531445622444,0.013167057186365128
313,148835,0.012934601865708828,0.019792962819337845,0.012934601865708828
314,149309,0.012673243880271912,0.01945754699409008,0.012673243880271912
315,149783,0.01310857106000185,0.019926603883504868,0.01310857106000185
316,150257,0.012531839311122894,0.019127920269966125,0.012531839311122894
317,150731,0.012484670616686344,0.01913939043879509,0.012484670616686344
318,151205,0.012339062057435513,0.0190103892236948,0.012339062057435513
319,151679,0.01233618799597025,0.018922356888651848,0.01233618799597025
320,152153,0.012562972493469715,0.019364133477211,0.012562972493469715
321,152627,0.01224264595657587,0.018978768959641457,0.01224264595657587
322,153101,0.011974692344665527,0.018546566367149353,0.011974692344665527
323,153575,0.012046588584780693,0.018624892458319664,0.012046588584780693
324,154049,0.012128535658121109,0.018743423745036125,0.012128535658121109
325,154523,0.01166729535907507,0.018184924498200417,0.01166729535907507
326,154997,0.011713637039065361,0.018261628225445747,0.011713637039065361
327,155471,0.011626316234469414,0.01795099675655365,0.011626316234469414
328,155945,0.01140669360756874,0.017782729119062424,0.01140669360756874
329,156419,0.011546066962182522,0.01779804937541485,0.011546066962182522
330,156893,0.011403552256524563,0.01781044527888298,0.011403552256524563
331,157367,0.011469068937003613,0.01787710189819336,0.011469068937003613
332,157841,0.011319306679069996,0.017717329785227776,0.011319306679069996
333,158315,0.011325081810355186,0.017760246992111206,0.011325081810355186
334,158789,0.011030422523617744,0.017116788774728775,0.011030422523617744
335,159263,0.010810025036334991,0.017088115215301514,0.010810025036334991
336,159737,0.010813717730343342,0.01693340390920639,0.010813717730343342
337,160211,0.0109109440818429,0.01715114340186119,0.0109109440818429
338,160685,0.010926938615739346,0.01717345602810383,0.010926938615739346
339,161159,0.01060498971492052,0.016781730577349663,0.01060498971492052
340,161633,0.010450152680277824,0.016564609482884407,0.010450152680277824
341,162107,0.010676817037165165,0.016799764707684517,0.010676817037165165
342,162581,0.010449116118252277,0.01656934805214405,0.010449116118252277
343,163055,0.010367516428232193,0.016392439603805542,0.010367516428232193
344,163529,0.01030447706580162,0.016397016122937202,0.01030447706580162
345,164003,0.01037821639329195,0.01645582728087902,0.01037821639329195
346,164477,0.010003617033362389,0.01604488305747509,0.010003617033362389
347,164951,0.009854855015873909,0.01594877429306507,0.009854855015873909
348,165425,0.009909736923873425,0.01571986824274063,0.009909736923873425
349,165899,0.009844822809100151,0.015780841931700706,0.009844822809100151
350,166373,0.009767227806150913,0.0157245434820652,0.009767227806150913
351,166847,0.009772282093763351,0.0157123152166605,0.009772282093763351
352,167321,0.009598120115697384,0.015429857186973095,0.009598120115697384
353,167795,0.009522650390863419,0.015439057722687721,0.009522650390863419
354,168269,0.00959810521453619,0.015429972670972347,0.00959810521453619
355,168743,0.009474141523241997,0.015139838680624962,0.009474141523241997
356,169217,0.009293768554925919,0.015020904131233692,0.009293768554925919
357,169691,0.009235324338078499,0.015072157606482506,0.009235324338078499
358,170165,0.009108749218285084,0.014873938634991646,0.009108749218285084
359,170639,0.009082963690161705,0.014829106628894806,0.009082963690161705
360,171113,0.00903406459838152,0.014652238227427006,0.00903406459838152
361,171587,0.008934502489864826,0.014519388787448406,0.008934502489864826
362,172061,0.008961145766079426,0.014605049043893814,0.008961145766079426
363,172535,0.008837913163006306,0.014618000946938992,0.008837913163006306
364,173009,0.008713443763554096,0.014422220177948475,0.008713443763554096
365,173483,0.00869190227240324,0.014331062324345112,0.00869190227240324
366,173957,0.008566700853407383,0.014233828522264957,0.008566700853407383
367,174431,0.008439104072749615,0.014103480614721775,0.008439104072749615
368,174905,0.008453418500721455,0.01399701926857233,0.008453418500721455
369,175379,0.008232010528445244,0.013924803584814072,0.008232010528445244
370,175853,0.008287143893539906,0.013901197351515293,0.008287143893539906
371,176327,0.008124560117721558,0.013548975810408592,0.008124560117721558
372,176801,0.008135979995131493,0.013652433641254902,0.008135979995131493
373,177275,0.008084442466497421,0.013648197054862976,0.008084442466497421
374,177749,0.008039385080337524,0.013565358705818653,0.008039385080337524
375,178223,0.007956021465361118,0.01350256334990263,0.007956021465361118
376,178697,0.007857189513742924,0.013403289020061493,0.007857189513742924
377,179171,0.007798380684107542,0.013308575376868248,0.007798380684107542
378,179645,0.007669510319828987,0.013219885528087616,0.007669510319828987
379,180119,0.00761478953063488,0.01300571858882904,0.00761478953063488
380,180593,0.007502350490540266,0.012895067222416401,0.007502350490540266
381,181067,0.007509411778301001,0.012925776652991772,0.007509411778301001
382,181541,0.007432414218783379,0.012783673591911793,0.007432414218783379
383,182015,0.007500760722905397,0.012927830219268799,0.007500760722905397
384,182489,0.007306664250791073,0.012725763022899628,0.007306664250791073
385,182963,0.0073432219214737415,0.012778526172041893,0.0073432219214737415
386,183437,0.007168595213443041,0.012468239292502403,0.007168595213443041
387,183911,0.007056329399347305,0.012343667447566986,0.007056329399347305
388,184385,0.007135114166885614,0.012502824887633324,0.007135114166885614
389,184859,0.00696210004389286,0.012319010682404041,0.00696210004389286
390,185333,0.006981511600315571,0.01228137407451868,0.006981511600315571
391,185807,0.006905005779117346,0.012208964675664902,0.006905005779117346
392,186281,0.006841579917818308,0.012064105831086636,0.006841579917818308
393,186755,0.006796167232096195,0.01208567526191473,0.006796167232096195
394,187229,0.0066883498802781105,0.011850862763822079,0.0066883498802781105
395,187703,0.00663759047165513,0.011939539574086666,0.00663759047165513
396,188177,0.006549225188791752,0.01184096559882164,0.006549225188791752
397,188651,0.006545477081090212,0.01180940866470337,0.006545477081090212
398,189125,0.006504896562546492,0.011730048805475235,0.006504896562546492
399,189599,0.0064043570309877396,0.01171400398015976,0.0064043570309877396
400,190073,0.006380200851708651,0.011511122807860374,0.006380200851708651
401,190547,0.006346740294247866,0.011562488041818142,0.006346740294247866
402,191021,0.006282051093876362,0.011481177061796188,0.006282051093876362
403,191495,0.006173599977046251,0.011424912139773369,0.006173599977046251
404,191969,0.006122345104813576,0.011340591125190258,0.006122345104813576
405,192443,0.006104042287915945,0.011359130963683128,0.006104042287915945
406,192917,0.006066455505788326,0.011252637952566147,0.006066455505788326
407,193391,0.0059969546273350716,0.011174078099429607,0.0059969546273350716
408,193865,0.006004922557622194,0.01117834635078907,0.006004922557622194
409,194339,0.00588337704539299,0.011114375665783882,0.00588337704539299
410,194813,0.005780181847512722,0.010940809734165668,0.005780181847512722
411,195287,0.005793766584247351,0.011047372594475746,0.005793766584247351
412,195761,0.005800758488476276,0.01099214144051075,0.005800758488476276
413,196235,0.005652149207890034,0.010853239335119724,0.005652149207890034
414,196709,0.005544833838939667,0.010795708745718002,0.005544833838939667
415,197183,0.005524154286831617,0.010721170343458652,0.005524154286831617
416,197657,0.005521643906831741,0.010700535029172897,0.005521643906831741
417,198131,0.0054875630885362625,0.010541478171944618,0.0054875630885362625
418,198605,0.005478887353092432,0.010632151737809181,0.005478887353092432
419,199079,0.0053182486444711685,0.010372193530201912,0.0053182486444711685
420,199553,0.005278897937387228,0.010291562415659428,0.005278897937387228
421,200027,0.005242088809609413,0.010452083311975002,0.005242088809609413
422,200501,0.005189884454011917,0.010313835926353931,0.005189884454011917
423,200975,0.005216039251536131,0.010397426784038544,0.005216039251536131
424,201449,0.005100728012621403,0.010273082181811333,0.005100728012621403
425,201923,0.0051335240714251995,0.01032937690615654,0.0051335240714251995
426,202397,0.0051056090742349625,0.0102819399908185,0.0051056090742349625
427,202871,0.005022163037210703,0.010137890465557575,0.005022163037210703
428,203345,0.004966238047927618,0.010077282786369324,0.004966238047927618
429,203819,0.004936151672154665,0.010090506635606289,0.004936151672154665
430,204293,0.004894270095974207,0.010164886713027954,0.004894270095974207
431,204767,0.004873509518802166,0.01015898585319519,0.004873509518802166
432,205241,0.004817903973162174,0.010032957419753075,0.004817903973162174
433,205715,0.004803828429430723,0.009950514882802963,0.004803828429430723
434,206189,0.00476992828771472,0.009973534382879734,0.00476992828771472
