epoch,step,train_MAE,train_RMSE,train_Total_Loss
94,11399,0.34072160720825195,0.9508988857269287,0.34072160720825195
95,11519,0.35933753848075867,0.9727461934089661,0.35933753848075867
96,11639,0.35068875551223755,0.9721320271492004,0.35068875551223755
97,11759,0.33905407786369324,0.9213319420814514,0.33905407786369324
98,11879,0.33608824014663696,0.982582151889801,0.33608824014663696
99,11999,0.3233136236667633,0.9569207429885864,0.3233136236667633
100,12119,0.3362753391265869,0.9774753451347351,0.3362753391265869
101,12239,0.32290005683898926,0.950629711151123,0.32290005683898926
102,12359,0.32954084873199463,0.9361464977264404,0.32954084873199463
103,12479,0.35012689232826233,0.952745258808136,0.35012689232826233
104,12599,0.3521357774734497,1.0006482601165771,0.3521357774734497
105,12719,0.3472965657711029,0.960981547832489,0.3472965657711029
106,12839,0.33606162667274475,0.9672062993049622,0.33606162667274475
107,12959,0.32844850420951843,0.9615546464920044,0.32844850420951843
108,13079,0.33683180809020996,0.9171152710914612,0.33683180809020996
109,13199,0.324082612991333,0.9351457357406616,0.324082612991333
110,13319,0.31835925579071045,0.9368560910224915,0.31835925579071045
111,13439,0.3280889093875885,0.9628517627716064,0.3280889093875885
112,13559,0.3181179463863373,0.9361968636512756,0.3181179463863373
113,13679,0.3137088418006897,0.935573935508728,0.3137088418006897
114,13799,0.31048616766929626,0.9490323662757874,0.31048616766929626
115,13919,0.39348775148391724,0.9743649959564209,0.39348775148391724
116,14039,0.39011725783348083,0.9981696605682373,0.39011725783348083
117,14159,0.3989371061325073,0.9975906014442444,0.3989371061325073
118,14279,0.3616126775741577,0.9980900883674622,0.3616126775741577
119,14399,0.359116792678833,0.9704089760780334,0.359116792678833
120,14519,0.33968067169189453,0.9521909952163696,0.33968067169189453
121,14639,0.34358397126197815,0.9754388928413391,0.34358397126197815
122,14759,0.3487507402896881,0.9780837297439575,0.3487507402896881
123,14879,0.332705557346344,0.9436878561973572,0.332705557346344
124,14999,0.3352537155151367,0.9299747943878174,0.3352537155151367
125,15119,0.3370473384857178,0.9714013934135437,0.3370473384857178
126,15239,0.3220045268535614,0.9444775581359863,0.3220045268535614
127,15359,0.3208578824996948,0.9656307101249695,0.3208578824996948
128,15479,0.31890106201171875,0.9330211877822876,0.31890106201171875
129,15599,0.32698336243629456,0.9328467845916748,0.32698336243629456
130,15719,0.34987673163414,0.9732497334480286,0.34987673163414
131,15839,0.4000025689601898,1.042378306388855,0.4000025689601898
132,15959,0.3759539723396301,1.0041810274124146,0.3759539723396301
133,16079,0.3538740277290344,0.9756131768226624,0.3538740277290344
134,16199,0.34493350982666016,0.9775176048278809,0.34493350982666016
135,16319,0.3353247046470642,0.963188111782074,0.3353247046470642
136,16439,0.3423006534576416,0.9654668569564819,0.3423006534576416
137,16559,0.33562949299812317,0.9698126912117004,0.33562949299812317
138,16679,0.32178300619125366,0.9594404101371765,0.32178300619125366
139,16799,0.3225952684879303,0.9275919198989868,0.3225952684879303
140,16919,0.32809457182884216,0.9528829455375671,0.32809457182884216
141,17039,0.3151959478855133,0.8959656357765198,0.3151959478855133
142,17159,0.3217791020870209,0.9290664792060852,0.3217791020870209
143,17279,0.32527992129325867,0.9609014987945557,0.32527992129325867
144,17399,0.31329599022865295,0.9475990533828735,0.31329599022865295
145,17519,0.30683431029319763,0.940073549747467,0.30683431029319763
146,17639,0.3104933202266693,0.9222900867462158,0.3104933202266693
147,17759,0.3037974536418915,0.9278835654258728,0.3037974536418915
148,17879,0.3044606149196625,0.9410834908485413,0.3044606149196625
149,17999,0.3092534840106964,0.9217928647994995,0.3092534840106964
150,18119,0.30572059750556946,0.922639787197113,0.30572059750556946
151,18239,0.2991320490837097,0.9192403554916382,0.2991320490837097
152,18359,0.2981007993221283,0.9140294194221497,0.2981007993221283
153,18479,0.31514811515808105,0.9355525970458984,0.31514811515808105
154,18599,0.3059576451778412,0.908614456653595,0.3059576451778412
155,18719,0.30274128913879395,0.9183039665222168,0.30274128913879395
156,18839,0.2978860139846802,0.9156984090805054,0.2978860139846802
157,18959,0.295459121465683,0.9338335394859314,0.295459121465683
158,19079,0.29449889063835144,0.8821746706962585,0.29449889063835144
159,19199,0.2953929305076599,0.9065114259719849,0.2953929305076599
160,19319,0.28979089856147766,0.9045623540878296,0.28979089856147766
161,19439,0.28639519214630127,0.868842601776123,0.28639519214630127
162,19559,0.28673601150512695,0.8974156975746155,0.28673601150512695
163,19679,0.2846411168575287,0.9048202037811279,0.2846411168575287
164,19799,0.2838761806488037,0.8881144523620605,0.2838761806488037
165,19919,0.29231053590774536,0.8818693161010742,0.29231053590774536
166,20039,0.2774249315261841,0.8803579807281494,0.2774249315261841
167,20159,0.28569653630256653,0.8596537709236145,0.28569653630256653
168,20279,0.27592533826828003,0.868089497089386,0.27592533826828003
169,20399,0.2795630097389221,0.8863042593002319,0.2795630097389221
170,20519,0.28277066349983215,0.84930819272995,0.28277066349983215
171,20639,0.2767584025859833,0.8654161691665649,0.2767584025859833
172,20759,0.28755030035972595,0.8651412725448608,0.28755030035972595
173,20879,0.28241923451423645,0.8711972832679749,0.28241923451423645
174,20999,0.284944087266922,0.841634213924408,0.284944087266922
175,21119,0.282667875289917,0.8661127686500549,0.282667875289917
176,21239,0.27913913130760193,0.8945590257644653,0.27913913130760193
177,21359,0.3372670114040375,0.9374880194664001,0.3372670114040375
178,21479,0.31161370873451233,0.8998777866363525,0.31161370873451233
179,21599,0.31514087319374084,0.9133004546165466,0.31514087319374084
180,21719,0.29915952682495117,0.9071845412254333,0.29915952682495117
181,21839,0.29119497537612915,0.8799681067466736,0.29119497537612915
182,21959,0.2860034108161926,0.895139217376709,0.2860034108161926
183,22079,0.2806951701641083,0.8787438869476318,0.2806951701641083
184,22199,0.2796875536441803,0.8745694756507874,0.2796875536441803
185,22319,0.277187705039978,0.8706632256507874,0.277187705039978
186,22439,0.2699684500694275,0.8589597344398499,0.2699684500694275
187,22559,0.27022987604141235,0.8551450967788696,0.27022987604141235
188,22679,0.26805660128593445,0.8687214851379395,0.26805660128593445
189,22799,0.27938908338546753,0.8885828256607056,0.27938908338546753
190,22919,0.34943026304244995,0.9471436142921448,0.34943026304244995
191,23039,0.3311125636100769,0.9423103332519531,0.3311125636100769
192,23159,0.3255220055580139,0.9451166391372681,0.3255220055580139
193,23279,0.3091857135295868,0.9103953242301941,0.3091857135295868
194,23399,0.3118274509906769,0.879680335521698,0.3118274509906769
195,23519,0.3012396991252899,0.9002841114997864,0.3012396991252899
196,23639,0.2839493751525879,0.8823584914207458,0.2839493751525879
197,23759,0.31320273876190186,0.9173870086669922,0.31320273876190186
198,23879,0.3067675530910492,0.8928031325340271,0.3067675530910492
199,23999,0.2934224009513855,0.9126277565956116,0.2934224009513855
200,24119,0.2849200963973999,0.8722768425941467,0.2849200963973999
201,24239,0.2775786519050598,0.8813456892967224,0.2775786519050598
202,24359,0.2808436155319214,0.8512735962867737,0.2808436155319214
203,24479,0.28125035762786865,0.8715654611587524,0.28125035762786865
204,24599,0.2896139323711395,0.8833019137382507,0.2896139323711395
205,24719,0.28743454813957214,0.8977590799331665,0.28743454813957214
206,24839,0.2760944962501526,0.8551526069641113,0.2760944962501526
207,24959,0.269028902053833,0.8418454527854919,0.269028902053833
208,25079,0.2662975788116455,0.8506045341491699,0.2662975788116455
209,25199,0.3531018793582916,0.958961009979248,0.3531018793582916
210,25319,0.31210821866989136,0.9117274880409241,0.31210821866989136
211,25439,0.2949550151824951,0.9088776111602783,0.2949550151824951
212,25559,0.29341790080070496,0.8981079459190369,0.29341790080070496
213,25679,0.2785252034664154,0.8649096488952637,0.2785252034664154
214,25799,0.27638909220695496,0.868415117263794,0.27638909220695496
215,25919,0.2738187611103058,0.8420228362083435,0.2738187611103058
216,26039,0.31773555278778076,0.8987443447113037,0.31773555278778076
217,26159,0.34634530544281006,0.9629271030426025,0.34634530544281006
218,26279,0.3734867572784424,1.012372374534607,0.3734867572784424
219,26399,0.33601507544517517,0.9475404024124146,0.33601507544517517
220,26519,0.31848883628845215,0.9237866997718811,0.31848883628845215
221,26639,0.31133103370666504,0.9369218349456787,0.31133103370666504
222,26759,0.30443987250328064,0.8577449321746826,0.30443987250328064
223,26879,0.29701581597328186,0.9076712727546692,0.29701581597328186
224,26999,0.29216933250427246,0.8678998351097107,0.29216933250427246
225,27119,0.2891230583190918,0.895888090133667,0.2891230583190918
226,27239,0.28705835342407227,0.8670412302017212,0.28705835342407227
227,27359,0.2834602892398834,0.8534408807754517,0.2834602892398834
228,27479,0.284776896238327,0.8908289074897766,0.284776896238327
229,27599,0.27776291966438293,0.8777019381523132,0.27776291966438293
230,27719,0.2784722149372101,0.8784282803535461,0.2784722149372101
231,27839,0.2797876298427582,0.8701659440994263,0.2797876298427582
232,27959,0.27332472801208496,0.8901360630989075,0.27332472801208496
233,28079,0.2795160412788391,0.8707072138786316,0.2795160412788391
234,28199,0.27018019556999207,0.8457977175712585,0.27018019556999207
235,28319,0.2696800231933594,0.8593901991844177,0.2696800231933594
236,28439,0.2631840705871582,0.8488947153091431,0.2631840705871582
237,28559,0.26557642221450806,0.837020218372345,0.26557642221450806
238,28679,0.2666139602661133,0.8448659181594849,0.2666139602661133
239,28799,0.2656329870223999,0.8536151051521301,0.2656329870223999
240,28919,0.2598312199115753,0.8238914012908936,0.2598312199115753
241,29039,0.25911620259284973,0.8292455673217773,0.25911620259284973
242,29159,0.25486791133880615,0.8444661498069763,0.25486791133880615
243,29279,0.2667204737663269,0.8730999231338501,0.2667204737663269
244,29399,0.26022210717201233,0.8321232199668884,0.26022210717201233
245,29519,0.25599706172943115,0.8463122844696045,0.25599706172943115
246,29639,0.25879132747650146,0.8235620260238647,0.25879132747650146
247,29759,0.2550449073314667,0.8345959782600403,0.2550449073314667
248,29879,0.2565222382545471,0.8319084644317627,0.2565222382545471
249,29999,0.254503071308136,0.8460244536399841,0.254503071308136
250,30119,0.25339800119400024,0.8206965327262878,0.25339800119400024
251,30239,0.25376713275909424,0.8263964653015137,0.25376713275909424
252,30359,0.25194060802459717,0.8022304177284241,0.25194060802459717
253,30479,0.2468065470457077,0.8336731791496277,0.2468065470457077
254,30599,0.24668660759925842,0.8221899271011353,0.24668660759925842
255,30719,0.24819618463516235,0.830786943435669,0.24819618463516235
256,30839,0.25123950839042664,0.8122663497924805,0.25123950839042664
257,30959,0.24846574664115906,0.7588818073272705,0.24846574664115906
258,31079,0.25223660469055176,0.8390384912490845,0.25223660469055176
259,31199,0.26779383420944214,0.8556917309761047,0.26779383420944214
260,31319,0.25981199741363525,0.8131187558174133,0.25981199741363525
261,31439,0.2526888847351074,0.8373926877975464,0.2526888847351074
262,31559,0.24645088613033295,0.8035125732421875,0.24645088613033295
263,31679,0.25442788004875183,0.8019774556159973,0.25442788004875183
264,31799,0.25203225016593933,0.8310621380805969,0.25203225016593933
265,31919,0.26380544900894165,0.8367810249328613,0.26380544900894165
266,32039,0.24412618577480316,0.8098580241203308,0.24412618577480316
267,32159,0.2521376609802246,0.8213996291160583,0.2521376609802246
268,32279,0.2598670423030853,0.815839946269989,0.2598670423030853
269,32399,0.2661784589290619,0.8520742058753967,0.2661784589290619
270,32519,0.24767449498176575,0.8192360997200012,0.24767449498176575
271,32639,0.2437753528356552,0.8070384860038757,0.2437753528356552
272,32759,0.24334114789962769,0.8043249845504761,0.24334114789962769
273,32879,0.24271312355995178,0.7934837937355042,0.24271312355995178
274,32999,0.23697823286056519,0.8027268648147583,0.23697823286056519
275,33119,0.23504051566123962,0.7935584783554077,0.23504051566123962
276,33239,0.2369980812072754,0.8090856671333313,0.2369980812072754
277,33359,0.23699215054512024,0.817272961139679,0.23699215054512024
278,33479,0.2361133098602295,0.752629280090332,0.2361133098602295
279,33599,0.23565258085727692,0.8036403656005859,0.23565258085727692
280,33719,0.23399144411087036,0.8199433088302612,0.23399144411087036
281,33839,0.23522773385047913,0.7658112645149231,0.23522773385047913
282,33959,0.23092453181743622,0.7812104821205139,0.23092453181743622
283,34079,0.27771297097206116,0.8858933448791504,0.27771297097206116
284,34199,0.2524532973766327,0.800692081451416,0.2524532973766327
285,34319,0.24843573570251465,0.8210212588310242,0.24843573570251465
286,34439,0.2453218400478363,0.8243457078933716,0.2453218400478363
287,34559,0.24435362219810486,0.8142299056053162,0.24435362219810486
288,34679,0.23701365292072296,0.8159372806549072,0.23701365292072296
289,34799,0.23116207122802734,0.7935906052589417,0.23116207122802734
290,34919,0.23190000653266907,0.7769067287445068,0.23190000653266907
291,35039,0.23143094778060913,0.768983006477356,0.23143094778060913
292,35159,0.2343948781490326,0.7469804286956787,0.2343948781490326
293,35279,0.23126421868801117,0.7714534997940063,0.23126421868801117
294,35399,0.22933147847652435,0.7644238471984863,0.22933147847652435
295,35519,0.23301903903484344,0.8059158325195312,0.23301903903484344
296,35639,0.2239428162574768,0.7826272249221802,0.2239428162574768
297,35759,0.22518359124660492,0.7993948459625244,0.22518359124660492
298,35879,0.22534310817718506,0.7871136665344238,0.22534310817718506
299,35999,0.2230079174041748,0.790011465549469,0.2230079174041748
300,36119,0.22411374747753143,0.7799414396286011,0.22411374747753143
301,36239,0.23144768178462982,0.773063063621521,0.23144768178462982
302,36359,0.31400761008262634,0.9199618697166443,0.31400761008262634
303,36479,0.2731238305568695,0.8666149973869324,0.2731238305568695
304,36599,0.25436100363731384,0.8411909937858582,0.25436100363731384
305,36719,0.24940074980258942,0.8311219811439514,0.24940074980258942
306,36839,0.24074918031692505,0.8064426779747009,0.24074918031692505
307,36959,0.23488405346870422,0.8088127374649048,0.23488405346870422
308,37079,0.23452764749526978,0.7844144105911255,0.23452764749526978
309,37199,0.2311539649963379,0.7909424901008606,0.2311539649963379
310,37319,0.22972241044044495,0.806938111782074,0.22972241044044495
311,37439,0.2273704707622528,0.7563161253929138,0.2273704707622528
312,37559,0.22508326172828674,0.7833577990531921,0.22508326172828674
313,37679,0.22285036742687225,0.7575098872184753,0.22285036742687225
314,37799,0.2210720032453537,0.7520037293434143,0.2210720032453537
315,37919,0.22022099792957306,0.7327834963798523,0.22022099792957306
316,38039,0.2182886302471161,0.7642497420310974,0.2182886302471161
317,38159,0.21749714016914368,0.775361180305481,0.21749714016914368
318,38279,0.21622955799102783,0.7660291790962219,0.21622955799102783
319,38399,0.2191649079322815,0.7561428546905518,0.2191649079322815
320,38519,0.22155262529850006,0.762243926525116,0.22155262529850006
321,38639,0.21707502007484436,0.7409102916717529,0.21707502007484436
322,38759,0.21480676531791687,0.7731090784072876,0.21480676531791687
323,38879,0.21270102262496948,0.7629145979881287,0.21270102262496948
324,38999,0.21556653082370758,0.7675343155860901,0.21556653082370758
325,39119,0.21328957378864288,0.7476604580879211,0.21328957378864288
326,39239,0.20997357368469238,0.7361348867416382,0.20997357368469238
327,39359,0.21362203359603882,0.7688729763031006,0.21362203359603882
328,39479,0.21014602482318878,0.7550708055496216,0.21014602482318878
329,39599,0.21046969294548035,0.7627460360527039,0.21046969294548035
330,39719,0.20971398055553436,0.7424013018608093,0.20971398055553436
331,39839,0.21371540427207947,0.7254520058631897,0.21371540427207947
332,39959,0.22205017507076263,0.7731614708900452,0.22205017507076263
333,40079,0.2164164036512375,0.7356931567192078,0.2164164036512375
334,40199,0.21319608390331268,0.7519078254699707,0.21319608390331268
335,40319,0.20908519625663757,0.7425619959831238,0.20908519625663757
336,40439,0.20817653834819794,0.7039133906364441,0.20817653834819794
337,40559,0.20957837998867035,0.7550731897354126,0.20957837998867035
338,40679,0.21083976328372955,0.7556365728378296,0.21083976328372955
339,40799,0.20947949588298798,0.7002238631248474,0.20947949588298798
340,40919,0.2094581574201584,0.7505759000778198,0.2094581574201584
