epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,114.72299194335938,176.4640350341797,114.72299194335938
1,31,,,,82.56709289550781,154.79653930664062,82.56709289550781
2,47,,,,61.39954376220703,132.6516571044922,61.39954376220703
3,63,,,,59.448177337646484,130.57249450683594,59.448177337646484
4,79,,,,58.842830657958984,135.67630004882812,58.842830657958984
5,95,,,,59.04132080078125,136.86033630371094,59.04132080078125
6,111,,,,58.39205551147461,134.9156951904297,58.39205551147461
7,127,,,,58.34810256958008,137.2126007080078,58.34810256958008
8,143,,,,58.728675842285156,129.65892028808594,58.728675842285156
9,159,,,,58.6062126159668,130.51123046875,58.6062126159668
10,175,,,,58.69890594482422,130.75802612304688,58.69890594482422
11,191,,,,58.0391960144043,133.55809020996094,58.0391960144043
12,207,,,,57.31501388549805,138.62327575683594,57.31501388549805
13,223,,,,56.81684494018555,130.36892700195312,56.81684494018555
14,239,,,,56.53784942626953,127.73963165283203,56.53784942626953
15,255,,,,56.55166244506836,123.36469268798828,56.55166244506836
16,271,,,,57.01303482055664,135.49200439453125,57.01303482055664
17,287,,,,57.18745422363281,127.02570343017578,57.18745422363281
18,303,,,,56.681583404541016,132.12503051757812,56.681583404541016
19,319,,,,56.1856575012207,124.40048217773438,56.1856575012207
20,335,,,,56.3009147644043,126.30048370361328,56.3009147644043
21,351,,,,55.9190788269043,134.53648376464844,55.9190788269043
22,367,,,,55.563743591308594,130.49436950683594,55.563743591308594
23,383,,,,55.2690315246582,125.5597915649414,55.26903533935547
24,399,,,,54.968196868896484,126.37046813964844,54.968196868896484
25,415,,,,55.9224739074707,133.38949584960938,55.9224739074707
26,431,,,,58.52304458618164,127.58356475830078,58.52304458618164
27,447,,,,56.84077072143555,120.94789123535156,56.84077072143555
28,463,,,,55.25088882446289,121.62332916259766,55.25088882446289
29,479,,,,55.23070526123047,131.0018768310547,55.23070526123047
30,495,,,,56.19422912597656,127.96749877929688,56.19422912597656
31,511,,,,55.496952056884766,131.06390380859375,55.496952056884766
32,527,,,,54.65671157836914,124.65845489501953,54.65671157836914
33,543,,,,54.24643325805664,128.9091033935547,54.24643325805664
34,559,,,,53.395912170410156,118.74262237548828,53.395912170410156
35,575,,,,52.441062927246094,122.89852142333984,52.441062927246094
36,591,,,,53.032325744628906,121.22648620605469,53.032325744628906
37,607,,,,52.553043365478516,118.98037719726562,52.553043365478516
38,623,,,,53.34960174560547,121.57550048828125,53.34960174560547
39,639,,,,51.627708435058594,122.93932342529297,51.627708435058594
40,655,,,,51.707950592041016,123.84971618652344,51.707950592041016
41,671,,,,51.135032653808594,127.96153259277344,51.135032653808594
42,687,,,,51.90532684326172,118.31787872314453,51.90532684326172
43,703,,,,51.616180419921875,125.04938507080078,51.616180419921875
44,719,,,,51.69732666015625,132.1892547607422,51.69732666015625
45,735,,,,51.720481872558594,119.56145477294922,51.720481872558594
46,751,,,,51.90848159790039,117.34138488769531,51.90848159790039
47,767,,,,51.60464859008789,121.72462463378906,51.60464859008789
48,783,,,,50.547637939453125,124.05284881591797,50.547637939453125
49,799,,,,50.85042953491211,123.83369445800781,50.85042953491211
50,815,,,,52.08898162841797,126.27811431884766,52.08898162841797
51,831,,,,49.57367706298828,119.5052261352539,49.57367706298828
52,847,,,,48.968353271484375,119.83683013916016,48.968353271484375
53,863,,,,49.578895568847656,117.60731506347656,49.578895568847656
54,879,,,,49.058189392089844,119.59607696533203,49.058189392089844
55,895,,,,48.9356689453125,112.79845428466797,48.9356689453125
56,911,,,,48.47369384765625,114.2387466430664,48.47369384765625
57,927,,,,48.14112854003906,114.51866149902344,48.14112854003906
58,943,,,,49.3159065246582,120.32781982421875,49.3159065246582
59,959,,,,49.22385787963867,118.18000793457031,49.22385787963867
60,975,,,,49.06085205078125,122.40847778320312,49.06085205078125
61,991,,,,48.22621536254883,118.28469848632812,48.22621536254883
62,1007,,,,46.945804595947266,117.9022445678711,46.945804595947266
63,1023,,,,46.72406005859375,112.32769775390625,46.72406005859375
64,1039,,,,47.51631546020508,118.77184295654297,47.51631546020508
65,1055,,,,48.105552673339844,122.0921401977539,48.105552673339844
66,1071,,,,47.21303176879883,114.14452362060547,47.21303176879883
67,1087,,,,47.07537078857422,114.84734344482422,47.07537078857422
68,1103,,,,46.00569534301758,114.86335754394531,46.00569534301758
69,1119,,,,44.959774017333984,112.41305541992188,44.959774017333984
70,1135,,,,45.22003936767578,104.01678466796875,45.22003936767578
71,1151,,,,45.535308837890625,110.76033020019531,45.535308837890625
72,1167,,,,45.32574462890625,106.96268463134766,45.32574462890625
73,1183,,,,44.64776611328125,112.8931884765625,44.64776611328125
74,1199,,,,45.57253646850586,103.27143096923828,45.57253646850586
75,1215,,,,47.53057861328125,108.03948974609375,47.53057861328125
76,1231,,,,46.254886627197266,105.92710876464844,46.254886627197266
77,1247,,,,47.06828308105469,108.56837463378906,47.06828308105469
78,1263,,,,43.86152648925781,104.36432647705078,43.86152648925781
79,1279,,,,45.40559005737305,103.62506103515625,45.40559005737305
80,1295,,,,44.40296936035156,104.65158081054688,44.40296936035156
81,1311,,,,47.55834197998047,111.35002136230469,47.55834197998047
82,1327,,,,45.12659454345703,102.28260803222656,45.12659454345703
83,1343,,,,42.407169342041016,101.5895767211914,42.407169342041016
84,1359,,,,42.471683502197266,97.8689956665039,42.471683502197266
85,1375,,,,42.421607971191406,97.95491790771484,42.421607971191406
86,1391,,,,42.8868408203125,99.19642639160156,42.8868408203125
87,1407,,,,41.42856216430664,97.07389831542969,41.42856216430664
88,1423,,,,42.71946334838867,98.19194030761719,42.71946334838867
89,1439,,,,41.226627349853516,94.96340942382812,41.226627349853516
90,1455,,,,41.685176849365234,96.62959289550781,41.685176849365234
91,1471,,,,44.528499603271484,101.15918731689453,44.528499603271484
92,1487,,,,45.82453155517578,106.94866943359375,45.82453155517578
93,1503,,,,44.37781524658203,102.1827392578125,44.37781524658203
94,1519,,,,45.090431213378906,104.88955688476562,45.090431213378906
95,1535,,,,46.55704879760742,103.3804931640625,46.55704879760742
96,1551,,,,48.6285514831543,113.07089233398438,48.6285514831543
97,1567,,,,47.3657341003418,107.7513656616211,47.3657341003418
98,1583,,,,43.37232208251953,98.3455581665039,43.37232208251953
99,1599,,,,43.353904724121094,92.13941955566406,43.353904724121094
100,1615,,,,43.231781005859375,98.32672882080078,43.231781005859375
101,1631,,,,44.4256477355957,109.24202728271484,44.4256477355957
102,1647,,,,43.461944580078125,104.4197006225586,43.461944580078125
103,1663,,,,40.889530181884766,97.66967010498047,40.889530181884766
104,1679,,,,40.75017166137695,92.34257507324219,40.75017166137695
105,1695,,,,41.57868957519531,96.91224670410156,41.57868957519531
106,1711,,,,42.11277770996094,95.01427459716797,42.1127815246582
107,1727,,,,41.16457748413086,96.99291229248047,41.16457748413086
108,1743,,,,41.63391876220703,96.23165130615234,41.63391876220703
109,1759,,,,40.789466857910156,97.32919311523438,40.789466857910156
110,1775,,,,39.44126892089844,91.21924591064453,39.44126892089844
111,1791,,,,40.20613098144531,88.98456573486328,40.20613098144531
112,1807,,,,39.68683624267578,96.18827056884766,39.68683624267578
113,1823,,,,39.417579650878906,94.05795288085938,39.417579650878906
114,1839,,,,39.92578125,93.93547058105469,39.92578125
115,1855,,,,38.620391845703125,93.89229583740234,38.620391845703125
116,1871,,,,38.5053596496582,92.17572021484375,38.5053596496582
117,1887,,,,38.181880950927734,90.32211303710938,38.181880950927734
118,1903,,,,40.45081329345703,98.57904815673828,40.45081329345703
119,1919,,,,38.51622772216797,90.64313507080078,38.51622772216797
120,1935,,,,38.21061325073242,88.77481079101562,38.21061325073242
121,1951,,,,38.15010070800781,85.96192169189453,38.15010070800781
122,1967,,,,39.5433464050293,94.28562927246094,39.5433464050293
123,1983,,,,37.84383773803711,95.77879333496094,37.84383773803711
124,1999,,,,39.57401657104492,94.53147888183594,39.57401657104492
125,2015,,,,40.61962127685547,91.70233917236328,40.61962127685547
126,2031,,,,40.5212287902832,93.3246841430664,40.5212287902832
127,2047,,,,37.71316909790039,87.0181655883789,37.71316909790039
128,2063,,,,39.53294372558594,90.2572250366211,39.53294372558594
129,2079,,,,38.22557830810547,83.29560089111328,38.22557830810547
130,2095,,,,38.55092239379883,90.06947326660156,38.55092239379883
131,2111,,,,41.40086364746094,92.29064178466797,41.40086364746094
132,2127,,,,41.23055648803711,97.2750244140625,41.23055648803711
133,2143,,,,36.553558349609375,88.81494903564453,36.55356216430664
134,2159,,,,38.50651550292969,91.75981903076172,38.50651550292969
135,2175,,,,38.72612380981445,89.32035827636719,38.72612380981445
136,2191,,,,36.34149169921875,89.3834457397461,36.34149169921875
137,2207,,,,36.478031158447266,86.1671142578125,36.478031158447266
138,2223,,,,38.08285903930664,91.49279022216797,38.08285903930664
139,2239,,,,42.54085922241211,101.14994812011719,42.54085922241211
140,2255,,,,48.74778366088867,122.37943267822266,48.74778747558594
141,2271,,,,46.22262191772461,110.22554016113281,46.22262191772461
142,2287,,,,43.651851654052734,104.0364761352539,43.651851654052734
143,2303,,,,41.79698944091797,98.13384246826172,41.79698944091797
144,2319,,,,40.11015319824219,93.33283233642578,40.11015319824219
145,2335,,,,39.61913299560547,92.01546478271484,39.61913299560547
146,2351,,,,41.351112365722656,93.67163848876953,41.351112365722656
147,2367,,,,39.18635940551758,92.33760070800781,39.18635940551758
148,2383,,,,38.26642608642578,88.64380645751953,38.26642990112305
149,2399,,,,38.991790771484375,88.79533386230469,38.991790771484375
150,2415,,,,39.28864288330078,86.13225555419922,39.28864288330078
151,2431,,,,38.21687698364258,92.11776733398438,38.21687698364258
152,2447,,,,36.94812774658203,91.78279113769531,36.94812774658203
153,2463,,,,37.59911346435547,92.21635437011719,37.59911346435547
154,2479,,,,37.138999938964844,89.25502014160156,37.138999938964844
155,2495,,,,37.37062454223633,92.48627471923828,37.37062454223633
156,2511,,,,40.27414321899414,91.74540710449219,40.27414321899414
157,2527,,,,38.60012435913086,91.33489990234375,38.60012435913086
158,2543,,,,36.303924560546875,86.11161041259766,36.303924560546875
159,2559,,,,34.97475814819336,84.58183288574219,34.97475814819336
160,2575,,,,36.51044464111328,91.17998504638672,36.51044464111328
161,2591,,,,36.11289978027344,88.45161437988281,36.11289978027344
162,2607,,,,34.778953552246094,84.13685607910156,34.778953552246094
163,2623,,,,34.060672760009766,86.27975463867188,34.060672760009766
164,2639,,,,34.088321685791016,84.9559555053711,34.088321685791016
165,2655,,,,33.942596435546875,85.09259796142578,33.942596435546875
166,2671,,,,33.72819900512695,80.4166259765625,33.72819900512695
167,2687,,,,34.287445068359375,84.18083190917969,34.287445068359375
168,2703,,,,33.82645797729492,83.00578308105469,33.82645797729492
169,2719,,,,33.3631591796875,79.57498168945312,33.3631591796875
170,2735,,,,33.29429626464844,87.07537078857422,33.29429626464844
171,2751,,,,33.35951232910156,84.06625366210938,33.35951232910156
172,2767,,,,33.6338996887207,84.9739990234375,33.6338996887207
173,2783,,,,33.56705856323242,85.03948974609375,33.56705856323242
174,2799,,,,34.90389633178711,83.64523315429688,34.90389633178711
175,2815,,,,35.20309829711914,81.6226577758789,35.20309829711914
176,2831,,,,35.144649505615234,80.08786010742188,35.144649505615234
177,2847,,,,38.809139251708984,88.1507797241211,38.809139251708984
178,2863,,,,39.40839385986328,90.2252197265625,39.40839385986328
179,2879,,,,36.97316360473633,82.40079498291016,36.973167419433594
180,2895,,,,35.90376663208008,82.34378051757812,35.90376663208008
181,2911,,,,36.405006408691406,83.52247619628906,36.405006408691406
182,2927,,,,35.417362213134766,79.72699737548828,35.417362213134766
183,2943,,,,33.18642807006836,80.71983337402344,33.18642807006836
184,2959,,,,34.39775466918945,80.08488464355469,34.39775466918945
185,2975,,,,34.97950744628906,83.4188003540039,34.97950744628906
186,2991,,,,34.44562911987305,82.10826110839844,34.44562911987305
187,3007,,,,35.0262336730957,82.37881469726562,35.0262336730957
188,3023,,,,37.02579116821289,87.46572875976562,37.02579116821289
189,3039,,,,35.21121597290039,83.80230712890625,35.21121597290039
190,3055,,,,34.8222770690918,82.25607299804688,34.8222770690918
191,3071,,,,33.84486770629883,81.72721862792969,33.84486770629883
192,3087,,,,32.66065216064453,77.89488983154297,32.66065216064453
193,3103,,,,33.31279754638672,84.44248962402344,33.31279754638672
194,3119,,,,33.10740661621094,82.23369598388672,33.10740661621094
195,3135,,,,33.02826690673828,84.80965423583984,33.02826690673828
196,3151,,,,33.039405822753906,81.6496810913086,33.039405822753906
197,3167,,,,32.86159896850586,75.0982437133789,32.86159896850586
198,3183,,,,33.631752014160156,83.21004486083984,33.631752014160156
199,3199,,,,32.077266693115234,73.38821411132812,32.077266693115234
200,3215,,,,32.177310943603516,78.82579040527344,32.177310943603516
201,3231,,,,31.673656463623047,76.7107925415039,31.673656463623047
202,3247,,,,31.4255428314209,72.06507873535156,31.4255428314209
203,3263,,,,30.984434127807617,76.49725341796875,30.984434127807617
204,3279,,,,31.811307907104492,76.19510650634766,31.811307907104492
205,3295,,,,31.409025192260742,78.34687042236328,31.409025192260742
206,3311,,,,31.20818519592285,74.03475189208984,31.20818519592285
207,3327,,,,31.732574462890625,81.03760528564453,31.732574462890625
208,3343,,,,36.811920166015625,82.5626220703125,36.811920166015625
209,3359,,,,34.98464584350586,82.23395538330078,34.98464584350586
210,3375,,,,33.649051666259766,79.55885314941406,33.649051666259766
211,3391,,,,33.5415153503418,84.16766357421875,33.5415153503418
212,3407,,,,35.21858215332031,81.25691223144531,35.21858215332031
213,3423,,,,33.209232330322266,80.55828857421875,33.209232330322266
214,3439,,,,33.02092742919922,81.09968566894531,33.02092742919922
215,3455,,,,31.83358383178711,80.17860412597656,31.83358383178711
216,3471,,,,32.4657096862793,78.75070190429688,32.4657096862793
217,3487,,,,34.623252868652344,80.48973083496094,34.623252868652344
218,3503,,,,32.79637908935547,77.86881256103516,32.79637908935547
219,3519,,,,33.41204833984375,77.70169067382812,33.41204833984375
220,3535,,,,32.82957458496094,75.0989761352539,32.82957458496094
221,3551,,,,32.863487243652344,76.61872863769531,32.863487243652344
222,3567,,,,32.78477478027344,81.28031158447266,32.78477478027344
223,3583,,,,31.190439224243164,76.31622314453125,31.190439224243164
224,3599,,,,31.22175407409668,72.31001281738281,31.22175407409668
225,3615,,,,30.16193389892578,77.38494110107422,30.16193389892578
226,3631,,,,30.522987365722656,76.88550567626953,30.522987365722656
227,3647,,,,30.396947860717773,73.69422912597656,30.396947860717773
228,3663,,,,29.793495178222656,76.93262481689453,29.793495178222656
229,3679,,,,31.250133514404297,74.47290802001953,31.250133514404297
