epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,560.2496337890625,724.0888671875,560.2496337890625
1,63,,,,296.2339172363281,459.9670715332031,296.2339172363281
2,95,,,,208.187744140625,361.9385070800781,208.187744140625
3,127,,,,184.1758270263672,312.9197692871094,184.1758270263672
4,159,,,,165.51910400390625,293.35052490234375,165.51910400390625
5,191,,,,152.88427734375,265.7611389160156,152.88427734375
6,223,,,,139.48231506347656,252.30126953125,139.48231506347656
7,255,,,,113.77143096923828,222.7281494140625,113.77143096923828
8,287,,,,103.5476303100586,208.22657775878906,103.5476303100586
9,319,,,,95.88803100585938,199.92269897460938,95.88803100585938
10,351,,,,91.9784164428711,192.4871063232422,91.9784164428711
11,383,,,,95.2846908569336,194.05926513671875,95.2846908569336
12,415,,,,86.9770278930664,182.07521057128906,86.9770278930664
13,447,,,,86.64061737060547,179.718017578125,86.64061737060547
14,479,,,,84.29403686523438,172.56700134277344,84.29403686523438
15,511,,,,84.8617172241211,172.7128448486328,84.8617172241211
16,543,,,,80.96778869628906,161.09603881835938,80.96778869628906
17,575,,,,76.90345764160156,154.61465454101562,76.90345764160156
18,607,,,,70.99894714355469,143.37109375,70.99894714355469
19,639,,,,68.92591857910156,135.6674346923828,68.92591857910156
20,671,,,,70.52518463134766,131.3982391357422,70.52518463134766
21,703,,,,66.41090393066406,126.58418273925781,66.41090393066406
22,735,,,,65.5919418334961,121.77556610107422,65.5919418334961
23,767,,,,68.42919158935547,121.64808654785156,68.42919158935547
24,799,,,,68.42901611328125,131.6250457763672,68.42901611328125
25,831,,,,64.6452865600586,115.68586730957031,64.6452865600586
26,863,,,,60.069175720214844,111.10071563720703,60.069175720214844
27,895,,,,61.25150680541992,109.59172821044922,61.25150680541992
28,927,,,,82.49046325683594,144.2853240966797,82.49046325683594
29,959,,,,63.92748260498047,112.89632415771484,63.92748260498047
30,991,,,,60.43825149536133,109.71995544433594,60.43825149536133
31,1023,,,,57.98206329345703,103.42887115478516,57.98206329345703
32,1055,,,,65.37332916259766,110.35759735107422,65.37332916259766
33,1087,,,,59.478424072265625,105.09913635253906,59.478424072265625
34,1119,,,,56.16449737548828,95.24534606933594,56.16449737548828
