epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.4886365532875061,0.6460750102996826,0.4886365532875061
1,947,,,,0.42393845319747925,0.5505074262619019,0.42393845319747925
2,1421,,,,0.3775741755962372,0.48760855197906494,0.3775741755962372
3,1895,,,,0.36330607533454895,0.46738654375076294,0.36330607533454895
4,2369,,,,0.3374737799167633,0.4297708570957184,0.3374737799167633
5,2843,,,,0.2761504650115967,0.3503701984882355,0.2761504650115967
6,3317,,,,0.23290638625621796,0.2970311939716339,0.23290638625621796
7,3791,,,,0.21710368990898132,0.2784515619277954,0.21710368990898132
8,4265,,,,0.2110968828201294,0.27021247148513794,0.2110968828201294
9,4739,,,,0.186019167304039,0.24026300013065338,0.186019167304039
10,5213,,,,0.1739792823791504,0.22625596821308136,0.1739792823791504
11,5687,,,,0.17533032596111298,0.22491295635700226,0.17533032596111298
12,6161,,,,0.16802401840686798,0.21637503802776337,0.16802401840686798
13,6635,,,,0.1671832650899887,0.21543963253498077,0.1671832650899887
14,7109,,,,0.16933506727218628,0.21860501170158386,0.16933506727218628
15,7583,,,,0.1534206122159958,0.19932758808135986,0.1534206122159958
16,8057,,,,0.15215812623500824,0.19765588641166687,0.15215812623500824
17,8531,,,,0.1445198804140091,0.18866589665412903,0.1445198804140091
18,9005,,,,0.14580290019512177,0.18917614221572876,0.14580290019512177
19,9479,,,,0.14119429886341095,0.1837742179632187,0.14119429886341095
20,9953,,,,0.136781245470047,0.17811886966228485,0.136781245470047
21,10427,,,,0.1271306723356247,0.16676674783229828,0.1271306723356247
22,10901,,,,0.1222265437245369,0.1597454696893692,0.1222265437245369
23,11375,,,,0.1217421367764473,0.15882861614227295,0.1217421367764473
24,11849,,,,0.17196790874004364,0.2225121706724167,0.17196790874004364
25,12323,,,,0.19676551222801208,0.2566714882850647,0.19676551222801208
26,12797,,,,0.15592007339000702,0.20292742550373077,0.15592007339000702
27,13271,,,,0.14287598431110382,0.1872127652168274,0.14287598431110382
28,13745,,,,0.13552325963974,0.17606762051582336,0.13552325963974
29,14219,,,,0.12925545871257782,0.1694670021533966,0.12925545871257782
30,14693,,,,0.13261494040489197,0.17247045040130615,0.13261494040489197
31,15167,,,,0.1299993395805359,0.17141243815422058,0.1299993395805359
32,15641,,,,0.12497528642416,0.16283290088176727,0.12497528642416
33,16115,,,,0.1122160479426384,0.14719708263874054,0.1122160479426384
34,16589,,,,0.12183722108602524,0.1599993258714676,0.12183722108602524
35,17063,,,,0.11983642727136612,0.15706105530261993,0.11983642727136612
36,17537,,,,0.18899431824684143,0.24629291892051697,0.18899431824684143
37,18011,,,,0.15800711512565613,0.20326167345046997,0.15800711512565613
38,18485,,,,0.1287480890750885,0.16745537519454956,0.1287480890750885
39,18959,,,,0.1178181916475296,0.15292876958847046,0.1178181916475296
40,19433,,,,0.11162786185741425,0.1457190364599228,0.11162786185741425
41,19907,,,,0.1084839254617691,0.14170829951763153,0.1084839254617691
42,20381,,,,0.1069401428103447,0.1393069624900818,0.1069401428103447
43,20855,,,,0.10803013294935226,0.14112648367881775,0.10803013294935226
44,21329,,,,0.10458618402481079,0.13705314695835114,0.10458618402481079
45,21803,,,,0.0991019606590271,0.1304110884666443,0.0991019606590271
46,22277,,,,0.09926500916481018,0.12955360114574432,0.09926500916481018
47,22751,,,,0.09605597704648972,0.12626059353351593,0.09605597704648972
48,23225,,,,0.09670345485210419,0.12691804766654968,0.09670345485210419
49,23699,,,,0.09154045581817627,0.12101875990629196,0.09154045581817627
50,24173,,,,0.0912422314286232,0.12040141969919205,0.0912422314286232
51,24647,,,,0.09015493094921112,0.11942646652460098,0.09015493094921112
52,25121,,,,0.0984082743525505,0.12997570633888245,0.0984082743525505
53,25595,,,,0.0906248465180397,0.11976248025894165,0.0906248465180397
54,26069,,,,0.08943578600883484,0.11811260133981705,0.08943578600883484
55,26543,,,,0.08541037887334824,0.11289411783218384,0.08541037887334824
56,27017,,,,0.08449126034975052,0.11233500391244888,0.08449126034975052
57,27491,,,,0.12604662775993347,0.16434845328330994,0.12604662775993347
58,27965,,,,0.10054489225149155,0.13222496211528778,0.10054489225149155
59,28439,,,,0.09220243245363235,0.12259301543235779,0.09220243245363235
60,28913,,,,0.08465701341629028,0.11214999854564667,0.08465701341629028
61,29387,,,,0.08301366865634918,0.11059708148241043,0.08301366865634918
62,29861,,,,0.08086635172367096,0.10784304141998291,0.08086635172367096
63,30335,,,,0.08103150874376297,0.10714568197727203,0.08103150874376297
64,30809,,,,0.09716584533452988,0.12977531552314758,0.09716584533452988
65,31283,,,,0.1404934525489807,0.22684042155742645,0.1404934525489807
66,31757,,,,0.09075065702199936,0.12077484279870987,0.09075065702199936
67,32231,,,,0.08593126386404037,0.11437723785638809,0.08593126386404037
68,32705,,,,0.0848235934972763,0.11284082382917404,0.0848235934972763
69,33179,,,,0.0883578509092331,0.11751506477594376,0.0883578509092331
70,33653,,,,0.09872625768184662,0.13233903050422668,0.09872625768184662
71,34127,,,,0.09060083329677582,0.12116297334432602,0.09060083329677582
72,34601,,,,0.11762946099042892,0.161434605717659,0.11762946099042892
73,35075,,,,0.09832999110221863,0.13550567626953125,0.09832999110221863
74,35549,,,,0.08638016879558563,0.11593252420425415,0.08638016879558563
75,36023,,,,0.08149562776088715,0.10899414122104645,0.08149562776088715
76,36497,,,,0.07710002362728119,0.10360655188560486,0.07710002362728119
77,36971,,,,0.07570934295654297,0.10143297165632248,0.07570934295654297
78,37445,,,,0.07487963885068893,0.10045874118804932,0.07487963885068893
79,37919,,,,0.07357248663902283,0.09874258935451508,0.07357248663902283
80,38393,,,,0.07583629339933395,0.10111676901578903,0.07583629339933395
81,38867,,,,0.07304717600345612,0.09789666533470154,0.07304717600345612
82,39341,,,,0.07545046508312225,0.10090290755033493,0.07545046508312225
83,39815,,,,0.07069641351699829,0.09463414549827576,0.07069641351699829
84,40289,,,,0.07204639166593552,0.09671749919652939,0.07204639166593552
85,40763,,,,0.06951360404491425,0.09354058653116226,0.06951360404491425
86,41237,,,,0.06880529224872589,0.09318394213914871,0.06880529224872589
87,41711,,,,0.06739848107099533,0.09145256876945496,0.06739848107099533
88,42185,,,,0.06689529865980148,0.09060843288898468,0.06689529865980148
89,42659,,,,0.06822579354047775,0.09233102202415466,0.06822579354047775
90,43133,,,,0.06640038639307022,0.08974146842956543,0.06640038639307022
91,43607,,,,0.0657924935221672,0.08933417499065399,0.0657924935221672
92,44081,,,,0.06496912986040115,0.08775714039802551,0.06496912986040115
93,44555,,,,0.06569161266088486,0.0889577716588974,0.06569161266088486
94,45029,,,,0.06798145174980164,0.09249547123908997,0.06798145174980164
95,45503,,,,0.06708275526762009,0.09297924488782883,0.06708275526762009
96,45977,,,,0.06277399510145187,0.08568410575389862,0.06277399510145187
97,46451,,,,0.06161053106188774,0.08444898575544357,0.06161053106188774
98,46925,,,,0.06071581691503525,0.08249364793300629,0.06071581691503525
99,47399,,,,0.061898257583379745,0.08449791371822357,0.061898257583379745
100,47873,,,,0.060449790209531784,0.08257895708084106,0.060449790209531784
101,48347,,,,0.062015943229198456,0.08467820286750793,0.062015943229198456
102,48821,,,,0.07663538306951523,0.10432865470647812,0.07663538306951523
103,49295,,,,0.099136583507061,0.13220451772212982,0.099136583507061
104,49769,,,,0.0724744126200676,0.09703712165355682,0.0724744126200676
105,50243,,,,0.06544090807437897,0.08886509388685226,0.06544090807437897
106,50717,,,,0.06434673815965652,0.08738569170236588,0.06434673815965652
107,51191,,,,0.06447005271911621,0.08742605894804001,0.06447005271911621
108,51665,,,,0.0602274052798748,0.08258663862943649,0.0602274052798748
109,52139,,,,0.060844697058200836,0.08360300958156586,0.060844697058200836
110,52613,,,,0.060101404786109924,0.08211041241884232,0.060101404786109924
111,53087,,,,0.058849625289440155,0.0805450826883316,0.058849625289440155
112,53561,,,,0.05854528769850731,0.08055534213781357,0.05854528769850731
113,54035,,,,0.058576345443725586,0.0801556333899498,0.058576345443725586
114,54509,,,,0.057958003133535385,0.07921037822961807,0.057958003133535385
115,54983,,,,0.07108031958341599,0.10253146290779114,0.07108031958341599
116,55457,,,,0.062230564653873444,0.08807796984910965,0.062230564653873444
117,55931,,,,0.058685023337602615,0.08054785430431366,0.058685023337602615
118,56405,,,,0.05673973262310028,0.07832701504230499,0.05673973262310028
119,56879,,,,0.05554443597793579,0.07655420899391174,0.05554443597793579
120,57353,,,,0.056137565523386,0.07729244232177734,0.056137565523386
121,57827,,,,0.05628187209367752,0.07740803062915802,0.05628187209367752
122,58301,,,,0.05658538639545441,0.077461838722229,0.05658538639545441
123,58775,,,,0.05567147955298424,0.07673750817775726,0.05567147955298424
124,59249,,,,0.05664777010679245,0.07766063511371613,0.05664777010679245
125,59723,,,,0.05982563644647598,0.08117516338825226,0.05982563644647598
126,60197,,,,0.12291644513607025,0.15893560647964478,0.12291644513607025
127,60671,,,,0.08888670802116394,0.11640825122594833,0.08888670802116394
128,61145,,,,0.07534465193748474,0.09997084736824036,0.07534465193748474
129,61619,,,,0.06870182603597641,0.09189611673355103,0.06870182603597641
