epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.5698719024658203,0.7437523007392883,0.5698719024658203
1,947,,,,0.5186644196510315,0.685345470905304,0.5186644196510315
2,1421,,,,0.4888463020324707,0.6394780874252319,0.4888463020324707
3,1895,,,,0.4700116813182831,0.6105762124061584,0.4700116813182831
4,2369,,,,0.4536440372467041,0.5883533954620361,0.4536440372467041
5,2843,,,,0.44381216168403625,0.5758542418479919,0.44381216168403625
6,3317,,,,0.4299117624759674,0.5610144734382629,0.4299117624759674
7,3791,,,,0.40568292140960693,0.5302246809005737,0.40568292140960693
8,4265,,,,0.3894861340522766,0.510174036026001,0.3894861340522766
9,4739,,,,0.37414443492889404,0.4904623329639435,0.37414443492889404
10,5213,,,,0.35744595527648926,0.4680674374103546,0.35744595527648926
11,5687,,,,0.3373744785785675,0.4417968690395355,0.3373744785785675
12,6161,,,,0.31769365072250366,0.4171842038631439,0.31769365072250366
13,6635,,,,0.30167412757873535,0.39890462160110474,0.30167412757873535
14,7109,,,,0.2856251895427704,0.37753385305404663,0.2856251895427704
15,7583,,,,0.2740113437175751,0.36538541316986084,0.2740113437175751
16,8057,,,,0.2615238428115845,0.34818241000175476,0.2615238428115845
17,8531,,,,0.24430929124355316,0.3240128457546234,0.24430929124355316
18,9005,,,,0.2239101380109787,0.2924325168132782,0.2239101380109787
19,9479,,,,0.20704464614391327,0.2684161067008972,0.20704464614391327
20,9953,,,,0.20167014002799988,0.26135754585266113,0.20167014002799988
21,10427,,,,0.19432920217514038,0.25032660365104675,0.19432920217514038
22,10901,,,,0.18718546628952026,0.24140086770057678,0.18718546628952026
23,11375,,,,0.1795022189617157,0.230534166097641,0.1795022189617157
24,11849,,,,0.17288218438625336,0.22289080917835236,0.17288218438625336
25,12323,,,,0.17047086358070374,0.21885879337787628,0.17047086358070374
26,12797,,,,0.1664121001958847,0.21431705355644226,0.1664121001958847
27,13271,,,,0.16230373084545135,0.20862330496311188,0.16230373084545135
28,13745,,,,0.1588992178440094,0.20420736074447632,0.1588992178440094
29,14219,,,,0.15980924665927887,0.20517487823963165,0.15980924665927887
30,14693,,,,0.1529724895954132,0.19672076404094696,0.1529724895954132
31,15167,,,,0.1505073606967926,0.19450493156909943,0.1505073606967926
32,15641,,,,0.1485319286584854,0.19192206859588623,0.1485319286584854
33,16115,,,,0.14801281690597534,0.19072803854942322,0.14801281690597534
34,16589,,,,0.1448236107826233,0.18680958449840546,0.1448236107826233
35,17063,,,,0.14238643646240234,0.18391112983226776,0.14238643646240234
36,17537,,,,0.13885606825351715,0.180089071393013,0.13885606825351715
37,18011,,,,0.13801021873950958,0.17812590301036835,0.13801021873950958
38,18485,,,,0.13736189901828766,0.1785232126712799,0.13736189901828766
39,18959,,,,0.13755781948566437,0.17765690386295319,0.13755781948566437
40,19433,,,,0.133791983127594,0.1731240153312683,0.133791983127594
41,19907,,,,0.13251908123493195,0.17118310928344727,0.13251908123493195
42,20381,,,,0.1311412900686264,0.1706707775592804,0.1311412900686264
43,20855,,,,0.12961140275001526,0.1679287701845169,0.12961140275001526
44,21329,,,,0.13048143684864044,0.1687505692243576,0.13048143684864044
45,21803,,,,0.1281772404909134,0.16622503101825714,0.1281772404909134
46,22277,,,,0.12580376863479614,0.16329652070999146,0.12580376863479614
