epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,15,,,,112.04585266113281,170.52947998046875,112.04585266113281
1,31,,,,80.05217742919922,146.03794860839844,80.05217742919922
2,47,,,,59.60792541503906,123.25086212158203,59.60792541503906
3,63,,,,58.433013916015625,136.28102111816406,58.433013916015625
4,79,,,,57.79656982421875,131.2214813232422,57.79656982421875
5,95,,,,56.69865798950195,135.8165283203125,56.69865798950195
6,111,,,,56.97603225708008,124.5027847290039,56.97603225708008
7,127,,,,55.69774627685547,125.49044799804688,55.69774627685547
8,143,,,,56.40129089355469,129.01629638671875,56.40129089355469
9,159,,,,56.695777893066406,128.7799072265625,56.695777893066406
10,175,,,,57.197784423828125,135.6905059814453,57.197784423828125
11,191,,,,55.98127746582031,117.67772674560547,55.98127746582031
12,207,,,,56.315025329589844,132.59689331054688,56.315025329589844
13,223,,,,56.095394134521484,129.85044860839844,56.095394134521484
14,239,,,,55.10679626464844,132.67430114746094,55.10679626464844
15,255,,,,55.24283981323242,130.2464141845703,55.24283981323242
16,271,,,,55.57718276977539,127.867431640625,55.57718276977539
17,287,,,,54.9412841796875,130.7239227294922,54.9412841796875
18,303,,,,54.520748138427734,125.75753021240234,54.520748138427734
19,319,,,,54.46622085571289,132.1122589111328,54.46622085571289
20,335,,,,53.98291015625,125.32875061035156,53.98291015625
21,351,,,,53.5250129699707,128.31236267089844,53.5250129699707
22,367,,,,53.99801254272461,134.98109436035156,53.99801254272461
23,383,,,,54.10379409790039,128.3501434326172,54.10379409790039
24,399,,,,53.470741271972656,129.68988037109375,53.470741271972656
25,415,,,,53.34626007080078,131.2120819091797,53.34626007080078
26,431,,,,53.65180969238281,124.8061294555664,53.65180969238281
27,447,,,,52.35360336303711,131.55870056152344,52.35360336303711
28,463,,,,52.086326599121094,130.4679718017578,52.086326599121094
29,479,,,,52.05363845825195,129.47073364257812,52.05363845825195
30,495,,,,52.059200286865234,130.65213012695312,52.059200286865234
31,511,,,,51.64990234375,130.63414001464844,51.64990234375
32,527,,,,52.11016845703125,128.14398193359375,52.11016845703125
33,543,,,,52.29819869995117,127.92745208740234,52.29819869995117
34,559,,,,51.758548736572266,129.20794677734375,51.758548736572266
35,575,,,,52.140220642089844,128.434326171875,52.140220642089844
36,591,,,,52.41326904296875,119.19271850585938,52.41326904296875
37,607,,,,51.619468688964844,124.5569839477539,51.619468688964844
38,623,,,,52.111083984375,125.00714874267578,52.111083984375
39,639,,,,52.60450744628906,125.64865112304688,52.60450744628906
40,655,,,,52.5179443359375,123.59829711914062,52.5179443359375
41,671,,,,51.39251708984375,123.5786361694336,51.39251708984375
42,687,,,,52.05813217163086,126.00404357910156,52.05813217163086
43,703,,,,51.7755241394043,124.91119384765625,51.7755241394043
44,719,,,,51.8970832824707,124.42327880859375,51.8970832824707
45,735,,,,51.4802360534668,129.8539581298828,51.4802360534668
46,751,,,,50.58714294433594,135.55868530273438,50.58714294433594
47,767,,,,50.95927810668945,124.95535278320312,50.95927810668945
48,783,,,,50.470115661621094,127.69133758544922,50.470115661621094
49,799,,,,50.79265213012695,120.51565551757812,50.79265213012695
50,815,,,,50.593231201171875,125.9676742553711,50.593231201171875
51,831,,,,50.98381805419922,122.51547241210938,50.98381805419922
52,847,,,,49.859317779541016,129.6825408935547,49.859317779541016
53,863,,,,49.4937858581543,119.2247543334961,49.4937858581543
54,879,,,,51.38667678833008,122.89366912841797,51.38667678833008
55,895,,,,51.61117172241211,127.38264465332031,51.61117172241211
56,911,,,,50.504432678222656,126.57695770263672,50.504432678222656
57,927,,,,50.08338928222656,121.59505462646484,50.08338928222656
58,943,,,,50.33434295654297,119.15069580078125,50.33434295654297
59,959,,,,49.477230072021484,122.03126525878906,49.477230072021484
60,975,,,,49.24445343017578,121.29551696777344,49.24445343017578
61,991,,,,49.24961471557617,120.90245819091797,49.24961471557617
62,1007,,,,49.75275802612305,125.19371032714844,49.75275802612305
63,1023,,,,48.78424835205078,131.03875732421875,48.78424835205078
64,1039,,,,50.790584564208984,123.67183685302734,50.790584564208984
65,1055,,,,49.22038269042969,118.2965087890625,49.22038269042969
66,1071,,,,48.30380630493164,119.33549499511719,48.30380630493164
67,1087,,,,48.33264923095703,117.49185180664062,48.33264923095703
68,1103,,,,47.64530563354492,112.98289489746094,47.64530563354492
69,1119,,,,46.49166488647461,114.20184326171875,46.49166488647461
70,1135,,,,48.05071258544922,110.8281478881836,48.05071258544922
71,1151,,,,45.93570327758789,109.35246276855469,45.93570327758789
72,1167,,,,44.614234924316406,101.04999542236328,44.614234924316406
73,1183,,,,46.153743743896484,108.54907989501953,46.153743743896484
74,1199,,,,50.925018310546875,123.67466735839844,50.925018310546875
75,1215,,,,50.557891845703125,120.95018768310547,50.557891845703125
76,1231,,,,48.63984680175781,125.53396606445312,48.63984680175781
77,1247,,,,49.59178924560547,121.05084991455078,49.59178924560547
78,1263,,,,50.211448669433594,121.42205047607422,50.211448669433594
79,1279,,,,48.26032638549805,112.07441711425781,48.26032638549805
80,1295,,,,46.6483039855957,113.24275207519531,46.6483039855957
81,1311,,,,46.4217414855957,112.94271087646484,46.4217414855957
82,1327,,,,47.2937126159668,117.90324401855469,47.2937126159668
83,1343,,,,48.9453010559082,112.85183715820312,48.9453010559082
84,1359,,,,45.94837188720703,106.61299896240234,45.94837188720703
85,1375,,,,44.57986831665039,104.0653305053711,44.57986831665039
86,1391,,,,44.58184051513672,101.62004089355469,44.58184051513672
87,1407,,,,43.32691192626953,107.07345581054688,43.32691192626953
88,1423,,,,43.627193450927734,105.94488525390625,43.627193450927734
89,1439,,,,44.42924118041992,108.43917083740234,44.42924118041992
90,1455,,,,43.7329216003418,107.9521713256836,43.7329216003418
91,1471,,,,41.9463996887207,105.34517669677734,41.9463996887207
92,1487,,,,42.93313980102539,107.28095245361328,42.93313980102539
93,1503,,,,43.041683197021484,102.56632995605469,43.041683197021484
94,1519,,,,41.91117858886719,103.35435485839844,41.91117858886719
95,1535,,,,42.34267044067383,99.46076202392578,42.34267044067383
96,1551,,,,41.523521423339844,101.67789459228516,41.523521423339844
97,1567,,,,41.07600784301758,101.8305435180664,41.07600784301758
98,1583,,,,39.9397087097168,92.1584243774414,39.9397087097168
99,1599,,,,40.218421936035156,98.979736328125,40.218421936035156
100,1615,,,,39.19641876220703,96.03060913085938,39.19641876220703
101,1631,,,,39.24275207519531,96.65806579589844,39.24275207519531
102,1647,,,,40.075740814208984,94.0558090209961,40.075740814208984
103,1663,,,,38.83586120605469,93.34088897705078,38.83586120605469
104,1679,,,,37.8493766784668,93.41852569580078,37.8493766784668
105,1695,,,,39.204097747802734,97.77971649169922,39.204097747802734
106,1711,,,,39.06501388549805,97.90872192382812,39.06501388549805
