epoch,step,train_MAE,train_RMSE,train_Total_Loss
174,48124,0.2531934380531311,0.3345905542373657,0.2531934380531311
175,48399,0.25493955612182617,0.3370288014411926,0.25493955612182617
176,48674,0.25498971343040466,0.3380297124385834,0.25498971343040466
177,48949,0.25183790922164917,0.33501294255256653,0.25183790922164917
178,49224,0.252053439617157,0.33417388796806335,0.252053439617157
179,49499,0.2524232864379883,0.33374112844467163,0.2524232864379883
180,49774,0.2513037919998169,0.33374902606010437,0.2513037919998169
181,50049,0.2502451539039612,0.332364559173584,0.2502451539039612
182,50324,0.25446847081184387,0.34060028195381165,0.25446847081184387
183,50599,0.2889484167098999,0.369646817445755,0.2889484167098999
184,50874,0.28897881507873535,0.36998164653778076,0.28897881507873535
185,51149,0.2887543737888336,0.37009817361831665,0.2887543737888336
186,51424,0.28898897767066956,0.3696511685848236,0.28898897767066956
187,51699,0.2888021469116211,0.3694121837615967,0.2888021469116211
188,51974,0.28878411650657654,0.3700132668018341,0.28878411650657654
189,52249,0.2889403700828552,0.3691944479942322,0.2889403700828552
190,52524,0.2885693907737732,0.3696209490299225,0.2885693907737732
191,52799,0.2887294590473175,0.37005919218063354,0.2887294590473175
192,53074,0.2890806198120117,0.37028223276138306,0.2890806198120117
193,53349,0.2887924313545227,0.36988943815231323,0.2887924313545227
194,53624,0.2889607846736908,0.3700506091117859,0.2889607846736908
195,53899,0.28867262601852417,0.3699520528316498,0.28867262601852417
196,54174,0.28873738646507263,0.36835625767707825,0.28873738646507263
197,54449,0.28868138790130615,0.3698565363883972,0.28868138790130615
198,54724,0.2889113426208496,0.3697480857372284,0.2889113426208496
199,54999,0.28888171911239624,0.3699016571044922,0.28888171911239624
200,55274,0.2889223098754883,0.36985713243484497,0.2889223098754883
201,55549,0.28875258564949036,0.3704921305179596,0.28875258564949036
202,55824,0.28875377774238586,0.3691040873527527,0.28875377774238586
203,56099,0.28877151012420654,0.36964040994644165,0.28877151012420654
204,56374,0.2889862656593323,0.3694113492965698,0.2889862656593323
205,56649,0.28884434700012207,0.37043100595474243,0.28884434700012207
206,56924,0.28876689076423645,0.36984917521476746,0.28876689076423645
207,57199,0.2888369560241699,0.36958256363868713,0.2888369560241699
208,57474,0.28877976536750793,0.37031570076942444,0.28877976536750793
209,57749,0.2888615131378174,0.36953064799308777,0.2888615131378174
210,58024,0.2887939214706421,0.36948150396347046,0.2887939214706421
211,58299,0.2886240482330322,0.36946773529052734,0.2886240482330322
212,58574,0.28899523615837097,0.3691858649253845,0.28899523615837097
213,58849,0.28886425495147705,0.3700654208660126,0.28886425495147705
214,59124,0.28882914781570435,0.3694317042827606,0.28882914781570435
215,59399,0.2887885868549347,0.37012311816215515,0.2887885868549347
216,59674,0.28860124945640564,0.36972561478614807,0.28860124945640564
217,59949,0.2889103591442108,0.3699135184288025,0.2889103591442108
218,60224,0.2889041304588318,0.36959394812583923,0.2889041304588318
219,60499,0.28878089785575867,0.369722455739975,0.28878089785575867
220,60774,0.2888423204421997,0.36872440576553345,0.2888423204421997
221,61049,0.28883594274520874,0.37017107009887695,0.28883594274520874
222,61324,0.28885316848754883,0.3689298927783966,0.28885316848754883
223,61599,0.28869491815567017,0.36995500326156616,0.28869491815567017
224,61874,0.288943886756897,0.3698261082172394,0.288943886756897
225,62149,0.28873756527900696,0.3698762357234955,0.28873756527900696
226,62424,0.28870466351509094,0.369549036026001,0.28870466351509094
227,62699,0.28865012526512146,0.36990952491760254,0.28865012526512146
228,62974,0.2888329029083252,0.3702669143676758,0.2888329029083252
229,63249,0.2886340022087097,0.36945661902427673,0.2886340022087097
230,63524,0.2886870205402374,0.3693748414516449,0.2886870205402374
231,63799,0.28889450430870056,0.37029018998146057,0.28889450430870056
232,64074,0.28856098651885986,0.369568794965744,0.28856098651885986
233,64349,0.2887430191040039,0.36902761459350586,0.2887430191040039
234,64624,0.28873032331466675,0.369123637676239,0.28873032331466675
235,64899,0.2887862026691437,0.3697589635848999,0.2887862026691437
236,65174,0.28873348236083984,0.37019166350364685,0.28873348236083984
237,65449,0.2886948883533478,0.3689756989479065,0.2886948883533478
238,65724,0.28881922364234924,0.36964142322540283,0.28881922364234924
239,65999,0.2891175150871277,0.36956313252449036,0.2891175150871277
240,66274,0.2885817289352417,0.36930638551712036,0.2885817289352417
241,66549,0.28880223631858826,0.3702057898044586,0.28880223631858826
242,66824,0.2888791859149933,0.3701823055744171,0.2888791859149933
243,67099,0.2888483703136444,0.3692757487297058,0.2888483703136444
244,67374,0.28868818283081055,0.3691306412220001,0.28868818283081055
245,67649,0.28878962993621826,0.369732528924942,0.28878962993621826
246,67924,0.2886989414691925,0.3692805767059326,0.2886989414691925
247,68199,0.2888375222682953,0.37052857875823975,0.2888375222682953
248,68474,0.2887364327907562,0.36873021721839905,0.2887364327907562
249,68749,0.2887168526649475,0.369812548160553,0.2887168526649475
250,69024,0.28869643807411194,0.3697047829627991,0.28869643807411194
251,69299,0.28865811228752136,0.36959898471832275,0.28865811228752136
252,69574,0.2888045608997345,0.3697644770145416,0.2888045608997345
253,69849,0.2887396812438965,0.3698444962501526,0.2887396812438965
254,70124,0.288723886013031,0.3700149953365326,0.288723886013031
255,70399,0.288722962141037,0.3691989481449127,0.288722962141037
256,70674,0.2887568175792694,0.3704071044921875,0.2887568175792694
257,70949,0.28873035311698914,0.3697909712791443,0.28873035311698914
258,71224,0.288872629404068,0.36986860632896423,0.288872629404068
259,71499,0.28863343596458435,0.37018388509750366,0.28863343596458435
260,71774,0.2888402044773102,0.36951255798339844,0.2888402044773102
261,72049,0.28864219784736633,0.36934590339660645,0.28864219784736633
262,72324,0.2888564169406891,0.36974382400512695,0.2888564169406891
263,72599,0.28883305191993713,0.3697855770587921,0.28883305191993713
264,72874,0.2887689471244812,0.36907798051834106,0.2887689471244812
265,73149,0.2888406813144684,0.36971914768218994,0.2888406813144684
266,73424,0.2885684072971344,0.37030935287475586,0.2885684072971344
267,73699,0.28869467973709106,0.36949896812438965,0.28869467973709106
268,73974,0.288740873336792,0.3693678081035614,0.288740873336792
269,74249,0.2887498438358307,0.37001654505729675,0.2887498438358307
270,74524,0.2887439429759979,0.3698884844779968,0.2887439429759979
271,74799,0.2887316048145294,0.3692300319671631,0.2887316048145294
272,75074,0.2887260913848877,0.3695013225078583,0.2887260913848877
273,75349,0.28887367248535156,0.36965611577033997,0.28887367248535156
274,75624,0.28884121775627136,0.3695465922355652,0.28884121775627136
275,75899,0.28881293535232544,0.36971211433410645,0.28881293535232544
276,76174,0.2886400818824768,0.36936450004577637,0.2886400818824768
277,76449,0.2889256477355957,0.36913299560546875,0.2889256477355957
278,76724,0.28867048025131226,0.36959385871887207,0.28867048025131226
279,76999,0.28872770071029663,0.3690893054008484,0.28872770071029663
280,77274,0.28871089220046997,0.368886798620224,0.28871089220046997
281,77549,0.2887234687805176,0.36970800161361694,0.2887234687805176
282,77824,0.28863903880119324,0.3694438934326172,0.28863903880119324
283,78099,0.28864586353302,0.3688192069530487,0.28864586353302
284,78374,0.28883349895477295,0.3699951767921448,0.28883349895477295
285,78649,0.2885066568851471,0.3688378930091858,0.2885066568851471
286,78924,0.2886945307254791,0.3699529767036438,0.2886945307254791
287,79199,0.28868424892425537,0.369545042514801,0.28868424892425537
288,79474,0.28866687417030334,0.36972126364707947,0.28866687417030334
289,79749,0.28882431983947754,0.36932623386383057,0.28882431983947754
290,80024,0.2886601388454437,0.3692041039466858,0.2886601388454437
291,80299,0.2887525260448456,0.36987683176994324,0.2887525260448456
292,80574,0.28857895731925964,0.3692226707935333,0.28857895731925964
293,80849,0.2887832522392273,0.37039318680763245,0.2887832522392273
294,81124,0.28868430852890015,0.36894649267196655,0.28868430852890015
295,81399,0.28861895203590393,0.36990633606910706,0.28861895203590393
296,81674,0.28880757093429565,0.3688887655735016,0.28880757093429565
297,81949,0.28874313831329346,0.36830851435661316,0.28874313831329346
298,82224,0.28881344199180603,0.3692741096019745,0.28881344199180603
299,82499,0.288703978061676,0.36833205819129944,0.288703978061676
300,82774,0.28863540291786194,0.369046151638031,0.28863540291786194
301,83049,0.2886645197868347,0.36991459131240845,0.2886645197868347
302,83324,0.28873321413993835,0.3690345287322998,0.28873321413993835
303,83599,0.28876084089279175,0.3701973855495453,0.28876084089279175
304,83874,0.28870105743408203,0.36985671520233154,0.28870105743408203
305,84149,0.28868311643600464,0.3688157796859741,0.28868311643600464
306,84424,0.2887008488178253,0.36957675218582153,0.2887008488178253
307,84699,0.2886394262313843,0.3693045377731323,0.2886394262313843
308,84974,0.28872397541999817,0.3700549602508545,0.28872397541999817
309,85249,0.28879445791244507,0.3694024682044983,0.28879445791244507
310,85524,0.2886837124824524,0.3691714406013489,0.2886837124824524
311,85799,0.288644403219223,0.37004145979881287,0.288644403219223
312,86074,0.28867799043655396,0.3688327968120575,0.28867799043655396
313,86349,0.28869393467903137,0.3690059185028076,0.28869393467903137
314,86624,0.2886101007461548,0.3695581555366516,0.2886101007461548
315,86899,0.2885867655277252,0.36903446912765503,0.2885867655277252
316,87174,0.2888035774230957,0.3698371946811676,0.2888035774230957
317,87449,0.2886172831058502,0.3688206076622009,0.2886172831058502
318,87724,0.28869470953941345,0.3696351647377014,0.28869470953941345
319,87999,0.28863295912742615,0.3691655099391937,0.28863295912742615
320,88274,0.28861477971076965,0.36936482787132263,0.28861477971076965
321,88549,0.2886810004711151,0.3690032958984375,0.2886810004711151
322,88824,0.28862425684928894,0.36948639154434204,0.28862425684928894
323,89099,0.2885529398918152,0.3696706295013428,0.2885529398918152
324,89374,0.2886526584625244,0.36971086263656616,0.2886526584625244
325,89649,0.28867754340171814,0.36831122636795044,0.28867754340171814
326,89924,0.2886973023414612,0.36958420276641846,0.2886973023414612
327,90199,0.2885797321796417,0.3698027431964874,0.2885797321796417
328,90474,0.28854796290397644,0.36953410506248474,0.28854796290397644
329,90749,0.2886544466018677,0.36930885910987854,0.2886544466018677
330,91024,0.2885921597480774,0.3704046905040741,0.2885921597480774
331,91299,0.28864946961402893,0.3702898323535919,0.28864946961402893
332,91574,0.28864023089408875,0.3694501221179962,0.28864023089408875
333,91849,0.2887871265411377,0.36908358335494995,0.2887871265411377
334,92124,0.28865399956703186,0.36936694383621216,0.28865399956703186
335,92399,0.2886362373828888,0.3697037398815155,0.2886362373828888
336,92674,0.2886241376399994,0.3685057759284973,0.2886241376399994
337,92949,0.28856900334358215,0.3700912892818451,0.28856900334358215
338,93224,0.2887095510959625,0.36969873309135437,0.2887095510959625
339,93499,0.2886960506439209,0.37025222182273865,0.2886960506439209
340,93774,0.2886457145214081,0.36963939666748047,0.2886457145214081
341,94049,0.28867289423942566,0.36954838037490845,0.28867289423942566
342,94324,0.2885679006576538,0.369689404964447,0.2885679006576538
343,94599,0.2886776030063629,0.36886852979660034,0.2886776030063629
344,94874,0.28860557079315186,0.36966726183891296,0.28860557079315186
345,95149,0.28867673873901367,0.3695172071456909,0.28867673873901367
346,95424,0.2886282801628113,0.3697147071361542,0.2886282801628113
347,95699,0.28867313265800476,0.3692151606082916,0.28867313265800476
348,95974,0.28862351179122925,0.36887046694755554,0.28862351179122925
349,96249,0.2886791527271271,0.36889129877090454,0.2886791527271271
350,96524,0.2885769307613373,0.37069156765937805,0.2885769307613373
351,96799,0.28855326771736145,0.3695671260356903,0.28855326771736145
352,97074,0.2886393964290619,0.36887454986572266,0.2886393964290619
353,97349,0.2886168360710144,0.3694287836551666,0.2886168360710144
354,97624,0.28856509923934937,0.368757963180542,0.28856509923934937
355,97899,0.28864115476608276,0.3692082464694977,0.28864115476608276
356,98174,0.2885275185108185,0.3691365122795105,0.2885275185108185
357,98449,0.28867045044898987,0.3699880838394165,0.28867045044898987
358,98724,0.28850916028022766,0.3693148195743561,0.28850916028022766
359,98999,0.28864723443984985,0.3690280616283417,0.28864723443984985
360,99274,0.28855443000793457,0.3697899878025055,0.28855443000793457
361,99549,0.2886090576648712,0.3698425590991974,0.2886090576648712
362,99824,0.28858810663223267,0.36910897493362427,0.28858810663223267
363,100099,0.2886359989643097,0.3690774738788605,0.2886359989643097
364,100374,0.2885737717151642,0.3688544034957886,0.2885737717151642
365,100649,0.2885214686393738,0.3692760467529297,0.2885214686393738
366,100924,0.28854134678840637,0.3696383237838745,0.28854134678840637
367,101199,0.2885575592517853,0.3692856729030609,0.2885575592517853
368,101474,0.2885441184043884,0.36973950266838074,0.2885441184043884
369,101749,0.2884412705898285,0.36907872557640076,0.2884412705898285
370,102024,0.28858423233032227,0.3693520724773407,0.28858423233032227
371,102299,0.2886238098144531,0.3698374032974243,0.2886238098144531
372,102574,0.2885652184486389,0.3699498176574707,0.2885652184486389
373,102849,0.288564532995224,0.3689778447151184,0.288564532995224
374,103124,0.2885398864746094,0.36917614936828613,0.2885398864746094
375,103399,0.28857284784317017,0.3694184422492981,0.28857284784317017
376,103674,0.2885793149471283,0.3697775602340698,0.2885793149471283
377,103949,0.2886417508125305,0.3688599467277527,0.2886417508125305
378,104224,0.28853389620780945,0.3688603639602661,0.28853389620780945
379,104499,0.28862038254737854,0.370098352432251,0.28862038254737854
380,104774,0.28853532671928406,0.36891624331474304,0.28853532671928406
381,105049,0.28859850764274597,0.3705980181694031,0.28859850764274597
382,105324,0.2885516285896301,0.36888331174850464,0.2885516285896301
383,105599,0.2885679006576538,0.3697236180305481,0.2885679006576538
384,105874,0.2886083722114563,0.37027040123939514,0.2886083722114563
385,106149,0.2886139154434204,0.36973947286605835,0.2886139154434204
386,106424,0.2885574996471405,0.3688565492630005,0.2885574996471405
387,106699,0.28850895166397095,0.36956289410591125,0.28850895166397095
388,106974,0.28853166103363037,0.3694019913673401,0.28853166103363037
389,107249,0.288544625043869,0.3695685863494873,0.288544625043869
390,107524,0.2885946035385132,0.36978480219841003,0.2885946035385132
391,107799,0.2885456681251526,0.3687163293361664,0.2885456681251526
392,108074,0.2885931730270386,0.3704090118408203,0.2885931730270386
393,108349,0.28855347633361816,0.36888396739959717,0.28855347633361816
394,108624,0.28858011960983276,0.369774729013443,0.28858011960983276
395,108899,0.2884988784790039,0.3701070249080658,0.2884988784790039
396,109174,0.28856050968170166,0.3683370053768158,0.28856050968170166
397,109449,0.2885361909866333,0.36914974451065063,0.2885361909866333
398,109724,0.2885732054710388,0.3694433569908142,0.2885732054710388
399,109999,0.2885400056838989,0.36974266171455383,0.2885400056838989
400,110274,0.2885518968105316,0.36923322081565857,0.2885518968105316
401,110549,0.2885721027851105,0.36924561858177185,0.2885721027851105
402,110824,0.28852379322052,0.36940333247184753,0.28852379322052
403,111099,0.28855007886886597,0.3686326742172241,0.28855007886886597
404,111374,0.28854528069496155,0.3696082830429077,0.28854528069496155
405,111649,0.28852134943008423,0.36842218041419983,0.28852134943008423
406,111924,0.28853631019592285,0.36953362822532654,0.28853631019592285
407,112199,0.28855088353157043,0.36945584416389465,0.28855088353157043
408,112474,0.2885390818119049,0.3696441948413849,0.2885390818119049
409,112749,0.28856202960014343,0.3692716956138611,0.28856202960014343
410,113024,0.28851500153541565,0.3688203692436218,0.28851500153541565
411,113299,0.28857821226119995,0.36991938948631287,0.28857821226119995
412,113574,0.28850629925727844,0.36968404054641724,0.28850629925727844
413,113849,0.2885526418685913,0.36885666847229004,0.2885526418685913
414,114124,0.28851941227912903,0.36910200119018555,0.28851941227912903
415,114399,0.2885049879550934,0.3697437345981598,0.2885049879550934
416,114674,0.2885359823703766,0.3690773546695709,0.2885359823703766
417,114949,0.28855299949645996,0.36946940422058105,0.28855299949645996
418,115224,0.2885630428791046,0.36877205967903137,0.2885630428791046
419,115499,0.2885173559188843,0.36922523379325867,0.2885173559188843
420,115774,0.28854143619537354,0.369060218334198,0.28854143619537354
421,116049,0.2885173261165619,0.36961859464645386,0.2885173261165619
422,116324,0.2885238826274872,0.36936527490615845,0.2885238826274872
423,116599,0.288507878780365,0.36969444155693054,0.288507878780365
424,116874,0.28850874304771423,0.3700525462627411,0.28850874304771423
425,117149,0.2885107100009918,0.3684539198875427,0.2885107100009918
426,117424,0.28850746154785156,0.3688422739505768,0.28850746154785156
427,117699,0.28854432702064514,0.369094580411911,0.28854432702064514
428,117974,0.28853365778923035,0.369490385055542,0.28853365778923035
429,118249,0.28854045271873474,0.36931392550468445,0.28854045271873474
430,118524,0.2885228991508484,0.3686349093914032,0.2885228991508484
431,118799,0.28851318359375,0.3694724142551422,0.28851318359375
432,119074,0.288499653339386,0.3687713146209717,0.288499653339386
433,119349,0.28852736949920654,0.3701421320438385,0.28852736949920654
434,119624,0.28849777579307556,0.369410902261734,0.28849777579307556
435,119899,0.2885247468948364,0.36910009384155273,0.2885247468948364
436,120174,0.2885231673717499,0.36856019496917725,0.2885231673717499
437,120449,0.28850075602531433,0.3688156008720398,0.28850075602531433
