epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,119,,,,0.6909557580947876,1.4379550218582153,0.6909557580947876
1,239,,,,0.516391932964325,1.2414177656173706,0.516391932964325
2,359,,,,0.4753190279006958,1.1985124349594116,0.4753190279006958
3,479,,,,0.4638303816318512,1.1859630346298218,0.4638303816318512
4,599,,,,0.4418122470378876,1.1796871423721313,0.4418122470378876
5,719,,,,0.4598173499107361,1.1900458335876465,0.4598173499107361
6,839,,,,0.4505610764026642,1.141092300415039,0.4505610764026642
7,959,,,,0.4438948631286621,1.1737693548202515,0.4438948631286621
8,1079,,,,0.4974343180656433,1.2173194885253906,0.4974343180656433
9,1199,,,,0.4409467875957489,1.1660220623016357,0.4409467875957489
10,1319,,,,0.4217813014984131,1.0984841585159302,0.4217813014984131
11,1439,,,,0.4116145670413971,1.1004623174667358,0.4116145670413971
12,1559,,,,0.4044385850429535,1.1300891637802124,0.4044385850429535
13,1679,,,,0.3984052538871765,1.1293058395385742,0.3984052538871765
14,1799,,,,0.39145517349243164,1.106857180595398,0.39145517349243164
15,1919,,,,0.39084577560424805,1.1277048587799072,0.39084577560424805
16,2039,,,,0.3851991891860962,1.0883475542068481,0.3851991891860962
17,2159,,,,0.3734793961048126,1.0845036506652832,0.3734793961048126
18,2279,,,,0.3718675971031189,1.079028606414795,0.3718675971031189
19,2399,,,,0.37344691157341003,1.0920445919036865,0.37344691157341003
20,2519,,,,0.37803512811660767,1.1074533462524414,0.37803512811660767
21,2639,,,,0.3862108886241913,1.1158055067062378,0.3862108886241913
22,2759,,,,0.39264845848083496,1.075985074043274,0.39264845848083496
23,2879,,,,0.3812338709831238,1.1098135709762573,0.3812338709831238
24,2999,,,,0.3711758852005005,1.076158046722412,0.3711758852005005
25,3119,,,,0.35999438166618347,1.0475034713745117,0.35999438166618347
26,3239,,,,0.3629143536090851,1.0840866565704346,0.3629143536090851
27,3359,,,,0.35276079177856445,1.0736628770828247,0.35276079177856445
