epoch,step,train_MAE,train_RMSE,train_Total_Loss
120,57353,0.08126971870660782,0.11066125333309174,0.08126971870660782
121,57827,0.08181262016296387,0.11087538301944733,0.08181262016296387
122,58301,0.08121290057897568,0.10992910712957382,0.08121290057897568
123,58775,0.08137356489896774,0.1100315973162651,0.08137356489896774
124,59249,0.08151853829622269,0.11090915650129318,0.08151853829622269
125,59723,0.08017070591449738,0.10892004519701004,0.08017070591449738
126,60197,0.07889492809772491,0.10751708596944809,0.07889492809772491
127,60671,0.07966373860836029,0.10863196104764938,0.07966373860836029
128,61145,0.07952653616666794,0.1079055666923523,0.07952653616666794
129,61619,0.0785653218626976,0.10734530538320541,0.0785653218626976
130,62093,0.07824400067329407,0.10615186393260956,0.07824400067329407
131,62567,0.07718506455421448,0.10425711423158646,0.07718506455421448
132,63041,0.07838032394647598,0.10711038112640381,0.07838032394647598
133,63515,0.07617132365703583,0.10384050756692886,0.07617132365703583
134,63989,0.07654988020658493,0.10424301028251648,0.07654988020658493
135,64463,0.07527413964271545,0.1029462143778801,0.07527413964271545
136,64937,0.07491934299468994,0.10234227031469345,0.07491934299468994
137,65411,0.07536116242408752,0.10265914350748062,0.07536116242408752
138,65885,0.07478922605514526,0.10210438072681427,0.07478922605514526
139,66359,0.073875792324543,0.10074713826179504,0.073875792324543
140,66833,0.07353194802999496,0.10049823671579361,0.07353194802999496
141,67307,0.07328613847494125,0.10046505928039551,0.07328613847494125
142,67781,0.07287969440221786,0.10001237690448761,0.07287969440221786
143,68255,0.07261817902326584,0.09980476647615433,0.07261817902326584
144,68729,0.07373136281967163,0.10084791481494904,0.07373136281967163
145,69203,0.07198020815849304,0.09825506806373596,0.07198020815849304
146,69677,0.072138212621212,0.09870318323373795,0.072138212621212
147,70151,0.07191152125597,0.09897243231534958,0.07191152125597
148,70625,0.07080100476741791,0.09746848791837692,0.07080100476741791
149,71099,0.07041087746620178,0.09743500500917435,0.07041087746620178
150,71573,0.07097811996936798,0.09745203703641891,0.07097811996936798
151,72047,0.07044631987810135,0.09708362817764282,0.07044631987810135
152,72521,0.06983914971351624,0.09671340137720108,0.06983914971351624
153,72995,0.07042696326971054,0.09698493778705597,0.07042696326971054
154,73469,0.06930345296859741,0.09540683776140213,0.06930345296859741
155,73943,0.0691646933555603,0.09524798393249512,0.0691646933555603
156,74417,0.0690872073173523,0.09557602554559708,0.0690872073173523
157,74891,0.06854462623596191,0.09458626061677933,0.06854462623596191
158,75365,0.06800378859043121,0.09370235353708267,0.06800378859043121
159,75839,0.0679718554019928,0.09332235157489777,0.0679718554019928
160,76313,0.0676991418004036,0.09313058853149414,0.0676991418004036
161,76787,0.06728588789701462,0.09312106668949127,0.06728588789701462
162,77261,0.0675727128982544,0.09361302107572556,0.0675727128982544
163,77735,0.06739437580108643,0.09325120598077774,0.06739437580108643
164,78209,0.06627512723207474,0.09201269596815109,0.06627512723207474
165,78683,0.06734824925661087,0.09293735027313232,0.06734824925661087
166,79157,0.06553079932928085,0.09114159643650055,0.06553079932928085
167,79631,0.06529843807220459,0.09042099118232727,0.06529843807220459
168,80105,0.06435071676969528,0.08960157632827759,0.06435071676969528
169,80579,0.06501943618059158,0.09043798595666885,0.06501943618059158
170,81053,0.0639243945479393,0.08935097604990005,0.0639243945479393
171,81527,0.06438194960355759,0.08977257460355759,0.06438194960355759
172,82001,0.06393939256668091,0.08877307176589966,0.06393939256668091
173,82475,0.06363372504711151,0.08859602361917496,0.06363372504711151
174,82949,0.06297095865011215,0.08765018731355667,0.06297095865011215
175,83423,0.06316284090280533,0.08809790015220642,0.06316284090280533
176,83897,0.06307754665613174,0.08777792751789093,0.06307754665613174
177,84371,0.06282907724380493,0.08732280135154724,0.06282907724380493
178,84845,0.06277107447385788,0.08731282502412796,0.06277107447385788
179,85319,0.061220377683639526,0.08558725565671921,0.061220377683639526
180,85793,0.061453789472579956,0.08598199486732483,0.061453789472579956
181,86267,0.06110842153429985,0.08590485155582428,0.06110842153429985
182,86741,0.06208420544862747,0.0866461768746376,0.06208420544862747
183,87215,0.060681335628032684,0.08469860255718231,0.060681335628032684
184,87689,0.060895416885614395,0.08493335545063019,0.060895416885614395
185,88163,0.06063565984368324,0.08510305732488632,0.06063565984368324
186,88637,0.059647832065820694,0.08355898410081863,0.059647832065820694
187,89111,0.05977329611778259,0.08400768041610718,0.05977329611778259
188,89585,0.059548553079366684,0.08347760885953903,0.059548553079366684
189,90059,0.05965130776166916,0.08423195779323578,0.05965130776166916
190,90533,0.059213317930698395,0.08364693075418472,0.059213317930698395
191,91007,0.05896681919693947,0.08288802951574326,0.05896681919693947
192,91481,0.05767366290092468,0.08129686117172241,0.05767366290092468
193,91955,0.05890246480703354,0.08305929601192474,0.05890246480703354
194,92429,0.058022044599056244,0.0817147046327591,0.058022044599056244
195,92903,0.05784500017762184,0.08163486421108246,0.05784500017762184
196,93377,0.057931553572416306,0.08181148767471313,0.057931553572416306
197,93851,0.057047177106142044,0.08067867904901505,0.057047177106142044
198,94325,0.05738958716392517,0.08094862103462219,0.05738958716392517
199,94799,0.05733026564121246,0.08075050264596939,0.05733026564121246
200,95273,0.05688381940126419,0.08046353608369827,0.05688381940126419
201,95747,0.056423936039209366,0.07993032038211823,0.056423936039209366
202,96221,0.05627686157822609,0.07972083985805511,0.05627686157822609
203,96695,0.055819734930992126,0.07888840138912201,0.055819734930992126
204,97169,0.05581406503915787,0.07857125997543335,0.05581406503915787
205,97643,0.054637812077999115,0.07708457112312317,0.054637812077999115
206,98117,0.05510682985186577,0.07804461568593979,0.05510682985186577
207,98591,0.05483584105968475,0.07757290452718735,0.05483584105968475
208,99065,0.05444804206490517,0.07690158486366272,0.05444804206490517
209,99539,0.055008236318826675,0.07798216491937637,0.055008236318826675
210,100013,0.05415767803788185,0.07680656015872955,0.05415767803788185
211,100487,0.053937532007694244,0.07697457075119019,0.053937532007694244
212,100961,0.05354911834001541,0.0759037509560585,0.05354911834001541
213,101435,0.05328403040766716,0.07548124343156815,0.05328403040766716
214,101909,0.05289406701922417,0.07538587599992752,0.05289406701922417
215,102383,0.05261767655611038,0.07508426904678345,0.05261767655611038
216,102857,0.053130581974983215,0.07598184794187546,0.053130581974983215
217,103331,0.05204843729734421,0.07445148378610611,0.05204843729734421
218,103805,0.05209324508905411,0.07435738295316696,0.05209324508905411
219,104279,0.05166662484407425,0.07413554936647415,0.05166662484407425
220,104753,0.05141332000494003,0.07365375012159348,0.05141332000494003
221,105227,0.051442693918943405,0.07375969737768173,0.051442693918943405
222,105701,0.051026295870542526,0.07321268320083618,0.051026295870542526
223,106175,0.05083737149834633,0.07298509031534195,0.05083737149834633
224,106649,0.051356226205825806,0.07300297170877457,0.051356226205825806
225,107123,0.0516422800719738,0.07364413142204285,0.0516422800719738
226,107597,0.050126295536756516,0.07231146842241287,0.050126295536756516
227,108071,0.04958123713731766,0.07129771262407303,0.04958123713731766
228,108545,0.04964097961783409,0.07149025052785873,0.04964097961783409
229,109019,0.04945555701851845,0.07127410173416138,0.04945555701851845
230,109493,0.048983607441186905,0.07074910402297974,0.048983607441186905
231,109967,0.04932117462158203,0.07107385247945786,0.04932117462158203
232,110441,0.04945690557360649,0.07144206017255783,0.04945690557360649
233,110915,0.04886724427342415,0.07081559300422668,0.04886724427342415
234,111389,0.04896443709731102,0.0704105794429779,0.04896443709731102
235,111863,0.048045773059129715,0.06974189728498459,0.048045773059129715
236,112337,0.04891953617334366,0.07024098187685013,0.04891953617334366
237,112811,0.04803677275776863,0.06920026242733002,0.04803677275776863
238,113285,0.04793208837509155,0.06895033270120621,0.04793208837509155
239,113759,0.047218840569257736,0.06846265494823456,0.047218840569257736
240,114233,0.04688499867916107,0.06813099980354309,0.04688499867916107
241,114707,0.04730651155114174,0.06856507807970047,0.04730651155114174
242,115181,0.046468038111925125,0.0675852820277214,0.046468038111925125
243,115655,0.046471670269966125,0.06768288463354111,0.046471670269966125
244,116129,0.0459318533539772,0.06709874421358109,0.0459318533539772
245,116603,0.046538591384887695,0.06782768666744232,0.046538591384887695
246,117077,0.0463535375893116,0.06780219823122025,0.0463535375893116
247,117551,0.04596559330821037,0.06769485771656036,0.04596559330821037
248,118025,0.0454932376742363,0.066501185297966,0.0454932376742363
249,118499,0.04544403403997421,0.06633912026882172,0.04544403403997421
250,118973,0.04528837278485298,0.06606055796146393,0.04528837278485298
