epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,473,0.5709658265113831,0.7465324997901917,0.5709658265113831
1,947,0.4976264238357544,0.6490458846092224,0.4976264238357544
2,1421,0.4582836627960205,0.5950847268104553,0.4582836627960205
3,1895,0.42464879155158997,0.5507959723472595,0.42464879155158997
4,2369,0.39880266785621643,0.5189172625541687,0.39880266785621643
5,2843,0.3741063177585602,0.4871440827846527,0.3741063177585602
6,3317,0.3513041138648987,0.45981016755104065,0.3513041138648987
7,3791,0.3330972194671631,0.43494513630867004,0.3330972194671631
8,4265,0.3170223534107208,0.4131332337856293,0.3170223534107208
9,4739,0.2938773036003113,0.38388028740882874,0.2938773036003113
10,5213,0.2691064774990082,0.3516805171966553,0.2691064774990082
11,5687,0.24403506517410278,0.31985366344451904,0.24403506517410278
12,6161,0.2271011918783188,0.29891514778137207,0.2271011918783188
13,6635,0.21594150364398956,0.28162217140197754,0.21594150364398956
14,7109,0.2069021761417389,0.2675773799419403,0.2069021761417389
15,7583,0.19697441160678864,0.2531467080116272,0.19697441160678864
16,8057,0.19143183529376984,0.24788334965705872,0.19143183529376984
17,8531,0.1864738166332245,0.2399987280368805,0.1864738166332245
18,9005,0.18245893716812134,0.23503077030181885,0.18245893716812134
19,9479,0.17858947813510895,0.22979135811328888,0.17858947813510895
20,9953,0.17572136223316193,0.22579288482666016,0.17572136223316193
21,10427,0.17170482873916626,0.22015149891376495,0.17170482873916626
22,10901,0.16715015470981598,0.21431103348731995,0.16715015470981598
23,11375,0.16489799320697784,0.2114434540271759,0.16489799320697784
24,11849,0.16365057229995728,0.2099914848804474,0.16365057229995728
25,12323,0.15885460376739502,0.20488257706165314,0.15885460376739502
26,12797,0.1575624942779541,0.2019066959619522,0.1575624942779541
27,13271,0.15637263655662537,0.20103609561920166,0.15637263655662537
28,13745,0.15294775366783142,0.19724446535110474,0.15294775366783142
29,14219,0.15287980437278748,0.19630151987075806,0.15287980437278748
30,14693,0.1514786183834076,0.19543227553367615,0.1514786183834076
31,15167,0.14653126895427704,0.1892004758119583,0.14653126895427704
32,15641,0.145446315407753,0.1883840262889862,0.145446315407753
33,16115,0.14428846538066864,0.18664336204528809,0.14428846538066864
34,16589,0.14366938173770905,0.18573567271232605,0.14366938173770905
35,17063,0.1394086331129074,0.18129076063632965,0.1394086331129074
36,17537,0.1370830088853836,0.1783013641834259,0.1370830088853836
37,18011,0.1353447288274765,0.17483286559581757,0.1353447288274765
38,18485,0.13315390050411224,0.17202907800674438,0.13315390050411224
39,18959,0.13011710345745087,0.1683635264635086,0.13011710345745087
40,19433,0.1287226378917694,0.16636839509010315,0.1287226378917694
41,19907,0.1287347674369812,0.16593678295612335,0.1287347674369812
42,20381,0.126020610332489,0.16308331489562988,0.126020610332489
43,20855,0.12389631569385529,0.1599312424659729,0.12389631569385529
44,21329,0.1221497505903244,0.1580754816532135,0.1221497505903244
45,21803,0.12360784411430359,0.15965725481510162,0.12360784411430359
46,22277,0.12104012072086334,0.15705227851867676,0.12104012072086334
47,22751,0.1203799769282341,0.15637828409671783,0.1203799769282341
48,23225,0.119530089199543,0.1545925885438919,0.119530089199543
49,23699,0.11788006871938705,0.15222956240177155,0.11788006871938705
50,24173,0.11639091372489929,0.15156131982803345,0.11639091372489929
51,24647,0.12842261791229248,0.16754846274852753,0.12842261791229248
52,25121,0.11862503737211227,0.15355803072452545,0.11862503737211227
53,25595,0.11451899260282516,0.14892953634262085,0.11451899260282516
54,26069,0.11244820803403854,0.1467462033033371,0.11244820803403854
55,26543,0.11263968050479889,0.14619694650173187,0.11263968050479889
56,27017,0.11281494051218033,0.14715667068958282,0.11281494051218033
57,27491,0.11056738346815109,0.1438615769147873,0.11056738346815109
58,27965,0.1106763482093811,0.14405786991119385,0.1106763482093811
59,28439,0.11050528287887573,0.14336960017681122,0.11050528287887573
60,28913,0.10783669352531433,0.14077046513557434,0.10783669352531433
61,29387,0.10889832675457001,0.14300544559955597,0.10889832675457001
62,29861,0.10759378224611282,0.14068740606307983,0.10759378224611282
63,30335,0.10958237946033478,0.14231903851032257,0.10958237946033478
64,30809,0.10540856420993805,0.1379278600215912,0.10540856420993805
65,31283,0.10541926324367523,0.1382274329662323,0.10541926324367523
66,31757,0.10490022599697113,0.13718083500862122,0.10490022599697113
67,32231,0.10460734367370605,0.13727512955665588,0.10460734367370605
68,32705,0.10373928397893906,0.13564728200435638,0.10373928397893906
69,33179,0.10264990478754044,0.13401120901107788,0.10264990478754044
70,33653,0.10258882492780685,0.1343567967414856,0.10258882492780685
71,34127,0.10234371572732925,0.13401900231838226,0.10234371572732925
72,34601,0.10021223872900009,0.1319015771150589,0.10021223872900009
73,35075,0.10145080089569092,0.13356834650039673,0.10145080089569092
74,35549,0.10122444480657578,0.13287171721458435,0.10122444480657578
75,36023,0.0987984836101532,0.13040751218795776,0.0987984836101532
76,36497,0.10078660398721695,0.1316373348236084,0.10078660398721695
77,36971,0.09893281012773514,0.1304413080215454,0.09893281012773514
78,37445,0.09785022586584091,0.1284833699464798,0.09785022586584091
79,37919,0.09739911556243896,0.12843452394008636,0.09739911556243896
80,38393,0.09706372022628784,0.12757615745067596,0.09706372022628784
81,38867,0.0957234650850296,0.12705263495445251,0.0957234650850296
82,39341,0.0960615947842598,0.12700316309928894,0.0960615947842598
83,39815,0.09529431164264679,0.1259094476699829,0.09529431164264679
84,40289,0.09544648230075836,0.12577742338180542,0.09544648230075836
85,40763,0.09501969069242477,0.12580692768096924,0.09501969069242477
86,41237,0.09457658231258392,0.1253567337989807,0.09457658231258392
87,41711,0.09386107325553894,0.12435602396726608,0.09386107325553894
88,42185,0.0925941988825798,0.12284230440855026,0.0925941988825798
89,42659,0.09269393235445023,0.12284054607152939,0.09269393235445023
90,43133,0.09136296063661575,0.12120622396469116,0.09136296063661575
91,43607,0.0918816402554512,0.12154599279165268,0.0918816402554512
92,44081,0.0910201445221901,0.12136740982532501,0.0910201445221901
93,44555,0.0897793397307396,0.11898472160100937,0.0897793397307396
94,45029,0.09121693670749664,0.12122749537229538,0.09121693670749664
95,45503,0.08836791664361954,0.11855804920196533,0.08836791664361954
96,45977,0.0889815017580986,0.11819308251142502,0.0889815017580986
97,46451,0.08767286688089371,0.1168440505862236,0.08767286688089371
98,46925,0.08893434703350067,0.11849904805421829,0.08893434703350067
99,47399,0.08654571324586868,0.11540806293487549,0.08654571324586868
100,47873,0.08758183568716049,0.11669151484966278,0.08758183568716049
101,48347,0.08663303405046463,0.11587779223918915,0.08663303405046463
102,48821,0.08644832670688629,0.11530721932649612,0.08644832670688629
103,49295,0.08647439628839493,0.11517171561717987,0.08647439628839493
104,49769,0.08577688783407211,0.11436568200588226,0.08577688783407211
105,50243,0.08468238264322281,0.11366172879934311,0.08468238264322281
106,50717,0.0857367292046547,0.11442503333091736,0.0857367292046547
107,51191,0.08358386158943176,0.11264331638813019,0.08358386158943176
108,51665,0.08323612064123154,0.11151554435491562,0.08323612064123154
109,52139,0.0828055888414383,0.11110199987888336,0.0828055888414383
110,52613,0.08188627660274506,0.10999921709299088,0.08188627660274506
111,53087,0.08340471237897873,0.11140503734350204,0.08340471237897873
112,53561,0.0831684023141861,0.11190028488636017,0.0831684023141861
113,54035,0.08210119605064392,0.10995691269636154,0.08210119605064392
114,54509,0.08240003138780594,0.11063115298748016,0.08240003138780594
115,54983,0.08116080611944199,0.10972604155540466,0.08116080611944199
116,55457,0.08045611530542374,0.10849913209676743,0.08045611530542374
117,55931,0.08104097098112106,0.10925817489624023,0.08104097098112106
118,56405,0.0788271576166153,0.10625794529914856,0.0788271576166153
119,56879,0.08059408515691757,0.10819913446903229,0.08059408515691757
120,57353,0.0792316123843193,0.1064954623579979,0.0792316123843193
121,57827,0.07972931116819382,0.10742981731891632,0.07972931116819382
122,58301,0.07895716279745102,0.10647659748792648,0.07895716279745102
123,58775,0.07851722091436386,0.10624612122774124,0.07851722091436386
124,59249,0.07755998522043228,0.10486344248056412,0.07755998522043228
125,59723,0.07745467871427536,0.1048285961151123,0.07745467871427536
126,60197,0.07757426053285599,0.10505921393632889,0.07757426053285599
127,60671,0.07641752064228058,0.10377460718154907,0.07641752064228058
128,61145,0.07652805000543594,0.10393966734409332,0.07652805000543594
129,61619,0.07577153295278549,0.1029898002743721,0.07577153295278549
130,62093,0.0753583312034607,0.10258535295724869,0.0753583312034607
131,62567,0.07447904348373413,0.10137252509593964,0.07447904348373413
132,63041,0.07527238875627518,0.10201482474803925,0.07527238875627518
133,63515,0.07456266134977341,0.10136199742555618,0.07456266134977341
134,63989,0.07457311451435089,0.10127735882997513,0.07457311451435089
135,64463,0.07383327931165695,0.10040035843849182,0.07383327931165695
136,64937,0.07426390796899796,0.10136184841394424,0.07426390796899796
137,65411,0.0743643119931221,0.10134509205818176,0.0743643119931221
138,65885,0.07395796477794647,0.10084570199251175,0.07395796477794647
139,66359,0.07340868562459946,0.099807970225811,0.07340868562459946
140,66833,0.07216139137744904,0.09815263003110886,0.07216139137744904
141,67307,0.07156021893024445,0.09755200892686844,0.07156021893024445
142,67781,0.07098568975925446,0.09638640284538269,0.07098568975925446
143,68255,0.07176565378904343,0.09770070761442184,0.07176565378904343
144,68729,0.07085613161325455,0.09685255587100983,0.07085613161325455
145,69203,0.07109079509973526,0.09745810180902481,0.07109079509973526
146,69677,0.07038908451795578,0.09681519120931625,0.07038908451795578
147,70151,0.07061991840600967,0.09641923010349274,0.07061991840600967
148,70625,0.07027540355920792,0.09641138464212418,0.07027540355920792
149,71099,0.07036128640174866,0.09595667570829391,0.07036128640174866
150,71573,0.06878188997507095,0.09543069452047348,0.06878188997507095
151,72047,0.06971000880002975,0.09482738375663757,0.06971000880002975
152,72521,0.06921905279159546,0.09475291520357132,0.06921905279159546
153,72995,0.06868531554937363,0.09396346658468246,0.06868531554937363
154,73469,0.06767970323562622,0.09252171963453293,0.06767970323562622
155,73943,0.06815002858638763,0.09352754056453705,0.06815002858638763
156,74417,0.06801912188529968,0.09364957362413406,0.06801912188529968
157,74891,0.06798052042722702,0.09342607110738754,0.06798052042722702
158,75365,0.0673024132847786,0.09237005561590195,0.0673024132847786
159,75839,0.06685854494571686,0.091653972864151,0.06685854494571686
160,76313,0.06799577921628952,0.09337559342384338,0.06799577921628952
161,76787,0.0662069097161293,0.09104050695896149,0.0662069097161293
162,77261,0.06677677482366562,0.09198793023824692,0.06677677482366562
163,77735,0.06623423099517822,0.09116560220718384,0.06623423099517822
164,78209,0.06572351604700089,0.08992215991020203,0.06572351604700089
165,78683,0.06485028564929962,0.08956845849752426,0.06485028564929962
166,79157,0.06555590778589249,0.09084124863147736,0.06555590778589249
167,79631,0.06451749801635742,0.08902598172426224,0.06451749801635742
168,80105,0.0639830082654953,0.08863404393196106,0.0639830082654953
169,80579,0.06410303711891174,0.08878373354673386,0.06410303711891174
170,81053,0.06350551545619965,0.08720669150352478,0.06350551545619965
171,81527,0.06367851048707962,0.0876244455575943,0.06367851048707962
172,82001,0.061762161552906036,0.08517830818891525,0.061762161552906036
173,82475,0.062419384717941284,0.08627589046955109,0.062419384717941284
174,82949,0.061985719949007034,0.08599475771188736,0.061985719949007034
175,83423,0.0633312240242958,0.08738239854574203,0.0633312240242958
176,83897,0.06129474565386772,0.084893599152565,0.06129474565386772
177,84371,0.062293000519275665,0.08632151037454605,0.062293000519275665
178,84845,0.06057331711053848,0.08372308313846588,0.06057331711053848
179,85319,0.060384444892406464,0.08333916962146759,0.060384444892406464
180,85793,0.06162053346633911,0.08489708602428436,0.06162053346633911
181,86267,0.06049663946032524,0.08346705138683319,0.06049663946032524
182,86741,0.06021146848797798,0.08328335732221603,0.06021146848797798
183,87215,0.060167353600263596,0.0833597183227539,0.060167353600263596
184,87689,0.059466034173965454,0.0826127752661705,0.059466034173965454
185,88163,0.059320297092199326,0.08227626234292984,0.059320297092199326
186,88637,0.0602109432220459,0.08356286585330963,0.0602109432220459
187,89111,0.058662015944719315,0.08138088136911392,0.058662015944719315
188,89585,0.05871828645467758,0.08151321858167648,0.05871828645467758
189,90059,0.05818679556250572,0.08041010797023773,0.05818679556250572
190,90533,0.05805665999650955,0.08072484284639359,0.05805665999650955
191,91007,0.057933907955884933,0.08054545521736145,0.057933907955884933
192,91481,0.05739656835794449,0.08020198345184326,0.05739656835794449
193,91955,0.05730610340833664,0.07997342199087143,0.05730610340833664
194,92429,0.06609233468770981,0.091598279774189,0.06609233468770981
195,92903,0.056824829429388046,0.07926635444164276,0.056824829429388046
196,93377,0.05579133704304695,0.0780767872929573,0.05579133704304695
197,93851,0.05568389594554901,0.07752034068107605,0.05568389594554901
198,94325,0.0555785708129406,0.0778346061706543,0.0555785708129406
199,94799,0.055185090750455856,0.07725048065185547,0.055185090750455856
200,95273,0.05508020147681236,0.0769168809056282,0.05508020147681236
201,95747,0.05468392372131348,0.07678013294935226,0.05468392372131348
202,96221,0.055242814123630524,0.07734764367341995,0.055242814123630524
203,96695,0.055052779614925385,0.07635000348091125,0.055052779614925385
204,97169,0.05448953062295914,0.0759129673242569,0.05448953062295914
205,97643,0.05407162755727768,0.07589206844568253,0.05407162755727768
206,98117,0.054249368607997894,0.07589586824178696,0.054249368607997894
207,98591,0.05329851433634758,0.07472050189971924,0.05329851433634758
208,99065,0.05402279272675514,0.07588516920804977,0.05402279272675514
209,99539,0.05308567360043526,0.07474110275506973,0.05308567360043526
210,100013,0.05350976437330246,0.07477808743715286,0.05350976437330246
211,100487,0.0525582879781723,0.07348515838384628,0.0525582879781723
212,100961,0.05346926301717758,0.07432663440704346,0.05346926301717758
213,101435,0.05232594907283783,0.07376077026128769,0.05232594907283783
214,101909,0.05151251330971718,0.07268708199262619,0.05151251330971718
215,102383,0.0517796166241169,0.07269957661628723,0.0517796166241169
216,102857,0.051465872675180435,0.07236643135547638,0.051465872675180435
217,103331,0.05190638452768326,0.0729057565331459,0.05190638452768326
218,103805,0.050441402941942215,0.0712554007768631,0.050441402941942215
219,104279,0.05080191418528557,0.07160713523626328,0.05080191418528557
220,104753,0.05065106973052025,0.07150954008102417,0.05065106973052025
221,105227,0.050222620368003845,0.07081887871026993,0.050222620368003845
222,105701,0.05058959871530533,0.07167629897594452,0.05058959871530533
223,106175,0.049601566046476364,0.07012518495321274,0.049601566046476364
224,106649,0.04995774105191231,0.07061213999986649,0.04995774105191231
225,107123,0.048993103206157684,0.06956784427165985,0.048993103206157684
226,107597,0.049203407019376755,0.06944766640663147,0.049203407019376755
227,108071,0.049664389342069626,0.0698680728673935,0.049664389342069626
228,108545,0.04858801141381264,0.06879937648773193,0.04858801141381264
229,109019,0.04862328991293907,0.06823618710041046,0.04862328991293907
230,109493,0.04839121922850609,0.06851647049188614,0.04839121922850609
231,109967,0.047877609729766846,0.06794627010822296,0.047877609729766846
232,110441,0.04778408259153366,0.0677931010723114,0.04778408259153366
233,110915,0.048058122396469116,0.06756376475095749,0.048058122396469116
234,111389,0.04754786565899849,0.06750105321407318,0.04754786565899849
235,111863,0.0473150871694088,0.06751907616853714,0.0473150871694088
236,112337,0.04665616899728775,0.06636837124824524,0.04665616899728775
237,112811,0.04695373401045799,0.06690791994333267,0.04695373401045799
238,113285,0.04687150940299034,0.06609701365232468,0.04687150940299034
239,113759,0.04605134204030037,0.06585492938756943,0.04605134204030037
240,114233,0.04641633480787277,0.06575266271829605,0.04641633480787277
241,114707,0.046160027384757996,0.06547346711158752,0.046160027384757996
242,115181,0.04545256122946739,0.06484685838222504,0.04545256122946739
243,115655,0.04507586359977722,0.06429869681596756,0.04507586359977722
244,116129,0.045721426606178284,0.06529600918292999,0.045721426606178284
245,116603,0.04571075364947319,0.06508947163820267,0.04571075364947319
246,117077,0.045099128037691116,0.06386309862136841,0.045099128037691116
247,117551,0.044624414294958115,0.06352178007364273,0.044624414294958115
248,118025,0.044313058257102966,0.0630708634853363,0.044313058257102966
249,118499,0.04416421055793762,0.06372550129890442,0.04416421055793762
250,118973,0.04416893050074577,0.06311509013175964,0.04416893050074577
251,119447,0.04390395060181618,0.06269974261522293,0.04390395060181618
252,119921,0.04408758506178856,0.06297028809785843,0.04408758506178856
253,120395,0.043259479105472565,0.062508724629879,0.043259479105472565
254,120869,0.04278174787759781,0.061311643570661545,0.04278174787759781
255,121343,0.0429653599858284,0.06196390092372894,0.0429653599858284
256,121817,0.04260162636637688,0.06124207749962807,0.04260162636637688
257,122291,0.043091218918561935,0.06166156008839607,0.043091218918561935
258,122765,0.04277043417096138,0.06130735203623772,0.04277043417096138
259,123239,0.04231695085763931,0.060564324259757996,0.04231695085763931
260,123713,0.04194154590368271,0.0607772059738636,0.04194154590368271
261,124187,0.0417785719037056,0.06006941571831703,0.0417785719037056
262,124661,0.042119335383176804,0.060593582689762115,0.042119335383176804
263,125135,0.04162704944610596,0.0598381944000721,0.04162704944610596
264,125609,0.041383739560842514,0.05944663658738136,0.041383739560842514
265,126083,0.040487755089998245,0.058682460337877274,0.040487755089998245
266,126557,0.04091564193367958,0.05887458473443985,0.04091564193367958
267,127031,0.04060126096010208,0.05848720669746399,0.04060126096010208
268,127505,0.04031422734260559,0.05844954028725624,0.04031422734260559
