epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,119,,,,0.9732791185379028,1.7448495626449585,0.9732791185379028
1,239,,,,0.655189573764801,1.3861545324325562,0.655189573764801
2,359,,,,0.6465440392494202,1.4432650804519653,0.6465440392494202
3,479,,,,0.647182822227478,1.4501391649246216,0.647182822227478
4,599,,,,0.6292142868041992,1.4309263229370117,0.6292142868041992
5,719,,,,0.613909900188446,1.4284271001815796,0.613909900188446
6,839,,,,0.5943061113357544,1.3933099508285522,0.5943061113357544
7,959,,,,0.5830653309822083,1.3919143676757812,0.5830653309822083
8,1079,,,,0.562984049320221,1.384414792060852,0.562984049320221
9,1199,,,,0.5476377606391907,1.3413792848587036,0.5476377606391907
10,1319,,,,0.5357182621955872,1.3434358835220337,0.5357182621955872
11,1439,,,,0.5271318554878235,1.2682336568832397,0.5271318554878235
12,1559,,,,0.5067225098609924,1.292912244796753,0.5067225098609924
13,1679,,,,0.4957628548145294,1.3192976713180542,0.4957628548145294
14,1799,,,,0.47820186614990234,1.2509115934371948,0.47820186614990234
15,1919,,,,0.4668961465358734,1.2550538778305054,0.4668961465358734
16,2039,,,,0.4539662003517151,1.2404958009719849,0.4539662003517151
17,2159,,,,0.4477304220199585,1.2433491945266724,0.4477304220199585
18,2279,,,,0.43966376781463623,1.2257670164108276,0.43966376781463623
19,2399,,,,0.4391644299030304,1.189749002456665,0.4391644299030304
20,2519,,,,0.4311702251434326,1.219077229499817,0.4311702251434326
21,2639,,,,0.43106159567832947,1.2357345819473267,0.43106159567832947
22,2759,,,,0.42177459597587585,1.2255104780197144,0.42177459597587585
23,2879,,,,0.42237919569015503,1.2242166996002197,0.42237919569015503
24,2999,,,,0.41709503531455994,1.2227474451065063,0.41709503531455994
25,3119,,,,0.4162975549697876,1.2161062955856323,0.4162975549697876
26,3239,,,,0.4139460623264313,1.2213677167892456,0.4139460623264313
27,3359,,,,0.41004687547683716,1.1362402439117432,0.41004687547683716
28,3479,,,,0.4061356782913208,1.1999584436416626,0.4061356782913208
29,3599,,,,0.4051785171031952,1.1883790493011475,0.4051785171031952
30,3719,,,,0.4023244082927704,1.1677347421646118,0.4023244082927704
31,3839,,,,0.3991844356060028,1.187554955482483,0.3991844356060028
32,3959,,,,0.39878106117248535,1.1894769668579102,0.39878106117248535
33,4079,,,,0.40089166164398193,1.1770799160003662,0.40089166164398193
34,4199,,,,0.3977084755897522,1.1685138940811157,0.3977084755897522
35,4319,,,,0.39551857113838196,1.1848803758621216,0.39551857113838196
36,4439,,,,0.3968735337257385,1.1376429796218872,0.3968735337257385
37,4559,,,,0.39131930470466614,1.192492127418518,0.39131930470466614
38,4679,,,,0.3916088044643402,1.1490206718444824,0.3916088044643402
39,4799,,,,0.3889982998371124,1.1566990613937378,0.3889982998371124
40,4919,,,,0.38717955350875854,1.1408737897872925,0.38717955350875854
41,5039,,,,0.3832274377346039,1.1510601043701172,0.3832274377346039
42,5159,,,,0.38630926609039307,1.1384857892990112,0.38630926609039307
