epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,570.8521728515625,735.8974609375,570.8521728515625
1,63,,,,370.1946105957031,541.7763061523438,370.1946105957031
2,95,,,,258.01715087890625,427.71551513671875,258.01715087890625
3,127,,,,224.02993774414062,410.68719482421875,224.02993774414062
4,159,,,,201.4047393798828,380.24273681640625,201.4047393798828
5,191,,,,182.3497314453125,347.1324462890625,182.3497314453125
6,223,,,,149.2151641845703,302.7209777832031,149.2151641845703
7,255,,,,114.77552795410156,231.8509979248047,114.77552795410156
8,287,,,,107.26133728027344,214.19398498535156,107.26133728027344
9,319,,,,93.02283477783203,190.92987060546875,93.02283477783203
10,351,,,,82.87437438964844,173.30874633789062,82.87437438964844
11,383,,,,80.14034271240234,162.8070831298828,80.14034271240234
12,415,,,,94.87104034423828,168.68350219726562,94.87104034423828
13,447,,,,83.72593688964844,158.29861450195312,83.72593688964844
14,479,,,,90.15248107910156,160.07528686523438,90.15248107910156
15,511,,,,79.69902801513672,150.2720184326172,79.69902801513672
16,543,,,,76.09293365478516,143.14662170410156,76.09293365478516
17,575,,,,67.70845794677734,127.8420639038086,67.70845794677734
18,607,,,,70.20977020263672,137.91212463378906,70.20977020263672
19,639,,,,71.55166625976562,127.8286361694336,71.55166625976562
20,671,,,,67.76608276367188,125.73214721679688,67.76608276367188
21,703,,,,60.686553955078125,112.3641128540039,60.686553955078125
22,735,,,,61.82310104370117,104.21385192871094,61.82310104370117
23,767,,,,59.59954833984375,107.77670288085938,59.59954833984375
24,799,,,,55.63447952270508,100.7864761352539,55.63447952270508
25,831,,,,55.169559478759766,97.66065979003906,55.169559478759766
26,863,,,,53.85161209106445,91.25123596191406,53.85161209106445
27,895,,,,50.816036224365234,88.31642150878906,50.816036224365234
28,927,,,,48.47472381591797,81.93464660644531,48.47472381591797
29,959,,,,50.92755889892578,85.58485412597656,50.92755889892578
30,991,,,,48.8145751953125,80.91170501708984,48.8145751953125
