epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.5590895414352417,0.7342645525932312,0.5590895414352417
1,947,,,,0.5332214832305908,0.6973527073860168,0.5332214832305908
2,1421,,,,0.5109575986862183,0.6720527410507202,0.5109575986862183
3,1895,,,,0.5093278884887695,0.6758855581283569,0.5093278884887695
4,2369,,,,0.5001039505004883,0.66163170337677,0.5001039505004883
5,2843,,,,0.4908788800239563,0.6437418460845947,0.4908788800239563
6,3317,,,,0.4730570316314697,0.6182621121406555,0.4730570316314697
7,3791,,,,0.4627426266670227,0.603684663772583,0.4627426266670227
8,4265,,,,0.4457535445690155,0.5811635255813599,0.4457535445690155
9,4739,,,,0.4176868200302124,0.5372154116630554,0.4176868200302124
10,5213,,,,0.39388903975486755,0.5057680606842041,0.39388903975486755
11,5687,,,,0.36893829703330994,0.47433793544769287,0.36893829703330994
12,6161,,,,0.3510368764400482,0.4534692168235779,0.3510368764400482
13,6635,,,,0.4472832679748535,0.5799978971481323,0.4472832679748535
14,7109,,,,0.45208579301834106,0.5809233784675598,0.45208579301834106
15,7583,,,,0.3688300549983978,0.47164109349250793,0.3688300549983978
16,8057,,,,0.35114219784736633,0.4495376944541931,0.35114219784736633
17,8531,,,,0.34047558903694153,0.4363846182823181,0.34047558903694153
18,9005,,,,0.32478785514831543,0.4177711009979248,0.32478785514831543
19,9479,,,,0.3190601170063019,0.4093896746635437,0.3190601170063019
20,9953,,,,0.31864237785339355,0.4086165130138397,0.31864237785339355
21,10427,,,,0.3149375021457672,0.4049329161643982,0.3149375021457672
22,10901,,,,0.3222913444042206,0.41279137134552,0.3222913444042206
23,11375,,,,0.3035539984703064,0.3885765075683594,0.3035539984703064
24,11849,,,,0.2957356572151184,0.3792285919189453,0.2957356572151184
25,12323,,,,0.2901625335216522,0.3727983832359314,0.2901625335216522
26,12797,,,,0.2904355227947235,0.372379332780838,0.2904355227947235
27,13271,,,,0.29070600867271423,0.3713938891887665,0.29070600867271423
28,13745,,,,0.28825822472572327,0.3682567775249481,0.28825822472572327
29,14219,,,,0.2826365828514099,0.3626486361026764,0.2826365828514099
30,14693,,,,0.2771837115287781,0.3568730056285858,0.2771837115287781
31,15167,,,,0.2735000550746918,0.3513559401035309,0.2735000550746918
32,15641,,,,0.271354079246521,0.3496165871620178,0.271354079246521
33,16115,,,,0.2726023197174072,0.3515809178352356,0.2726023197174072
34,16589,,,,0.2686893045902252,0.34663134813308716,0.2686893045902252
35,17063,,,,0.2612767815589905,0.33751946687698364,0.2612767815589905
36,17537,,,,0.26886186003685,0.3455834984779358,0.26886186003685
37,18011,,,,0.2614619731903076,0.33689090609550476,0.2614619731903076
38,18485,,,,0.2619098126888275,0.33746886253356934,0.2619098126888275
39,18959,,,,0.26653942465782166,0.3443464934825897,0.26653942465782166
40,19433,,,,0.25493958592414856,0.32848867774009705,0.25493958592414856
41,19907,,,,0.2538338303565979,0.3282132148742676,0.2538338303565979
42,20381,,,,0.2599025070667267,0.33577531576156616,0.2599025070667267
43,20855,,,,0.2715989947319031,0.3501428961753845,0.2715989947319031
44,21329,,,,0.26211631298065186,0.3367519974708557,0.26211631298065186
45,21803,,,,0.2568306624889374,0.33125966787338257,0.2568306624889374
46,22277,,,,0.2532857656478882,0.32710596919059753,0.2532857656478882
47,22751,,,,0.2511977255344391,0.32550543546676636,0.2511977255344391
48,23225,,,,0.24671144783496857,0.3207939863204956,0.24671144783496857
49,23699,,,,0.24451449513435364,0.3166027069091797,0.24451449513435364
50,24173,,,,0.23895639181137085,0.31153398752212524,0.23895639181137085
51,24647,,,,0.24074029922485352,0.31249332427978516,0.24074029922485352
52,25121,,,,0.23652496933937073,0.30836236476898193,0.23652496933937073
53,25595,,,,0.36269742250442505,0.4617830812931061,0.36269742250442505
54,26069,,,,0.31340670585632324,0.4031333327293396,0.31340670585632324
55,26543,,,,0.28320980072021484,0.3652925491333008,0.28320980072021484
56,27017,,,,0.264544814825058,0.340114563703537,0.264544814825058
57,27491,,,,0.38579198718070984,0.545829176902771,0.38579198718070984
58,27965,,,,0.37151575088500977,0.4765380322933197,0.37151575088500977
59,28439,,,,0.36323097348213196,0.5338174104690552,0.36323097348213196
60,28913,,,,0.32511594891548157,0.4205859303474426,0.32511594891548157
61,29387,,,,0.3200010061264038,0.4125117063522339,0.3200010061264038
62,29861,,,,0.30462777614593506,0.3904408812522888,0.30462777614593506
63,30335,,,,0.29411065578460693,0.3780537545681,0.29411065578460693
64,30809,,,,0.28184956312179565,0.3616369068622589,0.28184956312179565
65,31283,,,,0.27461743354797363,0.3539179563522339,0.27461743354797363
66,31757,,,,0.27097904682159424,0.34810736775398254,0.27097904682159424
67,32231,,,,0.26834776997566223,0.3444341719150543,0.26834776997566223
68,32705,,,,0.26664987206459045,0.34303537011146545,0.26664987206459045
69,33179,,,,0.2639968991279602,0.3413237929344177,0.2639968991279602
70,33653,,,,0.2531200349330902,0.3270338475704193,0.2531200349330902
71,34127,,,,0.2587989270687103,0.33446067571640015,0.2587989270687103
72,34601,,,,0.25496333837509155,0.32908597588539124,0.25496333837509155
73,35075,,,,0.24037636816501617,0.3117125332355499,0.24037636816501617
74,35549,,,,0.24305135011672974,0.315790593624115,0.24305135011672974
75,36023,,,,0.24219007790088654,0.31492581963539124,0.24219007790088654
76,36497,,,,0.2407042533159256,0.31322234869003296,0.2407042533159256
77,36971,,,,0.24270327389240265,0.3170502185821533,0.24270327389240265
78,37445,,,,0.22979891300201416,0.3005651533603668,0.22979891300201416
79,37919,,,,0.23205354809761047,0.3012944161891937,0.23205354809761047
80,38393,,,,0.23228967189788818,0.3042477071285248,0.23228967189788818
81,38867,,,,0.25162631273269653,0.3271927833557129,0.25162631273269653
82,39341,,,,0.23185528814792633,0.3035959005355835,0.23185528814792633
83,39815,,,,0.22405506670475006,0.2937757074832916,0.22405506670475006
84,40289,,,,0.23878468573093414,0.31139546632766724,0.23878468573093414
85,40763,,,,0.23131237924098969,0.3020935654640198,0.23131237924098969
86,41237,,,,0.24207265675067902,0.31609606742858887,0.24207265675067902
87,41711,,,,0.23033539950847626,0.30234792828559875,0.23033539950847626
88,42185,,,,0.22400490939617157,0.29498234391212463,0.22400490939617157
89,42659,,,,0.22047239542007446,0.2885690927505493,0.22047239542007446
90,43133,,,,0.21815454959869385,0.2852878272533417,0.21815454959869385
91,43607,,,,0.21681904792785645,0.28449946641921997,0.21681904792785645
92,44081,,,,0.21722166240215302,0.28427034616470337,0.21722166240215302
93,44555,,,,0.21153637766838074,0.27898943424224854,0.21153637766838074
94,45029,,,,0.21268446743488312,0.27945077419281006,0.21268446743488312
95,45503,,,,0.22440283000469208,0.29665830731391907,0.22440283000469208
96,45977,,,,0.22923938930034637,0.30247634649276733,0.22923938930034637
97,46451,,,,0.22096608579158783,0.29176950454711914,0.22096608579158783
98,46925,,,,0.21553725004196167,0.2848244905471802,0.21553725004196167
99,47399,,,,0.21131320297718048,0.27836814522743225,0.21131320297718048
100,47873,,,,0.20760898292064667,0.2747427225112915,0.20760898292064667
101,48347,,,,0.21311108767986298,0.2810635566711426,0.21311108767986298
102,48821,,,,0.2092169225215912,0.2757261097431183,0.2092169225215912
103,49295,,,,0.20615403354167938,0.2723524272441864,0.20615403354167938
104,49769,,,,0.2009645402431488,0.2672288715839386,0.2009645402431488
105,50243,,,,0.20136672258377075,0.2676037847995758,0.20136672258377075
106,50717,,,,0.20517148077487946,0.2698513865470886,0.20517148077487946
107,51191,,,,0.20010043680667877,0.2648197412490845,0.20010043680667877
108,51665,,,,0.1931658685207367,0.2582024037837982,0.1931658685207367
109,52139,,,,0.29990771412849426,0.38555726408958435,0.29990771412849426
110,52613,,,,0.25088760256767273,0.3224203586578369,0.25088760256767273
111,53087,,,,0.2350022941827774,0.3030778467655182,0.2350022941827774
112,53561,,,,0.2242046296596527,0.29237982630729675,0.2242046296596527
113,54035,,,,0.23140914738178253,0.30050647258758545,0.23140914738178253
114,54509,,,,0.25329169631004333,0.330270916223526,0.25329169631004333
115,54983,,,,0.28360888361930847,0.3670639395713806,0.28360888361930847
116,55457,,,,0.24260947108268738,0.3155369460582733,0.24260947108268738
117,55931,,,,0.22875890135765076,0.2997772991657257,0.22875890135765076
118,56405,,,,0.2260061800479889,0.29809218645095825,0.2260061800479889
119,56879,,,,0.22385498881340027,0.2945055663585663,0.22385498881340027
120,57353,,,,0.22918614745140076,0.2996474504470825,0.22918614745140076
121,57827,,,,0.21817386150360107,0.288343608379364,0.21817386150360107
122,58301,,,,0.21770375967025757,0.2857176959514618,0.21770375967025757
123,58775,,,,0.21209844946861267,0.28016233444213867,0.21209844946861267
124,59249,,,,0.21812282502651215,0.28710803389549255,0.21812282502651215
125,59723,,,,0.2134174406528473,0.2819189727306366,0.2134174406528473
126,60197,,,,0.22446948289871216,0.29541879892349243,0.22446948289871216
127,60671,,,,0.20564459264278412,0.27365022897720337,0.20564459264278412
128,61145,,,,0.20384974777698517,0.27030110359191895,0.20384974777698517
129,61619,,,,0.20170971751213074,0.2688872218132019,0.20170971751213074
130,62093,,,,0.2021247148513794,0.2684375047683716,0.2021247148513794
131,62567,,,,0.20964208245277405,0.27899548411369324,0.20964208245277405
132,63041,,,,0.19946934282779694,0.2642548382282257,0.19946934282779694
133,63515,,,,0.19552478194236755,0.2613365352153778,0.19552478194236755
134,63989,,,,0.234253391623497,0.30608007311820984,0.234253391623497
135,64463,,,,0.20797908306121826,0.27457723021507263,0.20797908306121826
136,64937,,,,0.221389040350914,0.29352423548698425,0.221389040350914
137,65411,,,,0.20684537291526794,0.27520620822906494,0.20684537291526794
138,65885,,,,0.20408928394317627,0.27104082703590393,0.20408928394317627
139,66359,,,,0.19690297544002533,0.2631566822528839,0.19690297544002533
140,66833,,,,0.2003009021282196,0.26602283120155334,0.2003009021282196
141,67307,,,,0.19542089104652405,0.25969281792640686,0.19542089104652405
142,67781,,,,0.19610218703746796,0.2619321644306183,0.19610218703746796
143,68255,,,,0.19133169949054718,0.25613710284233093,0.19133169949054718
144,68729,,,,0.25078555941581726,0.3324717879295349,0.25078555941581726
145,69203,,,,0.2273198962211609,0.2987125813961029,0.2273198962211609
146,69677,,,,0.2765209674835205,0.35630932450294495,0.2765209674835205
147,70151,,,,0.23505917191505432,0.3060881197452545,0.23505917191505432
148,70625,,,,0.22094345092773438,0.29003897309303284,0.22094345092773438
149,71099,,,,0.2139659821987152,0.28103312849998474,0.2139659821987152
150,71573,,,,0.2024780660867691,0.26841428875923157,0.2024780660867691
151,72047,,,,0.20265713334083557,0.26844650506973267,0.20265713334083557
152,72521,,,,0.1985679268836975,0.2632615566253662,0.1985679268836975
153,72995,,,,0.1929820328950882,0.25740963220596313,0.1929820328950882
154,73469,,,,0.19228699803352356,0.2561471164226532,0.19228699803352356
155,73943,,,,0.1928812712430954,0.25664860010147095,0.1928812712430954
156,74417,,,,0.18851962685585022,0.2520096004009247,0.18851962685585022
157,74891,,,,0.18856576085090637,0.2520364820957184,0.18856576085090637
158,75365,,,,0.1908632069826126,0.25470536947250366,0.1908632069826126
159,75839,,,,0.18916498124599457,0.25203004479408264,0.18916498124599457
160,76313,,,,0.18541021645069122,0.24846091866493225,0.18541021645069122
161,76787,,,,0.18072552978992462,0.2440272867679596,0.18072552978992462
162,77261,,,,0.18124449253082275,0.24272456765174866,0.18124449253082275
163,77735,,,,0.18042126297950745,0.24338893592357635,0.18042126297950745
164,78209,,,,0.18609042465686798,0.25056537985801697,0.18609042465686798
165,78683,,,,0.4004301130771637,0.5222511291503906,0.4004301130771637
166,79157,,,,0.39370816946029663,0.5109492540359497,0.39370816946029663
167,79631,,,,0.34613868594169617,0.44885826110839844,0.34613868594169617
168,80105,,,,0.3107784688472748,0.40252235531806946,0.3107784688472748
169,80579,,,,0.34089377522468567,0.44089314341545105,0.34089377522468567
170,81053,,,,0.297003835439682,0.38378819823265076,0.297003835439682
171,81527,,,,0.27236366271972656,0.3518744707107544,0.27236366271972656
172,82001,,,,0.2710481584072113,0.35277509689331055,0.2710481584072113
173,82475,,,,0.2901684641838074,0.3722761869430542,0.2901684641838074
174,82949,,,,0.26542526483535767,0.34506431221961975,0.26542526483535767
175,83423,,,,0.24992454051971436,0.32438015937805176,0.24992454051971436
176,83897,,,,0.24678675830364227,0.3205524682998657,0.24678675830364227
177,84371,,,,0.24479176104068756,0.3181758522987366,0.24479176104068756
178,84845,,,,0.2584039270877838,0.3333173394203186,0.2584039270877838
179,85319,,,,0.2329833060503006,0.3028021454811096,0.2329833060503006
180,85793,,,,0.22048498690128326,0.288882315158844,0.22048498690128326
181,86267,,,,0.24183593690395355,0.31536948680877686,0.24183593690395355
182,86741,,,,0.21794503927230835,0.28587865829467773,0.21794503927230835
183,87215,,,,0.2116098701953888,0.27649977803230286,0.2116098701953888
184,87689,,,,0.21738865971565247,0.2839023470878601,0.21738865971565247
185,88163,,,,0.2101406753063202,0.27502429485321045,0.2101406753063202
186,88637,,,,0.26557838916778564,0.3443107306957245,0.26557838916778564
187,89111,,,,0.24582956731319427,0.317951500415802,0.24582956731319427
188,89585,,,,0.2550337314605713,0.33259788155555725,0.2550337314605713
189,90059,,,,0.2714201807975769,0.35298317670822144,0.2714201807975769
190,90533,,,,0.2391381859779358,0.31253135204315186,0.2391381859779358
