epoch,step,train_MAE,train_RMSE,train_Total_Loss
112,53561,0.0728675127029419,0.09857107698917389,0.0728675127029419
113,54035,0.07163994014263153,0.09733359515666962,0.07163994014263153
114,54509,0.07001402229070663,0.09528013318777084,0.07001402229070663
115,54983,0.07079329341650009,0.09659752249717712,0.07079329341650009
116,55457,0.07027889043092728,0.09563057869672775,0.07027889043092728
117,55931,0.07008268684148788,0.09549179673194885,0.07008268684148788
118,56405,0.06808938831090927,0.0934474915266037,0.06808938831090927
119,56879,0.06972669810056686,0.09495926648378372,0.06972669810056686
120,57353,0.07202158868312836,0.09819701313972473,0.07202158868312836
121,57827,0.0693310871720314,0.09446576982736588,0.0693310871720314
122,58301,0.06886956840753555,0.09414789825677872,0.06886956840753555
123,58775,0.0669366791844368,0.09233899414539337,0.0669366791844368
124,59249,0.06602735817432404,0.09058962762355804,0.06602735817432404
125,59723,0.0682363212108612,0.09308503568172455,0.0682363212108612
126,60197,0.0694335550069809,0.09490424394607544,0.0694335550069809
127,60671,0.06552869826555252,0.09027331322431564,0.06552869826555252
128,61145,0.06456658244132996,0.0885266363620758,0.06456658244132996
129,61619,0.0664915069937706,0.09101572632789612,0.0664915069937706
130,62093,0.06528202444314957,0.08965301513671875,0.06528202444314957
131,62567,0.06640869379043579,0.09060149639844894,0.06640869379043579
132,63041,0.06469843536615372,0.08903757482767105,0.06469843536615372
133,63515,0.06297104805707932,0.08644798398017883,0.06297104805707932
134,63989,0.06359581649303436,0.08721303194761276,0.06359581649303436
135,64463,0.06332345306873322,0.08705548942089081,0.06332345306873322
136,64937,0.0624874085187912,0.08588461577892303,0.0624874085187912
137,65411,0.0630069449543953,0.08653665333986282,0.0630069449543953
138,65885,0.06362495571374893,0.08713816851377487,0.06362495571374893
139,66359,0.06123404949903488,0.08467770367860794,0.06123404949903488
140,66833,0.06234211102128029,0.08609544485807419,0.06234211102128029
141,67307,0.06118549779057503,0.084599569439888,0.06118549779057503
142,67781,0.06173650175333023,0.084946408867836,0.06173650175333023
143,68255,0.06217924878001213,0.08558358997106552,0.06217924878001213
144,68729,0.06015348061919212,0.08343348652124405,0.06015348061919212
145,69203,0.060931120067834854,0.08372192084789276,0.060931120067834854
146,69677,0.060479406267404556,0.08344223350286484,0.060479406267404556
147,70151,0.05908568203449249,0.08170682936906815,0.05908568203449249
148,70625,0.06024676188826561,0.08340215682983398,0.06024676188826561
149,71099,0.05917014181613922,0.08193235099315643,0.05917014181613922
150,71573,0.059418775141239166,0.08246622234582901,0.059418775141239166
151,72047,0.05852469429373741,0.08139944821596146,0.05852469429373741
152,72521,0.05903422459959984,0.08204130083322525,0.05903422459959984
153,72995,0.05721565708518028,0.07973698526620865,0.05721565708518028
154,73469,0.05726614221930504,0.07988643646240234,0.05726614221930504
155,73943,0.05703243985772133,0.0790630504488945,0.05703243985772133
156,74417,0.0585000179708004,0.08124537765979767,0.0585000179708004
157,74891,0.057820938527584076,0.0801178514957428,0.057820938527584076
158,75365,0.0564485639333725,0.07837828993797302,0.0564485639333725
159,75839,0.05688837543129921,0.07942470163106918,0.05688837543129921
160,76313,0.05576680600643158,0.07784444093704224,0.05576680600643158
161,76787,0.057284098118543625,0.07960998266935349,0.057284098118543625
162,77261,0.055921852588653564,0.07760496437549591,0.055921852588653564
163,77735,0.055593810975551605,0.07743879407644272,0.055593810975551605
164,78209,0.05546042323112488,0.07767297327518463,0.05546042323112488
165,78683,0.05557682737708092,0.07752301543951035,0.05557682737708092
166,79157,0.05632270872592926,0.07888536155223846,0.05632270872592926
167,79631,0.055137258023023605,0.07681336253881454,0.055137258023023605
168,80105,0.05416262522339821,0.07539334893226624,0.05416262522339821
169,80579,0.058155607432127,0.08092816919088364,0.058155607432127
170,81053,0.05793740227818489,0.08010803908109665,0.05793740227818489
171,81527,0.053513024002313614,0.07443151623010635,0.053513024002313614
172,82001,0.052326422184705734,0.07332301884889603,0.052326422184705734
173,82475,0.05268189683556557,0.07371784746646881,0.05268189683556557
174,82949,0.05224364995956421,0.07315473258495331,0.05224364995956421
175,83423,0.05272527039051056,0.07352126389741898,0.05272527039051056
176,83897,0.052249640226364136,0.07293274998664856,0.052249640226364136
177,84371,0.05250160023570061,0.07330186665058136,0.05250160023570061
178,84845,0.05068947374820709,0.07101617753505707,0.05068947374820709
179,85319,0.05145534127950668,0.07165022194385529,0.05145534127950668
180,85793,0.05121790990233421,0.07152822613716125,0.05121790990233421
181,86267,0.05075371637940407,0.07095770537853241,0.05075371637940407
182,86741,0.050669074058532715,0.07095023989677429,0.050669074058532715
183,87215,0.05012934282422066,0.07030601799488068,0.05012934282422066
184,87689,0.05093173310160637,0.07077180594205856,0.05093173310160637
185,88163,0.05013103038072586,0.07031954079866409,0.05013103038072586
186,88637,0.05088196322321892,0.07098173350095749,0.05088196322321892
187,89111,0.049525000154972076,0.06930556148290634,0.049525000154972076
188,89585,0.04896149784326553,0.06891656666994095,0.04896149784326553
189,90059,0.04902591183781624,0.06881774961948395,0.04902591183781624
190,90533,0.04877542704343796,0.06900789588689804,0.04877542704343796
191,91007,0.04851163551211357,0.06769213080406189,0.04851163551211357
192,91481,0.04864947870373726,0.06821682304143906,0.04864947870373726
193,91955,0.048199042677879333,0.06788299232721329,0.048199042677879333
194,92429,0.04915275052189827,0.06933754682540894,0.04915275052189827
195,92903,0.04760909453034401,0.06668223440647125,0.04760909453034401
196,93377,0.046822987496852875,0.06539876013994217,0.046822987496852875
197,93851,0.04751203581690788,0.06615138798952103,0.04751203581690788
198,94325,0.04703117907047272,0.06627239286899567,0.04703117907047272
199,94799,0.04613686352968216,0.06513797491788864,0.04613686352968216
200,95273,0.04588063433766365,0.06464400887489319,0.04588063433766365
201,95747,0.04557396471500397,0.06447818130254745,0.04557396471500397
202,96221,0.04609735310077667,0.06507854163646698,0.04609735310077667
203,96695,0.045405302196741104,0.06428879499435425,0.045405302196741104
204,97169,0.04548894986510277,0.06414587050676346,0.04548894986510277
205,97643,0.04541227966547012,0.0636320412158966,0.04541227966547012
206,98117,0.04487476125359535,0.06333758682012558,0.04487476125359535
207,98591,0.044735781848430634,0.06328590214252472,0.044735781848430634
208,99065,0.044396620243787766,0.06270469725131989,0.044396620243787766
209,99539,0.04473177716135979,0.06309624016284943,0.04473177716135979
210,100013,0.043379154056310654,0.061334628611803055,0.043379154056310654
211,100487,0.04356324300169945,0.061170559376478195,0.04356324300169945
212,100961,0.043873801827430725,0.061464350670576096,0.043873801827430725
213,101435,0.04384021461009979,0.06183604151010513,0.04384021461009979
214,101909,0.043482162058353424,0.06132381036877632,0.043482162058353424
215,102383,0.04305841773748398,0.060495324432849884,0.04305841773748398
216,102857,0.04297906532883644,0.06020084023475647,0.04297906532883644
217,103331,0.04278133809566498,0.06015562266111374,0.04278133809566498
218,103805,0.041447099298238754,0.05842313542962074,0.041447099298238754
219,104279,0.04268182814121246,0.06026596948504448,0.04268182814121246
220,104753,0.041469838470220566,0.05864283815026283,0.041469838470220566
221,105227,0.041554663330316544,0.05866014212369919,0.041554663330316544
222,105701,0.04120783507823944,0.05828959494829178,0.04120783507823944
223,106175,0.04128511622548103,0.05840276926755905,0.04128511622548103
224,106649,0.0406917929649353,0.05800171196460724,0.0406917929649353
225,107123,0.04026191681623459,0.05753130093216896,0.04026191681623459
226,107597,0.040842216461896896,0.05817815661430359,0.040842216461896896
227,108071,0.03996635228395462,0.05661994218826294,0.03996635228395462
228,108545,0.040966931730508804,0.05826369673013687,0.040966931730508804
229,109019,0.039439305663108826,0.05623931437730789,0.039439305663108826
230,109493,0.03931382670998573,0.055604685097932816,0.03931382670998573
231,109967,0.03970273584127426,0.05612954869866371,0.03970273584127426
232,110441,0.039392970502376556,0.055981069803237915,0.039392970502376556
233,110915,0.03867450729012489,0.05502484366297722,0.03867450729012489
234,111389,0.03958699107170105,0.05605761706829071,0.03958699107170105
235,111863,0.0380488857626915,0.05431598797440529,0.0380488857626915
236,112337,0.03827686235308647,0.0545591376721859,0.03827686235308647
237,112811,0.038107480853796005,0.054027870297431946,0.038107480853796005
238,113285,0.037396304309368134,0.05336213484406471,0.037396304309368134
239,113759,0.03785815089941025,0.05363495647907257,0.03785815089941025
240,114233,0.03719877451658249,0.05340783670544624,0.03719877451658249
241,114707,0.03713366016745567,0.05291258171200752,0.03713366016745567
242,115181,0.03720475733280182,0.05317790061235428,0.03720475733280182
243,115655,0.03670904040336609,0.052560340613126755,0.03670904040336609
244,116129,0.03718530386686325,0.05289033427834511,0.03718530386686325
245,116603,0.03636574372649193,0.05191478505730629,0.03636574372649193
246,117077,0.035742875188589096,0.051407136023044586,0.035742875188589096
247,117551,0.03536545857787132,0.05074607580900192,0.03536545857787132
248,118025,0.03597232699394226,0.051247693598270416,0.03597232699394226
249,118499,0.0351211354136467,0.05019467696547508,0.0351211354136467
250,118973,0.035338953137397766,0.05035138875246048,0.035338953137397766
251,119447,0.03532133996486664,0.05043696612119675,0.03532133996486664
252,119921,0.03493313863873482,0.05001723766326904,0.03493313863873482
253,120395,0.03463372588157654,0.04940185695886612,0.03463372588157654
254,120869,0.03471602499485016,0.049760472029447556,0.03471602499485016
255,121343,0.035196974873542786,0.0500897653400898,0.035196974873542786
256,121817,0.03393672779202461,0.048573289066553116,0.03393672779202461
257,122291,0.03467641398310661,0.04965383559465408,0.03467641398310661
258,122765,0.03388582170009613,0.04827898368239403,0.03388582170009613
259,123239,0.033525802195072174,0.048250917345285416,0.033525802195072174
260,123713,0.033182691782712936,0.04775466024875641,0.033182691782712936
261,124187,0.033622317016124725,0.04804885387420654,0.033622317016124725
262,124661,0.032858312129974365,0.047350868582725525,0.032858312129974365
263,125135,0.0325675904750824,0.04681214317679405,0.0325675904750824
264,125609,0.03308990225195885,0.047650013118982315,0.03308990225195885
265,126083,0.03202489763498306,0.046259935945272446,0.03202489763498306
266,126557,0.03224185109138489,0.04660936817526817,0.03224185109138489
267,127031,0.03172127529978752,0.046057771891355515,0.03172127529978752
268,127505,0.03184569627046585,0.045851197093725204,0.03184569627046585
269,127979,0.031884413212537766,0.04604850709438324,0.031884413212537766
270,128453,0.0321822315454483,0.04626094549894333,0.0321822315454483
271,128927,0.031685445457696915,0.0456683449447155,0.031685445457696915
272,129401,0.030925361439585686,0.04505452141165733,0.030925361439585686
273,129875,0.031270258128643036,0.04533457010984421,0.031270258128643036
274,130349,0.03089204616844654,0.04484646022319794,0.03089204616844654
275,130823,0.0306136105209589,0.04439503327012062,0.0306136105209589
276,131297,0.030740313231945038,0.04480712115764618,0.030740313231945038
277,131771,0.030400576069951057,0.04407576471567154,0.030400576069951057
278,132245,0.030180208384990692,0.04390322417020798,0.030180208384990692
279,132719,0.030039789155125618,0.04359905794262886,0.030039789155125618
280,133193,0.029919087886810303,0.04395829513669014,0.029919087886810303
281,133667,0.029334086924791336,0.04260776937007904,0.029334086924791336
282,134141,0.029701704159379005,0.04333559051156044,0.029701704159379005
283,134615,0.029072202742099762,0.04264146089553833,0.029072202742099762
284,135089,0.02893359586596489,0.04229729622602463,0.02893359586596489
285,135563,0.029037976637482643,0.04262683540582657,0.029037976637482643
286,136037,0.02834063395857811,0.04147544130682945,0.02834063395857811
287,136511,0.02876603789627552,0.042104415595531464,0.02876603789627552
288,136985,0.028985505923628807,0.042551055550575256,0.028985505923628807
289,137459,0.028241563588380814,0.04138006269931793,0.028241563588380814
290,137933,0.02758895792067051,0.040864378213882446,0.02758895792067051
291,138407,0.0279098991304636,0.04102209210395813,0.0279098991304636
292,138881,0.027688514441251755,0.04075814411044121,0.027688514441251755
293,139355,0.027036884799599648,0.040032822638750076,0.027036884799599648
294,139829,0.02695584110915661,0.0397111177444458,0.02695584110915661
295,140303,0.027244243770837784,0.04015965014696121,0.027244243770837784
296,140777,0.026914680376648903,0.03976106643676758,0.026914680376648903
297,141251,0.027341967448592186,0.040374863892793655,0.027341967448592186
298,141725,0.026611480861902237,0.03924483805894852,0.026611480861902237
299,142199,0.026517745107412338,0.039224881678819656,0.026517745107412338
300,142673,0.026171432808041573,0.039026182144880295,0.026171432808041573
301,143147,0.026232289150357246,0.038882896304130554,0.026232289150357246
302,143621,0.025941837579011917,0.03841853514313698,0.025941837579011917
303,144095,0.025917645543813705,0.03857934847474098,0.025917645543813705
304,144569,0.02536962367594242,0.038171857595443726,0.02536962367594242
305,145043,0.025657592341303825,0.03806797042489052,0.025657592341303825
306,145517,0.025285689160227776,0.037945713847875595,0.025285689160227776
307,145991,0.025004619732499123,0.03735892102122307,0.025004619732499123
308,146465,0.02501998282968998,0.037419892847537994,0.02501998282968998
309,146939,0.024764245375990868,0.03718196973204613,0.024764245375990868
310,147413,0.02432345785200596,0.03687231242656708,0.02432345785200596
311,147887,0.024277349933981895,0.0366416871547699,0.024277349933981895
312,148361,0.024760574102401733,0.03715888038277626,0.024760574102401733
313,148835,0.024292530491948128,0.03655801713466644,0.024292530491948128
314,149309,0.023879362270236015,0.03603039309382439,0.023879362270236015
315,149783,0.023996328935027122,0.03590768203139305,0.023996328935027122
316,150257,0.023678647354245186,0.0358460508286953,0.023678647354245186
317,150731,0.02355830743908882,0.035490620881319046,0.02355830743908882
318,151205,0.023431066423654556,0.03559946268796921,0.023431066423654556
319,151679,0.023227885365486145,0.035231586545705795,0.023227885365486145
320,152153,0.023165225982666016,0.03524375706911087,0.023165225982666016
321,152627,0.023059038445353508,0.035107601433992386,0.023059038445353508
322,153101,0.022697074338793755,0.034567367285490036,0.022697074338793755
323,153575,0.022839380428195,0.034866251051425934,0.022839380428195
324,154049,0.022451356053352356,0.03451719135046005,0.022451356053352356
325,154523,0.02236003428697586,0.03394356742501259,0.02236003428697586
326,154997,0.022100867703557014,0.03395088389515877,0.022100867703557014
327,155471,0.02181275561451912,0.03339939936995506,0.02181275561451912
328,155945,0.022219453006982803,0.033909715712070465,0.022219453006982803
329,156419,0.02166115678846836,0.03331867232918739,0.02166115678846836
330,156893,0.021545905619859695,0.03334653377532959,0.021545905619859695
331,157367,0.021524010226130486,0.033353425562381744,0.021524010226130486
332,157841,0.021270552650094032,0.03283710032701492,0.021270552650094032
333,158315,0.02111188881099224,0.03295964375138283,0.02111188881099224
334,158789,0.02110796608030796,0.032490357756614685,0.02110796608030796
335,159263,0.021030016243457794,0.03270796313881874,0.021030016243457794
336,159737,0.02077551931142807,0.03260204568505287,0.02077551931142807
337,160211,0.020423047244548798,0.03185966610908508,0.020423047244548798
338,160685,0.02029535174369812,0.03176529332995415,0.02029535174369812
339,161159,0.020177481696009636,0.03163222223520279,0.020177481696009636
340,161633,0.02010982483625412,0.031773217022418976,0.02010982483625412
341,162107,0.019960613921284676,0.03127758577466011,0.019960613921284676
342,162581,0.01965879090130329,0.030990401282906532,0.01965879090130329
343,163055,0.019710052758455276,0.03131723403930664,0.019710052758455276
344,163529,0.019557874649763107,0.03066626749932766,0.019557874649763107
345,164003,0.019291969016194344,0.030550137162208557,0.019291969016194344
346,164477,0.019470037892460823,0.030725417658686638,0.019470037892460823
347,164951,0.01921556517481804,0.0306254792958498,0.01921556517481804
348,165425,0.019180241972208023,0.030503077432513237,0.019180241972208023
349,165899,0.01887631043791771,0.030083727091550827,0.01887631043791771
350,166373,0.01869056187570095,0.029988760128617287,0.01869056187570095
351,166847,0.018843695521354675,0.029957665130496025,0.018843695521354675
352,167321,0.018513871356844902,0.029749175533652306,0.018513871356844902
353,167795,0.018375184386968613,0.029565999284386635,0.018375184386968613
354,168269,0.018025511875748634,0.029139302670955658,0.018025511875748634
355,168743,0.018005672842264175,0.02904541790485382,0.018005672842264175
356,169217,0.018138116225600243,0.02913399040699005,0.018138116225600243
357,169691,0.01787167228758335,0.028854794800281525,0.01787167228758335
358,170165,0.017600180581212044,0.028526300564408302,0.017600180581212044
359,170639,0.017700152471661568,0.028739359229803085,0.017700152471661568
360,171113,0.017468608915805817,0.02841792441904545,0.017468608915805817
361,171587,0.017306512221693993,0.02830568142235279,0.017306512221693993
362,172061,0.017086097970604897,0.028051964938640594,0.017086097970604897
363,172535,0.0171185452491045,0.028008965775370598,0.0171185452491045
364,173009,0.016996372491121292,0.028065277263522148,0.016996372491121292
365,173483,0.016850830987095833,0.02780313789844513,0.016850830987095833
366,173957,0.016782322898507118,0.027663568034768105,0.016782322898507118
367,174431,0.016706738620996475,0.027733271941542625,0.016706738620996475
368,174905,0.01656634360551834,0.02747279964387417,0.01656634360551834
369,175379,0.016377074643969536,0.027322227135300636,0.016377074643969536
370,175853,0.016203394159674644,0.026941606774926186,0.016203394159674644
371,176327,0.016089221462607384,0.027006251737475395,0.016089221462607384
372,176801,0.016018813475966454,0.02690991386771202,0.016018813475966454
373,177275,0.01585906371474266,0.02676527202129364,0.01585906371474266
374,177749,0.01573260873556137,0.02638213336467743,0.01573260873556137
375,178223,0.015594061464071274,0.02649049088358879,0.015594061464071274
376,178697,0.015486172400414944,0.026221469044685364,0.015486172400414944
377,179171,0.015443644486367702,0.02596612460911274,0.015443644486367702
378,179645,0.015391620807349682,0.026348857209086418,0.015391620807349682
379,180119,0.015201283618807793,0.025762837380170822,0.015201283618807793
380,180593,0.015034223906695843,0.025889338925480843,0.015034223906695843
381,181067,0.014825860038399696,0.02556178905069828,0.014825860038399696
382,181541,0.014813321642577648,0.02569856308400631,0.014813321642577648
383,182015,0.01476684957742691,0.025422507897019386,0.01476684957742691
384,182489,0.014800544828176498,0.025574425235390663,0.014800544828176498
385,182963,0.014411911368370056,0.025357123464345932,0.014411911368370056
386,183437,0.014314276166260242,0.024716753512620926,0.014314276166260242
387,183911,0.014175350777804852,0.024915803223848343,0.014175350777804852
388,184385,0.014092831872403622,0.02488766983151436,0.014092831872403622
389,184859,0.014118963852524757,0.02486090175807476,0.014118963852524757
390,185333,0.013888707384467125,0.02470674179494381,0.013888707384467125
391,185807,0.014011405408382416,0.0246906615793705,0.014011405408382416
392,186281,0.013824372552335262,0.024476779624819756,0.013824372552335262
393,186755,0.013679230585694313,0.02440023422241211,0.013679230585694313
394,187229,0.013492058031260967,0.024098865687847137,0.013492058031260967
395,187703,0.013336674310266972,0.02413937821984291,0.013336674310266972
396,188177,0.013312329538166523,0.0236973837018013,0.013312329538166523
397,188651,0.013247698545455933,0.02394498698413372,0.013247698545455933
398,189125,0.013073014095425606,0.023731527850031853,0.013073014095425606
399,189599,0.01306936889886856,0.023736562579870224,0.01306936889886856
400,190073,0.012924546375870705,0.02370331808924675,0.012924546375870705
401,190547,0.012875199317932129,0.02366497553884983,0.012875199317932129
402,191021,0.012765136547386646,0.02347683347761631,0.012765136547386646
403,191495,0.012633925303816795,0.02331085130572319,0.012633925303816795
404,191969,0.012591592967510223,0.023151909932494164,0.012591592967510223
405,192443,0.012476608157157898,0.023282332345843315,0.012476608157157898
406,192917,0.012404019013047218,0.02322094701230526,0.012404019013047218
407,193391,0.012240077368915081,0.022922953590750694,0.012240077368915081
408,193865,0.012216790579259396,0.02306913025677204,0.012216790579259396
409,194339,0.012144804932177067,0.02278417907655239,0.012144804932177067
410,194813,0.012005382217466831,0.022748755291104317,0.012005382217466831
411,195287,0.011975070461630821,0.02261030301451683,0.011975070461630821
412,195761,0.011736027896404266,0.022526120766997337,0.011736027896404266
413,196235,0.011641310527920723,0.022546619176864624,0.011641310527920723
414,196709,0.01176784373819828,0.022495124489068985,0.01176784373819828
415,197183,0.011612094938755035,0.022394759580492973,0.011612094938755035
416,197657,0.011477586813271046,0.022206753492355347,0.011477586813271046
417,198131,0.011389752849936485,0.02218754030764103,0.011389752849936485
418,198605,0.01138040330260992,0.022412948310375214,0.01138040330260992
419,199079,0.011262248270213604,0.02219345048069954,0.011262248270213604
420,199553,0.01114653516560793,0.021928079426288605,0.01114653516560793
421,200027,0.011038926430046558,0.021828122437000275,0.011038926430046558
422,200501,0.011024106293916702,0.021787336096167564,0.011024106293916702
423,200975,0.010916433297097683,0.02177964523434639,0.010916433297097683
424,201449,0.010807957500219345,0.021872444078326225,0.010807957500219345
425,201923,0.010774463415145874,0.021537350490689278,0.010774463415145874
426,202397,0.010731307789683342,0.021558154374361038,0.010731307789683342
427,202871,0.010600957088172436,0.02150806598365307,0.010600957088172436
428,203345,0.010525807738304138,0.021414749324321747,0.010525807738304138
429,203819,0.010474011301994324,0.021421795710921288,0.010474011301994324
430,204293,0.010491450317203999,0.02157631143927574,0.010491450317203999
431,204767,0.010358734987676144,0.021453866735100746,0.010358734987676144
432,205241,0.010276575572788715,0.021013168618083,0.010276575572788715
433,205715,0.010172664187848568,0.02114141173660755,0.010172664187848568
434,206189,0.010181228630244732,0.02129986882209778,0.010181228630244732
435,206663,0.010059675201773643,0.021045057103037834,0.010059675201773643
