epoch,step,train_MAE,train_RMSE,train_Total_Loss
54,15124,0.10110500454902649,0.1416802704334259,0.10110500454902649
55,15399,0.10506805032491684,0.14786896109580994,0.10506805032491684
56,15674,0.09844711422920227,0.13881833851337433,0.09844711422920227
57,15949,0.1008966788649559,0.1412339210510254,0.1008966788649559
58,16224,0.0999143198132515,0.14015167951583862,0.0999143198132515
59,16499,0.0997321605682373,0.13932588696479797,0.0997321605682373
60,16774,0.09624340385198593,0.13732635974884033,0.09624340385198593
61,17049,0.09450849145650864,0.1338147222995758,0.09450849145650864
62,17324,0.09335023909807205,0.132881298661232,0.09335023909807205
63,17599,0.09662286192178726,0.13610798120498657,0.09662286192178726
64,17874,0.09675414115190506,0.13576404750347137,0.09675414115190506
65,18149,0.09598696976900101,0.13608427345752716,0.09598696976900101
66,18424,0.1016562357544899,0.14225803315639496,0.1016562357544899
67,18699,0.09632204473018646,0.1371355652809143,0.09632204473018646
68,18974,0.09460512548685074,0.13393563032150269,0.09460512548685074
69,19249,0.09080543369054794,0.13053767383098602,0.09080543369054794
70,19524,0.09482091665267944,0.13455402851104736,0.09482091665267944
71,19799,0.09028855711221695,0.1289011389017105,0.09028855711221695
72,20074,0.0918206200003624,0.12935231626033783,0.0918206200003624
73,20349,0.09112066775560379,0.1284719556570053,0.09112066775560379
74,20624,0.08877559751272202,0.12591904401779175,0.08877559751272202
75,20899,0.08842028677463531,0.12616056203842163,0.08842028677463531
76,21174,0.0865960568189621,0.12426406145095825,0.0865960568189621
77,21449,0.08699259907007217,0.12429589778184891,0.08699259907007217
78,21724,0.08569681644439697,0.12222374230623245,0.08569681644439697
79,21999,0.08778856694698334,0.12403544038534164,0.08778856694698334
80,22274,0.08554228395223618,0.12192117422819138,0.08554228395223618
81,22549,0.0833873301744461,0.11961490660905838,0.0833873301744461
82,22824,0.08427753299474716,0.12113714218139648,0.08427753299474716
83,23099,0.08714162558317184,0.1241774633526802,0.08714162558317184
84,23374,0.08790405839681625,0.12344896048307419,0.08790405839681625
85,23649,0.08769167959690094,0.1243511363863945,0.08769167959690094
86,23924,0.08696061372756958,0.12363550066947937,0.08696061372756958
87,24199,0.08617275953292847,0.12249914556741714,0.08617275953292847
88,24474,0.08347573131322861,0.11907176673412323,0.08347573131322861
89,24749,0.08333057910203934,0.12026260793209076,0.08333057910203934
90,25024,0.0833011344075203,0.11877606809139252,0.0833011344075203
91,25299,0.08140397071838379,0.11683299392461777,0.08140397071838379
92,25574,0.08569268137216568,0.12251013517379761,0.08569268137216568
93,25849,0.08172834664583206,0.11785921454429626,0.08172834664583206
94,26124,0.08822347968816757,0.12597887217998505,0.08822347968816757
95,26399,0.08108249306678772,0.11654592305421829,0.08108249306678772
96,26674,0.083339162170887,0.11865096539258957,0.083339162170887
97,26949,0.07979688793420792,0.11505524814128876,0.07979688793420792
98,27224,0.07808880507946014,0.11251559853553772,0.07808880507946014
99,27499,0.0794023647904396,0.11419125646352768,0.0794023647904396
100,27774,0.07874899357557297,0.11276359856128693,0.07874899357557297
101,28049,0.0794011801481247,0.11433999240398407,0.0794011801481247
102,28324,0.07907319813966751,0.11315062642097473,0.07907319813966751
103,28599,0.08175379782915115,0.1163606345653534,0.08175379782915115
104,28874,0.07778064161539078,0.11132215708494186,0.07778064161539078
105,29149,0.0763605386018753,0.11023574322462082,0.0763605386018753
106,29424,0.07567815482616425,0.10943327844142914,0.07567815482616425
107,29699,0.07855628430843353,0.11252197623252869,0.07855628430843353
108,29974,0.08383894711732864,0.11983514577150345,0.08383894711732864
109,30249,0.07803356647491455,0.1124759390950203,0.07803356647491455
110,30524,0.07909063249826431,0.11327158659696579,0.07909063249826431
111,30799,0.07500015944242477,0.1082860454916954,0.07500015944242477
112,31074,0.07236266136169434,0.10546232014894485,0.07236266136169434
113,31349,0.07212905585765839,0.10498345643281937,0.07212905585765839
114,31624,0.07336122542619705,0.10621611773967743,0.07336122542619705
115,31899,0.07321376353502274,0.10577035695314407,0.07321376353502274
116,32174,0.07632440328598022,0.11016228795051575,0.07632440328598022
117,32449,0.07900529354810715,0.11308639496564865,0.07900529354810715
118,32724,0.074845090508461,0.10802799463272095,0.074845090508461
119,32999,0.0725274309515953,0.10553348809480667,0.0725274309515953
120,33274,0.07897186279296875,0.11494585126638412,0.07897186279296875
121,33549,0.07466492056846619,0.10850564390420914,0.07466492056846619
122,33824,0.10192352533340454,0.14132829010486603,0.10192352533340454
123,34099,0.09709318727254868,0.13690374791622162,0.09709318727254868
124,34374,0.08713477104902267,0.12734466791152954,0.08713477104902267
125,34649,0.08029820770025253,0.11672238260507584,0.08029820770025253
126,34924,0.07644704729318619,0.1108211949467659,0.07644704729318619
127,35199,0.07428508996963501,0.1082756444811821,0.07428508996963501
128,35474,0.07531525939702988,0.10878191888332367,0.07531525939702988
129,35749,0.07411861419677734,0.10765913873910904,0.07411861419677734
130,36024,0.07221928983926773,0.10515084117650986,0.07221928983926773
131,36299,0.07502581924200058,0.10863543301820755,0.07502581924200058
132,36574,0.07312420010566711,0.10622063279151917,0.07312420010566711
133,36849,0.07174096256494522,0.10460877418518066,0.07174096256494522
134,37124,0.07012331485748291,0.1032361164689064,0.07012331485748291
135,37399,0.06871682405471802,0.1005304679274559,0.06871682405471802
136,37674,0.07044379413127899,0.10280390083789825,0.07044379413127899
137,37949,0.06819170713424683,0.10091383010149002,0.06819170713424683
138,38224,0.06993866711854935,0.10201045125722885,0.06993866711854935
139,38499,0.06856637448072433,0.10009143501520157,0.06856637448072433
140,38774,0.06893020123243332,0.10073094069957733,0.06893020123243332
141,39049,0.06855793297290802,0.09921643882989883,0.06855793297290802
142,39324,0.08682042360305786,0.1223333552479744,0.08682042360305786
143,39599,0.09959251433610916,0.13587506115436554,0.09959251433610916
144,39874,0.08460888266563416,0.1179693266749382,0.08460888266563416
145,40149,0.07488314062356949,0.10741360485553741,0.07488314062356949
146,40424,0.07486176490783691,0.10711319744586945,0.07486176490783691
147,40699,0.07381060719490051,0.10590727627277374,0.07381060719490051
148,40974,0.07012873142957687,0.10178057104349136,0.07012873142957687
149,41249,0.06662430614233017,0.09804484993219376,0.06662430614233017
150,41524,0.06760849803686142,0.09918693453073502,0.06760849803686142
151,41799,0.06684984266757965,0.09779100120067596,0.06684984266757965
152,42074,0.06793903559446335,0.09937622398138046,0.06793903559446335
153,42349,0.06577228009700775,0.09621374309062958,0.06577228009700775
154,42624,0.06712246686220169,0.09852128475904465,0.06712246686220169
155,42899,0.06811682134866714,0.09986358880996704,0.06811682134866714
156,43174,0.07055352628231049,0.1020408570766449,0.07055352628231049
157,43449,0.06711734086275101,0.09734611958265305,0.06711734086275101
158,43724,0.06528335809707642,0.09541697800159454,0.06528335809707642
159,43999,0.0747426301240921,0.10772781074047089,0.0747426301240921
160,44274,0.08105868846178055,0.11766846477985382,0.08105868846178055
161,44549,0.07832396775484085,0.1120748221874237,0.07832396775484085
162,44824,0.08776011317968369,0.12588852643966675,0.08776011317968369
163,45099,0.08766312897205353,0.12470486015081406,0.08766312897205353
164,45374,0.07751980423927307,0.11192993819713593,0.07751980423927307
165,45649,0.07579350471496582,0.10867181420326233,0.07579350471496582
166,45924,0.0715593695640564,0.10356321930885315,0.0715593695640564
167,46199,0.06825073063373566,0.09912694990634918,0.06825073063373566
168,46474,0.0686849057674408,0.09967118501663208,0.0686849057674408
169,46749,0.072945736348629,0.10639688372612,0.072945736348629
170,47024,0.06773245334625244,0.09905469417572021,0.06773245334625244
171,47299,0.0647832453250885,0.09518086165189743,0.0647832453250885
172,47574,0.07057636231184006,0.1018475666642189,0.07057636231184006
173,47849,0.066169872879982,0.09692931175231934,0.066169872879982
174,48124,0.06580745428800583,0.09554437547922134,0.06580745428800583
175,48399,0.06400281190872192,0.0934460461139679,0.06400281190872192
176,48674,0.06443480402231216,0.09403996914625168,0.06443480402231216
177,48949,0.0655386671423912,0.09540735930204391,0.0655386671423912
178,49224,0.06504740566015244,0.09498631209135056,0.06504740566015244
179,49499,0.06525156646966934,0.09557145833969116,0.06525156646966934
180,49774,0.06827370822429657,0.09823166579008102,0.06827370822429657
181,50049,0.06321219354867935,0.09355197846889496,0.06321219354867935
182,50324,0.062401145696640015,0.09178952872753143,0.062401145696640015
183,50599,0.0613851323723793,0.09065798670053482,0.0613851323723793
184,50874,0.06767083704471588,0.09838125854730606,0.06767083704471588
185,51149,0.1017092764377594,0.1386321783065796,0.1017092764377594
186,51424,0.09505008161067963,0.13233208656311035,0.09505008161067963
187,51699,0.08353015035390854,0.1189693734049797,0.08353015035390854
188,51974,0.07826787233352661,0.11189958453178406,0.07826787233352661
189,52249,0.09029726684093475,0.12539547681808472,0.09029726684093475
190,52524,0.09281385689973831,0.130009263753891,0.09281385689973831
191,52799,0.08383399993181229,0.11794290691614151,0.08383399993181229
192,53074,0.07601466029882431,0.10887455940246582,0.07601466029882431
193,53349,0.07331325113773346,0.10620955377817154,0.07331325113773346
194,53624,0.06941278278827667,0.1012590304017067,0.06941278278827667
195,53899,0.0725271999835968,0.1046004667878151,0.0725271999835968
196,54174,0.07364320009946823,0.1071103885769844,0.07364320009946823
197,54449,0.06846687197685242,0.09964567422866821,0.06846687197685242
198,54724,0.06882382184267044,0.10165547579526901,0.06882382184267044
199,54999,0.06594499945640564,0.09724070876836777,0.06594499945640564
200,55274,0.0633816197514534,0.09360495954751968,0.0633816197514534
201,55549,0.06334660202264786,0.09370512515306473,0.06334660202264786
202,55824,0.0633232593536377,0.09353756159543991,0.0633232593536377
203,56099,0.06280878931283951,0.0928386002779007,0.06280878931283951
204,56374,0.06352376192808151,0.09384133666753769,0.06352376192808151
205,56649,0.06786863505840302,0.09810540080070496,0.06786863505840302
206,56924,0.06187900900840759,0.09133410453796387,0.06187900900840759
207,57199,0.06425290554761887,0.09460008144378662,0.06425290554761887
208,57474,0.06538570672273636,0.0946255624294281,0.06538570672273636
209,57749,0.0657421126961708,0.09551416337490082,0.0657421126961708
210,58024,0.061379458755254745,0.09052854031324387,0.061379458755254745
211,58299,0.059262968599796295,0.08733699470758438,0.059262968599796295
212,58574,0.057858262211084366,0.08634977042675018,0.057858262211084366
213,58849,0.057149484753608704,0.08588451147079468,0.057149484753608704
214,59124,0.056982774287462234,0.08533316105604172,0.056982774287462234
215,59399,0.05591931194067001,0.08388960361480713,0.05591931194067001
216,59674,0.05770028755068779,0.08612503856420517,0.05770028755068779
217,59949,0.0566946305334568,0.08463393896818161,0.0566946305334568
218,60224,0.058236751705408096,0.08674202859401703,0.058236751705408096
219,60499,0.05526779964566231,0.08297913521528244,0.05526779964566231
220,60774,0.057307224720716476,0.0845121443271637,0.057307224720716476
221,61049,0.055170390754938126,0.0822986364364624,0.055170390754938126
222,61324,0.05330362915992737,0.08034656941890717,0.05330362915992737
223,61599,0.05457023158669472,0.08204853534698486,0.05457023158669472
224,61874,0.053172141313552856,0.08033302426338196,0.053172141313552856
225,62149,0.05829622596502304,0.08587021380662918,0.05829622596502304
226,62424,0.05914027988910675,0.08707953244447708,0.05914027988910675
227,62699,0.05543689802289009,0.08240554481744766,0.05543689802289009
228,62974,0.0546259805560112,0.08195213973522186,0.0546259805560112
229,63249,0.05298624932765961,0.08042949438095093,0.05298624932765961
230,63524,0.05184435844421387,0.07895442098379135,0.05184435844421387
231,63799,0.05338932201266289,0.0803726464509964,0.05338932201266289
232,64074,0.05277770012617111,0.07926202565431595,0.05277770012617111
233,64349,0.05109838396310806,0.0778115913271904,0.05109838396310806
234,64624,0.05437754467129707,0.0811031386256218,0.05437754467129707
235,64899,0.05348149687051773,0.08070211857557297,0.05348149687051773
236,65174,0.053048793226480484,0.07974632829427719,0.053048793226480484
237,65449,0.05337304249405861,0.07999986410140991,0.05337304249405861
238,65724,0.05150256305932999,0.07805675268173218,0.05150256305932999
239,65999,0.051659081131219864,0.07841645926237106,0.051659081131219864
240,66274,0.05620647594332695,0.08416084200143814,0.05620647594332695
241,66549,0.05054483562707901,0.07714015245437622,0.05054483562707901
242,66824,0.04875823110342026,0.07439322024583817,0.04875823110342026
243,67099,0.047236792743206024,0.07314451783895493,0.047236792743206024
244,67374,0.04887585714459419,0.07444911450147629,0.04887585714459419
245,67649,0.04710162803530693,0.07300539314746857,0.04710162803530693
246,67924,0.048072487115859985,0.07377560436725616,0.048072487115859985
247,68199,0.046566784381866455,0.0719253197312355,0.046566784381866455
248,68474,0.05052124336361885,0.07691613584756851,0.05052124336361885
249,68749,0.049373846501111984,0.07504332810640335,0.049373846501111984
250,69024,0.04917926713824272,0.07471507787704468,0.04917926713824272
251,69299,0.04919649660587311,0.07508455216884613,0.04919649660587311
252,69574,0.048381876200437546,0.07417289912700653,0.048381876200437546
253,69849,0.04804542288184166,0.07307521253824234,0.04804542288184166
254,70124,0.04743965342640877,0.07265551388263702,0.04743965342640877
255,70399,0.04518921673297882,0.07004726678133011,0.04518921673297882
256,70674,0.0464467853307724,0.0716610997915268,0.0464467853307724
257,70949,0.05280840024352074,0.07842205464839935,0.05280840024352074
