epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.24226771295070648,0.31119629740715027,0.24226771295070648
1,549,,,,0.18539366126060486,0.24394801259040833,0.18539366126060486
2,824,,,,0.17153950035572052,0.22890706360340118,0.17153950035572052
3,1099,,,,0.15994641184806824,0.21481412649154663,0.15994641184806824
4,1374,,,,0.1556873917579651,0.2102740854024887,0.1556873917579651
5,1649,,,,0.14744462072849274,0.2025633305311203,0.14744462072849274
6,1924,,,,0.150566965341568,0.205230712890625,0.150566965341568
7,2199,,,,0.14425766468048096,0.1963789016008377,0.14425766468048096
8,2474,,,,0.15020665526390076,0.20505550503730774,0.15020665526390076
9,2749,,,,0.14992238581180573,0.20395436882972717,0.14992238581180573
10,3024,,,,0.14198148250579834,0.19443094730377197,0.14198148250579834
11,3299,,,,0.1391693353652954,0.1906716525554657,0.1391693353652954
12,3574,,,,0.1364368200302124,0.18640324473381042,0.1364368200302124
13,3849,,,,0.15315333008766174,0.2073114514350891,0.15315333008766174
14,4124,,,,0.15553045272827148,0.21128138899803162,0.15553045272827148
15,4399,,,,0.14666716754436493,0.1994864046573639,0.14666716754436493
16,4674,,,,0.13940927386283875,0.19050991535186768,0.13940927386283875
17,4949,,,,0.13678404688835144,0.18691779673099518,0.13678404688835144
18,5224,,,,0.13676109910011292,0.18731530010700226,0.13676109910011292
19,5499,,,,0.1339699774980545,0.1833599954843521,0.1339699774980545
20,5774,,,,0.129793182015419,0.18021160364151,0.129793182015419
21,6049,,,,0.128902867436409,0.17779889702796936,0.128902867436409
22,6324,,,,0.12657739222049713,0.17572681605815887,0.12657739222049713
23,6599,,,,0.1291477531194687,0.17975836992263794,0.1291477531194687
24,6874,,,,0.13035528361797333,0.1788031905889511,0.13035528361797333
25,7149,,,,0.1279219686985016,0.17557771503925323,0.1279219686985016
26,7424,,,,0.1265905201435089,0.175090029835701,0.1265905201435089
27,7699,,,,0.1236657127737999,0.17226168513298035,0.1236657127737999
28,7974,,,,0.1192544475197792,0.1665395200252533,0.1192544475197792
29,8249,,,,0.11807198822498322,0.1639937162399292,0.11807198822498322
30,8524,,,,0.11825849860906601,0.16397100687026978,0.11825849860906601
31,8799,,,,0.12481439113616943,0.17252600193023682,0.12481439113616943
32,9074,,,,0.12241016328334808,0.17052416503429413,0.12241016328334808
33,9349,,,,0.11905501037836075,0.16551029682159424,0.11905501037836075
34,9624,,,,0.11693861335515976,0.16204550862312317,0.11693861335515976
35,9899,,,,0.11480621248483658,0.16049616038799286,0.11480621248483658
36,10174,,,,0.11111689358949661,0.15628281235694885,0.11111689358949661
37,10449,,,,0.11660189926624298,0.16195684671401978,0.11660189926624298
38,10724,,,,0.12284964323043823,0.16779589653015137,0.12284964323043823
39,10999,,,,0.12316301465034485,0.16886752843856812,0.12316301465034485
40,11274,,,,0.11971667408943176,0.16533690690994263,0.11971667408943176
41,11549,,,,0.13068163394927979,0.17873649299144745,0.13068163394927979
42,11824,,,,0.12885642051696777,0.1753237396478653,0.12885642051696777
43,12099,,,,0.11837180703878403,0.16443273425102234,0.11837180703878403
44,12374,,,,0.11876144260168076,0.1636611968278885,0.11876144260168076
45,12649,,,,0.11330550909042358,0.158174529671669,0.11330550909042358
46,12924,,,,0.11268565058708191,0.1569094955921173,0.11268565058708191
47,13199,,,,0.11851181834936142,0.1689780056476593,0.11851181834936142
48,13474,,,,0.12622353434562683,0.17689359188079834,0.12622353434562683
49,13749,,,,0.11731699854135513,0.16427060961723328,0.11731699854135513
50,14024,,,,0.11662288010120392,0.16380086541175842,0.11662288010120392
