epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,31,,,,502.6307373046875,674.563720703125,502.6307373046875
1,63,,,,235.49058532714844,402.9086608886719,235.49058532714844
2,95,,,,219.1686553955078,392.61090087890625,219.1686553955078
3,127,,,,207.66334533691406,378.14373779296875,207.66334533691406
4,159,,,,189.66456604003906,366.380126953125,189.66456604003906
5,191,,,,167.41534423828125,308.3377685546875,167.41534423828125
6,223,,,,132.70767211914062,258.4826965332031,132.70767211914062
7,255,,,,114.69701385498047,224.69993591308594,114.69701385498047
8,287,,,,123.80469512939453,226.6709442138672,123.80469512939453
9,319,,,,107.02001953125,207.00936889648438,107.02001953125
10,351,,,,99.3368148803711,200.40065002441406,99.3368148803711
11,383,,,,97.8784408569336,182.11227416992188,97.8784408569336
12,415,,,,97.38423156738281,183.6621856689453,97.38423156738281
13,447,,,,98.6862564086914,182.43051147460938,98.6862564086914
14,479,,,,90.1363754272461,176.43905639648438,90.1363754272461
15,511,,,,88.91268157958984,174.859619140625,88.91268157958984
16,543,,,,82.6131362915039,164.16543579101562,82.6131362915039
17,575,,,,80.50293731689453,153.9062042236328,80.50293731689453
18,607,,,,81.27227783203125,148.55404663085938,81.27227783203125
19,639,,,,76.08248901367188,141.7902069091797,76.08248901367188
20,671,,,,72.4362564086914,129.61058044433594,72.4362564086914
21,703,,,,70.8614730834961,126.83364868164062,70.8614730834961
22,735,,,,67.38262939453125,121.22083282470703,67.38262939453125
23,767,,,,63.9183464050293,109.10166931152344,63.9183464050293
24,799,,,,61.24525451660156,107.07360076904297,61.24525451660156
25,831,,,,61.720726013183594,109.88400268554688,61.720726013183594
26,863,,,,61.052635192871094,104.0090103149414,61.052635192871094
27,895,,,,56.56028366088867,92.1395492553711,56.56028366088867
28,927,,,,58.189884185791016,94.81414794921875,58.189884185791016
29,959,,,,63.89192581176758,104.72136688232422,63.89192581176758
30,991,,,,61.70667266845703,96.79602813720703,61.70667266845703
31,1023,,,,51.95459747314453,82.3012466430664,51.95459747314453
32,1055,,,,56.50535583496094,92.53509521484375,56.50535583496094
33,1087,,,,54.0813102722168,86.45293426513672,54.0813102722168
34,1119,,,,47.08430862426758,76.95204162597656,47.08430862426758
35,1151,,,,46.49308395385742,77.13787841796875,46.49308395385742
36,1183,,,,50.65003204345703,79.80267333984375,50.65003204345703
37,1215,,,,51.13946533203125,82.58386993408203,51.13946533203125
38,1247,,,,49.16365432739258,76.74122619628906,49.16365432739258
39,1279,,,,60.806880950927734,91.64965057373047,60.806880950927734
40,1311,,,,44.739295959472656,72.69266510009766,44.739295959472656
41,1343,,,,44.48114013671875,71.93655395507812,44.48114013671875
42,1375,,,,46.59653091430664,74.38793182373047,46.59653091430664
43,1407,,,,44.09688949584961,72.96458435058594,44.09688949584961
44,1439,,,,41.816741943359375,68.65137481689453,41.816741943359375
45,1471,,,,46.72977828979492,72.94070434570312,46.72977828979492
46,1503,,,,45.52316665649414,71.78789520263672,45.52316665649414
47,1535,,,,44.3721923828125,70.14232635498047,44.3721923828125
48,1567,,,,42.15864181518555,72.75245666503906,42.15864181518555
49,1599,,,,42.063819885253906,66.23004150390625,42.063819885253906
50,1631,,,,50.136573791503906,77.51012420654297,50.136573791503906
51,1663,,,,42.37042236328125,68.54621124267578,42.37042236328125
