epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,119,,,,1.0192713737487793,1.7232718467712402,1.0192713737487793
1,239,,,,0.5328998565673828,1.2723407745361328,0.5328998565673828
2,359,,,,0.44152215123176575,1.1554882526397705,0.44152215123176575
3,479,,,,0.40569159388542175,1.0946297645568848,0.40569159388542175
4,599,,,,0.3887649476528168,1.0788956880569458,0.3887649476528168
5,719,,,,0.3805250823497772,1.040717363357544,0.3805250823497772
6,839,,,,0.3688228130340576,1.0320188999176025,0.3688228130340576
7,959,,,,0.36747023463249207,1.0680348873138428,0.36747023463249207
8,1079,,,,0.3593595325946808,1.0357307195663452,0.3593595325946808
9,1199,,,,0.3590618073940277,1.0424926280975342,0.3590618073940277
10,1319,,,,0.3560955822467804,1.0181231498718262,0.3560955822467804
11,1439,,,,0.3574511706829071,1.0429998636245728,0.3574511706829071
12,1559,,,,0.35771292448043823,1.040845274925232,0.35771292448043823
13,1679,,,,0.35311904549598694,1.0416890382766724,0.35311904549598694
14,1799,,,,0.35103970766067505,1.0305911302566528,0.35103970766067505
15,1919,,,,0.34463536739349365,0.9778926968574524,0.34463536739349365
16,2039,,,,0.34924566745758057,1.0108282566070557,0.34924566745758057
17,2159,,,,0.338377982378006,1.0352228879928589,0.338377982378006
18,2279,,,,0.33831921219825745,1.0217208862304688,0.33831921219825745
19,2399,,,,0.33458656072616577,1.0183916091918945,0.33458656072616577
20,2519,,,,0.3399783670902252,1.0213967561721802,0.3399783670902252
21,2639,,,,0.3309756815433502,1.0201668739318848,0.3309756815433502
22,2759,,,,0.3294506072998047,1.006672739982605,0.3294506072998047
23,2879,,,,0.3276435136795044,1.013506293296814,0.3276435136795044
24,2999,,,,0.32734543085098267,0.9841762781143188,0.32734543085098267
25,3119,,,,0.3269096314907074,0.9579030871391296,0.3269096314907074
26,3239,,,,0.3289668560028076,0.9920492172241211,0.3289668560028076
27,3359,,,,0.3231101930141449,0.9648221135139465,0.3231101930141449
28,3479,,,,0.32126569747924805,0.9980529546737671,0.32126569747924805
29,3599,,,,0.3221336305141449,0.9828982949256897,0.3221336305141449
30,3719,,,,0.3167489767074585,0.9713255763053894,0.3167489767074585
31,3839,,,,0.31394675374031067,0.9890701770782471,0.31394675374031067
32,3959,,,,0.3141386806964874,0.9688830971717834,0.3141386806964874
33,4079,,,,0.3108851909637451,0.9770424962043762,0.3108851909637451
34,4199,,,,0.3139329254627228,0.9731055498123169,0.3139329254627228
35,4319,,,,0.3117520809173584,0.9644963145256042,0.3117520809173584
36,4439,,,,0.3091249465942383,0.9385417103767395,0.3091249465942383
37,4559,,,,0.30793479084968567,0.9520229697227478,0.30793479084968567
38,4679,,,,0.307964026927948,0.960635244846344,0.307964026927948
39,4799,,,,0.3059666156768799,0.9352340698242188,0.3059666156768799
40,4919,,,,0.3031795620918274,0.9681715965270996,0.3031795620918274
41,5039,,,,0.2991897761821747,0.9663195013999939,0.2991897761821747
42,5159,,,,0.30168306827545166,0.9587084054946899,0.30168306827545166
43,5279,,,,0.29772526025772095,0.9195146560668945,0.29772526025772095
44,5399,,,,0.30195724964141846,0.9399927258491516,0.30195724964141846
45,5519,,,,0.3021450936794281,0.9387231469154358,0.3021450936794281
46,5639,,,,0.2965400815010071,0.9526253938674927,0.2965400815010071
47,5759,,,,0.2932437062263489,0.9673051834106445,0.2932437062263489
48,5879,,,,0.29915013909339905,0.9421331882476807,0.29915013909339905
49,5999,,,,0.2932509779930115,0.9099454879760742,0.2932509779930115
50,6119,,,,0.29155147075653076,0.9258638024330139,0.29155147075653076
51,6239,,,,0.2916788160800934,0.911036491394043,0.2916788160800934
52,6359,,,,0.28845518827438354,0.945979654788971,0.28845518827438354
53,6479,,,,0.28743287920951843,0.9068681597709656,0.28743287920951843
54,6599,,,,0.28680160641670227,0.9342241287231445,0.28680160641670227
55,6719,,,,0.28475162386894226,0.9439184069633484,0.28475162386894226
56,6839,,,,0.282475084066391,0.9457136392593384,0.282475084066391
57,6959,,,,0.28961479663848877,0.906427800655365,0.28961479663848877
58,7079,,,,0.2863277196884155,0.9242375493049622,0.2863277196884155
59,7199,,,,0.2826108932495117,0.9055989980697632,0.2826108932495117
60,7319,,,,0.28758615255355835,0.952979564666748,0.28758615255355835
61,7439,,,,0.2815121114253998,0.9263150095939636,0.2815121114253998
62,7559,,,,0.2794874310493469,0.9155314564704895,0.2794874310493469
63,7679,,,,0.27500060200691223,0.9010270833969116,0.27500060200691223
64,7799,,,,0.27330753207206726,0.919759213924408,0.27330753207206726
65,7919,,,,0.27355048060417175,0.8948885798454285,0.27355048060417175
66,8039,,,,0.2720321714878082,0.9110240340232849,0.2720321714878082
67,8159,,,,0.27642175555229187,0.867655336856842,0.27642175555229187
68,8279,,,,0.2718271017074585,0.9238542318344116,0.2718271017074585
69,8399,,,,0.272476464509964,0.9123163819313049,0.272476464509964
