epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.2938581109046936,0.3568984568119049,0.2938581109046936
1,549,,,,0.15675848722457886,0.2167746126651764,0.15675848722457886
2,824,,,,0.15347380936145782,0.21164357662200928,0.15347380936145782
3,1099,,,,0.14836256206035614,0.20567107200622559,0.14836256206035614
4,1374,,,,0.14351823925971985,0.19988590478897095,0.14351823925971985
5,1649,,,,0.1401498019695282,0.19555635750293732,0.1401498019695282
6,1924,,,,0.1366199254989624,0.19079945981502533,0.1366199254989624
7,2199,,,,0.13290119171142578,0.18553060293197632,0.13290119171142578
8,2474,,,,0.12861092388629913,0.1804281324148178,0.12861092388629913
9,2749,,,,0.1261502057313919,0.17763735353946686,0.1261502057313919
10,3024,,,,0.12225650250911713,0.17266379296779633,0.12225650250911713
11,3299,,,,0.12191032618284225,0.17144542932510376,0.12191032618284225
12,3574,,,,0.12150156497955322,0.17004939913749695,0.12150156497955322
13,3849,,,,0.11758041381835938,0.16582217812538147,0.11758041381835938
14,4124,,,,0.1177167072892189,0.16467855870723724,0.1177167072892189
15,4399,,,,0.1163133978843689,0.1626822054386139,0.1163133978843689
16,4674,,,,0.11392918229103088,0.159917414188385,0.11392918229103088
17,4949,,,,0.11268603056669235,0.15894751250743866,0.11268603056669235
18,5224,,,,0.1115061417222023,0.1565631479024887,0.1115061417222023
19,5499,,,,0.11088912189006805,0.15657389163970947,0.11088912189006805
20,5774,,,,0.10753538459539413,0.1534229815006256,0.10753538459539413
21,6049,,,,0.10700591653585434,0.15177394449710846,0.10700591653585434
22,6324,,,,0.10440966486930847,0.1477135568857193,0.10440966486930847
23,6599,,,,0.10443072021007538,0.1493082493543625,0.10443072021007538
24,6874,,,,0.10256414115428925,0.14633873105049133,0.10256414115428925
25,7149,,,,0.10221771895885468,0.146388977766037,0.10221771895885468
26,7424,,,,0.1008903756737709,0.14442315697669983,0.1008903756737709
27,7699,,,,0.09991762042045593,0.14293810725212097,0.09991762042045593
