epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.2728734016418457,0.34418991208076477,0.2728734016418457
1,549,,,,0.17397703230381012,0.23419471085071564,0.17397703230381012
2,824,,,,0.16290393471717834,0.22192780673503876,0.16290393471717834
3,1099,,,,0.15463705360889435,0.20877844095230103,0.15463705360889435
4,1374,,,,0.14750389754772186,0.20249846577644348,0.14750389754772186
5,1649,,,,0.1475253403186798,0.20098423957824707,0.1475253403186798
6,1924,,,,0.1410832703113556,0.19196902215480804,0.1410832703113556
7,2199,,,,0.14685367047786713,0.2004861831665039,0.14685367047786713
8,2474,,,,0.14272812008857727,0.19568519294261932,0.14272812008857727
9,2749,,,,0.14059273898601532,0.19174222648143768,0.14059273898601532
10,3024,,,,0.14056363701820374,0.19402387738227844,0.14056363701820374
11,3299,,,,0.13736440241336823,0.18867237865924835,0.13736440241336823
12,3574,,,,0.1303955763578415,0.18028712272644043,0.1303955763578415
13,3849,,,,0.13021108508110046,0.18056873977184296,0.13021108508110046
14,4124,,,,0.12818005681037903,0.1777745485305786,0.12818005681037903
15,4399,,,,0.12829741835594177,0.17715249955654144,0.12829741835594177
16,4674,,,,0.12600204348564148,0.17472201585769653,0.12600204348564148
17,4949,,,,0.12980085611343384,0.1797536313533783,0.12980085611343384
18,5224,,,,0.12672458589076996,0.17649461328983307,0.12672458589076996
19,5499,,,,0.12811513245105743,0.17686550319194794,0.12811513245105743
20,5774,,,,0.12662754952907562,0.1763603836297989,0.12662754952907562
21,6049,,,,0.13098694384098053,0.18123769760131836,0.13098694384098053
22,6324,,,,0.1252051442861557,0.1747143566608429,0.1252051442861557
23,6599,,,,0.1191016137599945,0.16734682023525238,0.1191016137599945
24,6874,,,,0.11933999508619308,0.16770021617412567,0.11933999508619308
25,7149,,,,0.11619604378938675,0.1643713414669037,0.11619604378938675
26,7424,,,,0.11806359887123108,0.16557270288467407,0.11806359887123108
27,7699,,,,0.11610241234302521,0.16434304416179657,0.11610241234302521
28,7974,,,,0.11504199355840683,0.16231094300746918,0.11504199355840683
29,8249,,,,0.11233854293823242,0.159465491771698,0.11233854293823242
30,8524,,,,0.11268417537212372,0.15831413865089417,0.11268417537212372
31,8799,,,,0.11048214882612228,0.15585316717624664,0.11048214882612228
32,9074,,,,0.11096543818712234,0.15778321027755737,0.11096543818712234
33,9349,,,,0.1101166158914566,0.15524746477603912,0.1101166158914566
34,9624,,,,0.10993432253599167,0.15384441614151,0.10993432253599167
35,9899,,,,0.10942693054676056,0.15396514534950256,0.10942693054676056
36,10174,,,,0.11025451868772507,0.15556207299232483,0.11025451868772507
37,10449,,,,0.10851573944091797,0.15318091213703156,0.10851573944091797
38,10724,,,,0.10499850660562515,0.1488022804260254,0.10499850660562515
39,10999,,,,0.10593580454587936,0.149453803896904,0.10593580454587936
40,11274,,,,0.1054384633898735,0.14920277893543243,0.1054384633898735
41,11549,,,,0.10417217761278152,0.14742150902748108,0.10417217761278152
42,11824,,,,0.10074280947446823,0.1433233618736267,0.10074280947446823
43,12099,,,,0.10189782828092575,0.14456585049629211,0.10189782828092575
44,12374,,,,0.10001125931739807,0.1419515460729599,0.10001125931739807
45,12649,,,,0.09825501590967178,0.14037765562534332,0.09825501590967178
46,12924,,,,0.09774071723222733,0.13947656750679016,0.09774071723222733
47,13199,,,,0.10294485837221146,0.14632992446422577,0.10294485837221146
48,13474,,,,0.10273760557174683,0.14490272104740143,0.10273760557174683
49,13749,,,,0.09833812713623047,0.14099353551864624,0.09833812713623047
50,14024,,,,0.10712289810180664,0.1505759209394455,0.10712289810180664
51,14299,,,,0.09887049347162247,0.14041267335414886,0.09887049347162247
52,14574,,,,0.10118573904037476,0.144182950258255,0.10118573904037476
53,14849,,,,0.09736930578947067,0.13956841826438904,0.09736930578947067
54,15124,,,,0.0963730663061142,0.13861910998821259,0.0963730663061142
55,15399,,,,0.09614284336566925,0.13633468747138977,0.09614284336566925
56,15674,,,,0.09554146230220795,0.1364213526248932,0.09554146230220795
57,15949,,,,0.0925113633275032,0.13342159986495972,0.0925113633275032
58,16224,,,,0.09331552684307098,0.1341218501329422,0.09331552684307098
59,16499,,,,0.09806235134601593,0.13912725448608398,0.09806235134601593
60,16774,,,,0.09669655561447144,0.13608869910240173,0.09669655561447144
61,17049,,,,0.09324341267347336,0.1338273137807846,0.09324341267347336
62,17324,,,,0.09238355606794357,0.13174767792224884,0.09238355606794357
63,17599,,,,0.08833403140306473,0.12756088376045227,0.08833403140306473
64,17874,,,,0.08917795121669769,0.12823054194450378,0.08917795121669769
65,18149,,,,0.08846805989742279,0.1275249719619751,0.08846805989742279
66,18424,,,,0.0898749977350235,0.12870387732982635,0.0898749977350235
67,18699,,,,0.09078028798103333,0.12924791872501373,0.09078028798103333
68,18974,,,,0.09977062791585922,0.13998259603977203,0.09977062791585922
69,19249,,,,0.09085663408041,0.12970371544361115,0.09085663408041
70,19524,,,,0.09185171872377396,0.1301155388355255,0.09185171872377396
71,19799,,,,0.08921487629413605,0.12732580304145813,0.08921487629413605
72,20074,,,,0.08794915676116943,0.12584540247917175,0.08794915676116943
73,20349,,,,0.08621696382761002,0.12405126541852951,0.08621696382761002
74,20624,,,,0.08520430326461792,0.12260507792234421,0.08520430326461792
75,20899,,,,0.08435165882110596,0.12152551114559174,0.08435165882110596
76,21174,,,,0.08481956273317337,0.12173305451869965,0.08481956273317337
77,21449,,,,0.08281569182872772,0.11958542466163635,0.08281569182872772
78,21724,,,,0.08796799927949905,0.12573197484016418,0.08796799927949905
79,21999,,,,0.084492988884449,0.12184036523103714,0.084492988884449
80,22274,,,,0.08410327136516571,0.12182332575321198,0.08410327136516571
81,22549,,,,0.08713432401418686,0.1243322342634201,0.08713432401418686
82,22824,,,,0.08924312144517899,0.1279943883419037,0.08924312144517899
83,23099,,,,0.0933263748884201,0.13148820400238037,0.0933263748884201
84,23374,,,,0.08517329394817352,0.12240412086248398,0.08517329394817352
