epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,274,,,,0.2505256235599518,0.3228107988834381,0.2505256235599518
1,549,,,,0.1778620183467865,0.24017544090747833,0.1778620183467865
2,824,,,,0.16142795979976654,0.21708515286445618,0.16142795979976654
3,1099,,,,0.15622641146183014,0.20896080136299133,0.15622641146183014
4,1374,,,,0.14504514634609222,0.19772981107234955,0.14504514634609222
5,1649,,,,0.14271488785743713,0.19501438736915588,0.14271488785743713
6,1924,,,,0.15321601927280426,0.20569445192813873,0.15321601927280426
7,2199,,,,0.14681707322597504,0.1991417109966278,0.14681707322597504
8,2474,,,,0.14354681968688965,0.19566257297992706,0.14354681968688965
9,2749,,,,0.1361844837665558,0.1863233596086502,0.1361844837665558
10,3024,,,,0.13148203492164612,0.18180647492408752,0.13148203492164612
11,3299,,,,0.13148654997348785,0.18148799240589142,0.13148654997348785
12,3574,,,,0.12915101647377014,0.17753514647483826,0.12915101647377014
13,3849,,,,0.12800776958465576,0.17729701101779938,0.12800776958465576
14,4124,,,,0.12630705535411835,0.1743403822183609,0.12630705535411835
15,4399,,,,0.12121358513832092,0.169624462723732,0.12121358513832092
16,4674,,,,0.11981162428855896,0.16667784750461578,0.11981162428855896
17,4949,,,,0.12337106466293335,0.17276763916015625,0.12337106466293335
18,5224,,,,0.11936986446380615,0.16677653789520264,0.11936986446380615
19,5499,,,,0.1178964376449585,0.16575193405151367,0.1178964376449585
20,5774,,,,0.118672676384449,0.16565215587615967,0.118672676384449
21,6049,,,,0.12159286439418793,0.16944243013858795,0.12159286439418793
22,6324,,,,0.12597133219242096,0.17415502667427063,0.12597133219242096
23,6599,,,,0.12071405351161957,0.16850432753562927,0.12071405351161957
24,6874,,,,0.11711445450782776,0.16382935643196106,0.11711445450782776
25,7149,,,,0.11782315373420715,0.16464294493198395,0.11782315373420715
26,7424,,,,0.11614297330379486,0.16219794750213623,0.11614297330379486
27,7699,,,,0.1176917776465416,0.1645464301109314,0.1176917776465416
28,7974,,,,0.12211491912603378,0.16863851249217987,0.12211491912603378
29,8249,,,,0.11596129834651947,0.1619436889886856,0.11596129834651947
30,8524,,,,0.11183645576238632,0.15713325142860413,0.11183645576238632
31,8799,,,,0.11264196038246155,0.1592232882976532,0.11264196038246155
32,9074,,,,0.11143387854099274,0.15671885013580322,0.11143387854099274
33,9349,,,,0.1110680103302002,0.1566622406244278,0.1110680103302002
34,9624,,,,0.11013051122426987,0.15444248914718628,0.11013051122426987
35,9899,,,,0.10740110278129578,0.1514551192522049,0.10740110278129578
36,10174,,,,0.10828210413455963,0.15386414527893066,0.10828210413455963
