epoch,step,test_MAE,test_RMSE,test_Total_Loss,train_MAE,train_RMSE,train_Total_Loss
0,473,,,,0.526505708694458,0.6948882341384888,0.526505708694458
1,947,,,,0.4289394021034241,0.5626221895217896,0.4289394021034241
2,1421,,,,0.30454495549201965,0.40498435497283936,0.30454495549201965
3,1895,,,,0.23284472525119781,0.3118596374988556,0.23284472525119781
4,2369,,,,0.18706855177879333,0.24834345281124115,0.18706855177879333
5,2843,,,,0.16448275744915009,0.21814730763435364,0.16448275744915009
6,3317,,,,0.1554935872554779,0.2059195190668106,0.1554935872554779
7,3791,,,,0.1410919427871704,0.18626253306865692,0.1410919427871704
8,4265,,,,0.13314035534858704,0.17449109256267548,0.13314035534858704
9,4739,,,,0.12304054200649261,0.16068731248378754,0.12304054200649261
10,5213,,,,0.11716355383396149,0.15310585498809814,0.11716355383396149
11,5687,,,,0.11061394959688187,0.14439800381660461,0.11061394959688187
12,6161,,,,0.10498645156621933,0.13713118433952332,0.10498645156621933
13,6635,,,,0.10043243318796158,0.13215090334415436,0.10043243318796158
14,7109,,,,0.09766238182783127,0.1281166672706604,0.09766238182783127
15,7583,,,,0.09566434472799301,0.12538458406925201,0.09566434472799301
16,8057,,,,0.09306629747152328,0.12193632125854492,0.09306629747152328
17,8531,,,,0.08915317058563232,0.11772334575653076,0.08915317058563232
18,9005,,,,0.08580632507801056,0.11332933604717255,0.08580632507801056
19,9479,,,,0.08468899130821228,0.11234360188245773,0.08468899130821228
20,9953,,,,0.08339688926935196,0.11124049127101898,0.08339688926935196
21,10427,,,,0.08057528734207153,0.10717229545116425,0.08057528734207153
22,10901,,,,0.07936527580022812,0.10607163608074188,0.07936527580022812
23,11375,,,,0.07899298518896103,0.10519600659608841,0.07899298518896103
24,11849,,,,0.07649142295122147,0.10241840779781342,0.07649142295122147
25,12323,,,,0.07643028348684311,0.10219607502222061,0.07643028348684311
26,12797,,,,0.07387087494134903,0.09900505840778351,0.07387087494134903
27,13271,,,,0.07389670610427856,0.09916603565216064,0.07389670610427856
28,13745,,,,0.07106519490480423,0.09590895473957062,0.07106519490480423
29,14219,,,,0.07066618651151657,0.09505020827054977,0.07066618651151657
30,14693,,,,0.07134144008159637,0.09559019654989243,0.07134144008159637
31,15167,,,,0.07093442231416702,0.09482374787330627,0.07093442231416702
32,15641,,,,0.06777601689100266,0.0912947803735733,0.06777601689100266
33,16115,,,,0.06634214520454407,0.08999363332986832,0.06634214520454407
34,16589,,,,0.06461219489574432,0.08826124668121338,0.06461219489574432
35,17063,,,,0.06605088710784912,0.08913320302963257,0.06605088710784912
36,17537,,,,0.06443396210670471,0.08784797042608261,0.06443396210670471
37,18011,,,,0.07196960598230362,0.09777172654867172,0.07196960598230362
38,18485,,,,0.0654822587966919,0.08873505890369415,0.0654822587966919
39,18959,,,,0.06334365159273148,0.08606691658496857,0.06334365159273148
40,19433,,,,0.06077313423156738,0.08344141393899918,0.06077313423156738
41,19907,,,,0.060493938624858856,0.0828535184264183,0.060493938624858856
42,20381,,,,0.05920667573809624,0.0816730260848999,0.05920667573809624
43,20855,,,,0.059660281985998154,0.08202509582042694,0.059660281985998154
44,21329,,,,0.05891675874590874,0.08110807090997696,0.05891675874590874
45,21803,,,,0.05856432020664215,0.08087390661239624,0.05856432020664215
46,22277,,,,0.05796259269118309,0.08003301173448563,0.05796259269118309
47,22751,,,,0.057463157922029495,0.0790979340672493,0.057463157922029495
48,23225,,,,0.057186126708984375,0.07831796258687973,0.057186126708984375
