epoch,step,train_MAE,train_RMSE,train_Total_Loss
0,274,0.26153233647346497,0.3369745910167694,0.26153233647346497
1,549,0.17524456977844238,0.23439191281795502,0.17524456977844238
2,824,0.16680169105529785,0.22512544691562653,0.16680169105529785
3,1099,0.16601622104644775,0.22446782886981964,0.16601622104644775
4,1374,0.16223356127738953,0.21953602135181427,0.16223356127738953
5,1649,0.15021729469299316,0.20521363615989685,0.15021729469299316
6,1924,0.14916716516017914,0.2036815583705902,0.14916716516017914
7,2199,0.15061263740062714,0.20390614867210388,0.15061263740062714
8,2474,0.14364570379257202,0.1967078298330307,0.14364570379257202
9,2749,0.14186474680900574,0.19512958824634552,0.14186474680900574
10,3024,0.14181311428546906,0.1950106918811798,0.14181311428546906
11,3299,0.13555632531642914,0.18793778121471405,0.13555632531642914
12,3574,0.13514617085456848,0.1868954598903656,0.13514617085456848
13,3849,0.13259363174438477,0.18417084217071533,0.13259363174438477
14,4124,0.13576799631118774,0.18798165023326874,0.13576799631118774
15,4399,0.1302715688943863,0.17950524389743805,0.1302715688943863
16,4674,0.12808912992477417,0.17790007591247559,0.12808912992477417
17,4949,0.1285254806280136,0.17921142280101776,0.1285254806280136
18,5224,0.12727807462215424,0.17683249711990356,0.12727807462215424
19,5499,0.12700796127319336,0.1760030835866928,0.12700796127319336
20,5774,0.12328901886940002,0.1724781095981598,0.12328901886940002
21,6049,0.1273765116930008,0.1762906312942505,0.1273765116930008
22,6324,0.12192685902118683,0.16972340643405914,0.12192685902118683
23,6599,0.12359347194433212,0.170907661318779,0.12359347194433212
24,6874,0.12412013858556747,0.17211046814918518,0.12412013858556747
25,7149,0.1265055537223816,0.1750011444091797,0.1265055537223816
26,7424,0.11616738140583038,0.162635937333107,0.11616738140583038
27,7699,0.11663173884153366,0.16348417103290558,0.11663173884153366
28,7974,0.11465590447187424,0.16077446937561035,0.11465590447187424
29,8249,0.11295612901449203,0.15708577632904053,0.11295612901449203
30,8524,0.1103573739528656,0.15459811687469482,0.1103573739528656
31,8799,0.11468461155891418,0.15906332433223724,0.11468461155891418
32,9074,0.11371424049139023,0.15714864432811737,0.11371424049139023
33,9349,0.11000950634479523,0.1533201038837433,0.11000950634479523
34,9624,0.1081325113773346,0.15061770379543304,0.1081325113773346
35,9899,0.11467661708593369,0.16152259707450867,0.11467661708593369
36,10174,0.11133989691734314,0.15630996227264404,0.11133989691734314
37,10449,0.1071380004286766,0.15021051466464996,0.1071380004286766
38,10724,0.10653320699930191,0.14854562282562256,0.10653320699930191
39,10999,0.10357996821403503,0.1464882344007492,0.10357996821403503
40,11274,0.10216303914785385,0.14414900541305542,0.10216303914785385
41,11549,0.10065525025129318,0.14191535115242004,0.10065525025129318
42,11824,0.10009714215993881,0.14133583009243011,0.10009714215993881
43,12099,0.10722742974758148,0.15015465021133423,0.10722742974758148
44,12374,0.10058310627937317,0.14207196235656738,0.10058310627937317
45,12649,0.09758539497852325,0.13867223262786865,0.09758539497852325
46,12924,0.09866435825824738,0.13910633325576782,0.09866435825824738
47,13199,0.09539171308279037,0.13562901318073273,0.09539171308279037
48,13474,0.09520421922206879,0.13566961884498596,0.09520421922206879
49,13749,0.09388265013694763,0.13366566598415375,0.09388265013694763
50,14024,0.10068728029727936,0.143670454621315,0.10068728029727936
51,14299,0.0970526784658432,0.13810381293296814,0.0970526784658432
52,14574,0.09359747171401978,0.13286149501800537,0.09359747171401978
53,14849,0.09169400483369827,0.13138090074062347,0.09169400483369827
54,15124,0.09439583867788315,0.13408346474170685,0.09439583867788315
55,15399,0.09855242073535919,0.1386161595582962,0.09855242073535919
56,15674,0.09629711508750916,0.13544510304927826,0.09629711508750916
57,15949,0.09147441387176514,0.13076357543468475,0.09147441387176514
58,16224,0.09082010388374329,0.12896867096424103,0.09082010388374329
59,16499,0.09007740020751953,0.12830372154712677,0.09007740020751953
60,16774,0.08972173184156418,0.12737219035625458,0.08972173184156418
61,17049,0.08776648342609406,0.1262608766555786,0.08776648342609406
62,17324,0.08850474655628204,0.12659971415996552,0.08850474655628204
63,17599,0.08874920755624771,0.1258034110069275,0.08874920755624771
64,17874,0.08870220184326172,0.12701734900474548,0.08870220184326172
65,18149,0.08876017481088638,0.12738507986068726,0.08876017481088638
66,18424,0.08668229728937149,0.12393373996019363,0.08668229728937149
67,18699,0.08671259135007858,0.1250137835741043,0.08671259135007858
68,18974,0.0880734845995903,0.1260775923728943,0.0880734845995903
69,19249,0.10071051120758057,0.14112353324890137,0.10071051120758057
70,19524,0.09127175062894821,0.130109503865242,0.09127175062894821
71,19799,0.08699307590723038,0.12481983751058578,0.08699307590723038
72,20074,0.0856509655714035,0.12230942398309708,0.0856509655714035
73,20349,0.08517186343669891,0.12285441160202026,0.08517186343669891
74,20624,0.09239176660776138,0.1304716020822525,0.09239176660776138
75,20899,0.0877792164683342,0.12444144487380981,0.0877792164683342
76,21174,0.08403626829385757,0.12086988240480423,0.08403626829385757
77,21449,0.0891190618276596,0.1264517903327942,0.0891190618276596
78,21724,0.08697210252285004,0.1234637200832367,0.08697210252285004
79,21999,0.08738400787115097,0.12490943819284439,0.08738400787115097
80,22274,0.08625906705856323,0.12311358749866486,0.08625906705856323
81,22549,0.08392573148012161,0.12080509960651398,0.08392573148012161
82,22824,0.08286084234714508,0.11929170787334442,0.08286084234714508
83,23099,0.08092879503965378,0.11665036529302597,0.08092879503965378
84,23374,0.08174555003643036,0.11843310296535492,0.08174555003643036
85,23649,0.08524471521377563,0.12346495687961578,0.08524471521377563
86,23924,0.09142662584781647,0.12891794741153717,0.09142662584781647
87,24199,0.10074722766876221,0.14052212238311768,0.10074722766876221
88,24474,0.0919639989733696,0.12850618362426758,0.0919639989733696
89,24749,0.0890885442495346,0.12850674986839294,0.0890885442495346
90,25024,0.08381307125091553,0.1207653135061264,0.08381307125091553
91,25299,0.0825006514787674,0.11822321265935898,0.0825006514787674
92,25574,0.08003827929496765,0.11634340137243271,0.08003827929496765
93,25849,0.08208812028169632,0.1184476688504219,0.08208812028169632
94,26124,0.0781962126493454,0.1137143075466156,0.0781962126493454
95,26399,0.0793999508023262,0.11422795802354813,0.0793999508023262
96,26674,0.07584827393293381,0.11026351153850555,0.07584827393293381
97,26949,0.07539208233356476,0.11050353944301605,0.07539208978414536
98,27224,0.07679136097431183,0.11127160489559174,0.07679136097431183
99,27499,0.07636420428752899,0.11175263673067093,0.07636420428752899
100,27774,0.07610044628381729,0.11045721918344498,0.07610044628381729
101,28049,0.07628698647022247,0.110915906727314,0.07628698647022247
102,28324,0.07564130425453186,0.1096964031457901,0.07564130425453186
103,28599,0.07713549584150314,0.11197219789028168,0.07713549584150314
104,28874,0.08671500533819199,0.12441964447498322,0.08671500533819199
105,29149,0.08417709171772003,0.12039955705404282,0.08417709171772003
106,29424,0.08064106851816177,0.11630713194608688,0.08064106851816177
107,29699,0.0744357705116272,0.10908994823694229,0.0744357705116272
108,29974,0.07566461712121964,0.11055198311805725,0.07566461712121964
109,30249,0.07539419829845428,0.10976709425449371,0.07539419829845428
110,30524,0.07398243993520737,0.1083301231265068,0.07398243993520737
111,30799,0.08077427744865417,0.1163458377122879,0.08077427744865417
112,31074,0.07826851308345795,0.11299625784158707,0.07826851308345795
113,31349,0.07573094218969345,0.1097649410367012,0.07573094218969345
114,31624,0.07355491816997528,0.10782641172409058,0.07355491816997528
115,31899,0.07934106141328812,0.11435995995998383,0.07934106141328812
116,32174,0.07380932569503784,0.10753701627254486,0.07380932569503784
117,32449,0.0731787458062172,0.1068519875407219,0.0731787458062172
118,32724,0.08006022870540619,0.11717230826616287,0.08006022870540619
119,32999,0.07706046104431152,0.1117791086435318,0.07706046104431152
120,33274,0.07627648115158081,0.1108752191066742,0.07627648115158081
121,33549,0.08883211761713028,0.12592358887195587,0.08883211761713028
122,33824,0.07870412617921829,0.1129840612411499,0.07870412617921829
